SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
MIDHANI,EQ,2021-06-21,201.95,200.9,213.0,198.55,211.75,211.5,208.38,1468547,3060.1,18488,518620,35.32
MINDACORP,EQ,2021-06-21,128.3,125.25,132.5,125.1,130.6,130.05,129.45,600484,777.34,9204,186609,31.08
MINDAIND,EQ,2021-06-21,658.85,657.0,667.6,643.0,651.05,654.75,656.85,394184,2589.21,16079,135432,34.36
MINDTECK,EQ,2021-06-21,70.95,73.45,73.45,71.0,71.6,71.8,72.23,40872,29.52,710,23016,56.31
MINDTREE,EQ,2021-06-21,2472.0,2450.0,2498.0,2438.0,2498.0,2487.95,2469.0,254061,6272.77,15020,60342,23.75
MIRCELECTR,EQ,2021-06-21,17.75,17.75,18.3,17.5,17.55,17.7,17.92,1255584,225.04,1909,840787,66.96
MIRZAINT,EQ,2021-06-21,56.8,55.75,58.95,55.1,57.6,57.45,57.52,1045833,601.59,8453,298096,28.50
MITTAL,EQ,2021-06-21,12.1,12.35,12.35,11.55,12.1,12.0,11.89,55531,6.6,273,38326,69.02
MMFL,EQ,2021-06-21,595.0,609.0,609.0,593.0,596.05,602.05,602.83,20312,122.45,1178,14662,72.18
MMP,EQ,2021-06-21,105.6,105.65,114.3,103.8,112.45,111.95,110.16,214844,236.68,3006,128807,59.95
MMTC,EQ,2021-06-21,56.45,55.35,57.35,53.8,55.85,55.85,56.21,6363426,3576.99,20930,1428776,22.45
MODISNME,EQ,2021-06-21,70.65,68.0,74.9,67.95,72.5,72.95,72.26,295572,213.59,3184,169991,57.51
MOGSEC,EQ,2021-06-21,48.32,52.38,52.38,48.25,48.28,48.34,48.34,3886,1.88,23,3110,80.03
MOHOTAIND,EQ,2021-06-21,7.75,7.9,8.1,7.55,8.0,8.0,7.9,62469,4.94,159,43845,70.19
MOIL,EQ,2021-06-21,185.25,184.65,206.95,180.3,196.45,198.95,195.56,3447628,6742.01,46816,941800,27.32
MOKSH,EQ,2021-06-21,83.9,80.5,85.15,80.5,83.3,83.1,83.0,27958,23.2,190,26032,93.11
MOLDTECH,EQ,2021-06-21,59.6,58.0,63.8,58.0,62.5,62.7,61.92,235089,145.56,3198,152766,64.98
MOLDTKPAC,EQ,2021-06-21,481.65,481.0,486.0,467.0,482.45,483.8,482.28,24726,119.25,1756,14601,59.05
MOM100,EQ,2021-06-21,27.7,27.62,27.85,27.31,27.76,27.76,27.68,112748,31.21,2411,78930,70.01
MOM50,EQ,2021-06-21,155.82,157.75,157.75,153.52,156.12,155.17,154.65,897,1.39,73,695,77.48
MON100,EQ,2021-06-21,104.23,104.0,104.0,102.05,103.4,103.41,102.92,414245,426.34,5459,268227,64.75
MONTECARLO,EQ,2021-06-21,306.8,304.0,311.85,299.0,309.9,309.6,307.98,44023,135.58,2074,18058,41.02
MORARJEE,EQ,2021-06-21,17.0,17.0,17.4,16.5,17.15,17.05,17.03,19047,3.24,120,9265,48.64
MOREPENLAB,EQ,2021-06-21,62.85,61.1,64.35,61.1,62.9,62.9,63.05,3083976,1944.55,11338,1439438,46.67
MOTHERSUMI,EQ,2021-06-21,236.9,232.0,240.05,230.65,236.3,236.5,235.88,8451892,19936.15,90948,3160880,37.40
MOTILALOFS,EQ,2021-06-21,799.5,777.0,815.0,777.0,805.0,811.4,800.19,178454,1427.97,7219,59966,33.60
MOTOGENFIN,EQ,2021-06-21,21.45,21.4,22.2,21.4,21.6,21.65,21.68,5434,1.18,101,2938,54.07
MPHASIS,EQ,2021-06-21,2032.85,2030.0,2057.95,1974.0,2040.0,2047.25,2009.03,434930,8737.88,24202,105724,24.31
MPSLTD,EQ,2021-06-21,546.25,550.0,550.0,532.05,544.0,544.15,543.09,10995,59.71,857,6779,61.66
MRF,EQ,2021-06-21,82644.1,81000.0,82250.0,81000.0,81800.0,81777.05,81802.25,6928,5667.26,4403,1472,21.25
MRO-TEK,EQ,2021-06-21,28.9,27.35,31.0,27.35,30.75,30.75,29.67,16556,4.91,323,11046,66.72
MRPL,EQ,2021-06-21,51.25,50.3,52.5,49.65,52.1,52.05,51.64,2730081,1409.77,9584,715889,26.22
MSTCLTD,EQ,2021-06-21,257.8,252.5,264.0,252.1,257.9,257.15,257.23,355519,914.5,8626,150118,42.23
MTARTECH,EQ,2021-06-21,986.6,986.6,996.7,967.1,994.0,991.15,988.33,62073,613.49,5569,15672,25.25
MTNL,EQ,2021-06-21,21.05,20.7,22.1,20.3,21.6,21.55,21.59,5147793,1111.21,7910,1820568,35.37
MUKTAARTS,EQ,2021-06-21,36.0,37.75,37.8,35.75,37.7,37.25,37.31,19950,7.44,243,11767,58.98
MUNJALAU,EQ,2021-06-21,64.25,63.4,65.8,62.45,65.4,64.65,64.4,476829,307.07,5834,106601,22.36
MUNJALSHOW,EQ,2021-06-21,162.15,159.9,166.5,158.0,165.5,165.5,163.62,120149,196.58,2718,74927,62.36
MURUDCERA,EQ,2021-06-21,29.05,28.45,31.0,26.6,29.6,29.5,29.66,552415,163.83,5846,248074,44.91
MUTHOOTCAP,EQ,2021-06-21,411.9,400.0,405.0,390.85,401.0,399.5,399.35,77118,307.97,4736,36318,47.09
MUTHOOTFIN,EQ,2021-06-21,1472.4,1450.4,1498.9,1448.0,1490.0,1486.75,1484.55,1307713,19413.61,57739,614713,47.01
NACLIND,EQ,2021-06-21,72.25,72.0,79.45,68.1,79.45,79.4,76.28,514148,392.18,3517,271021,52.71
NAGAFERT,EQ,2021-06-21,9.45,9.5,9.65,9.2,9.45,9.45,9.42,943605,88.91,1634,636253,67.43
NAGREEKEXP,EQ,2021-06-21,31.2,29.7,32.5,29.65,32.0,31.8,31.1,32398,10.08,157,21786,67.24
NAHARCAP,EQ,2021-06-21,155.95,150.0,159.5,150.0,159.0,158.45,157.22,16459,25.88,751,7972,48.44
NAHARINDUS,EQ,2021-06-21,82.4,81.55,84.95,79.5,84.85,84.65,82.64,126769,104.77,1283,78542,61.96
NAHARPOLY,EQ,2021-06-21,151.7,149.0,154.95,147.0,152.2,151.95,152.42,32625,49.73,1335,18162,55.67
NAHARSPING,EQ,2021-06-21,200.85,200.0,210.85,193.25,210.85,209.85,209.03,320626,670.21,1970,263412,82.16
NAM-INDIA,EQ,2021-06-21,356.2,351.95,357.25,350.1,356.2,356.05,354.53,496004,1758.48,8739,198145,39.95
NATCOPHARM,EQ,2021-06-21,1095.8,1084.0,1116.0,1070.2,1096.8,1096.5,1098.89,491628,5402.44,17559,216441,44.03
NATHBIOGEN,EQ,2021-06-21,413.65,408.2,421.65,408.0,419.0,418.1,417.13,63767,265.99,3183,32139,50.40
NATIONALUM,EQ,2021-06-21,67.65,66.0,69.1,65.5,68.9,68.8,67.37,19366291,13047.13,35542,4237322,21.88
NAUKRI,EQ,2021-06-21,4998.75,4948.0,5014.0,4809.95,4960.0,4977.7,4921.85,1020831,50243.74,85348,258979,25.37
NAVINFLUOR,EQ,2021-06-21,3349.75,3280.0,3363.5,3260.0,3310.0,3316.8,3325.26,82241,2734.73,9515,20721,25.20
NAVKARCORP,EQ,2021-06-21,40.25,39.9,40.75,39.1,40.7,40.4,40.09,482531,193.43,4531,172484,35.75
NAVNETEDUL,EQ,2021-06-21,92.9,89.15,95.85,89.15,94.8,94.95,94.37,738230,696.67,8719,536143,72.63
NAZARA,EQ,2021-06-21,1517.75,1491.0,1560.0,1470.5,1536.0,1538.05,1530.19,246956,3778.9,16703,87641,35.49
NBCC,EQ,2021-06-21,54.3,53.05,57.0,52.6,56.15,56.2,55.23,21454073,11848.6,47917,4765855,22.21
NBIFIN,EQ,2021-06-21,2203.5,2050.0,2249.0,2050.0,2231.55,2231.95,2193.32,1538,33.73,589,516,33.55
NBVENTURES,EQ,2021-06-21,105.2,102.1,105.5,100.55,104.1,104.25,103.85,1008097,1046.91,11246,647194,64.20
NCC,EQ,2021-06-21,83.95,83.0,85.1,82.5,83.5,83.6,83.51,6222732,5196.7,45290,2766749,44.46
NCLIND,EQ,2021-06-21,220.1,218.9,229.7,215.5,226.45,227.0,225.08,489457,1101.67,9230,140800,28.77
NCPSESDL24,EQ,2021-06-21,105.2,105.15,105.22,105.15,105.17,105.17,105.16,337,0.35,6,332,98.52
NDGL,EQ,2021-06-21,1721.75,1625.1,1893.9,1625.1,1893.9,1893.9,1801.68,20915,376.82,2062,4418,21.12
NDRAUTO,EQ,2021-06-21,264.7,261.4,270.0,252.7,256.1,261.8,263.85,33667,88.83,1364,16413,48.75
NDTV,EQ,2021-06-21,69.4,69.3,71.9,67.8,71.8,71.35,70.86,41615,29.49,582,27254,65.49
NECCLTD,EQ,2021-06-21,12.05,12.3,13.9,12.15,13.5,13.4,13.39,1204851,161.27,2682,609570,50.59
NECLIFE,EQ,2021-06-21,41.95,40.35,45.0,40.35,44.7,44.15,43.15,4430582,1911.87,15955,2054956,46.38
NELCAST,EQ,2021-06-21,73.35,72.6,74.85,70.25,73.55,74.1,73.83,71909,53.09,1964,37898,52.70
NELCO,EQ,2021-06-21,252.75,249.5,254.0,245.1,250.5,250.45,250.51,81004,202.93,2938,33092,40.85
NEOGEN,EQ,2021-06-21,823.15,820.0,838.0,802.95,824.0,823.65,818.06,62938,514.87,6167,23734,37.71
NESCO,EQ,2021-06-21,556.95,552.9,567.0,548.0,561.4,560.9,557.45,84761,472.5,2854,50730,59.85
NESTLEIND,EQ,2021-06-21,17670.65,17631.4,17710.05,17513.0,17669.15,17649.15,17603.25,40180,7072.99,13065,17675,43.99
NETF,EQ,2021-06-21,190.0,193.8,193.82,190.0,190.34,190.34,191.35,1675,3.21,140,1197,71.46
NETFCONSUM,EQ,2021-06-21,68.75,65.62,69.94,65.62,68.65,68.68,68.59,8492,5.83,289,5762,67.85
NETFDIVOPP,EQ,2021-06-21,39.97,40.8,42.02,39.58,40.44,40.14,40.24,2191,0.88,71,1907,87.04
NETFGILT5Y,EQ,2021-06-21,48.33,48.33,48.37,48.26,48.31,48.31,48.36,43,0.02,7,41,95.35
NETFIT,EQ,2021-06-21,28.82,28.85,28.9,27.83,28.87,28.77,28.66,738849,211.78,3075,561392,75.98
NETFLTGILT,EQ,2021-06-21,22.58,22.57,22.58,22.47,22.5,22.5,22.52,15922,3.59,203,12216,76.72
NETFMID150,EQ,2021-06-21,100.98,101.01,102.95,99.51,101.78,101.79,101.4,172870,175.3,1082,127163,73.56
NETFNIF100,EQ,2021-06-21,163.7,161.0,186.6,161.0,163.25,164.07,164.87,2422,3.99,81,1992,82.25
NETFNV20,EQ,2021-06-21,86.65,87.6,87.6,86.1,86.93,86.93,86.62,2863,2.48,112,2756,96.26
NETFSDL26,EQ,2021-06-21,103.51,103.75,105.52,103.66,103.66,103.66,104.53,230,0.24,9,26,11.30
NETWORK18,EQ,2021-06-21,51.9,50.2,56.0,49.6,53.4,53.35,54.06,3696762,1998.46,10310,1003723,27.15
NEWGEN,EQ,2021-06-21,505.95,503.5,548.5,493.5,539.85,537.55,530.65,803416,4263.31,32577,359994,44.81
NEXTMEDIA,EQ,2021-06-21,5.9,6.05,6.15,5.75,6.1,6.1,6.08,40396,2.45,124,34636,85.74
NFL,EQ,2021-06-21,66.5,65.5,66.85,64.8,65.45,65.55,65.73,2628094,1727.37,11193,1280604,48.73
NH,EQ,2021-06-21,458.7,455.0,469.7,450.0,462.0,460.1,461.81,173625,801.82,6423,69016,39.75
NHPC,EQ,2021-06-21,26.6,26.25,26.75,26.05,26.6,26.65,26.48,4462875,1181.76,7070,1652248,37.02
NIACL,EQ,2021-06-21,173.5,171.5,172.7,169.05,171.05,171.25,170.66,631315,1077.43,9002,228755,36.23
NIFTYBEES,EQ,2021-06-21,168.67,168.0,169.39,166.5,169.2,169.07,167.67,1931684,3238.83,23421,1020700,52.84
NIITLTD,EQ,2021-06-21,264.05,264.0,266.6,257.55,262.25,262.05,261.61,601857,1574.54,16878,191909,31.89
NILAINFRA,EQ,2021-06-21,6.2,6.2,6.6,6.0,6.6,6.55,6.4,1751714,112.09,3701,1018070,58.12
NILASPACES,EQ,2021-06-21,2.4,2.5,2.5,2.4,2.5,2.5,2.48,2997445,74.47,1545,1612427,53.79
NILKAMAL,EQ,2021-06-21,2223.75,2219.95,2254.95,2151.0,2242.0,2233.4,2206.72,12102,267.06,2284,5963,49.27
NIPPOBATRY,EQ,2021-06-21,989.65,975.75,995.0,954.4,982.0,970.4,972.79,4510,43.87,589,2603,57.72
NIRAJ,EQ,2021-06-21,42.65,41.8,44.0,41.5,44.0,43.55,43.3,14056,6.09,284,3776,26.86
NITCO,EQ,2021-06-21,28.4,27.95,28.75,27.35,28.45,28.35,28.15,122043,34.35,820,51327,42.06
NITINSPIN,EQ,2021-06-21,121.05,119.95,122.1,117.4,121.7,121.5,120.33,175411,211.07,2742,89010,50.74
NITIRAJ,EQ,2021-06-21,47.6,48.95,49.1,48.05,48.2,48.55,48.88,1613,0.79,35,1334,82.70
NLCINDIA,EQ,2021-06-21,61.1,60.0,61.65,59.05,60.7,60.65,60.41,3679387,2222.56,18097,1265230,34.39
NMDC,EQ,2021-06-21,178.2,175.0,185.7,173.8,185.6,184.85,181.05,14565370,26370.1,68659,3672579,25.21
NOCIL,EQ,2021-06-21,211.05,208.0,220.95,206.5,216.85,216.05,216.43,3523506,7625.97,42656,979832,27.81
NOIDATOLL,EQ,2021-06-21,7.0,6.7,7.35,6.65,7.35,7.35,7.21,229540,16.54,357,140599,61.25
NOVARTIND,EQ,2021-06-21,815.65,801.0,883.3,801.0,865.0,866.45,855.96,161651,1383.67,8240,48425,29.96
NPBET,EQ,2021-06-21,182.44,182.52,185.99,178.95,183.0,180.27,181.31,755,1.37,56,542,71.79
NRAIL,EQ,2021-06-21,228.1,224.0,229.0,221.0,225.0,225.65,225.89,27298,61.66,1696,13243,48.51
NRBBEARING,EQ,2021-06-21,134.3,132.0,137.3,131.5,135.85,135.65,135.49,515393,698.3,9627,243368,47.22
NSIL,EQ,2021-06-21,1667.5,1752.95,1752.95,1549.95,1600.0,1623.95,1593.61,964,15.36,194,440,45.64
NTPC,EQ,2021-06-21,113.55,113.25,118.45,113.05,118.05,118.0,116.47,34597018,40295.55,149564,6080020,17.57
NUCLEUS,EQ,2021-06-21,581.75,568.0,603.9,565.05,589.75,590.25,590.71,75734,447.37,5349,29505,38.96
NURECA,EQ,2021-06-21,1550.85,1539.0,1619.0,1500.0,1548.0,1557.9,1564.86,49230,770.38,3604,27091,55.03
NXTDIGITAL,EQ,2021-06-21,487.45,482.0,495.55,475.8,488.0,487.75,485.35,9739,47.27,843,4828,49.57
OAL,EQ,2021-06-21,769.7,761.05,793.8,761.05,780.0,779.95,781.98,10221,79.93,991,6001,58.71
OBEROIRLTY,EQ,2021-06-21,617.35,609.75,625.35,586.05,621.0,622.2,613.69,272256,1670.8,11524,112672,41.38
OCCL,EQ,2021-06-21,1085.4,1016.0,1058.0,975.25,1029.9,1023.9,1025.32,54683,560.67,6533,25266,46.20
OFSS,EQ,2021-06-21,3536.4,3536.4,3630.0,3490.7,3596.85,3598.5,3570.37,38584,1377.59,5287,17320,44.89
OIL,EQ,2021-06-21,148.5,148.0,151.0,146.65,149.6,149.65,149.67,1870941,2800.2,26525,797521,42.63
OLECTRA,EQ,2021-06-21,178.4,175.05,196.2,174.15,192.8,192.5,193.18,1547307,2989.05,17925,871423,56.32
OMAXAUTO,EQ,2021-06-21,57.9,57.9,58.9,55.6,57.7,57.6,57.63,127672,73.58,2550,61472,48.15
OMAXE,EQ,2021-06-21,80.05,80.0,83.85,78.05,82.75,82.35,82.52,217505,179.49,1144,190088,87.39
OMINFRAL,EQ,2021-06-21,24.9,25.0,26.0,24.55,26.0,25.85,25.5,138913,35.42,711,87715,63.14
ONGC,EQ,2021-06-21,120.25,119.4,122.0,118.95,121.1,120.95,120.64,15669821,18904.58,66054,4790106,30.57
ONMOBILE,EQ,2021-06-21,113.7,110.1,115.8,109.35,115.5,114.9,114.06,385221,439.37,6381,156638,40.66
ORBTEXP,EQ,2021-06-21,70.3,70.55,71.35,68.75,69.25,69.6,70.08,27356,19.17,666,17906,65.46
ORCHPHARMA,EQ,2021-06-21,1400.85,1420.0,1420.0,1350.0,1390.0,1387.1,1390.76,1998,27.79,475,1325,66.32
ORICONENT,EQ,2021-06-21,26.65,27.7,27.95,27.05,27.95,27.95,27.85,523083,145.7,1437,422004,80.68
ORIENTABRA,EQ,2021-06-21,27.9,27.5,30.5,27.15,30.4,30.25,29.72,1796313,533.95,7026,925035,51.50
ORIENTALTL,EQ,2021-06-21,10.9,11.15,11.8,10.95,11.2,11.25,11.38,317910,36.18,918,176213,55.43
ORIENTBELL,EQ,2021-06-21,316.5,315.0,324.75,310.45,318.0,319.8,319.66,12513,40.0,525,7609,60.81
ORIENTCEM,EQ,2021-06-21,135.35,130.6,137.3,130.6,135.4,135.55,135.42,272982,369.68,3947,150618,55.18
ORIENTELEC,EQ,2021-06-21,320.65,317.1,318.65,311.95,313.0,312.8,314.09,286037,898.42,8665,149874,52.40
ORIENTHOT,EQ,2021-06-21,38.5,37.5,38.6,37.5,38.25,38.05,38.03,103302,39.28,1031,73975,71.61
ORIENTLTD,EQ,2021-06-21,82.1,81.0,84.9,79.5,84.9,83.5,81.61,27295,22.27,605,14367,52.64
ORIENTPPR,EQ,2021-06-21,27.45,27.0,28.4,26.5,27.7,27.8,27.69,1538070,425.84,3883,368753,23.98
ORIENTREF,EQ,2021-06-21,312.2,310.0,314.0,304.3,310.0,309.45,309.83,110856,343.47,4865,52098,47.00
ORISSAMINE,EQ,2021-06-21,3526.2,3480.0,3620.0,3461.85,3490.5,3497.55,3547.32,19067,676.37,4331,8626,45.24
ORTINLAB,EQ,2021-06-21,46.55,44.9,45.9,42.05,42.3,42.6,43.39,1020160,442.61,7830,448063,43.92
OSWALAGRO,EQ,2021-06-21,13.65,13.9,14.4,12.8,14.35,14.25,14.13,362602,51.24,1312,209065,57.66
PAGEIND,EQ,2021-06-21,29698.95,29600.0,29978.4,29460.0,29611.85,29682.85,29717.07,13779,4094.72,7254,6212,45.08
PAISALO,EQ,2021-06-21,598.4,571.85,624.7,571.85,610.0,610.75,612.34,63083,386.28,2062,29020,46.00
PALREDTEC,EQ,2021-06-21,142.75,142.8,148.0,136.1,145.4,146.4,142.64,12160,17.34,498,5820,47.86
PANACEABIO,EQ,2021-06-21,370.5,370.5,373.5,362.6,365.8,365.55,367.23,129436,475.33,5780,74734,57.74
PANACHE,EQ,2021-06-21,60.2,60.7,68.6,59.65,68.0,67.75,66.87,523492,350.07,4835,187586,35.83
PANAMAPET,EQ,2021-06-21,232.1,230.0,245.0,228.05,244.95,244.05,240.65,189875,456.94,8550,103404,54.46
PARACABLES,EQ,2021-06-21,13.55,13.35,15.5,13.05,15.45,15.3,14.6,4408239,643.76,7711,2433026,55.19
PARAGMILK,EQ,2021-06-21,140.75,139.3,140.55,136.5,139.95,139.2,138.68,350475,486.04,4948,129932,37.07
PARSVNATH,EQ,2021-06-21,15.1,14.4,15.6,14.35,15.5,15.45,15.07,604632,91.09,990,365963,60.53
PATELENG,EQ,2021-06-21,19.8,19.0,22.75,18.75,22.35,22.15,21.28,24169435,5143.61,44266,8672124,35.88
PATINTLOG,EQ,2021-06-21,25.8,25.0,27.05,24.6,27.05,27.05,26.42,200136,52.87,955,106195,53.06
PBAINFRA,EQ,2021-06-21,16.5,17.3,17.3,17.3,17.3,17.3,17.3,7470,1.29,13,7470,100.00
PCJEWELLER,EQ,2021-06-21,26.6,26.25,28.45,26.05,27.85,27.85,27.58,4765820,1314.31,8890,1788584,37.53
PDMJEPAPER,EQ,2021-06-21,36.8,35.75,39.25,35.2,37.95,37.95,38.01,936735,356.08,4883,348597,37.21
PDSMFL,EQ,2021-06-21,975.7,979.2,996.0,970.95,977.0,974.35,984.6,4624,45.53,443,2273,49.16
PEARLPOLY,EQ,2021-06-21,17.9,17.55,18.6,17.55,17.95,17.8,17.89,12255,2.19,201,9590,78.25
PEL,EQ,2021-06-21,2236.5,2190.0,2336.0,2185.0,2335.0,2321.4,2274.79,1648626,37502.79,75663,417298,25.31
PENIND,EQ,2021-06-21,26.35,25.35,27.8,25.25,27.1,27.1,27.0,1177037,317.8,3479,654894,55.64
PERSISTENT,EQ,2021-06-21,2540.0,2499.95,2578.0,2495.05,2560.0,2565.35,2547.39,60481,1540.69,7848,28401,46.96
PETRONET,EQ,2021-06-21,225.85,225.0,228.5,223.1,228.4,228.0,225.96,2825139,6383.6,30820,1216451,43.06
PFC,EQ,2021-06-21,124.35,123.05,124.75,122.4,124.5,124.4,123.64,6002982,7422.16,28079,2271559,37.84
PFIZER,EQ,2021-06-21,5403.25,5378.0,5569.0,5370.0,5549.3,5555.15,5518.09,157634,8698.39,15448,41656,26.43
PFS,EQ,2021-06-21,20.15,19.85,20.65,19.4,20.55,20.4,20.18,1885077,380.42,4188,661063,35.07
PGEL,EQ,2021-06-21,394.05,392.0,413.75,377.55,413.75,413.75,403.64,30522,123.2,869,23799,77.97
PGHH,EQ,2021-06-21,13260.55,13299.0,13299.0,12916.0,13270.45,13197.0,13120.83,5606,735.55,2589,2390,42.63
PGHL,EQ,2021-06-21,5864.05,5863.0,5888.0,5806.95,5854.35,5862.55,5861.18,14498,849.75,2451,10878,75.03
PGIL,EQ,2021-06-21,229.7,232.0,237.0,222.75,224.0,224.2,229.0,14733,33.74,492,9923,67.35
PHILIPCARB,EQ,2021-06-21,221.65,217.0,227.0,217.0,227.0,224.15,223.68,1171922,2621.33,17101,522629,44.60
PHOENIXLTD,EQ,2021-06-21,799.4,815.95,815.95,796.3,808.9,809.8,805.49,62211,501.1,7772,31882,51.25
PIDILITIND,EQ,2021-06-21,2125.55,2116.0,2156.1,2096.0,2155.65,2150.9,2139.87,281990,6034.22,19371,106870,37.90
PIIND,EQ,2021-06-21,2853.2,2794.95,2849.45,2786.0,2812.0,2809.55,2812.47,118426,3330.69,13446,48574,41.02
PILANIINVS,EQ,2021-06-21,1935.95,1880.0,2037.0,1880.0,1957.15,1965.9,1949.72,13462,262.47,2489,3484,25.88
PILITA,EQ,2021-06-21,10.4,10.5,10.6,9.65,9.7,9.7,9.87,9626190,950.02,7879,4570443,47.48
PIONDIST,EQ,2021-06-21,135.55,134.2,137.5,133.0,136.0,135.25,135.55,30377,41.18,683,13085,43.08
PIONEEREMB,EQ,2021-06-21,58.0,57.6,60.55,54.6,56.55,56.9,58.3,1357543,791.4,11489,387175,28.52
PITTIENG,EQ,2021-06-21,130.9,127.9,132.0,121.6,124.05,124.95,127.51,994388,1267.94,13773,534567,53.76
PLASTIBLEN,EQ,2021-06-21,248.65,248.65,252.9,245.0,250.0,250.2,249.94,38664,96.64,1621,22009,56.92
PNB,EQ,2021-06-21,40.3,39.5,41.9,39.2,41.8,41.7,40.67,116450769,47359.5,124260,23853013,20.48
PNBGILTS,EQ,2021-06-21,84.0,82.65,86.35,82.0,85.5,85.35,84.68,972986,823.91,6567,392729,40.36
PNCINFRA,EQ,2021-06-21,248.25,246.5,259.85,242.5,257.0,256.4,252.48,682548,1723.27,18318,343481,50.32
PODDARHOUS,EQ,2021-06-21,172.55,176.8,176.8,171.0,175.45,173.55,173.51,2941,5.1,186,1302,44.27
PODDARMENT,EQ,2021-06-21,237.4,237.1,248.8,233.95,238.0,239.25,240.93,24679,59.46,1195,15259,61.83
POKARNA,EQ,2021-06-21,391.2,386.9,415.0,382.5,407.0,404.65,401.65,312477,1255.06,9514,199217,63.75
POLYCAB,EQ,2021-06-21,1936.3,1929.8,1975.0,1912.1,1960.1,1966.0,1953.2,349651,6829.37,18420,134800,38.55
POLYMED,EQ,2021-06-21,899.7,900.0,923.5,880.0,916.0,910.25,895.49,183893,1646.74,16003,75791,41.21
POLYPLEX,EQ,2021-06-21,1270.9,1258.5,1309.0,1242.05,1295.0,1291.3,1285.89,123560,1588.84,11765,48480,39.24
PONNIERODE,EQ,2021-06-21,215.1,215.0,223.25,209.05,222.95,222.0,219.2,23234,50.93,1221,9732,41.89
POWERGRID,EQ,2021-06-21,233.0,231.9,235.45,228.4,234.8,234.85,231.78,6592407,15279.69,71861,2363001,35.84
POWERINDIA,EQ,2021-06-21,1818.8,1830.0,1893.4,1823.9,1846.5,1844.4,1857.94,40778,757.63,6193,17496,42.91
POWERMECH,EQ,2021-06-21,687.6,677.6,718.0,664.55,703.0,712.15,696.81,66284,461.87,3870,39867,60.15
PPAP,EQ,2021-06-21,222.8,220.0,229.55,217.0,226.95,225.95,224.31,51725,116.02,2927,28779,55.64
PPL,EQ,2021-06-21,170.45,169.45,172.35,160.0,170.4,170.55,169.31,101955,172.62,4039,46736,45.84
PRAENG,EQ,2021-06-21,11.45,11.4,12.05,9.6,11.55,11.65,11.27,366989,41.35,927,193712,52.78
PRAKASH,EQ,2021-06-21,75.75,74.0,76.5,72.35,76.25,76.0,74.78,1297982,970.68,10813,638431,49.19
PRAXIS,EQ,2021-06-21,42.85,41.5,43.4,40.75,41.6,40.8,41.14,41258,16.98,601,28311,68.62
PRECAM,EQ,2021-06-21,67.75,65.85,69.3,64.9,67.0,66.9,67.15,166236,111.62,1947,77939,46.88
PRECOT,EQ,2021-06-21,221.3,212.0,230.45,210.25,226.95,227.1,215.4,50060,107.83,807,38811,77.53
PRECWIRE,EQ,2021-06-21,223.8,223.0,230.75,219.05,226.5,227.5,227.92,55577,126.67,2501,28025,50.43
PREMEXPLN,EQ,2021-06-21,134.85,136.8,139.05,134.5,137.0,137.3,137.19,11567,15.87,345,8083,69.88
PREMIERPOL,EQ,2021-06-21,49.2,48.9,49.7,48.2,49.0,49.05,48.79,16316,7.96,204,8160,50.01
PRESSMN,EQ,2021-06-21,29.8,29.3,31.1,28.2,30.15,30.3,29.9,234371,70.08,2232,106776,45.56
PRESTIGE,EQ,2021-06-21,282.05,283.0,292.7,278.85,292.7,292.0,288.97,709086,2049.07,16731,275493,38.85
PRICOLLTD,EQ,2021-06-21,92.75,90.4,92.65,89.55,91.7,92.0,91.18,620583,565.88,6638,266360,42.92
PRIMESECU,EQ,2021-06-21,54.2,53.0,55.95,52.55,54.6,54.6,54.13,38638,20.92,606,10225,26.46
PRINCEPIPE,EQ,2021-06-21,695.45,685.0,701.85,671.2,684.0,684.45,687.25,316256,2173.47,25253,157024,49.65
PRIVISCL,EQ,2021-06-21,1088.35,1092.0,1118.95,1070.0,1075.0,1077.15,1094.63,26813,293.5,3943,13869,51.72
PROINDIA,EQ,2021-06-21,3.5,3.65,3.65,3.65,3.65,3.65,3.65,1163,0.04,7,1163,100.00
PRSMJOHNSN,EQ,2021-06-21,128.65,125.0,128.7,125.0,127.4,127.5,127.23,205824,261.86,3876,131008,63.65
PSB,EQ,2021-06-21,19.05,19.0,22.45,18.55,21.45,21.65,21.38,9149894,1955.93,14657,2954490,32.29
PSPPROJECT,EQ,2021-06-21,436.25,429.0,435.0,415.35,420.0,421.75,424.98,158248,672.53,4460,76627,48.42
PSUBNKBEES,EQ,2021-06-21,26.07,26.2,27.59,25.51,27.02,27.18,26.75,1969126,526.67,3658,1054809,53.57
PTC,EQ,2021-06-21,104.55,101.0,106.9,101.0,106.8,106.5,105.45,1276585,1346.11,14859,707786,55.44
PTL,EQ,2021-06-21,50.6,52.0,52.25,50.65,52.15,51.9,51.75,219201,113.43,2193,132621,60.50
PUNJABCHEM,EQ,2021-06-21,1349.65,1339.0,1340.15,1308.4,1332.0,1320.05,1321.83,24097,318.52,1414,18164,75.38
PURVA,EQ,2021-06-21,85.4,84.5,86.9,83.3,85.75,85.65,85.48,133935,114.49,2306,48678,36.34
