SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
MIRCELECTR,EQ,2021-07-08,22.45,22.7,23.55,21.35,23.55,23.55,22.85,5494460,1255.22,8179,2656236,48.34
MIRZAINT,EQ,2021-07-08,54.45,54.8,56.15,54.15,54.6,54.5,55.0,778459,428.19,4735,321693,41.32
MITTAL,EQ,2021-07-08,11.85,12.0,12.0,11.8,12.0,11.95,11.88,29219,3.47,160,19686,67.37
MMFL,EQ,2021-07-08,766.45,753.0,798.0,753.0,775.0,776.15,777.0,27577,214.27,1644,19166,69.50
MMP,EQ,2021-07-08,114.3,112.0,122.05,112.0,118.9,118.6,118.72,108262,128.53,2012,60197,55.60
MMTC,EQ,2021-07-08,54.05,54.3,56.2,53.9,54.55,54.7,55.19,8084587,4461.66,22410,1693131,20.94
MODISNME,EQ,2021-07-08,89.6,91.0,95.75,90.3,91.3,91.0,92.75,898858,833.69,13238,436255,48.53
MOGSEC,EQ,2021-07-08,48.05,48.05,48.16,48.05,48.1,48.1,48.16,13650,6.57,16,13170,96.48
MOHOTAIND,EQ,2021-07-08,11.65,12.2,12.2,11.1,11.1,11.1,11.78,511316,60.25,1138,365584,71.50
MOIL,EQ,2021-07-08,193.05,193.45,195.5,189.0,189.95,189.7,191.62,750533,1438.19,13353,303132,40.39
MOKSH,EQ,2021-07-08,115.2,117.5,118.5,115.0,118.0,117.65,117.48,147603,173.41,549,119233,80.78
MOLDTECH,EQ,2021-07-08,105.7,106.8,106.8,101.0,102.25,102.0,102.85,601303,618.43,9196,276757,46.03
MOLDTKPAC,EQ,2021-07-08,503.2,507.25,510.7,501.5,510.0,507.15,506.63,51874,262.81,3214,28423,54.79
MOM100,EQ,2021-07-08,28.56,28.69,28.69,28.28,28.39,28.33,28.44,121249,34.48,1730,84279,69.51
MOM50,EQ,2021-07-08,156.71,158.0,158.0,154.71,155.92,154.97,156.28,4495,7.02,71,3898,86.72
MON100,EQ,2021-07-08,108.74,109.4,115.3,108.0,108.49,108.19,108.65,2365461,2570.05,5489,2096170,88.62
MONTECARLO,EQ,2021-07-08,335.55,338.25,359.9,336.05,343.7,343.2,348.84,142156,495.89,6736,53313,37.50
MORARJEE,EQ,2021-07-08,20.45,20.9,20.9,19.7,20.0,19.85,20.08,24369,4.89,187,17771,72.92
MOREPENLAB,EQ,2021-07-08,72.0,71.9,72.2,68.1,69.3,69.45,70.06,4603635,3225.28,22924,2348441,51.01
MOTHERSUMI,EQ,2021-07-08,235.3,235.0,237.4,229.0,232.1,232.05,232.37,13081789,30397.97,81637,7629758,58.32
MOTILALOFS,EQ,2021-07-08,954.3,967.2,989.8,925.0,940.5,945.4,964.2,2501917,24123.56,74376,389814,15.58
MOTOGENFIN,EQ,2021-07-08,21.95,21.55,22.8,21.55,22.15,22.15,21.97,11595,2.55,131,4188,36.12
MPHASIS,EQ,2021-07-08,2173.7,2174.0,2215.0,2160.0,2175.55,2176.4,2183.75,460524,10056.71,26811,164766,35.78
MPSLTD,EQ,2021-07-08,592.85,592.7,615.0,591.8,609.5,605.35,601.77,30630,184.32,2072,22144,72.30
MRF,EQ,2021-07-08,80768.9,81000.0,81339.95,80100.0,80400.0,80417.95,80674.74,5867,4733.19,3691,1661,28.31
MRO-TEK,EQ,2021-07-08,34.3,35.85,35.85,32.65,33.95,32.9,33.95,11671,3.96,90,9243,79.20
MRPL,EQ,2021-07-08,48.95,49.15,50.45,48.25,48.4,48.35,49.04,2364017,1159.41,9114,1033796,43.73
MSTCLTD,EQ,2021-07-08,317.5,317.0,322.65,305.0,310.1,310.4,314.57,761743,2396.21,17766,268898,35.30
MTARTECH,EQ,2021-07-08,1392.35,1406.95,1423.9,1363.2,1385.0,1388.7,1390.73,412229,5732.98,20051,91264,22.14
MTNL,EQ,2021-07-08,21.75,21.6,22.4,21.35,21.4,21.5,21.71,2915610,633.0,4893,1051511,36.06
MUKTAARTS,EQ,2021-07-08,37.5,37.65,37.7,37.1,37.15,37.2,37.28,4637,1.73,47,3223,69.51
MUNJALAU,EQ,2021-07-08,66.0,66.0,67.05,65.1,65.3,65.25,65.95,154988,102.22,2471,73140,47.19
MUNJALSHOW,EQ,2021-07-08,145.5,146.95,147.95,143.5,145.25,144.35,145.64,133773,194.83,2231,87436,65.36
MURUDCERA,EQ,2021-07-08,28.7,29.0,29.05,28.05,28.45,28.15,28.41,96266,27.35,1005,60328,62.67
MUTHOOTCAP,EQ,2021-07-08,415.4,424.9,424.9,410.0,410.15,412.4,416.08,27052,112.56,1751,13561,50.13
MUTHOOTFIN,EQ,2021-07-08,1561.95,1564.0,1572.2,1528.6,1532.0,1533.25,1548.89,680515,10540.45,28725,186928,27.47
NACLIND,EQ,2021-07-08,75.6,76.7,79.55,74.05,75.0,74.8,76.94,246844,189.93,2214,93634,37.93
NAGAFERT,EQ,2021-07-08,16.15,16.95,16.95,16.95,16.95,16.95,16.95,683102,115.79,396,683102,100.00
NAGREEKEXP,EQ,2021-07-08,29.0,28.35,29.5,28.0,28.5,28.8,28.83,14733,4.25,221,8255,56.03
NAHARCAP,EQ,2021-07-08,215.2,210.0,210.0,198.05,202.5,202.45,204.61,126934,259.72,5913,57210,45.07
NAHARINDUS,EQ,2021-07-08,91.9,95.95,95.95,90.0,93.0,92.25,92.4,93652,86.53,990,68107,72.72
NAHARPOLY,EQ,2021-07-08,171.95,173.8,176.65,170.85,172.5,171.95,173.49,51275,88.96,1998,26846,52.36
NAHARSPING,EQ,2021-07-08,267.95,274.0,275.0,261.15,266.1,265.65,268.17,87628,234.99,2009,53519,61.08
NAM-INDIA,EQ,2021-07-08,375.65,375.65,391.6,373.3,377.7,377.6,383.22,3776801,14473.54,49868,763197,20.21
NATCOPHARM,EQ,2021-07-08,1087.15,1087.15,1108.0,1060.0,1064.2,1063.95,1074.68,893859,9606.13,24963,430029,48.11
NATHBIOGEN,EQ,2021-07-08,382.0,382.0,385.6,378.0,381.0,379.55,381.83,22802,87.06,1886,14169,62.14
NATIONALUM,EQ,2021-07-08,84.95,84.9,85.5,81.65,83.0,83.2,83.92,37286904,31292.96,71103,11930871,32.00
NAUKRI,EQ,2021-07-08,5332.55,5417.5,5515.0,5330.0,5370.0,5377.4,5405.47,1087206,58768.58,93712,144706,13.31
NAVINFLUOR,EQ,2021-07-08,3853.1,3870.0,3910.0,3805.0,3848.0,3842.8,3847.85,139592,5371.29,11301,17966,12.87
NAVKARCORP,EQ,2021-07-08,41.25,41.45,42.9,41.25,42.2,42.35,42.17,2056841,867.44,8462,924856,44.96
NAVNETEDUL,EQ,2021-07-08,99.6,100.9,100.9,97.75,98.25,98.35,99.04,182318,180.56,5685,80885,44.36
NAZARA,EQ,2021-07-08,1696.2,1704.7,1830.0,1671.5,1762.6,1790.05,1774.23,844240,14978.77,51677,200197,23.71
NBCC,EQ,2021-07-08,53.2,53.15,54.15,52.6,53.25,53.25,53.35,6788072,3621.4,20861,2325335,34.26
NBIFIN,EQ,2021-07-08,2255.4,2276.0,2288.95,2250.0,2255.2,2260.45,2265.99,630,14.28,348,149,23.65
NBVENTURES,EQ,2021-07-08,117.5,127.5,128.55,120.9,122.5,122.0,124.61,4778822,5954.94,47753,1910750,39.98
NCC,EQ,2021-07-08,89.6,89.25,92.85,89.1,90.55,90.7,91.22,6746312,6153.78,24488,3510383,52.03
NCLIND,EQ,2021-07-08,230.0,231.6,236.0,228.0,231.0,230.25,232.24,324355,753.28,6721,170187,52.47
NCPSESDL24,EQ,2021-07-08,104.71,104.66,104.67,104.54,104.65,104.65,104.62,919,0.96,18,614,66.81
NDGL,EQ,2021-07-08,1671.8,1663.0,1720.0,1659.0,1720.0,1695.0,1678.73,1236,20.75,218,678,54.85
NDRAUTO,EQ,2021-07-08,364.85,374.0,384.0,370.0,373.65,375.1,377.26,71089,268.19,2336,36630,51.53
NDTV,EQ,2021-07-08,70.2,70.2,71.3,69.8,70.45,70.1,70.43,18244,12.85,301,11125,60.98
NECCLTD,EQ,2021-07-08,14.8,14.65,15.25,14.45,14.65,14.75,14.77,82851,12.23,422,48872,58.99
NECLIFE,EQ,2021-07-08,44.65,44.75,46.0,43.25,45.65,45.45,44.82,2177253,975.85,7127,1163643,53.45
NELCAST,EQ,2021-07-08,73.95,74.9,77.5,73.9,75.05,75.0,75.83,283073,214.66,4514,130955,46.26
NELCO,EQ,2021-07-08,383.3,379.85,389.85,367.65,375.15,376.3,380.39,261072,993.1,7494,104698,40.10
NEOGEN,EQ,2021-07-08,883.55,879.95,904.95,874.05,903.05,898.0,895.99,83626,749.28,5490,48175,57.61
NESCO,EQ,2021-07-08,648.2,648.25,665.95,631.0,642.5,639.15,648.96,252351,1637.67,12369,60616,24.02
NESTLEIND,EQ,2021-07-08,17716.95,17616.0,17699.85,17538.1,17620.0,17618.9,17603.88,29868,5257.93,10119,16743,56.06
NETF,EQ,2021-07-08,195.69,195.48,195.48,195.48,195.48,195.48,195.48,93,0.18,28,92,98.92
NETFCONSUM,EQ,2021-07-08,69.34,74.75,74.75,68.7,69.5,69.45,69.67,12728,8.87,182,10773,84.64
NETFDIVOPP,EQ,2021-07-08,40.16,40.05,40.48,39.5,40.29,40.26,40.13,12162,4.88,127,8909,73.25
NETFGILT5Y,EQ,2021-07-08,48.01,48.01,48.15,48.0,48.15,48.15,48.06,587,0.28,9,561,95.57
NETFIT,EQ,2021-07-08,29.18,29.63,29.63,29.0,29.2,29.16,29.17,395746,115.46,2571,243937,61.64
NETFLTGILT,EQ,2021-07-08,22.41,22.41,22.48,22.38,22.41,22.41,22.42,10386,2.33,74,10361,99.76
NETFMID150,EQ,2021-07-08,104.54,104.54,106.18,103.65,104.2,104.09,104.32,87417,91.19,1013,67844,77.61
NETFNIF100,EQ,2021-07-08,165.49,166.1,166.9,164.0,164.95,164.93,165.41,65111,107.7,79,65089,99.97
NETFNV20,EQ,2021-07-08,87.29,88.2,88.2,86.5,87.34,87.12,87.45,2314,2.02,112,2154,93.09
NETFPHARMA,EQ,2021-07-08,14.49,14.6,15.0,14.3,14.33,14.32,14.46,308598,44.61,951,266608,86.39
NETFSDL26,EQ,2021-07-08,103.53,103.47,103.47,103.47,103.47,103.47,103.47,50,0.05,1,50,100.00
NETWORK18,EQ,2021-07-08,52.55,52.6,55.25,51.75,52.45,52.35,53.86,6805842,3665.54,18486,2450529,36.01
NEWGEN,EQ,2021-07-08,693.6,707.45,730.0,690.0,715.55,706.2,710.71,324541,2306.54,15201,158922,48.97
NEXTMEDIA,EQ,2021-07-08,6.0,6.25,6.25,5.9,6.0,5.95,6.01,11232,0.68,37,6957,61.94
NFL,EQ,2021-07-08,64.45,66.0,66.0,64.25,64.9,65.1,65.25,2419867,1578.95,11295,671003,27.73
NH,EQ,2021-07-08,479.3,476.0,482.8,475.9,479.0,477.7,478.2,373626,1786.66,3775,328117,87.82
NHPC,EQ,2021-07-08,26.6,26.6,26.7,26.05,26.15,26.15,26.26,2930027,769.41,5606,1435163,48.98
NIACL,EQ,2021-07-08,168.6,169.0,169.75,164.9,165.95,166.1,167.01,387269,646.77,6842,225915,58.34
NIFTYBEES,EQ,2021-07-08,170.46,172.2,180.7,169.02,169.9,169.47,169.75,1285484,2182.17,22583,907662,70.61
NIITLTD,EQ,2021-07-08,290.5,289.0,297.65,286.3,290.7,291.05,291.74,1275820,3722.06,24953,315832,24.76
NILAINFRA,EQ,2021-07-08,6.7,6.65,7.15,6.65,6.8,6.85,6.92,727997,50.37,908,338611,46.51
NILKAMAL,EQ,2021-07-08,2333.3,2340.0,2352.95,2326.0,2326.35,2330.25,2335.24,15551,363.15,3347,8451,54.34
NIPPOBATRY,EQ,2021-07-08,995.35,983.0,1013.95,975.05,982.0,981.7,991.84,4967,49.26,513,2867,57.72
NIRAJ,EQ,2021-07-08,49.45,50.7,50.7,48.15,48.2,48.6,48.8,24952,12.18,411,11565,46.35
NITCO,EQ,2021-07-08,28.35,28.5,28.5,27.7,28.2,28.0,28.15,47639,13.41,399,26822,56.30
NITINSPIN,EQ,2021-07-08,144.75,146.8,155.0,145.65,151.5,150.9,151.71,1304431,1978.94,14869,678500,52.02
NITIRAJ,EQ,2021-07-08,49.2,50.85,50.85,48.15,49.75,49.55,49.01,2181,1.07,85,1411,64.70
NLCINDIA,EQ,2021-07-08,60.5,60.6,63.2,60.55,60.95,60.9,61.75,4650069,2871.43,18934,1318861,28.36
NMDC,EQ,2021-07-08,168.25,168.05,169.85,166.15,167.15,167.1,168.39,31976361,53846.24,71649,17689229,55.32
NOCIL,EQ,2021-07-08,253.15,251.9,254.55,241.35,245.25,245.1,247.68,2019319,5001.39,27460,705146,34.92
NOIDATOLL,EQ,2021-07-08,6.9,7.1,7.15,6.85,7.05,6.95,6.97,160504,11.19,241,117076,72.94
NOVARTIND,EQ,2021-07-08,940.6,959.8,1034.65,958.5,1034.65,1033.05,1014.49,645113,6544.63,25153,211782,32.83
NPBET,EQ,2021-07-08,185.9,191.47,199.0,183.0,187.0,188.09,188.71,1752,3.31,136,1129,64.44
NRAIL,EQ,2021-07-08,251.3,252.5,258.55,237.95,250.0,250.55,250.67,101644,254.79,4090,49962,49.15
NRBBEARING,EQ,2021-07-08,146.9,147.75,148.25,144.65,147.4,147.0,147.07,258967,380.85,4412,143801,55.53
NSIL,EQ,2021-07-08,1724.85,1729.4,1734.0,1691.0,1727.9,1720.5,1721.33,1058,18.21,127,929,87.81
NTPC,EQ,2021-07-08,117.45,117.35,118.7,117.2,117.25,117.45,118.01,12037089,14205.46,46336,5469351,45.44
NUCLEUS,EQ,2021-07-08,679.65,683.0,703.4,680.1,693.0,691.15,690.66,195162,1347.9,9743,51694,26.49
NURECA,EQ,2021-07-08,1669.2,1700.0,1702.0,1670.0,1684.4,1684.65,1681.89,14896,250.53,1284,11852,79.56
NXTDIGITAL,EQ,2021-07-08,488.7,481.0,499.95,480.9,483.9,481.55,491.67,5814,28.59,490,3343,57.50
OAL,EQ,2021-07-08,877.3,881.8,886.0,841.0,854.0,854.15,864.35,23023,199.0,2082,13545,58.83
OBEROIRLTY,EQ,2021-07-08,654.2,654.0,667.0,650.25,665.0,664.4,662.7,476733,3159.3,12783,229782,48.20
OCCL,EQ,2021-07-08,1053.35,1054.0,1054.0,1036.35,1040.0,1042.3,1045.71,10071,105.31,1384,7605,75.51
OFSS,EQ,2021-07-08,3720.9,3724.95,3845.0,3701.25,3794.0,3766.3,3780.16,214221,8097.9,25965,90291,42.15
OIL,EQ,2021-07-08,172.85,171.7,176.0,169.15,175.7,172.7,171.27,1444388,2473.74,15572,849355,58.80
OMAXAUTO,EQ,2021-07-08,64.1,65.45,65.7,61.6,62.4,62.0,62.94,99363,62.54,1528,64648,65.06
OMAXE,EQ,2021-07-08,89.75,91.0,94.65,88.0,88.0,88.3,90.75,203854,185.0,3567,104237,51.13
OMINFRAL,EQ,2021-07-08,31.45,31.75,32.2,30.55,30.9,30.75,31.45,158503,49.84,1242,94060,59.34
ONGC,EQ,2021-07-08,119.9,119.4,119.4,116.85,117.1,117.05,118.01,17151883,20241.68,68941,8951503,52.19
ONMOBILE,EQ,2021-07-08,145.65,146.4,146.6,136.35,144.0,142.0,141.38,1851383,2617.45,22997,815131,44.03
ORBTEXP,EQ,2021-07-08,71.65,72.65,75.0,71.35,74.05,74.6,74.02,157018,116.23,2366,90912,57.90
ORICONENT,EQ,2021-07-08,31.05,31.9,31.9,29.55,29.55,29.65,30.73,429031,131.86,1464,257544,60.03
ORIENTABRA,EQ,2021-07-08,33.5,34.0,34.3,32.0,32.85,32.65,33.21,248193,82.42,2598,124848,50.30
ORIENTALTL,EQ,2021-07-08,11.75,11.75,12.05,11.55,11.85,11.8,11.83,109824,13.0,426,67017,61.02
ORIENTBELL,EQ,2021-07-08,322.0,326.55,329.9,321.05,323.5,322.5,324.76,21828,70.89,439,18654,85.46
ORIENTCEM,EQ,2021-07-08,146.1,146.35,147.75,141.0,143.8,143.75,144.65,458477,663.19,6612,271435,59.20
ORIENTELEC,EQ,2021-07-08,306.8,308.4,313.8,306.2,309.65,308.3,310.48,246992,766.86,8686,121431,49.16
ORIENTHOT,EQ,2021-07-08,38.9,39.65,40.5,37.9,38.75,38.75,39.21,254711,99.88,2101,108922,42.76
ORIENTLTD,EQ,2021-07-08,81.25,82.9,82.9,80.3,82.5,81.35,81.03,13166,10.67,199,9874,75.00
ORIENTPPR,EQ,2021-07-08,32.35,32.5,32.75,30.8,31.25,31.15,31.73,2636537,836.46,7150,1385492,52.55
ORIENTREF,EQ,2021-07-08,332.4,334.0,338.1,325.0,327.25,328.55,331.69,111902,371.17,4976,45067,40.27
ORISSAMINE,EQ,2021-07-08,3261.85,3293.8,3451.0,3188.0,3194.25,3209.05,3340.32,171886,5741.55,21003,75280,43.80
ORTINLAB,EQ,2021-07-08,37.3,38.1,38.4,36.4,37.0,36.85,37.38,128497,48.03,1092,64360,50.09
OSWALAGRO,EQ,2021-07-08,18.55,19.45,19.45,19.45,19.45,19.45,19.45,181093,35.22,284,181084,100.00
PAGEIND,EQ,2021-07-08,30898.8,30825.0,31117.75,30225.35,30486.05,30413.55,30614.9,36819,11272.1,13388,23702,64.37
PAISALO,EQ,2021-07-08,613.1,623.95,640.0,614.0,622.85,618.25,622.19,157126,977.63,5663,82964,52.80
PALREDTEC,EQ,2021-07-08,122.85,122.8,123.8,115.05,116.9,118.65,119.03,27619,32.87,917,18260,66.11
PANACEABIO,EQ,2021-07-08,379.95,380.0,381.95,371.5,373.5,373.7,376.55,103855,391.07,3710,59356,57.15
PANACHE,EQ,2021-07-08,82.15,84.95,84.95,79.2,80.4,80.35,81.35,91339,74.3,975,49828,54.55
PANAMAPET,EQ,2021-07-08,254.7,253.95,257.1,247.55,249.85,249.5,251.03,199213,500.09,6534,78482,39.40
PARACABLES,EQ,2021-07-08,16.4,16.5,16.95,15.85,15.9,15.95,16.32,1073753,175.27,2521,621763,57.91
PARAGMILK,EQ,2021-07-08,134.5,134.5,139.4,134.5,135.9,135.6,137.3,641012,880.13,6547,219911,34.31
PARSVNATH,EQ,2021-07-08,12.15,12.2,12.2,11.55,11.55,11.6,11.89,722485,85.92,902,566333,78.39
PATELENG,EQ,2021-07-08,18.55,18.9,19.2,18.25,18.5,18.4,18.73,2046682,383.43,3733,1428177,69.78
PATINTLOG,EQ,2021-07-08,26.0,26.5,26.5,25.4,25.9,25.8,25.84,107872,27.88,599,68893,63.87
PBAINFRA,EQ,2021-07-08,16.3,15.75,16.15,15.5,15.85,15.75,15.67,41474,6.5,206,29059,70.07
PCJEWELLER,EQ,2021-07-08,27.25,27.6,27.7,26.9,26.95,27.0,27.25,1066828,290.69,3181,613226,57.48
PDMJEPAPER,EQ,2021-07-08,46.4,46.7,46.8,41.85,43.0,42.95,44.03,2364057,1040.89,14276,1307067,55.29
PDSMFL,EQ,2021-07-08,1017.85,1024.95,1024.95,990.0,995.35,1002.65,1008.8,5022,50.66,543,3857,76.80
PEARLPOLY,EQ,2021-07-08,17.9,18.35,18.75,18.15,18.75,18.75,18.69,170160,31.81,535,156208,91.80
PEL,EQ,2021-07-08,2331.9,2335.0,2383.75,2311.1,2324.0,2320.45,2344.11,602000,14111.55,29677,82743,13.74
PENIND,EQ,2021-07-08,32.95,33.3,33.4,31.0,31.3,31.45,31.91,1795890,572.99,5783,1092510,60.83
PERSISTENT,EQ,2021-07-08,2812.9,2831.9,2880.0,2785.3,2801.85,2799.05,2825.65,135167,3819.35,12320,88850,65.73
PETRONET,EQ,2021-07-08,224.9,224.9,226.4,223.5,224.05,223.8,224.93,2449230,5509.01,38101,1244557,50.81
PFC,EQ,2021-07-08,121.75,121.75,123.95,120.8,121.45,121.4,122.42,3565754,4365.29,17660,1120449,31.42
PFIZER,EQ,2021-07-08,5702.15,5730.0,5750.0,5700.0,5740.0,5740.65,5723.53,27769,1589.37,3058,14135,50.90
PFS,EQ,2021-07-08,19.85,19.9,20.3,19.7,19.8,19.8,20.01,1412668,282.66,2442,659819,46.71
PGEL,EQ,2021-07-08,423.65,413.0,425.4,413.0,416.4,416.0,418.88,10437,43.72,658,6787,65.03
PGHH,EQ,2021-07-08,13351.8,13444.0,13450.0,13160.0,13201.45,13186.95,13264.99,5062,671.47,2190,3123,61.69
PGHL,EQ,2021-07-08,5627.1,5630.0,5717.9,5625.05,5647.95,5651.05,5663.63,6038,341.97,1810,3053,50.56
PGIL,EQ,2021-07-08,227.0,228.25,234.6,226.2,226.4,227.8,230.07,44225,101.75,395,40005,90.46
PHILIPCARB,EQ,2021-07-08,239.1,240.5,247.4,237.05,241.15,240.3,242.9,2681247,6512.77,34545,769585,28.70
PHOENIXLTD,EQ,2021-07-08,847.7,851.8,854.65,837.25,850.0,851.0,848.56,167539,1421.68,12284,98604,58.85
PIDILITIND,EQ,2021-07-08,2276.5,2280.0,2302.0,2261.0,2282.25,2283.45,2283.92,397141,9070.4,24928,125440,31.59
PIIND,EQ,2021-07-08,3000.1,3008.0,3024.0,2939.05,2947.45,2944.75,2964.01,189769,5624.78,19897,102082,53.79
PILANIINVS,EQ,2021-07-08,1927.05,1928.0,1938.9,1922.0,1927.7,1925.2,1928.06,3725,71.82,1496,1763,47.33
PILITA,EQ,2021-07-08,8.7,8.7,8.75,8.6,8.7,8.7,8.68,770892,66.88,1589,496750,64.44
PIONDIST,EQ,2021-07-08,131.05,133.5,133.9,129.05,130.8,130.3,131.97,14905,19.67,433,5750,38.58
PIONEEREMB,EQ,2021-07-08,57.9,58.3,61.5,57.6,60.25,60.2,60.2,1137771,684.91,11886,417427,36.69
PITTIENG,EQ,2021-07-08,150.7,151.0,157.85,145.0,147.0,146.45,150.23,304909,458.08,4328,171464,56.23
PLASTIBLEN,EQ,2021-07-08,265.8,263.55,272.95,261.25,264.0,262.65,266.12,35368,94.12,1911,21668,61.26
PNB,EQ,2021-07-08,41.7,41.8,42.25,40.9,41.2,41.05,41.51,60454510,25095.79,82166,18612197,30.79
PNBGILTS,EQ,2021-07-08,74.8,74.5,75.2,73.6,74.0,73.9,74.22,350934,260.45,2890,210312,59.93
PNCINFRA,EQ,2021-07-08,303.6,303.0,311.0,297.15,298.0,299.9,303.83,1479979,4496.58,32902,510731,34.51
PODDARHOUS,EQ,2021-07-08,189.85,190.0,199.3,190.0,199.3,199.3,198.23,34036,67.47,885,22578,66.34
PODDARMENT,EQ,2021-07-08,302.05,303.0,307.75,287.1,296.0,294.35,300.06,93960,281.94,4625,39996,42.57
POKARNA,EQ,2021-07-08,336.8,335.0,341.0,333.9,339.0,339.5,338.41,59456,201.2,2339,36841,61.96
POLYCAB,EQ,2021-07-08,1954.4,1966.9,1981.85,1951.0,1978.5,1965.2,1965.48,213468,4195.66,12524,132569,62.10
POLYMED,EQ,2021-07-08,971.1,974.0,977.2,960.0,965.0,963.65,967.99,72766,704.37,9417,34299,47.14
POLYPLEX,EQ,2021-07-08,1399.6,1410.0,1440.0,1390.0,1399.0,1399.35,1411.01,122049,1722.12,7641,43269,35.45
PONNIERODE,EQ,2021-07-08,314.15,322.8,339.0,307.0,322.8,327.65,332.12,90372,300.15,3732,33139,36.67
POWERGRID,EQ,2021-07-08,230.95,230.1,233.15,229.55,231.0,231.15,231.26,4916257,11369.39,30731,2827483,57.51
POWERINDIA,EQ,2021-07-08,1892.4,1919.0,1938.9,1882.05,1927.0,1921.7,1913.15,59750,1143.11,4977,41840,70.03
POWERMECH,EQ,2021-07-08,830.4,834.8,844.5,816.05,822.55,820.2,832.29,73625,612.77,4643,27727,37.66
PPAP,EQ,2021-07-08,249.4,250.5,263.0,246.3,252.35,254.8,257.55,145100,373.7,6023,46992,32.39
PPL,EQ,2021-07-08,177.85,178.9,179.7,176.3,177.85,177.85,178.08,122535,218.22,4167,51045,41.66
PRAENG,EQ,2021-07-08,17.95,17.15,17.45,17.1,17.1,17.1,17.12,158697,27.17,437,136082,85.75
PRAKASH,EQ,2021-07-08,78.6,79.1,80.5,76.7,79.25,78.75,78.97,1830284,1445.29,10417,963729,52.65
PRAXIS,EQ,2021-07-08,50.25,47.75,49.25,47.75,47.75,47.75,47.79,14604,6.98,140,11028,75.51
PRECAM,EQ,2021-07-08,85.15,85.5,91.0,83.4,86.4,86.65,88.4,1314725,1162.19,11375,645805,49.12
PRECOT,EQ,2021-07-08,221.75,224.0,227.95,216.8,220.25,222.6,222.37,11440,25.44,319,6328,55.31
PRECWIRE,EQ,2021-07-08,222.6,224.75,227.05,221.35,222.75,223.4,224.84,38941,87.55,903,27870,71.57
PREMEXPLN,EQ,2021-07-08,181.45,181.0,184.8,177.1,184.75,181.55,181.22,22200,40.23,422,11635,52.41
PREMIERPOL,EQ,2021-07-08,75.0,74.8,75.75,72.45,73.4,73.45,73.77,40873,30.15,1058,22807,55.80
PRESSMN,EQ,2021-07-08,30.15,30.7,30.8,29.7,30.0,29.9,30.11,69511,20.93,1043,48346,69.55
PRESTIGE,EQ,2021-07-08,287.5,289.9,291.1,285.0,289.75,289.1,289.37,505949,1464.07,9768,227022,44.87
PRICOLLTD,EQ,2021-07-08,98.05,98.45,100.0,95.3,96.25,96.25,97.56,1332456,1299.98,9975,515545,38.69
PRIMESECU,EQ,2021-07-08,69.55,69.55,70.45,67.8,68.7,68.55,68.65,49456,33.95,807,36441,73.68
PRINCEPIPE,EQ,2021-07-08,717.15,720.1,733.9,715.05,732.9,730.05,727.51,368803,2683.06,16213,132835,36.02
PRIVISCL,EQ,2021-07-08,1271.85,1284.3,1319.0,1270.35,1303.05,1298.4,1297.97,23523,305.32,2246,12961,55.10
PROINDIA,EQ,2021-07-08,6.1,6.4,6.4,6.4,6.4,6.4,6.4,2131,0.14,8,2131,100.00
PRSMJOHNSN,EQ,2021-07-08,134.7,135.0,135.7,131.6,132.5,132.3,133.53,176414,235.57,2762,120321,68.20
PSB,EQ,2021-07-08,20.7,20.95,20.95,20.25,20.5,20.45,20.52,725259,148.81,1937,461243,63.60
PSPPROJECT,EQ,2021-07-08,448.6,451.5,452.35,441.0,444.9,442.9,446.21,67063,299.24,2576,35407,52.80
PSUBNKBEES,EQ,2021-07-08,27.62,27.5,27.83,27.0,27.17,27.13,27.25,570926,155.59,1987,365839,64.08
PTC,EQ,2021-07-08,102.25,102.65,104.0,101.6,101.9,102.0,102.59,531728,545.49,10485,309554,58.22
PTL,EQ,2021-07-08,50.15,51.0,52.0,49.0,49.6,49.55,50.36,132234,66.59,1956,74488,56.33
PUNJABCHEM,EQ,2021-07-08,1386.65,1391.7,1398.0,1345.0,1366.0,1370.55,1374.89,14133,194.31,2574,8407,59.48
PURVA,EQ,2021-07-08,96.5,96.3,98.65,92.9,94.8,94.15,96.02,425293,408.37,5504,178365,41.94
PVR,EQ,2021-07-08,1394.65,1386.55,1394.65,1353.0,1361.95,1360.05,1370.39,478189,6553.05,25505,169351,35.42
QGOLDHALF,EQ,2021-07-08,2070.05,2068.95,2076.9,2059.25,2075.0,2074.0,2072.09,645,13.36,60,473,73.33
QNIFTY,EQ,2021-07-08,1647.0,1646.0,1648.0,1632.0,1634.0,1633.0,1638.69,90,1.47,16,49,54.44
QUESS,EQ,2021-07-08,808.3,815.0,815.0,801.1,808.0,807.0,808.01,49608,400.84,5829,31478,63.45
QUICKHEAL,EQ,2021-07-08,293.65,291.0,295.5,284.1,289.4,287.8,289.27,306263,885.94,11205,112360,36.69
RADICO,EQ,2021-07-08,752.0,755.8,764.95,752.0,762.0,760.8,757.16,163637,1239.0,6282,67995,41.55
RADIOCITY,EQ,2021-07-08,26.4,26.3,26.6,25.5,25.75,25.7,25.91,958141,248.28,1980,658613,68.74
