SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
INFRABEES,EQ,2021-07-28,456.44,459.0,460.0,450.0,458.31,458.13,454.2,2185,9.92,172,1960,89.70
INFY,EQ,2021-07-28,1602.55,1605.1,1607.6,1585.5,1607.0,1605.6,1597.48,4686788,74870.51,110822,3231462,68.95
INGERRAND,EQ,2021-07-28,1010.25,1011.0,1015.6,980.8,996.0,993.55,997.04,21601,215.37,2398,9429,43.65
INOXLEISUR,EQ,2021-07-28,320.5,324.7,326.6,312.0,315.9,315.9,317.99,766704,2438.05,14475,133483,17.41
INOXWIND,EQ,2021-07-28,121.25,121.45,131.9,116.4,131.2,129.3,125.71,1739004,2186.15,17783,777884,44.73
INSECTICID,EQ,2021-07-28,762.55,768.65,769.95,742.05,755.0,753.65,755.69,30819,232.9,2601,14316,46.45
INTELLECT,EQ,2021-07-28,832.9,833.0,840.95,715.25,745.0,744.9,765.08,1919201,14683.33,78787,833373,43.42
INTENTECH,EQ,2021-07-28,103.95,109.1,109.1,103.95,109.1,109.1,108.4,570801,618.76,4446,213453,37.40
INVENTURE,EQ,2021-07-28,3.6,3.6,3.65,3.5,3.6,3.6,3.56,5899166,210.07,3018,2477971,42.01
IOB,EQ,2021-07-28,24.5,24.5,24.8,24.1,24.25,24.3,24.39,8246665,2010.97,11543,1780351,21.59
IOC,EQ,2021-07-28,103.95,104.0,104.75,103.1,104.2,104.0,103.89,9155891,9511.96,51871,4134517,45.16
IOLCP,EQ,2021-07-28,683.85,686.0,688.0,662.05,669.95,670.8,671.01,435385,2921.49,14695,142041,32.62
IPCALAB,EQ,2021-07-28,2234.3,2229.0,2234.25,2150.0,2165.0,2176.55,2191.69,85168,1866.62,9293,44065,51.74
IPL,EQ,2021-07-28,337.9,339.8,339.95,331.05,335.3,335.75,334.38,568675,1901.51,14762,298651,52.52
IRB,EQ,2021-07-28,165.85,165.5,167.75,161.0,162.8,162.65,164.37,1806233,2968.94,14310,582689,32.26
IRCON,EQ,2021-07-28,44.65,44.8,44.8,43.8,44.0,43.95,44.06,2125803,936.61,10252,1091701,51.35
IRCTC,EQ,2021-07-28,2295.55,2305.0,2315.0,2262.85,2280.0,2283.65,2283.87,715806,16348.06,38809,159199,22.24
IRFC,EQ,2021-07-28,23.1,23.05,23.1,22.85,23.0,23.0,22.95,8776723,2014.52,32630,3776892,43.03
ISEC,EQ,2021-07-28,732.0,738.2,742.4,718.0,726.9,728.0,727.45,489576,3561.41,17101,115345,23.56
ISFT,EQ,2021-07-28,109.1,110.35,110.35,104.0,106.0,105.85,105.73,51731,54.69,865,37415,72.33
ISGEC,EQ,2021-07-28,794.5,798.0,799.8,778.05,785.95,785.0,786.69,60606,476.78,3546,25255,41.67
ITC,EQ,2021-07-28,208.65,208.3,210.0,207.45,209.2,209.1,208.88,14736840,30782.75,140082,7335884,49.78
ITDC,EQ,2021-07-28,399.1,401.0,401.0,391.0,393.95,392.35,394.75,62224,245.63,2462,19150,30.78
ITDCEM,EQ,2021-07-28,86.45,86.7,86.8,83.8,85.0,84.9,85.12,503413,428.5,4831,232391,46.16
ITI,EQ,2021-07-28,126.9,127.5,127.5,123.95,124.1,124.25,125.09,478162,598.12,6016,199100,41.64
IVC,EQ,2021-07-28,7.55,7.65,7.9,7.2,7.9,7.9,7.75,5138320,398.29,2882,2540792,49.45
IVP,EQ,2021-07-28,134.95,134.95,138.0,128.25,128.25,128.25,131.93,8730,11.52,405,6374,73.01
IVZINGOLD,EQ,2021-07-28,4266.6,4347.3,4347.3,4265.0,4265.0,4305.2,4307.32,58,2.5,17,40,68.97
IVZINNIFTY,EQ,2021-07-28,1708.65,1708.65,1708.65,1698.1,1700.0,1700.0,1705.29,16,0.27,4,15,93.75
IZMO,EQ,2021-07-28,122.9,129.0,129.0,120.0,129.0,128.95,126.23,1370580,1730.1,10903,555105,40.50
J&KBANK,EQ,2021-07-28,39.1,39.4,39.4,37.05,37.95,37.8,38.01,4086255,1553.1,10637,1601461,39.19
JAGRAN,EQ,2021-07-28,65.6,65.45,67.7,64.3,66.25,66.15,65.81,435305,286.49,4575,150159,34.50
JAGSNPHARM,EQ,2021-07-28,180.85,182.35,183.5,173.5,175.5,177.25,177.82,202733,360.49,5980,108952,53.74
JAIBALAJI,EQ,2021-07-28,61.25,62.0,62.9,60.25,60.95,61.45,61.19,52626,32.2,543,39369,74.81
JAICORPLTD,EQ,2021-07-28,154.85,156.0,160.4,147.95,156.65,157.2,154.47,1497122,2312.53,13214,316542,21.14
JAMNAAUTO,EQ,2021-07-28,85.95,86.3,87.65,84.8,86.2,86.5,86.4,636975,550.37,8605,362118,56.85
JASH,EQ,2021-07-28,590.0,595.0,595.0,562.0,563.0,565.15,575.47,44225,254.5,2795,30496,68.96
JAYAGROGN,EQ,2021-07-28,282.95,285.6,285.7,266.05,280.0,281.0,277.55,139763,387.91,4900,62139,44.46
JAYBARMARU,EQ,2021-07-28,223.75,222.75,222.75,214.25,214.25,215.7,217.58,94864,206.41,4610,44733,47.15
JAYSREETEA,EQ,2021-07-28,139.35,140.2,144.95,132.7,136.05,136.0,139.28,2030316,2827.89,27881,434534,21.40
JBCHEPHARM,EQ,2021-07-28,1763.55,1778.5,1820.6,1740.0,1806.0,1807.55,1799.96,205887,3705.88,13778,113896,55.32
JBMA,EQ,2021-07-28,483.15,480.35,498.65,472.0,491.0,489.6,486.15,83978,408.26,5350,27202,32.39
JCHAC,EQ,2021-07-28,2274.45,2280.05,2299.0,2269.0,2275.5,2278.4,2277.34,17790,405.14,2326,10163,57.13
JHS,EQ,2021-07-28,24.9,24.6,25.35,22.45,23.9,23.8,23.91,321540,76.89,1087,216446,67.32
JINDALPHOT,EQ,2021-07-28,74.15,72.55,74.95,72.55,73.75,73.85,73.84,3634,2.68,97,2852,78.48
JINDALPOLY,EQ,2021-07-28,1025.3,1031.0,1034.55,980.0,997.5,992.0,1000.87,187391,1875.54,12600,56436,30.12
JINDALSAW,EQ,2021-07-28,142.2,143.6,143.6,136.25,140.9,141.1,140.38,4671899,6558.29,28595,954388,20.43
JINDALSTEL,EQ,2021-07-28,419.8,420.1,423.45,407.05,419.7,419.7,416.33,12069376,50248.6,122292,1555941,12.89
JINDRILL,EQ,2021-07-28,136.05,137.0,139.0,131.0,133.0,133.05,133.35,62818,83.77,1692,38253,60.89
JINDWORLD,EQ,2021-07-28,75.75,75.1,75.6,73.65,74.55,74.7,74.71,258326,192.99,3182,42134,16.31
JISLDVREQS,EQ,2021-07-28,20.05,20.05,20.05,19.1,19.25,19.25,19.33,103900,20.09,346,70644,67.99
JISLJALEQS,EQ,2021-07-28,31.25,31.55,31.95,29.7,30.2,30.25,30.29,3742010,1133.62,6733,2205107,58.93
JKCEMENT,EQ,2021-07-28,3032.55,3019.95,3067.9,2985.0,3048.0,3038.55,3018.9,27527,831.01,5476,12977,47.14
JKIL,EQ,2021-07-28,219.0,220.05,220.3,210.05,216.0,213.9,214.51,294571,631.88,6691,122616,41.63
JKLAKSHMI,EQ,2021-07-28,727.0,731.0,731.05,713.4,728.4,725.25,720.39,1012089,7291.0,25917,714567,70.60
JKPAPER,EQ,2021-07-28,223.05,222.0,267.65,220.3,267.65,252.95,244.17,9854499,24061.79,88302,1875127,19.03
JKTYRE,EQ,2021-07-28,141.1,141.05,141.45,136.6,140.0,139.5,138.99,721769,1003.16,9140,258519,35.82
JMA,EQ,2021-07-28,65.6,65.6,66.8,63.45,65.0,65.0,65.44,44221,28.94,403,35283,79.79
JMCPROJECT,EQ,2021-07-28,122.75,124.5,124.5,117.0,121.0,120.65,119.69,444595,532.15,16174,239505,53.87
JMFINANCIL,EQ,2021-07-28,106.9,107.85,108.7,102.3,104.25,104.0,105.87,5538906,5864.26,24480,2036449,36.77
JMTAUTOLTD,EQ,2021-07-28,3.05,3.1,3.1,2.95,3.0,3.0,2.99,701602,20.95,917,406155,57.89
JOCIL,EQ,2021-07-28,307.1,310.0,312.95,276.4,277.3,277.45,285.68,363742,1039.13,13961,123433,33.93
JPINFRATEC,EQ,2021-07-28,2.3,2.35,2.4,2.2,2.2,2.2,2.23,5206673,115.89,2183,3200922,61.48
JPPOWER,EQ,2021-07-28,5.15,5.1,5.15,4.9,4.9,4.9,4.91,73403659,3605.24,26376,43388002,59.11
JSL,EQ,2021-07-28,155.45,155.5,155.9,144.0,150.95,150.7,150.82,3470978,5234.95,30320,1438576,41.45
JSLHISAR,EQ,2021-07-28,275.75,277.1,279.0,270.0,275.0,276.85,274.45,976160,2679.11,18013,218294,22.36
JSWENERGY,EQ,2021-07-28,252.6,254.4,258.3,241.3,253.0,253.45,251.93,6488538,16346.68,58277,2630399,40.54
JSWHL,EQ,2021-07-28,4716.9,4737.0,4749.85,4606.55,4677.0,4681.65,4669.99,483,22.56,242,310,64.18
JSWSTEEL,EQ,2021-07-28,710.65,712.0,725.4,701.45,723.0,721.7,715.31,8329455,59581.32,114377,1593666,19.13
JTEKTINDIA,EQ,2021-07-28,108.95,110.45,114.65,108.05,111.7,111.75,112.02,710166,795.5,12939,183825,25.88
JUBLFOOD,EQ,2021-07-28,3669.55,3669.5,3694.75,3570.0,3651.0,3660.3,3637.35,668393,24311.82,44150,136168,20.37
JUBLINDS,EQ,2021-07-28,421.5,429.9,436.0,391.2,404.8,405.25,408.76,290139,1185.96,10174,142420,49.09
JUBLINGREA,EQ,2021-07-28,618.85,621.8,621.95,586.05,599.5,600.05,600.49,1643128,9866.88,46548,791026,48.14
JUBLPHARMA,EQ,2021-07-28,668.7,674.35,674.9,659.05,671.0,671.55,668.12,259046,1730.74,10140,128859,49.74
JUMPNET,EQ,2021-07-28,10.35,10.4,10.4,10.0,10.15,10.05,10.12,639056,64.65,1170,381374,59.68
JUNIORBEES,EQ,2021-07-28,409.71,415.95,415.95,405.25,410.5,411.14,408.22,91139,372.05,6279,46167,50.66
JUSTDIAL,EQ,2021-07-28,955.4,957.0,964.05,945.0,960.9,956.7,953.72,1749035,16680.91,48537,571277,32.66
JYOTHYLAB,EQ,2021-07-28,175.0,175.8,175.8,171.3,173.0,173.05,173.06,421028,728.63,5362,259710,61.68
KABRAEXTRU,EQ,2021-07-28,205.3,206.0,219.35,195.4,219.0,215.9,206.01,701633,1445.44,17041,279054,39.77
KAJARIACER,EQ,2021-07-28,993.95,995.0,998.75,971.0,975.0,972.8,979.52,53107,520.19,4489,36928,69.54
KAKATCEM,EQ,2021-07-28,277.0,277.0,279.0,260.4,267.1,266.8,267.85,57739,154.66,3364,31898,55.25
KALPATPOWR,EQ,2021-07-28,467.85,468.0,471.75,456.0,461.5,460.75,463.45,150390,696.98,6596,51371,34.16
KALYANKJIL,EQ,2021-07-28,72.05,72.05,72.35,70.4,70.75,70.85,71.04,1056740,750.68,11939,389373,36.85
KAMATHOTEL,EQ,2021-07-28,48.15,48.75,49.0,47.1,48.6,48.6,48.12,43375,20.87,511,31311,72.19
KAMDHENU,EQ,2021-07-28,173.55,172.05,175.0,170.0,171.25,171.15,171.82,64790,111.32,2115,41919,64.70
KANORICHEM,EQ,2021-07-28,186.85,188.85,190.0,181.85,185.05,186.6,187.33,46590,87.28,937,29677,63.70
KANPRPLA,EQ,2021-07-28,297.15,298.5,307.0,276.1,277.6,286.7,290.61,94754,275.37,3912,61621,65.03
KANSAINER,EQ,2021-07-28,615.55,620.0,621.05,600.05,610.5,609.95,611.01,160182,978.73,9139,71376,44.56
KARMAENG,EQ,2021-07-28,25.0,25.95,26.25,25.15,26.25,26.25,26.15,14861,3.89,142,12799,86.12
KARURVYSYA,EQ,2021-07-28,47.65,47.9,48.05,45.7,46.3,46.15,46.36,2218266,1028.46,12410,1314720,59.27
KAUSHALYA,EQ,2021-07-28,2.95,3.05,3.05,3.05,3.05,3.05,3.05,3670,0.11,19,3662,99.78
KAVVERITEL,EQ,2021-07-28,2.2,2.3,2.3,2.3,2.3,2.3,2.3,6349,0.15,5,6349,100.00
KAYA,EQ,2021-07-28,499.55,503.8,503.8,481.3,487.95,484.6,487.12,66187,322.41,2105,27933,42.20
KCP,EQ,2021-07-28,159.55,160.85,161.8,155.3,159.1,159.15,158.86,238320,378.58,4608,116649,48.95
KCPSUGIND,EQ,2021-07-28,26.85,26.75,27.0,25.6,25.75,25.75,26.02,598559,155.77,2151,283378,47.34
KDDL,EQ,2021-07-28,364.6,366.0,366.25,355.0,359.0,362.0,361.79,9608,34.76,449,5619,58.48
KEC,EQ,2021-07-28,420.35,422.4,426.0,416.85,423.0,422.6,422.27,158520,669.39,8594,60884,38.41
KECL,EQ,2021-07-28,19.45,19.95,19.95,18.5,18.7,18.65,19.01,241299,45.87,953,157074,65.10
KEERTI,EQ,2021-07-28,19.65,19.65,21.0,19.65,19.85,20.25,20.08,19996,4.02,91,13398,67.00
KEI,EQ,2021-07-28,713.9,717.0,717.9,689.5,710.25,702.65,703.63,283584,1995.4,11418,166124,58.58
KELLTONTEC,EQ,2021-07-28,56.85,57.4,58.4,55.4,57.85,57.85,56.79,2964124,1683.38,10981,437220,14.75
KENNAMET,EQ,2021-07-28,1267.9,1250.0,1294.45,1250.0,1289.6,1283.3,1269.13,7131,90.5,1408,3085,43.26
KESORAMIND,EQ,2021-07-28,99.15,99.95,101.95,96.6,97.9,98.2,99.18,5584854,5539.17,31974,1621649,29.04
KEYFINSERV,EQ,2021-07-28,77.75,76.95,79.05,74.0,74.2,74.6,75.86,4180,3.17,113,1484,35.50
KHADIM,EQ,2021-07-28,286.6,286.6,287.9,275.0,282.95,277.75,280.82,60313,169.37,1908,40255,66.74
KHAICHEM,EQ,2021-07-28,68.1,68.1,73.0,67.5,72.8,72.5,70.32,627562,441.3,4890,382787,61.00
KHANDSE,EQ,2021-07-28,18.45,18.5,18.5,17.55,18.5,18.45,18.01,8553,1.54,149,6500,76.00
KICL,EQ,2021-07-28,2025.15,2047.95,2048.95,1930.55,2020.0,2009.3,1991.16,2195,43.71,582,1182,53.85
KILITCH,EQ,2021-07-28,209.0,213.9,219.45,200.0,212.2,211.6,213.72,119289,254.95,2410,67411,56.51
KIMS,EQ,2021-07-28,1221.85,1225.0,1231.95,1189.95,1190.0,1199.4,1205.24,332685,4009.66,18523,211095,63.45
KINGFA,EQ,2021-07-28,1125.0,1130.0,1130.0,1068.75,1110.0,1098.35,1082.22,11726,126.9,1113,5698,48.59
KIOCL,EQ,2021-07-28,271.8,274.8,277.0,265.75,273.8,273.9,269.66,110252,297.3,5126,62997,57.14
KIRIINDUS,EQ,2021-07-28,572.35,575.9,579.7,557.65,561.95,565.15,566.25,204325,1156.99,8846,75219,36.81
KIRLFER,EQ,2021-07-28,296.55,293.0,293.15,275.6,289.0,286.35,284.75,804989,2292.21,35637,398777,49.54
KIRLOSENG,EQ,2021-07-28,256.85,255.0,255.95,242.35,248.0,246.85,247.44,345388,854.63,9855,143450,41.53
KIRLOSIND,EQ,2021-07-28,1701.15,1713.0,1715.0,1673.4,1691.0,1686.0,1688.49,4536,76.59,708,2926,64.51
KITEX,EQ,2021-07-28,170.5,172.3,177.35,166.05,174.5,175.25,172.08,581108,999.97,10799,215056,37.01
KKCL,EQ,2021-07-28,912.85,919.95,922.8,902.45,910.0,914.5,912.54,2264,20.66,293,1587,70.10
KMSUGAR,EQ,2021-07-28,31.9,31.9,32.2,30.5,30.8,30.7,30.97,499573,154.73,2221,292693,58.59
KNRCON,EQ,2021-07-28,273.4,272.5,276.9,260.65,272.0,273.6,268.17,967086,2593.41,25282,439496,45.45
KOKUYOCMLN,EQ,2021-07-28,72.35,72.4,72.6,70.0,71.0,70.95,71.02,197509,140.28,2571,97627,49.43
KOLTEPATIL,EQ,2021-07-28,247.65,248.9,249.4,232.3,241.6,241.2,240.34,907288,2180.61,16895,306997,33.84
KOTAKBANK,EQ,2021-07-28,1697.95,1705.0,1705.8,1646.0,1654.0,1652.85,1664.85,5052755,84120.57,198101,3078181,60.92
KOTAKBKETF,EQ,2021-07-28,351.07,351.75,351.77,345.1,349.81,349.08,347.75,87155,303.09,842,30996,35.56
KOTAKGOLD,EQ,2021-07-28,41.65,41.9,41.9,41.5,41.55,41.55,41.63,120252,50.06,684,94086,78.24
KOTAKIT,EQ,2021-07-28,30.0,30.0,30.3,29.5,29.9,29.9,29.99,6819,2.05,121,4354,63.85
KOTAKNIFTY,EQ,2021-07-28,165.55,165.11,165.6,163.44,165.5,165.45,164.31,15371,25.26,420,11629,75.66
KOTAKNV20,EQ,2021-07-28,87.72,87.75,89.88,86.22,87.6,87.29,87.93,13101,11.52,288,7791,59.47
KOTAKPSUBK,EQ,2021-07-28,236.92,235.2,237.0,230.2,232.0,232.55,231.88,21886,50.75,327,9890,45.19
KOTARISUG,EQ,2021-07-28,38.8,38.9,38.9,37.7,38.3,38.05,38.15,157995,60.27,1286,111148,70.35
KOTHARIPET,EQ,2021-07-28,42.85,42.85,43.4,41.5,41.85,41.8,42.04,150775,63.39,1446,70980,47.08
KPIGLOBAL,EQ,2021-07-28,126.7,133.0,133.0,125.25,128.0,127.4,131.29,526956,691.82,2935,285200,54.12
KPITTECH,EQ,2021-07-28,293.9,295.5,295.9,282.2,287.15,286.95,287.5,874732,2514.9,21613,507384,58.00
KPRMILL,EQ,2021-07-28,2003.5,2037.0,2045.65,1926.1,1960.15,1973.0,1989.38,156755,3118.46,20898,75138,47.93
KRBL,EQ,2021-07-28,275.05,275.9,276.1,265.9,268.2,267.6,269.79,757840,2044.56,14375,237702,31.37
KREBSBIO,EQ,2021-07-28,126.6,129.0,130.3,122.1,123.5,124.5,126.08,39250,49.48,1322,22686,57.80
KRIDHANINF,EQ,2021-07-28,5.65,5.75,5.75,5.4,5.6,5.6,5.49,120152,6.6,187,81879,68.15
KRISHANA,EQ,2021-07-28,146.45,151.0,151.0,139.2,142.65,142.1,142.45,64522,91.91,1231,37094,57.49
KSB,EQ,2021-07-28,1068.4,1068.4,1083.0,1045.95,1054.5,1056.05,1068.69,23388,249.94,2769,9352,39.99
KSCL,EQ,2021-07-28,703.55,707.0,711.0,691.0,707.55,705.95,699.11,123488,863.31,6226,44803,36.28
KSL,EQ,2021-07-28,442.35,444.95,447.5,432.85,440.0,440.55,440.69,139852,616.32,6291,46185,33.02
KTKBANK,EQ,2021-07-28,59.3,59.2,59.75,56.65,57.6,57.55,57.7,3166025,1826.74,19270,1394727,44.05
KUANTUM,EQ,2021-07-28,90.9,92.0,95.6,87.2,93.3,93.25,91.63,277695,254.46,4571,112596,40.55
L&TFH,EQ,2021-07-28,88.1,88.3,88.4,85.85,86.35,86.35,86.69,8682469,7526.81,35008,2168463,24.98
LALPATHLAB,EQ,2021-07-28,3615.0,3639.95,3656.0,3555.8,3631.0,3621.45,3608.73,412829,14897.89,33603,192403,46.61
LAOPALA,EQ,2021-07-28,271.7,272.0,273.05,265.2,266.4,266.7,267.33,95191,254.48,6240,51933,54.56
LASA,EQ,2021-07-28,73.55,74.75,75.9,73.0,73.7,73.7,74.35,481123,357.73,5852,215594,44.81
LAURUSLABS,EQ,2021-07-28,632.05,635.0,644.95,615.25,618.7,618.5,627.92,2737257,17187.83,57472,1186530,43.35
LAXMIMACH,EQ,2021-07-28,7760.35,7800.0,8125.0,7705.95,8040.0,8014.1,7927.07,21652,1716.37,4438,10100,46.65
LCCINFOTEC,EQ,2021-07-28,1.75,1.75,1.75,1.7,1.75,1.75,1.71,238224,4.08,154,188431,79.10
LEMONTREE,EQ,2021-07-28,39.95,40.35,41.8,39.95,40.55,40.7,40.93,6298657,2578.13,22140,1550164,24.61
LFIC,EQ,2021-07-28,80.3,80.05,80.05,78.55,78.6,79.25,79.26,794,0.63,54,453,57.05
LGBBROSLTD,EQ,2021-07-28,506.6,512.2,543.0,501.8,533.0,531.6,525.1,531137,2789.02,21962,175152,32.98
LIBAS,EQ,2021-07-28,69.45,70.75,71.5,68.55,68.6,69.25,69.98,360972,252.6,1476,188731,52.28
LIBERTSHOE,EQ,2021-07-28,181.6,181.95,184.6,177.8,180.1,180.85,180.88,581339,1051.55,12684,98956,17.02
LICHSGFIN,EQ,2021-07-28,443.85,444.95,444.95,430.15,434.35,433.05,435.8,2453304,10691.53,45018,529065,21.57
LICNETFGSC,EQ,2021-07-28,22.15,22.17,22.5,21.94,22.12,22.33,22.36,10737,2.4,116,9885,92.06
LICNETFN50,EQ,2021-07-28,202.21,201.8,201.8,201.8,201.8,201.8,201.8,12,0.02,6,12,100.00
LICNETFSEN,EQ,2021-07-28,559.27,564.18,564.18,554.0,559.27,557.51,558.93,33,0.18,15,24,72.73
LICNFNHGP,EQ,2021-07-28,161.58,163.75,164.49,161.05,163.97,163.97,163.6,719,1.18,61,533,74.13
LIKHITHA,EQ,2021-07-28,406.05,407.95,407.95,400.6,404.4,402.2,404.07,111460,450.37,6149,35602,31.94
LINCOLN,EQ,2021-07-28,352.25,355.0,356.5,339.7,346.95,346.55,347.23,179524,623.36,8263,52098,29.02
LINCPEN,EQ,2021-07-28,200.7,198.05,202.0,197.05,198.05,198.4,199.54,4241,8.46,162,2690,63.43
LINDEINDIA,EQ,2021-07-28,1720.4,1740.0,1745.4,1690.0,1740.0,1728.55,1712.37,59104,1012.08,3232,41197,69.70
LIQUIDBEES,EQ,2021-07-28,1000.0,998.4,1002.4,998.4,1000.0,999.99,1000.0,906508,9065.05,5173,774355,85.42
LIQUIDETF,EQ,2021-07-28,1000.0,1000.05,1000.05,999.99,1000.0,1000.0,1000.0,139248,1392.48,89,135534,97.33
LODHA,EQ,2021-07-28,877.0,879.0,879.0,816.05,860.0,853.15,844.48,410118,3463.37,18927,192737,47.00
LOKESHMACH,EQ,2021-07-28,44.8,43.25,44.0,42.6,42.6,42.6,42.76,16967,7.25,166,15442,91.01
LOVABLE,EQ,2021-07-28,121.45,123.0,127.5,118.55,123.5,123.15,124.09,257518,319.54,4683,132764,51.56
LT,EQ,2021-07-28,1608.25,1592.45,1601.3,1553.0,1598.0,1594.2,1585.53,4119892,65322.32,151089,2392452,58.07
LTI,EQ,2021-07-28,4349.4,4348.9,4386.35,4263.0,4370.95,4357.3,4327.09,196069,8484.08,20564,70596,36.01
LTTS,EQ,2021-07-28,3495.75,3505.0,3521.35,3440.0,3491.2,3483.3,3480.38,149510,5203.52,17069,43063,28.80
LUMAXIND,EQ,2021-07-28,1476.15,1470.1,1492.7,1470.1,1485.95,1479.1,1480.52,3555,52.63,735,1262,35.50
LUMAXTECH,EQ,2021-07-28,164.4,165.5,166.2,160.2,164.0,163.9,163.04,109219,178.07,4126,56505,51.74
LUPIN,EQ,2021-07-28,1111.6,1111.6,1117.95,1088.4,1104.0,1102.95,1103.96,1356732,14977.83,32137,561762,41.41
LUXIND,EQ,2021-07-28,4126.6,4057.0,4199.0,3985.35,4147.85,4134.85,4099.12,62779,2573.39,11519,24492,39.01
LXCHEM,EQ,2021-07-28,261.25,262.0,262.65,252.2,258.4,257.5,256.63,1374629,3527.68,26522,572052,41.62
LYKALABS,EQ,2021-07-28,68.85,72.25,72.25,67.25,72.25,72.25,72.04,1236235,890.57,2288,589969,47.72
LYPSAGEMS,EQ,2021-07-28,5.35,5.35,5.45,5.2,5.4,5.2,5.27,28452,1.5,104,19928,70.04
M&M,EQ,2021-07-28,745.55,750.7,750.7,724.65,729.95,728.7,731.09,4016758,29366.3,118791,2669552,66.46
M&MFIN,EQ,2021-07-28,148.1,149.0,149.65,141.4,142.5,142.5,143.6,16235198,23313.96,84335,6196527,38.17
MACPOWER,EQ,2021-07-28,147.8,151.0,155.15,140.5,155.15,155.15,148.47,44211,65.64,510,26286,59.46
MADHAV,EQ,2021-07-28,66.5,66.5,68.3,64.4,65.45,65.1,65.73,32729,21.51,966,16425,50.18
MADHUCON,EQ,2021-07-28,6.8,6.9,6.9,6.5,6.75,6.65,6.58,57963,3.81,111,53692,92.63
MADRASFERT,EQ,2021-07-28,31.95,32.1,32.1,30.5,31.2,30.95,31.14,151671,47.24,1081,66619,43.92
MAESGETF,EQ,2021-07-28,26.8,26.71,26.78,26.42,26.78,26.77,26.55,11418,3.03,104,6392,55.98
MAFANG,EQ,2021-07-28,53.64,53.6,54.26,52.96,53.14,53.1,53.14,260833,138.59,2983,229910,88.14
MAGADSUGAR,EQ,2021-07-28,345.35,349.0,349.0,329.4,333.85,333.05,335.23,65881,220.85,2434,31368,47.61
MAHABANK,EQ,2021-07-28,22.3,22.35,22.35,21.2,21.5,21.5,21.55,8494449,1830.71,15659,4902087,57.71
MAHASTEEL,EQ,2021-07-28,112.0,112.9,114.8,104.25,108.4,108.0,109.65,141082,154.69,3999,71928,50.98
MAHEPC,EQ,2021-07-28,147.2,149.3,149.3,139.65,143.05,143.75,143.68,214368,307.99,5064,109450,51.06
MAHESHWARI,EQ,2021-07-28,105.2,107.4,107.4,101.0,101.75,102.65,103.34,90369,93.39,787,32376,35.83
MAHINDCIE,EQ,2021-07-28,267.9,265.15,270.0,261.95,266.2,268.15,266.08,366258,974.54,13453,115531,31.54
MAHLIFE,EQ,2021-07-28,741.05,745.0,796.5,700.55,773.75,774.6,770.98,572729,4415.61,23386,174025,30.39
MAHLOG,EQ,2021-07-28,607.05,610.95,616.7,602.5,612.9,612.35,609.46,193366,1178.49,10643,97292,50.31
MAHSCOOTER,EQ,2021-07-28,4104.1,4104.1,4319.75,4044.75,4080.0,4077.1,4126.76,15690,647.49,2821,4696,29.93
MAHSEAMLES,EQ,2021-07-28,310.2,311.0,313.5,302.5,307.6,307.55,308.27,60050,185.12,2743,24817,41.33
MAITHANALL,EQ,2021-07-28,1121.25,1129.85,1132.95,1086.15,1090.2,1102.55,1109.74,90593,1005.35,7163,41234,45.52
MAJESCO,EQ,2021-07-28,92.2,93.2,93.2,89.5,90.5,90.4,90.41,174973,158.19,2766,102650,58.67
MALUPAPER,EQ,2021-07-28,39.3,39.7,43.2,38.2,41.7,41.7,41.15,1134665,466.88,5964,476733,42.02
MAN50ETF,EQ,2021-07-28,161.64,162.02,162.02,159.72,161.3,161.4,160.86,7643,12.29,104,5744,75.15
MANAKALUCO,EQ,2021-07-28,17.7,17.7,18.0,17.15,17.35,17.4,17.43,35901,6.26,329,27719,77.21
MANAKCOAT,EQ,2021-07-28,13.5,13.45,13.5,13.0,13.5,13.45,13.31,43223,5.75,135,26567,61.46
MANAKSIA,EQ,2021-07-28,69.05,70.45,70.45,67.25,69.75,69.55,68.99,96581,66.63,2387,51052,52.86
MANAKSTEEL,EQ,2021-07-28,35.2,34.3,35.75,33.45,34.5,34.4,34.24,99630,34.11,555,73460,73.73
MANAPPURAM,EQ,2021-07-28,209.5,208.9,213.5,205.5,207.5,208.35,209.83,16207303,34008.24,92358,1573888,9.71
MANGALAM,EQ,2021-07-28,190.8,191.5,191.7,180.25,183.6,183.35,184.97,300362,555.57,6572,125776,41.87
MANGCHEFER,EQ,2021-07-28,83.4,83.85,86.45,81.9,84.95,84.3,83.93,635066,532.98,6385,345592,54.42
MANGLMCEM,EQ,2021-07-28,456.45,461.7,461.7,437.7,455.0,454.85,450.13,110208,496.08,5364,42952,38.97
MANINDS,EQ,2021-07-28,141.5,140.5,140.85,132.5,135.9,134.75,135.75,1123255,1524.77,14183,515392,45.88
MANINFRA,EQ,2021-07-28,66.5,66.4,67.3,64.5,66.15,66.2,65.75,1422590,935.39,6899,631462,44.39
MANUGRAPH,EQ,2021-07-28,13.95,14.3,14.3,13.4,13.95,14.2,13.93,14222,1.98,89,7708,54.20
MANXT50,EQ,2021-07-28,389.12,388.75,391.18,386.15,391.05,391.13,388.74,4817,18.73,73,4273,88.71
