SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
IRCTC,EQ,2021-07-16,2268.3,2274.0,2457.4,2268.75,2415.0,2426.65,2392.43,6928019,165748.31,239961,870784,12.57
IRFC,EQ,2021-07-16,23.2,23.35,23.55,23.25,23.3,23.3,23.31,16212009,3779.78,29423,8213558,50.66
IRISDOREME,EQ,2021-07-16,149.1,147.95,156.45,147.9,150.1,149.25,151.7,20578,31.22,391,10640,51.71
ISEC,EQ,2021-07-16,726.55,733.0,802.7,726.4,766.0,764.35,767.92,6309572,48452.71,140767,1123647,17.81
ISFT,EQ,2021-07-16,108.95,109.85,114.0,107.1,112.95,112.5,111.96,100853,112.91,1569,63609,63.07
ISGEC,EQ,2021-07-16,794.65,795.5,827.65,795.5,805.0,805.3,813.43,182309,1482.96,9757,73424,40.27
ITC,EQ,2021-07-16,206.25,207.7,209.65,207.2,207.85,207.9,208.43,29019824,60485.89,163226,15320511,52.79
ITDC,EQ,2021-07-16,398.15,401.9,402.0,394.55,395.1,395.55,397.62,26904,106.98,1915,10909,40.55
ITDCEM,EQ,2021-07-16,93.1,93.5,94.6,91.2,92.3,91.9,92.97,1105257,1027.53,11080,493889,44.69
ITI,EQ,2021-07-16,132.65,141.95,143.8,135.0,135.85,136.6,139.57,8423051,11756.39,62228,2022050,24.01
IVP,EQ,2021-07-16,152.3,152.95,156.45,144.7,149.8,150.7,149.08,8243,12.29,344,4399,53.37
IVZINGOLD,EQ,2021-07-16,4356.0,4314.15,4394.0,4314.15,4339.0,4339.0,4336.58,129,5.59,33,88,68.22
IVZINNIFTY,EQ,2021-07-16,1711.6,1740.65,1740.65,1721.25,1721.25,1721.25,1721.99,32,0.55,4,30,93.75
IZMO,EQ,2021-07-16,86.9,86.1,88.9,86.1,88.0,87.85,87.7,79886,70.06,1263,49201,61.59
J&KBANK,EQ,2021-07-16,38.45,38.7,38.95,38.0,38.1,38.05,38.28,1438146,550.49,5244,811175,56.40
JAGRAN,EQ,2021-07-16,67.05,67.1,67.8,66.25,66.5,66.5,66.89,436735,292.13,5469,187946,43.03
JAGSNPHARM,EQ,2021-07-16,171.2,170.1,173.95,167.5,168.0,168.0,169.65,76163,129.21,2303,43668,57.33
JAIBALAJI,EQ,2021-07-16,66.15,69.45,69.45,62.85,63.6,63.85,66.04,1074093,709.28,3353,445305,41.46
JAICORPLTD,EQ,2021-07-16,165.05,165.15,165.95,160.55,164.55,162.8,162.88,1850063,3013.38,14278,535196,28.93
JAMNAAUTO,EQ,2021-07-16,87.65,88.35,88.55,85.25,87.7,86.9,86.92,552806,480.53,6374,328366,59.40
JASH,EQ,2021-07-16,577.95,575.0,590.85,572.9,582.5,584.2,580.3,16054,93.16,772,11131,69.33
JAYAGROGN,EQ,2021-07-16,229.45,232.0,245.0,230.0,242.0,242.9,239.68,284295,681.39,11088,124579,43.82
JAYBARMARU,EQ,2021-07-16,227.4,228.5,228.5,218.4,219.3,219.55,220.66,75000,165.5,3155,46647,62.20
JAYSREETEA,EQ,2021-07-16,114.1,114.9,116.5,112.3,113.0,112.85,114.25,142427,162.73,3242,59603,41.85
JBCHEPHARM,EQ,2021-07-16,1803.0,1813.05,1918.0,1805.0,1902.9,1892.2,1851.78,230264,4263.98,14246,111981,48.63
JBMA,EQ,2021-07-16,491.2,493.7,512.35,492.3,501.75,502.35,504.79,240194,1212.48,12943,90135,37.53
JCHAC,EQ,2021-07-16,2271.8,2299.0,2323.0,2274.0,2274.0,2281.95,2296.01,18836,432.48,3487,8617,45.75
JHS,EQ,2021-07-16,28.75,28.75,28.75,26.8,27.1,27.05,27.68,393831,109.02,1902,276994,70.33
JINDALPOLY,EQ,2021-07-16,991.85,987.0,1007.8,987.0,1001.05,1002.05,999.21,164839,1647.08,6014,62821,38.11
JINDALSAW,EQ,2021-07-16,127.25,127.9,131.9,126.5,129.0,129.05,129.23,3052095,3944.25,17436,924558,30.29
JINDALSTEL,EQ,2021-07-16,397.0,399.3,408.8,397.5,405.2,405.95,404.84,10515786,42572.11,106149,3243882,30.85
JINDRILL,EQ,2021-07-16,123.9,125.95,136.25,123.1,136.25,136.25,132.57,286522,379.85,3159,184523,64.40
JINDWORLD,EQ,2021-07-16,76.55,77.25,78.6,75.35,75.75,76.1,77.39,292395,226.28,3132,77451,26.49
JISLJALEQS,EQ,2021-07-16,33.8,33.5,35.0,33.2,34.0,33.9,34.27,3579476,1226.59,5374,2522145,70.46
JKCEMENT,EQ,2021-07-16,3219.35,3195.0,3249.0,3130.45,3161.95,3158.55,3179.62,31298,995.16,5017,13551,43.30
JKIL,EQ,2021-07-16,224.85,226.3,228.05,216.0,218.65,218.5,222.18,565724,1256.93,12695,246136,43.51
JKLAKSHMI,EQ,2021-07-16,653.6,660.5,662.0,648.05,655.0,656.55,654.18,253949,1661.28,11197,54325,21.39
JKPAPER,EQ,2021-07-16,219.45,221.0,221.65,218.1,219.5,219.1,219.55,775840,1703.36,8263,185057,23.85
JKTYRE,EQ,2021-07-16,144.25,144.8,145.6,143.5,144.25,144.1,144.55,682964,987.22,7111,241758,35.40
JMA,EQ,2021-07-16,66.15,65.3,66.9,65.0,65.85,65.35,65.72,31764,20.88,391,23127,72.81
JMCPROJECT,EQ,2021-07-16,119.9,119.0,127.1,119.0,123.0,123.9,124.16,1126776,1399.06,17371,297979,26.45
JMFINANCIL,EQ,2021-07-16,107.75,107.1,117.7,106.3,111.3,111.75,112.82,26515888,29916.53,112336,4633958,17.48
JMTAUTOLTD,EQ,2021-07-16,3.3,3.35,3.35,3.25,3.35,3.3,3.29,802971,26.42,3486,676466,84.25
JOCIL,EQ,2021-07-16,200.05,201.65,211.5,201.0,203.0,202.95,205.95,120859,248.91,2749,60335,49.92
JPPOWER,EQ,2021-07-16,6.0,5.9,6.15,5.75,5.95,5.85,5.95,45266571,2694.0,32535,28070204,62.01
JSL,EQ,2021-07-16,125.3,126.45,127.35,121.75,122.0,123.8,125.16,3126403,3913.03,15754,1240881,39.69
JSLHISAR,EQ,2021-07-16,229.35,229.85,232.3,226.0,229.0,230.9,229.83,671994,1544.42,9302,285057,42.42
JSWENERGY,EQ,2021-07-16,188.9,190.0,195.3,185.35,192.75,194.05,191.03,5148455,9835.03,37773,1504232,29.22
JSWHL,EQ,2021-07-16,4713.45,4822.55,4855.05,4675.2,4685.0,4701.15,4736.16,701,33.2,232,402,57.35
JSWSTEEL,EQ,2021-07-16,699.1,703.5,707.0,700.7,702.1,703.6,703.81,3590287,25268.76,48055,709269,19.76
JTEKTINDIA,EQ,2021-07-16,115.8,116.45,116.7,113.0,113.95,113.65,114.39,532868,609.54,8837,230258,43.21
JUBLFOOD,EQ,2021-07-16,3105.25,3114.25,3155.0,3104.15,3137.0,3145.2,3134.15,287252,9002.91,27515,102459,35.67
JUBLINDS,EQ,2021-07-16,362.6,367.0,367.65,350.1,354.0,351.85,355.48,56410,200.53,2306,35243,62.48
JUBLINGREA,EQ,2021-07-16,563.05,567.0,573.3,556.35,568.0,562.6,563.34,649539,3659.1,13369,338519,52.12
JUBLPHARMA,EQ,2021-07-16,705.75,710.05,726.0,709.4,710.0,713.8,717.88,583556,4189.22,15427,312618,53.57
JUMPNET,EQ,2021-07-16,10.0,10.2,10.5,9.9,10.5,10.5,10.34,1482268,153.23,1826,963860,65.03
JUNIORBEES,EQ,2021-07-16,408.4,410.87,411.45,394.2,410.8,409.76,409.59,52838,216.42,4921,30344,57.43
JUSTDIAL,EQ,2021-07-16,1107.05,1120.0,1135.0,1057.0,1070.0,1072.7,1100.04,5761590,63379.51,154186,1383709,24.02
JYOTHYLAB,EQ,2021-07-16,174.2,174.1,177.5,174.05,176.5,176.1,175.84,558943,982.86,6592,251695,45.03
KABRAEXTRU,EQ,2021-07-16,205.5,205.9,208.45,203.1,207.95,207.1,205.83,111887,230.3,5083,52034,46.51
KAJARIACER,EQ,2021-07-16,997.45,999.8,1008.0,988.85,1007.8,1003.55,1002.3,309764,3104.78,9604,251946,81.33
KAKATCEM,EQ,2021-07-16,253.65,256.65,256.95,251.35,251.85,252.4,253.1,13670,34.6,820,7665,56.07
KALPATPOWR,EQ,2021-07-16,453.35,453.4,480.65,448.0,470.95,472.0,464.46,1134634,5269.95,29480,261548,23.05
KALYANKJIL,EQ,2021-07-16,75.1,75.0,75.9,74.8,75.0,75.0,75.26,854839,643.33,7807,441696,51.67
KAMDHENU,EQ,2021-07-16,179.25,180.4,185.4,179.1,180.05,180.45,183.66,569700,1046.31,11429,345950,60.72
KANORICHEM,EQ,2021-07-16,154.8,159.8,162.5,156.75,162.5,162.5,161.09,61713,99.41,788,49102,79.57
KANPRPLA,EQ,2021-07-16,254.35,275.7,279.75,265.35,279.75,279.75,275.69,198330,546.78,5216,103204,52.04
KANSAINER,EQ,2021-07-16,600.25,603.0,612.0,596.55,600.0,599.9,602.0,604950,3641.77,11760,412553,68.20
KARURVYSYA,EQ,2021-07-16,51.25,51.6,51.6,51.0,51.15,51.15,51.23,713607,365.6,4212,444866,62.34
KAYA,EQ,2021-07-16,492.4,494.7,522.85,492.45,506.0,510.25,509.38,151084,769.59,7179,65699,43.49
KCP,EQ,2021-07-16,156.6,156.3,160.3,151.85,152.9,154.7,156.74,345897,542.17,4923,213472,61.72
KCPSUGIND,EQ,2021-07-16,28.1,28.0,28.4,27.2,27.4,27.3,27.72,518313,143.7,2039,292409,56.42
KEC,EQ,2021-07-16,415.45,422.0,422.0,414.05,418.5,417.55,416.56,305217,1271.42,10705,150974,49.46
KEERTI,EQ,2021-07-16,21.9,22.35,22.35,21.35,21.75,21.5,21.59,22361,4.83,122,15963,71.39
KEI,EQ,2021-07-16,710.95,714.0,719.65,703.75,710.5,710.95,708.59,274924,1948.07,11480,152795,55.58
KELLTONTEC,EQ,2021-07-16,63.35,65.0,65.45,61.0,62.5,62.5,63.07,2257987,1424.17,13715,880582,39.00
KENNAMET,EQ,2021-07-16,1272.95,1275.0,1300.0,1242.05,1252.95,1248.35,1264.01,10123,127.96,1542,5407,53.41
KESORAMIND,EQ,2021-07-16,92.85,93.1,93.7,91.1,91.4,91.55,92.16,809487,746.04,4815,410680,50.73
KEYFINSERV,EQ,2021-07-16,71.4,73.3,74.95,71.4,73.6,74.4,72.76,11116,8.09,375,5013,45.10
KHADIM,EQ,2021-07-16,301.95,308.0,315.0,301.0,306.0,305.6,308.44,118758,366.29,3845,41888,35.27
KHAICHEM,EQ,2021-07-16,60.1,61.4,64.75,61.4,62.45,62.5,62.98,344766,217.15,3287,209965,60.90
KHANDSE,EQ,2021-07-16,17.35,17.35,18.0,17.0,17.45,17.5,17.72,6494,1.15,32,5954,91.68
KICL,EQ,2021-07-16,2073.0,2062.0,2078.0,2059.25,2075.0,2073.95,2073.4,926,19.2,126,853,92.12
KIMS,EQ,2021-07-16,1295.85,1307.55,1322.0,1255.6,1277.0,1281.5,1282.41,422670,5420.38,20831,185849,43.97
KINGFA,EQ,2021-07-16,1212.9,1205.85,1240.0,1186.3,1227.0,1215.5,1214.19,8883,107.86,1083,5272,59.35
KIOCL,EQ,2021-07-16,266.85,273.0,273.0,263.5,264.7,264.65,266.01,44401,118.11,5847,19134,43.09
KIRIINDUS,EQ,2021-07-16,601.55,606.4,607.0,592.0,593.0,594.55,599.57,180041,1079.47,5829,64463,35.80
KIRLFER,EQ,2021-07-16,290.45,291.9,293.6,284.9,286.0,286.35,289.25,161483,467.1,4362,107206,66.39
KIRLOSENG,EQ,2021-07-16,268.15,270.05,272.0,261.0,264.0,262.5,266.79,241668,644.74,9142,98398,40.72
KIRLOSIND,EQ,2021-07-16,1694.5,1696.95,1705.0,1636.6,1682.0,1677.8,1676.22,2012,33.73,429,1029,51.14
KITEX,EQ,2021-07-16,183.65,177.0,179.8,167.65,176.0,175.0,174.43,3358820,5858.85,44255,874400,26.03
KKCL,EQ,2021-07-16,931.45,938.0,945.0,920.0,920.0,922.15,928.52,2490,23.12,733,1573,63.17
KMSUGAR,EQ,2021-07-16,32.9,32.3,32.6,31.3,31.4,31.35,31.72,881351,279.58,3846,573267,65.04
KNRCON,EQ,2021-07-16,260.7,262.9,264.75,252.35,256.9,255.9,257.94,1404663,3623.16,22858,537667,38.28
KOKUYOCMLN,EQ,2021-07-16,73.0,74.05,74.95,73.35,73.65,73.65,74.15,310491,230.23,3576,133077,42.86
KOLTEPATIL,EQ,2021-07-16,244.1,245.45,248.5,239.15,242.0,242.05,243.86,1112068,2711.88,17859,450022,40.47
KOTAKBANK,EQ,2021-07-16,1750.05,1755.5,1762.0,1740.0,1747.15,1749.5,1752.87,1838050,32218.6,69743,931873,50.70
KOTAKBKETF,EQ,2021-07-16,362.35,365.9,365.9,359.79,361.38,361.09,361.32,88625,320.22,482,24340,27.46
KOTAKGOLD,EQ,2021-07-16,421.95,421.95,421.95,420.25,420.25,420.5,420.78,24990,105.15,565,19221,76.91
KOTAKIT,EQ,2021-07-16,30.0,30.0,30.0,29.3,29.85,29.8,29.75,2817937,838.34,288,2813636,99.85
KOTAKNIFTY,EQ,2021-07-16,167.2,168.9,168.9,166.25,167.43,167.38,167.2,23015,38.48,302,15710,68.26
KOTAKNV20,EQ,2021-07-16,87.77,88.8,88.8,87.1,87.5,87.5,87.67,4251,3.73,153,3976,93.53
KOTAKPSUBK,EQ,2021-07-16,242.96,242.99,243.0,240.0,241.18,241.42,241.47,3769,9.1,154,1949,51.71
KOTARISUG,EQ,2021-07-16,37.35,37.0,38.0,36.95,38.0,37.65,37.59,148261,55.73,915,110189,74.32
KOTHARIPET,EQ,2021-07-16,41.9,41.55,44.0,41.55,42.95,42.7,42.99,174442,74.99,1875,61195,35.08
KOTHARIPRO,EQ,2021-07-16,119.5,119.5,121.5,117.55,118.25,118.25,119.64,21701,25.96,782,12956,59.70
KPITTECH,EQ,2021-07-16,257.35,260.0,268.4,259.0,268.0,266.45,263.63,1596985,4210.16,30927,1109768,69.49
KPRMILL,EQ,2021-07-16,1831.25,1852.0,1903.0,1850.0,1856.1,1857.8,1870.42,94995,1776.81,13822,54488,57.36
KRBL,EQ,2021-07-16,286.35,285.75,291.6,283.0,285.75,285.45,287.48,909013,2613.23,14879,231436,25.46
KREBSBIO,EQ,2021-07-16,114.45,116.0,117.4,114.1,114.5,114.45,115.17,27652,31.85,341,21289,76.99
KRISHANA,EQ,2021-07-16,110.95,114.45,114.45,110.55,111.05,111.5,111.85,5167,5.78,172,2897,56.07
KSB,EQ,2021-07-16,1070.8,1065.0,1084.0,1065.0,1070.4,1078.4,1076.46,22418,241.32,4789,10211,45.55
KSCL,EQ,2021-07-16,750.55,757.45,769.0,740.0,743.0,744.75,753.52,291590,2197.19,10485,144210,49.46
KSL,EQ,2021-07-16,397.35,397.0,412.4,396.95,406.3,408.1,404.79,146752,594.03,5520,78128,53.24
KTKBANK,EQ,2021-07-16,62.25,62.55,63.25,62.1,62.7,62.55,62.58,1241871,777.11,6538,529943,42.67
KUANTUM,EQ,2021-07-16,79.4,80.0,81.35,78.1,79.0,79.3,80.09,64117,51.35,1173,26379,41.14
L&TFH,EQ,2021-07-16,95.1,95.6,95.75,93.8,94.65,94.9,94.93,10224886,9706.86,33379,2936392,28.72
LALPATHLAB,EQ,2021-07-16,3428.35,3429.0,3450.0,3381.55,3415.0,3416.25,3422.94,125570,4298.19,18726,54923,43.74
LAMBODHARA,EQ,2021-07-16,105.5,104.2,110.0,104.2,107.9,108.5,107.77,130086,140.2,3903,62148,47.77
LAOPALA,EQ,2021-07-16,272.95,274.9,277.45,272.4,274.0,273.9,274.49,45792,125.69,2320,22242,48.57
LASA,EQ,2021-07-16,84.65,85.1,87.0,84.4,84.85,84.8,85.94,382422,328.66,4580,201117,52.59
LAURUSLABS,EQ,2021-07-16,673.55,677.0,679.95,666.05,670.0,668.8,671.06,1374596,9224.41,33802,689068,50.13
LAXMIMACH,EQ,2021-07-16,7528.1,7589.95,7884.0,7433.05,7689.2,7716.05,7705.91,22148,1706.71,5836,8703,39.29
LEMONTREE,EQ,2021-07-16,42.05,42.15,42.4,41.5,42.0,42.1,41.89,2882670,1207.54,10574,1066294,36.99
LFIC,EQ,2021-07-16,81.05,80.05,80.6,78.25,79.35,79.7,79.41,1314,1.04,130,596,45.36
LGBBROSLTD,EQ,2021-07-16,467.25,473.0,478.0,462.8,465.0,464.4,468.26,72398,339.01,4760,39636,54.75
LIBAS,EQ,2021-07-16,72.55,73.1,73.3,70.7,72.2,71.9,72.14,336052,242.44,2525,79701,23.72
LIBERTSHOE,EQ,2021-07-16,169.6,170.0,186.3,167.0,182.8,182.2,181.12,2185937,3959.24,33374,644852,29.50
LICHSGFIN,EQ,2021-07-16,470.0,472.3,472.75,467.6,468.0,468.5,470.2,765330,3598.61,14345,232786,30.42
LICNETFGSC,EQ,2021-07-16,21.94,21.9,22.1,21.9,22.05,22.04,21.97,5023,1.1,85,4830,96.16
LICNETFN50,EQ,2021-07-16,201.51,202.06,202.06,202.06,202.06,202.06,202.06,107,0.22,21,107,100.00
LICNETFSEN,EQ,2021-07-16,561.0,567.9,567.9,561.2,561.25,561.25,564.74,15,0.08,14,9,60.00
LICNFNHGP,EQ,2021-07-16,162.52,166.0,166.0,162.0,162.55,163.67,163.82,596,0.98,77,391,65.60
LIKHITHA,EQ,2021-07-16,425.3,426.95,426.95,421.0,422.4,422.05,423.31,31320,132.58,1904,20492,65.43
LINCOLN,EQ,2021-07-16,367.0,368.3,372.55,365.25,368.0,368.85,368.78,283053,1043.84,9836,62872,22.21
LINDEINDIA,EQ,2021-07-16,1693.15,1702.0,1714.8,1630.1,1640.35,1639.85,1663.9,84057,1398.62,7109,48611,57.83
LIQUIDBEES,EQ,2021-07-16,999.99,1003.4,1003.4,996.4,1000.01,1000.0,1000.01,1198550,11985.58,4156,1096933,91.52
LIQUIDETF,EQ,2021-07-16,1000.0,1000.01,1010.0,999.99,1000.0,999.99,1000.0,160451,1604.51,93,157156,97.95
LODHA,EQ,2021-07-16,829.45,837.1,872.5,825.25,850.0,852.6,849.26,882067,7491.03,32292,291385,33.03
LT,EQ,2021-07-16,1609.35,1609.35,1622.8,1595.1,1617.0,1618.75,1611.96,4157388,67015.52,105911,2612925,62.85
LTI,EQ,2021-07-16,4420.25,4399.0,4399.0,4251.0,4289.95,4288.6,4303.24,921642,39660.43,75273,174163,18.90
LTTS,EQ,2021-07-16,3461.25,3457.0,3493.4,3345.0,3388.7,3396.7,3406.32,1601152,54540.43,95639,321153,20.06
LUMAXIND,EQ,2021-07-16,1509.5,1517.05,1527.5,1492.1,1515.0,1500.95,1505.71,7629,114.87,956,5781,75.78
LUMAXTECH,EQ,2021-07-16,161.25,163.8,171.9,159.05,171.0,171.0,169.01,1416268,2393.65,24257,489664,34.57
LUPIN,EQ,2021-07-16,1161.8,1161.8,1181.95,1161.35,1178.0,1179.75,1176.46,989827,11644.88,23214,402961,40.71
LUXIND,EQ,2021-07-16,3651.15,3651.15,3721.0,3611.05,3650.0,3681.7,3651.35,117599,4293.95,5906,88575,75.32
LXCHEM,EQ,2021-07-16,266.8,267.0,268.9,261.0,262.15,262.35,263.28,1207327,3178.63,23094,536239,44.42
LYPSAGEMS,EQ,2021-07-16,5.6,5.6,5.8,5.6,5.65,5.7,5.67,50964,2.89,135,32740,64.24
M&M,EQ,2021-07-16,779.9,784.0,784.0,776.5,780.45,779.8,780.05,845054,6591.84,28603,336664,39.84
M&MFIN,EQ,2021-07-16,161.5,161.9,163.2,160.1,161.7,162.0,161.82,2844051,4602.19,16938,695133,24.44
MAANALU,EQ,2021-07-16,389.55,402.7,402.7,390.0,395.0,398.95,396.95,58227,231.13,3442,37803,64.92
MACPOWER,EQ,2021-07-16,153.7,159.4,159.7,152.75,154.0,153.8,155.71,27174,42.31,288,10584,38.95
MADHAV,EQ,2021-07-16,68.05,68.9,69.8,66.8,67.0,67.5,68.37,120462,82.35,3505,61234,50.83
MADHUCON,EQ,2021-07-16,6.2,6.35,6.5,6.05,6.5,6.5,6.43,93141,5.98,179,72758,78.12
MADRASFERT,EQ,2021-07-16,32.9,33.1,33.2,32.5,32.6,32.55,32.79,168019,55.09,755,82726,49.24
MAESGETF,EQ,2021-07-16,27.09,26.8,27.32,26.53,27.15,27.14,27.12,4347,1.18,67,2951,67.89
MAFANG,EQ,2021-07-16,55.06,54.9,54.9,54.22,54.49,54.44,54.48,492572,268.34,3622,439447,89.21
MAGADSUGAR,EQ,2021-07-16,332.85,327.0,333.3,325.6,327.0,327.0,328.27,30072,98.72,1334,15753,52.38
MAHABANK,EQ,2021-07-16,24.15,24.25,24.3,23.95,24.05,24.0,24.03,2816316,676.67,5491,1321594,46.93
MAHASTEEL,EQ,2021-07-16,89.7,90.0,90.0,88.0,89.9,89.45,89.43,26761,23.93,374,18260,68.23
MAHEPC,EQ,2021-07-16,170.7,171.85,172.0,167.3,167.95,167.75,169.53,156517,265.35,5758,69441,44.37
MAHESHWARI,EQ,2021-07-16,111.05,113.85,113.85,104.0,105.0,105.9,108.53,136647,148.3,1893,60392,44.20
MAHINDCIE,EQ,2021-07-16,236.75,240.0,253.95,238.0,250.9,250.5,247.22,1668352,4124.46,23299,496431,29.76
MAHLIFE,EQ,2021-07-16,698.7,702.0,711.05,682.9,694.75,692.1,696.52,73257,510.25,5954,33095,45.18
MAHLOG,EQ,2021-07-16,580.95,581.25,589.95,578.0,578.0,581.85,585.23,53683,314.17,5952,15655,29.16
MAHSCOOTER,EQ,2021-07-16,3735.6,3701.05,3825.0,3701.0,3820.0,3809.25,3781.14,6287,237.72,1426,3575,56.86
MAHSEAMLES,EQ,2021-07-16,323.75,325.0,325.9,317.75,318.5,318.55,320.73,121141,388.53,5276,59359,49.00
MAITHANALL,EQ,2021-07-16,1042.85,1048.9,1058.0,1034.0,1035.0,1038.9,1043.89,44542,464.97,3236,20517,46.06
MAJESCO,EQ,2021-07-16,94.0,94.95,95.0,90.35,92.25,91.85,92.79,410404,380.83,4870,283892,69.17
MALUPAPER,EQ,2021-07-16,36.6,37.0,37.5,36.05,36.5,36.3,36.77,71862,26.42,943,36190,50.36
MAN50ETF,EQ,2021-07-16,163.74,159.05,167.05,159.05,164.33,163.92,163.88,65494,107.33,74,63260,96.59
MANAKCOAT,EQ,2021-07-16,14.3,14.85,14.85,13.8,14.15,14.15,14.24,67818,9.66,382,35077,51.72
MANAKSIA,EQ,2021-07-16,71.25,71.8,71.8,70.1,71.1,70.75,70.87,139360,98.76,2813,73184,52.51
MANAKSTEEL,EQ,2021-07-16,32.65,34.25,34.25,34.25,34.25,34.25,34.25,115987,39.73,572,115987,100.00
MANAPPURAM,EQ,2021-07-16,188.8,189.85,190.85,186.6,187.05,186.95,188.68,4562414,8608.52,31891,2046804,44.86
MANGALAM,EQ,2021-07-16,166.8,169.0,171.3,165.25,165.55,165.8,168.21,77742,130.77,4256,36558,47.02
MANGCHEFER,EQ,2021-07-16,90.75,91.45,91.5,86.55,87.4,87.45,88.46,558782,494.32,7332,352509,63.09
MANGLMCEM,EQ,2021-07-16,393.8,398.9,400.0,388.3,395.0,394.65,394.78,124020,489.6,3733,82355,66.40
MANINDS,EQ,2021-07-16,110.25,111.85,121.55,110.7,117.2,117.75,118.22,1942851,2296.9,22403,867914,44.67
MANINFRA,EQ,2021-07-16,57.55,58.45,60.9,57.55,60.9,60.45,58.88,5070523,2985.75,13192,2373403,46.81
MANXT50,EQ,2021-07-16,388.27,389.43,391.02,388.79,391.0,391.0,390.51,6492,25.35,44,4364,67.22
MARALOVER,EQ,2021-07-16,55.5,56.2,59.0,55.05,58.25,58.35,58.06,157040,91.17,1294,108936,69.37
MARATHON,EQ,2021-07-16,80.15,80.9,88.15,79.25,88.15,88.15,85.96,694341,596.88,5515,277284,39.93
MARICO,EQ,2021-07-16,534.3,537.1,537.1,522.3,526.95,524.7,527.85,1582351,8352.42,28896,885677,55.97
MARINE,EQ,2021-07-16,57.7,59.0,61.4,56.0,57.0,56.8,57.7,3412446,1969.15,13713,987874,28.95
MARKSANS,EQ,2021-07-16,86.2,86.3,89.3,86.15,88.0,88.1,88.06,4815782,4240.6,20039,1654146,34.35
MARUTI,EQ,2021-07-16,7307.0,7333.0,7333.0,7272.8,7296.95,7303.55,7299.47,281552,20551.79,34289,143479,50.96
MASFIN,EQ,2021-07-16,875.75,881.0,899.05,871.05,886.8,878.85,882.82,17876,157.81,3856,5368,30.03
MASTEK,EQ,2021-07-16,2435.75,2473.0,2510.0,2390.0,2495.0,2483.5,2466.83,455739,11242.3,38267,133087,29.20
MATRIMONY,EQ,2021-07-16,1105.9,1125.0,1125.0,1096.0,1113.0,1109.0,1107.68,14405,159.56,1979,8308,57.67
MAXHEALTH,EQ,2021-07-16,266.3,267.0,271.0,266.75,268.0,268.8,268.45,392619,1053.99,14873,199003,50.69
MAXIND,EQ,2021-07-16,74.35,74.8,74.8,72.5,73.2,73.2,73.23,323348,236.8,2718,190133,58.80
MAXVIL,EQ,2021-07-16,78.05,78.95,81.1,78.4,79.25,79.4,79.89,344884,275.52,6957,153664,44.56
MAYURUNIQ,EQ,2021-07-16,496.65,501.95,501.95,488.0,492.5,491.4,493.29,80613,397.65,3740,54238,67.28
MAZDA,EQ,2021-07-16,612.95,615.05,621.95,607.95,618.3,616.45,614.86,3236,19.9,492,1667,51.51
MAZDOCK,EQ,2021-07-16,263.7,266.0,268.9,258.8,259.4,260.3,263.71,1508517,3978.07,17144,543793,36.05
MBAPL,EQ,2021-07-16,128.35,129.5,131.0,121.4,127.0,124.15,125.52,5007,6.28,204,2764,55.20
MBLINFRA,EQ,2021-07-16,24.3,24.0,24.7,23.5,23.95,23.85,24.01,93603,22.48,379,64837,69.27
MCDOWELL-N,EQ,2021-07-16,651.15,643.0,674.2,633.25,671.0,667.4,648.95,10486985,68054.99,98368,4565138,43.53
MCL,EQ,2021-07-16,64.95,64.0,66.4,60.95,61.65,61.5,62.7,704135,441.49,6879,379719,53.93
MCX,EQ,2021-07-16,1698.7,1707.05,1747.9,1671.35,1708.0,1717.5,1716.61,1220821,20956.75,49821,289364,23.70
MENONBE,EQ,2021-07-16,77.8,79.35,80.9,78.2,80.25,80.05,79.93,87741,70.13,2854,51794,59.03
MEP,EQ,2021-07-16,27.0,27.25,27.5,26.3,26.45,26.5,26.76,262625,70.27,1397,167282,63.70
METROPOLIS,EQ,2021-07-16,2808.05,2833.0,2887.8,2806.0,2830.0,2833.95,2845.54,105296,2996.24,10000,23336,22.16
MFSL,EQ,2021-07-16,1058.75,1067.9,1090.0,1058.0,1065.0,1064.5,1073.72,625948,6720.92,21845,197433,31.54
MGEL,EQ,2021-07-16,56.3,57.15,58.0,56.05,56.4,56.35,57.15,25613,14.64,206,19417,75.81
MGL,EQ,2021-07-16,1160.75,1159.0,1164.9,1146.7,1150.0,1152.75,1155.85,247285,2858.24,10362,95768,38.73
MHRIL,EQ,2021-07-16,319.85,320.0,330.0,318.1,320.0,324.6,323.08,771571,2492.8,14635,346789,44.95
MIDHANI,EQ,2021-07-16,199.1,199.9,201.4,198.95,199.2,199.4,199.77,273056,545.5,4770,119449,43.75
MINDACORP,EQ,2021-07-16,145.2,145.2,148.1,142.0,143.35,143.1,144.86,1405081,2035.41,15674,466824,33.22
MINDAIND,EQ,2021-07-16,712.1,716.9,724.0,714.0,719.95,719.9,717.59,226304,1623.94,8639,99310,43.88
MINDTECK,EQ,2021-07-16,87.25,88.25,91.6,88.2,91.6,91.6,91.07,84033,76.53,834,58488,69.60
MINDTREE,EQ,2021-07-16,2732.1,2731.2,2744.0,2710.0,2736.0,2736.2,2729.89,746375,20375.22,33460,127781,17.12
