SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
PPAP,EQ,2021-07-26,275.45,279.0,285.65,275.0,276.45,276.15,280.42,135216,379.17,5105,70347,52.03
PPL,EQ,2021-07-26,172.0,172.0,175.8,171.65,173.2,173.05,173.93,203932,354.7,7030,73224,35.91
PRAKASH,EQ,2021-07-26,76.85,76.55,79.5,76.55,77.5,77.45,78.17,1007368,787.49,6739,516280,51.25
PRAXIS,EQ,2021-07-26,47.95,49.0,49.0,45.9,46.95,46.85,46.99,20235,9.51,272,15121,74.73
PRECAM,EQ,2021-07-26,102.5,103.15,110.0,101.0,108.95,109.5,107.64,1534653,1651.86,14366,898193,58.53
PRECOT,EQ,2021-07-26,272.95,273.95,286.55,273.95,286.55,286.55,285.5,31898,91.07,452,25014,78.42
PRECWIRE,EQ,2021-07-26,218.75,218.75,221.5,215.65,216.3,216.8,218.08,29762,64.9,1599,17108,57.48
PREMIER,EQ,2021-07-26,3.95,4.0,4.1,3.85,4.0,3.9,3.92,18070,0.71,41,8788,48.63
PREMIERPOL,EQ,2021-07-26,75.45,75.9,90.5,74.8,90.5,90.5,86.41,453510,391.89,4463,174348,38.44
PRESSMN,EQ,2021-07-26,33.45,33.45,34.3,32.5,33.05,33.0,33.44,40011,13.38,623,26730,66.81
PRESTIGE,EQ,2021-07-26,348.8,348.65,357.0,338.85,343.0,342.55,349.53,906269,3167.68,17353,334181,36.87
PRICOLLTD,EQ,2021-07-26,95.95,96.75,100.0,95.9,98.05,98.3,98.15,869174,853.06,8038,300629,34.59
PRIMESECU,EQ,2021-07-26,107.6,112.85,112.85,108.0,109.95,109.95,110.25,95631,105.43,1334,51276,53.62
PRINCEPIPE,EQ,2021-07-26,695.2,690.0,694.0,672.55,676.15,675.5,676.4,647289,4378.25,47112,338353,52.27
PRIVISCL,EQ,2021-07-26,1333.15,1340.0,1353.0,1294.7,1330.0,1331.05,1326.11,60309,799.76,6268,41293,68.47
PROZONINTU,EQ,2021-07-26,31.95,31.05,32.7,30.6,31.9,31.75,31.35,625856,196.18,4293,351074,56.10
PRSMJOHNSN,EQ,2021-07-26,142.25,143.0,145.0,141.85,143.0,142.85,143.5,402278,577.28,10536,240505,59.79
PSB,EQ,2021-07-26,19.55,19.55,20.0,19.45,19.6,19.55,19.67,370574,72.9,1434,233821,63.10
PSPPROJECT,EQ,2021-07-26,480.5,482.9,488.45,475.1,480.3,480.6,482.13,145814,703.01,6318,62220,42.67
PSUBNKBEES,EQ,2021-07-26,26.46,26.66,26.66,26.22,26.3,26.31,26.3,1132459,297.88,1321,1041054,91.93
PTC,EQ,2021-07-26,99.6,99.5,101.5,99.0,99.4,99.3,99.92,592526,592.06,6540,348184,58.76
PTL,EQ,2021-07-26,52.8,52.8,54.0,52.05,52.6,52.65,53.15,77687,41.29,1197,46349,59.66
PUNJABCHEM,EQ,2021-07-26,1418.2,1414.65,1446.3,1406.0,1410.1,1411.65,1418.84,8092,114.81,1427,4752,58.72
PURVA,EQ,2021-07-26,106.7,107.4,108.7,104.0,104.45,104.45,106.39,553308,588.68,9071,134796,24.36
PVR,EQ,2021-07-26,1318.1,1350.0,1410.0,1325.0,1334.0,1329.95,1370.18,2519105,34516.26,112411,241382,9.58
QGOLDHALF,EQ,2021-07-26,2054.75,2056.0,2064.0,2055.0,2062.95,2061.1,2059.92,137,2.82,60,94,68.61
QNIFTY,EQ,2021-07-26,1650.0,1650.0,1652.0,1646.0,1650.0,1650.0,1649.87,15,0.25,6,10,66.67
QUESS,EQ,2021-07-26,799.25,810.95,810.95,792.95,795.0,797.0,802.53,105775,848.87,8433,49365,46.67
QUICKHEAL,EQ,2021-07-26,291.75,291.95,302.0,291.3,294.95,293.95,296.28,365820,1083.86,10122,136659,37.36
RADICO,EQ,2021-07-26,861.7,862.0,878.75,841.1,844.0,846.2,859.14,401600,3450.31,20592,126541,31.51
RADIOCITY,EQ,2021-07-26,25.1,25.1,25.3,25.05,25.05,25.05,25.1,485919,121.98,1011,379347,78.07
RAILTEL,EQ,2021-07-26,141.05,140.95,146.0,140.1,141.95,142.15,143.46,1291111,1852.2,13237,406964,31.52
RAIN,EQ,2021-07-26,253.8,254.0,257.5,251.1,252.95,254.5,254.44,3834309,9756.01,35205,901643,23.52
RAJESHEXPO,EQ,2021-07-26,580.5,582.4,592.0,580.15,589.0,589.15,585.71,276669,1620.47,7237,106988,38.67
RAJSREESUG,EQ,2021-07-26,28.8,29.25,30.2,28.15,30.2,30.2,29.58,36640,10.84,340,21018,57.36
RALLIS,EQ,2021-07-26,318.2,318.15,322.75,317.0,317.5,317.7,319.85,357207,1142.52,8664,168089,47.06
RAMANEWS,EQ,2021-07-26,20.65,20.85,20.85,19.9,19.9,20.1,20.31,138382,28.11,830,86979,62.85
RAMCOCEM,EQ,2021-07-26,1094.7,1096.5,1126.65,1089.55,1122.5,1123.15,1112.21,487973,5427.28,19774,155407,31.85
RAMCOIND,EQ,2021-07-26,346.95,350.0,366.65,345.0,362.95,360.2,358.41,1250548,4482.13,28602,392189,31.36
RAMCOSYS,EQ,2021-07-26,627.3,633.0,646.0,625.25,644.0,641.4,636.49,179592,1143.08,7516,91624,51.02
RANEENGINE,EQ,2021-07-26,336.7,339.8,347.7,327.0,328.1,328.6,337.03,35205,118.65,2148,12843,36.48
RANEHOLDIN,EQ,2021-07-26,742.8,754.9,782.75,750.45,754.45,754.65,767.44,378060,2901.38,20968,119231,31.54
RATNAMANI,EQ,2021-07-26,2057.05,2059.7,2080.0,2030.3,2060.0,2062.8,2062.36,9882,203.8,1414,6463,65.40
RAYMOND,EQ,2021-07-26,448.6,449.0,456.0,446.0,448.6,448.15,450.8,401062,1807.99,8092,101516,25.31
RBL,EQ,2021-07-26,1034.3,1035.0,1083.95,1002.4,1038.7,1026.9,1052.4,112190,1180.69,11945,14996,13.37
RBLBANK,EQ,2021-07-26,204.5,204.75,205.7,198.1,198.45,198.45,201.0,8651461,17389.16,59369,2722764,31.47
RCF,EQ,2021-07-26,80.0,80.05,83.5,79.7,83.5,82.05,81.18,4141367,3361.99,17610,1504885,36.34
RCOM,EQ,2021-07-26,3.6,3.45,3.6,3.45,3.45,3.45,3.49,71727864,2500.72,18958,32794370,45.72
RECLTD,EQ,2021-07-26,152.9,152.75,153.65,150.3,150.5,150.75,152.08,2317099,3523.88,18011,793039,34.23
REDINGTON,EQ,2021-07-26,322.2,328.75,328.75,317.05,320.8,320.9,321.59,901528,2899.24,24541,730673,81.05
REFEX,EQ,2021-07-26,134.75,136.4,141.4,135.0,138.45,138.5,138.66,181094,251.11,4319,81834,45.19
RELAXO,EQ,2021-07-26,1169.75,1168.0,1186.45,1162.2,1183.0,1182.3,1178.52,154693,1823.08,17835,73915,47.78
RELCAPITAL,EQ,2021-07-26,17.9,17.55,18.75,17.1,18.75,18.75,18.22,6162316,1122.55,10380,2375016,38.54
RELIANCE,EQ,2021-07-26,2105.7,2108.0,2121.0,2071.1,2073.9,2076.85,2092.34,5717830,119636.23,193266,2229836,39.00
RELIGARE,EQ,2021-07-26,161.85,163.0,169.7,158.3,164.85,164.65,164.68,3435860,5658.26,21561,1328200,38.66
REPCOHOME,EQ,2021-07-26,356.45,357.05,360.0,352.0,353.85,354.35,356.01,83067,295.73,3148,58056,69.89
REPL,EQ,2021-07-26,236.45,242.5,242.5,233.6,233.6,234.15,236.42,23530,55.63,1052,18209,77.39
REPRO,EQ,2021-07-26,352.75,356.45,356.9,352.0,352.55,353.15,353.41,6035,21.33,270,3984,66.01
RESPONIND,EQ,2021-07-26,134.85,135.55,160.0,135.0,136.0,136.35,140.75,514224,723.78,6708,141145,27.45
REVATHI,EQ,2021-07-26,677.55,710.0,710.0,660.0,666.0,665.7,673.21,3717,25.02,346,1906,51.28
RGL,EQ,2021-07-26,548.05,554.45,557.05,545.6,551.25,553.35,552.86,34691,191.79,1172,5119,14.76
RHIM,EQ,2021-07-26,322.85,327.0,346.5,327.0,335.35,334.3,338.82,307989,1043.53,11911,141959,46.09
RICOAUTO,EQ,2021-07-26,55.95,56.5,61.2,56.0,59.1,58.95,59.16,9017801,5334.81,41165,2985101,33.10
RIIL,EQ,2021-07-26,730.85,729.95,740.7,721.6,724.65,725.65,731.38,130230,952.47,4904,53168,40.83
RITES,EQ,2021-07-26,279.1,279.1,286.2,276.8,285.25,285.35,283.75,382830,1086.3,8931,182173,47.59
RKDL,EQ,2021-07-26,18.85,19.4,19.7,17.95,17.95,17.95,18.55,534808,99.23,1654,269952,50.48
RKEC,EQ,2021-07-26,99.9,99.3,101.5,98.15,98.9,99.0,99.55,56784,56.53,1087,43061,75.83
RKFORGE,EQ,2021-07-26,796.6,805.0,832.4,801.05,818.95,819.35,817.27,513171,4194.01,23421,210528,41.02
RML,EQ,2021-07-26,407.9,409.0,419.0,402.5,403.0,404.35,410.05,69313,284.21,3808,17306,24.97
ROHLTD,EQ,2021-07-26,83.85,82.8,85.55,80.4,81.35,81.2,81.66,158741,129.62,2617,101424,63.89
ROLLT,EQ,2021-07-26,3.2,3.25,3.35,3.05,3.35,3.3,3.21,1201291,38.59,469,685038,57.03
ROML,EQ,2021-07-26,79.35,79.35,80.45,77.0,77.25,77.9,78.86,7820,6.17,189,6280,80.31
ROSSARI,EQ,2021-07-26,1244.75,1227.0,1250.95,1224.75,1232.0,1235.65,1235.9,194211,2400.26,17224,104462,53.79
ROSSELLIND,EQ,2021-07-26,188.4,189.35,198.5,185.8,192.2,192.65,194.01,348799,676.71,7906,144025,41.29
ROUTE,EQ,2021-07-26,2136.2,2141.1,2152.0,2109.6,2122.0,2119.65,2125.16,220635,4688.84,14848,61225,27.75
RPGLIFE,EQ,2021-07-26,461.0,464.95,470.0,461.4,465.0,463.35,465.68,42321,197.08,2151,25199,59.54
RPPINFRA,EQ,2021-07-26,90.35,90.5,93.4,90.5,91.5,91.5,92.16,516409,475.9,5699,233295,45.18
RPSGVENT,EQ,2021-07-26,721.9,740.0,745.0,714.0,716.6,717.55,726.43,50473,366.65,2554,29314,58.08
RSSOFTWARE,EQ,2021-07-26,36.55,37.0,37.0,35.2,36.0,36.0,36.0,47378,17.06,584,30281,63.91
RSWM,EQ,2021-07-26,362.8,364.0,366.45,348.0,362.0,364.25,358.08,145595,521.35,4512,99945,68.65
RSYSTEMS,EQ,2021-07-26,189.0,189.2,190.45,185.05,186.85,187.4,187.91,108051,203.04,2832,75691,70.05
RUBYMILLS,EQ,2021-07-26,279.65,279.65,285.0,276.0,277.5,276.9,281.24,13457,37.85,1273,7245,53.84
RUCHI,EQ,2021-07-26,1091.3,1090.0,1095.95,1080.0,1083.9,1082.45,1086.17,26109,283.59,2725,17428,66.75
RUCHIRA,EQ,2021-07-26,92.1,92.5,94.3,89.9,90.6,90.65,91.77,64367,59.07,1798,43770,68.00
RUPA,EQ,2021-07-26,470.05,470.05,484.5,470.05,476.5,479.25,479.34,368573,1766.71,7906,209992,56.97
RUSHIL,EQ,2021-07-26,277.4,270.3,285.5,270.3,275.75,276.0,280.37,25837,72.44,430,20091,77.76
RVHL,EQ,2021-07-26,21.8,20.85,21.8,20.85,20.9,21.1,21.27,24757,5.27,181,17795,71.88
RVNL,EQ,2021-07-26,30.25,30.25,30.9,30.1,30.15,30.15,30.4,2962821,900.63,9769,1144781,38.64
S&SPOWER,EQ,2021-07-26,20.25,19.3,21.0,19.3,20.0,20.2,20.16,6227,1.26,26,5225,83.91
SADBHAV,EQ,2021-07-26,71.45,71.85,72.3,67.8,68.15,68.25,69.56,1152749,801.85,10200,619444,53.74
SADBHIN,EQ,2021-07-26,30.6,30.6,31.25,28.25,28.8,28.8,29.69,1578561,468.61,7085,1003725,63.58
SAFARI,EQ,2021-07-26,746.25,749.75,753.25,730.6,739.95,738.9,745.61,11486,85.64,1389,7048,61.36
SAGCEM,EQ,2021-07-26,1234.15,1239.95,1314.9,1239.95,1286.0,1288.0,1285.4,124653,1602.28,8658,71835,57.63
SAIL,EQ,2021-07-26,126.55,127.25,130.9,126.55,129.25,129.6,128.95,62471280,80557.1,169510,16611232,26.59
SAKAR,EQ,2021-07-26,173.7,174.6,192.3,171.35,184.65,185.55,186.7,439421,820.39,8945,161623,36.78
SAKSOFT,EQ,2021-07-26,682.4,686.1,690.9,675.0,682.0,680.7,682.49,20198,137.85,2690,12076,59.79
SALASAR,EQ,2021-07-26,328.35,328.0,334.0,320.05,328.5,327.6,325.62,39503,128.63,2640,16896,42.77
SALONA,EQ,2021-07-26,185.7,182.0,185.0,174.15,178.0,178.4,178.83,21356,38.19,2189,11246,52.66
SALZERELEC,EQ,2021-07-26,173.25,172.15,177.0,172.15,174.05,173.05,174.73,81543,142.48,2681,43788,53.70
SANCO,EQ,2021-07-26,9.55,9.15,9.5,9.15,9.15,9.15,9.22,27638,2.55,120,22675,82.04
SANDESH,EQ,2021-07-26,941.75,995.0,995.0,940.0,943.25,947.65,963.61,6091,58.69,1103,2648,43.47
SANDHAR,EQ,2021-07-26,298.15,302.95,310.0,302.2,305.0,304.6,306.77,304988,935.62,8087,225240,73.85
SANGAMIND,EQ,2021-07-26,128.25,126.0,133.0,126.0,129.5,129.3,130.32,42272,55.09,749,25158,59.51
SANGHIIND,EQ,2021-07-26,63.4,62.95,70.8,62.5,69.0,69.4,67.31,6916285,4655.56,26461,3742459,54.11
SANGHVIMOV,EQ,2021-07-26,213.8,213.05,215.95,204.25,207.0,205.95,211.2,173084,365.56,7544,52078,30.09
SANGINITA,EQ,2021-07-26,31.95,32.5,33.05,31.8,32.8,32.9,32.56,253659,82.58,1422,152545,60.14
SANOFI,EQ,2021-07-26,7992.35,8010.8,8045.0,7953.0,7960.0,7987.8,8016.0,10042,804.97,2096,6447,64.20
SARLAPOLY,EQ,2021-07-26,39.75,40.15,41.9,39.85,41.0,41.25,41.29,376409,155.41,3803,222595,59.14
SASKEN,EQ,2021-07-26,1307.85,1345.0,1348.0,1320.0,1337.0,1335.8,1337.27,69728,932.45,5660,31486,45.16
SATIA,EQ,2021-07-26,105.95,106.4,107.55,103.1,103.6,103.65,104.72,787464,824.6,5099,275414,34.97
SATIN,EQ,2021-07-26,89.45,89.0,91.05,86.1,89.1,88.9,88.91,248639,221.06,2474,128352,51.62
SBCL,EQ,2021-07-26,134.2,134.2,134.9,130.95,132.0,132.55,133.04,45127,60.04,734,36919,81.81
SBICARD,EQ,2021-07-26,956.9,970.0,1027.0,970.0,1017.0,1017.25,1002.36,8822539,88433.2,246927,4054174,45.95
SBIETFIT,EQ,2021-07-26,305.48,306.99,309.97,304.0,305.48,304.84,305.46,2227,6.8,134,1242,55.77
SBIETFPB,EQ,2021-07-26,183.33,185.0,185.0,180.1,182.45,182.66,182.42,2575,4.7,60,2127,82.60
SBIETFQLTY,EQ,2021-07-26,141.28,143.8,144.0,139.1,142.25,142.24,142.49,652,0.93,78,510,78.22
SBILIFE,EQ,2021-07-26,1050.45,1048.0,1104.9,1040.1,1092.05,1076.65,1067.16,2151393,22958.76,75601,521384,24.23
SBIN,EQ,2021-07-26,428.9,427.8,427.8,422.3,422.85,423.3,424.32,14037519,59563.74,153835,4170799,29.71
SCAPDVR,EQ,2021-07-26,2.1,2.1,2.1,2.0,2.1,2.1,2.06,379422,7.82,317,281812,74.27
SCHAEFFLER,EQ,2021-07-26,6569.65,6745.0,6970.9,6600.05,6849.0,6861.3,6831.62,173842,11876.23,31315,27194,15.64
SCHAND,EQ,2021-07-26,133.7,133.7,135.0,130.9,131.8,131.9,132.42,88794,117.58,3229,56038,63.11
SCHNEIDER,EQ,2021-07-26,126.5,126.25,128.25,125.25,126.5,126.8,126.95,322512,409.44,3807,131756,40.85
SCI,EQ,2021-07-26,112.7,113.4,113.7,112.1,112.55,112.5,113.0,1055676,1192.89,5777,435917,41.29
SDBL,EQ,2021-07-26,56.95,57.9,59.6,57.1,57.9,58.0,58.61,819297,480.23,4918,550165,67.15
SEAMECLTD,EQ,2021-07-26,501.1,508.0,544.45,495.1,517.15,517.7,524.63,256632,1346.37,8963,84224,32.82
SECURKLOUD,EQ,2021-07-26,88.1,87.95,91.0,87.55,89.2,89.0,89.23,44614,39.81,541,30946,69.36
SELAN,EQ,2021-07-26,144.35,144.35,145.55,142.9,143.0,143.5,144.02,42662,61.44,1641,25960,60.85
SEPOWER,EQ,2021-07-26,9.45,9.0,9.4,9.0,9.0,9.0,9.0,61400,5.53,179,61395,99.99
SEQUENT,EQ,2021-07-26,294.15,295.0,313.8,294.95,303.15,303.35,306.99,3102604,9524.68,43285,1123724,36.22
SESHAPAPER,EQ,2021-07-26,215.35,203.15,208.85,190.25,194.25,195.75,201.08,299084,601.41,8950,152093,50.85
SETCO,EQ,2021-07-26,20.5,20.85,20.85,19.65,19.95,19.95,20.15,235521,47.45,816,160616,68.20
SETF10GILT,EQ,2021-07-26,205.02,204.1,205.02,190.33,205.02,205.02,201.73,4204,8.48,30,187,4.45
SETFGOLD,EQ,2021-07-26,4243.65,4243.65,4258.15,4236.2,4241.0,4241.45,4246.81,5997,254.68,1034,2857,47.64
SETFNIF50,EQ,2021-07-26,161.31,161.17,161.86,160.55,160.81,160.83,161.11,600608,967.62,1761,559852,93.21
SETFNIFBK,EQ,2021-07-26,349.4,349.4,350.0,346.45,348.74,348.55,347.81,28996,100.85,638,16130,55.63
SETFNN50,EQ,2021-07-26,408.9,410.99,410.99,405.51,407.3,407.97,408.7,4969,20.31,576,3102,62.43
SEYAIND,EQ,2021-07-26,79.15,77.05,78.75,75.2,75.65,75.3,75.91,98934,75.1,1017,51779,52.34
SFL,EQ,2021-07-26,2371.4,2380.0,2391.7,2330.6,2373.5,2373.7,2365.7,21874,517.47,8630,13503,61.73
SGL,EQ,2021-07-26,15.1,15.25,15.4,14.8,15.05,14.95,14.99,118630,17.79,332,90201,76.04
SHAKTIPUMP,EQ,2021-07-26,753.4,765.0,765.0,753.75,757.0,756.1,757.85,129307,979.95,5291,91238,70.56
SHALBY,EQ,2021-07-26,200.25,198.9,202.7,195.1,195.3,195.45,199.1,568953,1132.78,9944,156755,27.55
SHALPAINTS,EQ,2021-07-26,112.15,111.8,113.0,110.5,111.4,111.2,111.64,154569,172.56,2966,76574,49.54
SHANKARA,EQ,2021-07-26,544.0,545.0,627.65,538.75,610.0,610.75,598.74,2200595,13175.74,75845,356353,16.19
SHANTIGEAR,EQ,2021-07-26,151.7,152.0,156.95,152.0,153.5,152.9,154.72,508768,787.17,5589,264390,51.97
SHARDACROP,EQ,2021-07-26,344.95,344.0,352.9,343.0,346.6,344.85,347.83,169130,588.29,9316,90859,53.72
SHAREINDIA,EQ,2021-07-26,537.4,540.0,565.0,539.05,557.0,561.5,556.75,167677,933.55,8043,90911,54.22
SHARIABEES,EQ,2021-07-26,405.92,405.92,418.82,398.99,409.75,409.54,407.81,1329,5.42,69,1104,83.07
SHEMAROO,EQ,2021-07-26,138.15,139.65,145.05,139.0,145.05,145.05,143.88,314024,451.82,3488,173136,55.13
SHILPAMED,EQ,2021-07-26,631.05,625.1,666.6,625.1,653.65,650.2,652.73,1245871,8132.22,24760,395611,31.75
SHIVAMAUTO,EQ,2021-07-26,25.45,25.35,26.7,25.35,26.55,26.3,26.28,123440,32.44,718,77990,63.18
SHIVAMILLS,EQ,2021-07-26,89.7,92.4,94.15,90.55,94.15,94.15,93.27,22812,21.28,273,15635,68.54
SHIVATEX,EQ,2021-07-26,189.7,191.45,194.2,184.0,189.0,188.1,187.88,12901,24.24,652,7050,54.65
SHK,EQ,2021-07-26,161.45,161.0,165.9,160.25,163.65,162.95,163.56,197903,323.69,4131,86252,43.58
SHOPERSTOP,EQ,2021-07-26,246.6,249.0,253.05,245.65,246.7,248.25,249.06,201128,500.93,5576,40182,19.98
SHRADHA,EQ,2021-07-26,55.55,53.35,55.75,52.6,53.1,53.6,54.13,2261,1.22,76,635,28.08
SHREDIGCEM,EQ,2021-07-26,92.6,92.6,97.2,91.15,95.5,95.5,95.14,1147061,1091.29,10432,431616,37.63
SHREECEM,EQ,2021-07-26,27986.4,27900.0,28228.35,27812.05,27912.0,27968.3,28032.89,37460,10501.12,9860,21716,57.97
SHREEPUSHK,EQ,2021-07-26,178.6,176.5,177.55,173.5,174.25,174.0,175.58,105862,185.87,3725,56737,53.60
SHREERAMA,EQ,2021-07-26,14.4,14.4,15.0,14.05,14.6,14.65,14.75,231138,34.09,734,180247,77.98
SHRENIK,EQ,2021-07-26,1.9,1.85,1.9,1.85,1.85,1.85,1.85,3443728,63.71,1636,2522759,73.26
SHREYANIND,EQ,2021-07-26,110.7,114.8,118.75,112.55,116.5,116.5,116.64,87460,102.01,2552,52118,59.59
SHREYAS,EQ,2021-07-26,221.1,227.0,232.15,214.1,232.15,232.15,226.61,144761,328.05,2725,107154,74.02
SHRIRAMCIT,EQ,2021-07-26,1795.15,1750.1,1829.95,1750.1,1778.9,1777.35,1800.37,31524,567.55,5637,16298,51.70
SHRIRAMEPC,EQ,2021-07-26,5.0,5.0,5.05,4.9,4.95,5.0,4.98,2336691,116.26,1000,1570946,67.23
SHYAMCENT,EQ,2021-07-26,18.5,17.6,17.6,17.6,17.6,17.6,17.6,53547,9.42,345,53545,100.00
SHYAMMETL,EQ,2021-07-26,431.3,429.95,433.85,423.0,427.4,427.9,427.82,1356084,5801.63,35791,508020,37.46
SICAL,EQ,2021-07-26,15.1,15.55,15.55,14.75,14.95,14.95,15.07,375435,56.57,1240,222969,59.39
SIEMENS,EQ,2021-07-26,1975.1,1976.0,1989.9,1965.9,1975.0,1975.65,1979.57,192963,3819.83,9428,109875,56.94
SIGIND,EQ,2021-07-26,53.2,57.9,58.5,55.1,58.5,58.5,57.57,596500,343.4,4233,443989,74.43
SILGO,EQ,2021-07-26,40.2,41.7,41.7,39.95,40.55,40.1,40.54,30700,12.44,273,21591,70.33
SILLYMONKS,EQ,2021-07-26,21.95,22.9,22.9,21.45,21.5,21.5,22.0,284,0.06,12,277,97.54
SIMPLEXINF,EQ,2021-07-26,49.35,49.1,50.1,48.4,49.2,48.85,48.88,117720,57.54,780,89100,75.69
SINTERCOM,EQ,2021-07-26,78.0,79.1,79.5,77.55,79.5,79.0,78.8,16109,12.69,76,13630,84.61
SINTEX,EQ,2021-07-26,4.45,4.65,4.65,4.55,4.65,4.65,4.65,1433759,66.63,1035,787125,54.90
SIRCA,EQ,2021-07-26,347.75,342.1,350.0,342.1,345.25,346.15,347.28,25401,88.21,1058,16095,63.36
SIS,EQ,2021-07-26,492.15,494.6,526.0,492.55,523.9,519.85,514.15,1236219,6356.05,28300,467178,37.79
SITINET,EQ,2021-07-26,1.65,1.65,1.7,1.6,1.7,1.7,1.69,9061051,152.89,1233,5573747,61.51
SIYSIL,EQ,2021-07-26,401.65,402.85,422.85,397.0,400.85,402.45,409.76,102109,418.4,5195,46281,45.33
SJVN,EQ,2021-07-26,27.15,27.25,27.65,27.2,27.4,27.35,27.39,1638406,448.71,5585,1151880,70.30
SKFINDIA,EQ,2021-07-26,2773.1,2785.0,2886.85,2748.85,2832.0,2834.3,2836.85,72215,2048.63,10983,31798,44.03
SKIL,EQ,2021-07-26,3.5,3.65,3.65,3.65,3.65,3.65,3.65,43876,1.6,30,43876,100.00
SKIPPER,EQ,2021-07-26,93.25,93.25,96.25,91.6,93.8,93.8,93.75,1275866,1196.06,16350,270712,21.22
SKMEGGPROD,EQ,2021-07-26,87.15,87.3,89.95,87.05,88.1,88.95,88.61,251662,223.0,4282,93911,37.32
SMARTLINK,EQ,2021-07-26,118.25,119.0,123.1,117.8,120.3,119.85,120.9,37164,44.93,1043,20445,55.01
SMCGLOBAL,EQ,2021-07-26,95.0,94.25,97.0,92.95,95.5,95.35,95.38,695612,663.45,5520,296084,42.56
SMLISUZU,EQ,2021-07-26,571.4,571.95,597.45,571.2,576.1,578.3,585.62,123345,722.33,7954,30187,24.47
SMSLIFE,EQ,2021-07-26,733.6,731.6,736.55,725.85,727.0,731.05,730.61,3510,25.64,388,2009,57.24
SMSPHARMA,EQ,2021-07-26,187.2,187.4,189.5,185.0,185.6,185.35,187.13,173487,324.64,4237,85047,49.02
SNOWMAN,EQ,2021-07-26,53.8,54.7,55.15,52.65,52.65,52.95,54.0,4089774,2208.34,15755,1831605,44.78
SOBHA,EQ,2021-07-26,604.7,607.7,626.9,605.5,609.9,608.95,616.69,387891,2392.08,11301,172354,44.43
SOLARA,EQ,2021-07-26,1708.75,1700.0,1736.8,1689.5,1720.0,1728.05,1721.58,108058,1860.31,13348,74622,69.06
SOLARINDS,EQ,2021-07-26,1615.05,1623.15,1625.25,1579.5,1597.0,1589.1,1607.53,23924,384.59,4913,14815,61.93
SOMATEX,EQ,2021-07-26,7.5,7.85,7.85,7.55,7.85,7.85,7.85,35460,2.78,98,28906,81.52
SOMICONVEY,EQ,2021-07-26,59.9,59.8,60.95,58.6,59.35,59.2,59.35,16361,9.71,388,11500,70.29
SONACOMS,EQ,2021-07-26,423.25,424.0,424.0,402.6,403.5,405.55,412.08,3491888,14389.31,66349,1893208,54.22
SONATSOFTW,EQ,2021-07-26,782.45,785.0,788.7,767.6,774.75,774.65,777.65,108284,842.07,8540,79029,72.98
SORILINFRA,EQ,2021-07-26,132.0,132.0,137.7,131.05,133.6,133.6,134.61,53121,71.5,1201,22288,41.96
SOTL,EQ,2021-07-26,1486.6,1499.0,1515.0,1482.0,1489.0,1490.75,1498.16,14902,223.26,1930,7394,49.62
SOUTHBANK,EQ,2021-07-26,11.3,11.3,11.35,10.9,11.0,10.95,11.01,18570283,2044.44,46536,8948348,48.19
SOUTHWEST,EQ,2021-07-26,57.1,57.5,57.75,55.1,57.1,57.05,56.97,104570,59.57,583,90421,86.47
SPAL,EQ,2021-07-26,299.15,302.0,303.0,290.55,301.85,300.9,299.5,49913,149.49,3714,27920,55.94
SPANDANA,EQ,2021-07-26,674.95,685.0,685.0,665.0,666.65,667.65,669.78,58640,392.76,3860,29186,49.77
SPARC,EQ,2021-07-26,265.9,268.0,271.95,257.1,258.55,260.45,266.39,3306726,8808.81,38282,1026571,31.04
SPECIALITY,EQ,2021-07-26,72.05,72.45,73.7,71.4,72.7,72.6,72.44,137880,99.88,1843,87134,63.20
SPENCERS,EQ,2021-07-26,89.95,89.15,95.1,88.1,94.0,94.2,92.9,1224938,1138.0,12755,570131,46.54
SPIC,EQ,2021-07-26,60.8,61.75,65.2,60.4,64.6,64.35,63.7,2314119,1474.02,12639,946060,40.88
SPICEJET,EQ,2021-07-26,77.65,77.5,78.2,76.6,76.85,76.85,77.2,1867082,1441.48,11038,822491,44.05
SPLIL,EQ,2021-07-26,52.85,52.85,53.8,51.0,52.0,51.65,52.47,71561,37.55,1529,39836,55.67
SPMLINFRA,EQ,2021-07-26,11.95,12.2,12.3,11.4,11.65,11.7,11.7,104760,12.26,250,34511,32.94
SPTL,EQ,2021-07-26,5.65,5.8,5.9,5.6,5.9,5.9,5.83,1042086,60.75,676,683989,65.64
SREEL,EQ,2021-07-26,189.05,190.85,226.85,187.25,212.2,213.55,215.83,363410,784.36,9570,78825,21.69
SRF,EQ,2021-07-26,7901.9,7902.0,8006.65,7743.15,7830.0,7834.35,7891.45,115168,9088.42,20333,29011,25.19
SRHHYPOLTD,EQ,2021-07-26,334.1,342.0,349.0,336.0,342.8,342.6,343.35,55735,191.37,2939,31794,57.04
SRIPIPES,EQ,2021-07-26,221.7,222.4,232.45,221.15,231.0,230.15,228.52,360392,823.56,8756,159467,44.25
SRTRANSFIN,EQ,2021-07-26,1385.6,1384.8,1405.0,1325.75,1377.0,1370.4,1382.52,971604,13432.66,29904,308931,31.80
