SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
BODALCHEM,EQ,2021-07-22,115.65,116.5,122.95,116.4,120.0,120.45,120.16,1696099,2037.95,15323,554389,32.69
BOMDYEING,EQ,2021-07-22,103.25,104.35,107.45,102.35,105.7,106.45,105.04,9564938,10047.44,41964,1776492,18.57
BOROLTD,EQ,2021-07-22,214.85,217.4,222.0,215.0,219.15,219.15,218.81,139220,304.63,3289,51654,37.10
BOSCHLTD,EQ,2021-07-22,15046.25,15150.0,15279.95,15052.55,15112.0,15137.3,15174.05,29430,4465.72,7565,7823,26.58
BPCL,EQ,2021-07-22,453.8,454.95,463.95,453.0,461.5,460.9,460.07,6766248,31129.61,96778,2385029,35.25
BPL,EQ,2021-07-22,39.55,39.95,41.2,39.35,40.15,39.95,40.04,229458,91.87,1466,125995,54.91
BRIGADE,EQ,2021-07-22,313.2,316.05,329.4,314.6,317.85,318.05,321.7,284832,916.3,8750,86528,30.38
BRITANNIA,EQ,2021-07-22,3433.55,3449.5,3449.5,3415.0,3424.95,3425.3,3429.9,389457,13358.0,37355,280706,72.08
BRNL,EQ,2021-07-22,35.05,35.05,36.45,34.95,35.7,35.6,35.77,134879,48.24,1552,86025,63.78
BROOKS,EQ,2021-07-22,91.8,91.05,93.7,90.5,90.5,90.85,91.58,17614,16.13,337,10848,61.59
BSE,EQ,2021-07-22,1332.8,1339.95,1353.6,1235.55,1245.25,1245.5,1270.99,1971410,25056.47,103537,601804,30.53
BSHSL,EQ,2021-07-22,307.4,320.0,322.75,319.0,322.75,322.75,322.01,5674,18.27,166,5284,93.13
BSL,EQ,2021-07-22,60.6,63.45,63.6,60.55,63.1,62.95,62.52,70227,43.91,674,44861,63.88
BSLGOLDETF,EQ,2021-07-22,4369.1,4369.0,4369.0,4331.2,4345.0,4344.05,4348.41,169,7.35,55,138,81.66
BSLNIFTY,EQ,2021-07-22,173.77,173.31,175.32,173.31,175.04,175.19,175.02,308,0.54,28,271,87.99
BSOFT,EQ,2021-07-22,402.1,406.4,413.05,402.4,406.1,405.45,407.51,2048610,8348.28,45452,888764,43.38
BURGERKING,EQ,2021-07-22,175.6,177.7,184.5,177.0,183.0,183.3,181.78,8233764,14967.06,68899,2942462,35.74
BYKE,EQ,2021-07-22,29.3,29.4,30.3,28.5,29.75,29.25,29.11,42641,12.41,497,25415,59.60
CADILAHC,EQ,2021-07-22,622.5,625.75,630.85,616.35,621.95,620.2,621.08,2706726,16810.8,48174,1320972,48.80
CAMLINFINE,EQ,2021-07-22,198.8,202.4,207.35,196.8,200.4,199.05,201.79,886128,1788.14,17423,300440,33.90
CAMS,EQ,2021-07-22,3419.8,3465.0,3499.0,3350.1,3364.4,3364.4,3395.21,186965,6347.85,25527,71590,38.29
CANBK,EQ,2021-07-22,144.45,145.8,146.5,144.45,144.95,144.9,145.57,4415452,6427.46,21058,1394921,31.59
CANFINHOME,EQ,2021-07-22,527.8,532.7,549.4,532.3,544.0,544.15,542.6,595914,3233.43,22360,264331,44.36
CANTABIL,EQ,2021-07-22,409.25,420.0,422.0,412.25,415.1,419.4,418.85,38824,162.62,3512,11871,30.58
CAPACITE,EQ,2021-07-22,227.2,229.45,238.05,229.45,235.15,235.2,234.96,202156,474.98,5885,104719,51.80
CAPLIPOINT,EQ,2021-07-22,712.55,718.0,754.0,718.0,753.0,748.55,739.86,1017618,7528.93,30818,330310,32.46
CAPTRUST,EQ,2021-07-22,108.85,109.15,112.5,108.55,110.5,110.6,110.51,13301,14.7,279,7898,59.38
CARBORUNIV,EQ,2021-07-22,637.85,648.0,648.0,635.15,645.45,643.8,640.4,143410,918.4,8349,90670,63.22
CAREERP,EQ,2021-07-22,146.15,148.35,155.7,147.6,153.1,151.95,152.11,238016,362.05,4196,122675,51.54
CARERATING,EQ,2021-07-22,718.0,730.05,732.0,708.05,714.75,713.8,718.64,412583,2964.99,17997,224333,54.37
CASTROLIND,EQ,2021-07-22,141.45,142.0,143.2,141.35,142.8,142.75,142.23,516518,734.63,7796,270987,52.46
CCL,EQ,2021-07-22,385.3,398.95,422.95,388.55,408.0,405.4,408.21,3973646,16220.68,68559,1007386,25.35
CEATLTD,EQ,2021-07-22,1399.7,1396.95,1397.75,1360.35,1370.0,1366.5,1374.52,358984,4934.29,20215,138817,38.67
CELEBRITY,EQ,2021-07-22,9.85,10.05,10.3,10.0,10.3,10.3,10.24,133609,13.69,243,126492,94.67
CENTENKA,EQ,2021-07-22,438.1,444.7,451.15,430.0,437.0,436.0,439.71,236571,1040.23,17529,49554,20.95
CENTEXT,EQ,2021-07-22,9.5,9.5,9.85,9.5,9.75,9.65,9.68,201362,19.5,537,123392,61.28
CENTRALBK,EQ,2021-07-22,23.65,24.85,27.0,24.8,24.9,24.9,25.08,12794501,3208.67,20243,4225410,33.03
CENTRUM,EQ,2021-07-22,49.8,50.4,51.9,49.9,50.2,50.4,50.94,3798690,1935.02,9177,1155120,30.41
CENTUM,EQ,2021-07-22,499.6,501.95,518.5,497.0,514.9,509.65,509.61,26889,137.03,2684,12837,47.74
CENTURYPLY,EQ,2021-07-22,420.65,421.1,434.0,416.55,429.0,427.4,427.15,370301,1581.75,11447,174249,47.06
CENTURYTEX,EQ,2021-07-22,694.55,707.8,709.6,696.05,701.0,701.35,702.22,275615,1935.43,8216,60875,22.09
CERA,EQ,2021-07-22,4355.0,4380.0,4515.0,4370.0,4481.0,4496.05,4487.63,20993,942.09,3998,13617,64.86
CEREBRAINT,EQ,2021-07-22,57.1,57.6,59.0,56.3,58.2,58.7,58.26,809166,471.42,4522,302449,37.38
CESC,EQ,2021-07-22,817.7,828.0,837.0,817.1,825.0,824.75,824.67,325433,2683.74,11214,150085,46.12
CGCL,EQ,2021-07-22,525.2,530.95,534.0,524.0,524.05,524.25,527.4,22640,119.4,4204,7387,32.63
CHALET,EQ,2021-07-22,173.45,174.1,178.0,171.0,174.4,172.8,174.71,172368,301.14,3903,78153,45.34
CHAMBLFERT,EQ,2021-07-22,305.85,308.75,309.5,301.35,304.8,304.8,305.2,656960,2005.06,26586,319922,48.70
CHEMBOND,EQ,2021-07-22,230.9,236.0,244.45,232.4,241.4,239.15,239.57,72949,174.77,4225,34452,47.23
CHEMCON,EQ,2021-07-22,479.9,484.0,488.6,481.0,483.0,482.15,483.83,132256,639.89,4936,56149,42.45
CHEMFAB,EQ,2021-07-22,168.25,174.0,175.0,168.9,170.5,170.2,172.07,18215,31.34,1081,11538,63.34
CHENNPETRO,EQ,2021-07-22,131.4,132.4,134.4,130.85,133.5,133.15,133.25,290874,387.58,3804,145137,49.90
CHOLAFIN,EQ,2021-07-22,490.2,499.0,499.7,487.5,496.15,494.75,493.26,2727010,13451.36,39332,1511090,55.41
CHOLAHLDNG,EQ,2021-07-22,650.0,656.5,685.0,656.5,676.15,679.65,672.34,111962,752.77,8522,56299,50.28
CIGNITITEC,EQ,2021-07-22,614.15,620.35,631.4,609.4,614.75,615.0,618.64,127908,791.29,5203,63829,49.90
CINELINE,EQ,2021-07-22,47.1,47.8,48.7,47.15,48.05,47.65,48.01,53697,25.78,1156,26311,49.00
CIPLA,EQ,2021-07-22,955.15,958.1,958.95,946.65,950.25,949.9,949.74,1783069,16934.57,58311,986966,55.35
CLEAN,EQ,2021-07-22,1737.55,1751.0,1779.0,1672.15,1692.85,1694.45,1721.72,1731678,29814.59,93236,662819,38.28
CLEDUCATE,EQ,2021-07-22,144.6,144.6,149.85,137.6,138.85,138.9,141.97,47111,66.88,1335,28514,60.53
CLNINDIA,EQ,2021-07-22,581.05,586.0,594.0,586.0,591.0,590.85,590.92,31834,188.11,2107,17444,54.80
CLSEL,EQ,2021-07-22,144.5,146.8,147.9,143.0,145.0,144.35,145.8,73105,106.58,2179,45815,62.67
CMICABLES,EQ,2021-07-22,52.15,52.9,57.35,52.5,57.35,57.35,56.01,288013,161.32,2542,160160,55.61
COALINDIA,EQ,2021-07-22,142.9,144.0,145.4,143.25,144.7,144.7,144.54,4772582,6898.33,42494,1572023,32.94
COCHINSHIP,EQ,2021-07-22,376.65,378.7,381.95,375.0,375.9,375.7,377.95,253442,957.87,5462,154735,61.05
COFFEEDAY,EQ,2021-07-22,41.45,41.75,43.5,41.75,43.2,42.8,42.85,1335546,572.28,5249,787036,58.93
COFORGE,EQ,2021-07-22,4541.3,4558.85,4690.0,4555.0,4667.0,4663.2,4630.08,316756,14666.06,40157,72013,22.73
COLPAL,EQ,2021-07-22,1754.45,1754.45,1795.0,1754.45,1791.0,1788.65,1779.88,532351,9475.22,30308,300704,56.49
COMPINFO,EQ,2021-07-22,29.2,29.2,31.75,29.15,29.9,29.8,30.23,764731,231.2,4462,326858,42.74
COMPUSOFT,EQ,2021-07-22,16.3,16.65,16.65,15.6,15.75,15.75,15.99,177067,28.32,812,117144,66.16
CONCOR,EQ,2021-07-22,664.4,667.85,676.0,663.2,668.1,668.3,669.42,1315679,8807.39,28153,642968,48.87
CONFIPET,EQ,2021-07-22,59.6,60.1,61.65,59.65,60.3,59.95,60.63,640753,388.46,4082,433823,67.71
CONSOFINVT,EQ,2021-07-22,126.45,126.5,134.0,125.25,133.95,129.6,128.38,20792,26.69,330,15957,76.75
CONTROLPR,EQ,2021-07-22,360.5,365.0,385.0,360.0,379.0,380.35,372.89,71318,265.93,3810,37594,52.71
CORALFINAC,EQ,2021-07-22,51.25,52.0,55.0,50.6,52.55,53.45,53.15,125278,66.59,1420,67977,54.26
CORDSCABLE,EQ,2021-07-22,65.2,66.25,67.5,63.3,64.0,64.15,65.6,87989,57.72,1304,58795,66.82
COROMANDEL,EQ,2021-07-22,865.95,866.7,883.0,862.05,866.95,866.85,869.76,347050,3018.49,21850,213320,61.47
COSMOFILMS,EQ,2021-07-22,1105.8,1100.0,1133.15,1100.0,1115.0,1114.85,1118.88,41858,468.34,3514,19013,45.42
COUNCODOS,EQ,2021-07-22,2.8,2.8,2.85,2.75,2.8,2.8,2.81,69460,1.95,168,67274,96.85
CPSEETF,EQ,2021-07-22,25.8,25.95,26.1,25.8,26.03,26.05,25.97,1499722,389.49,5496,1368408,91.24
CRAFTSMAN,EQ,2021-07-22,2065.65,2084.7,2099.05,2040.0,2051.0,2047.1,2062.63,41071,847.14,4953,21004,51.14
CREDITACC,EQ,2021-07-22,703.8,710.75,712.55,698.0,703.5,700.0,702.08,59576,418.27,3414,34679,58.21
CRISIL,EQ,2021-07-22,3004.15,3049.85,3239.9,3029.65,3133.0,3138.7,3142.57,502143,15780.21,52800,57039,11.36
CROMPTON,EQ,2021-07-22,459.6,459.55,479.7,459.0,472.5,472.75,471.97,2641057,12465.03,65989,1655533,62.68
CSBBANK,EQ,2021-07-22,336.9,340.0,344.5,274.4,325.35,322.85,324.23,1687315,5470.72,29911,365965,21.69
CTE,EQ,2021-07-22,70.4,73.9,73.9,73.9,73.9,73.9,73.9,13122,9.7,62,13122,100.00
CUB,EQ,2021-07-22,153.55,154.0,156.0,154.0,154.5,154.25,154.98,941760,1459.58,6632,395360,41.98
CUBEXTUB,EQ,2021-07-22,29.35,30.8,30.8,28.25,29.5,29.1,29.85,15856,4.73,180,12632,79.67
CUMMINSIND,EQ,2021-07-22,853.85,865.0,872.9,860.0,864.5,864.95,865.75,583591,5052.42,19364,285637,48.94
CUPID,EQ,2021-07-22,253.5,255.8,256.75,249.45,250.6,250.8,252.43,129285,326.35,4877,72149,55.81
CYBERTECH,EQ,2021-07-22,193.2,193.9,208.4,193.9,200.75,201.75,203.05,700708,1422.81,15703,292084,41.68
CYIENT,EQ,2021-07-22,977.8,987.2,1055.0,985.25,1035.8,1031.75,1034.04,666432,6891.19,38918,296074,44.43
DAAWAT,EQ,2021-07-22,76.4,77.4,78.65,77.0,78.0,77.95,77.76,945825,735.5,7236,442256,46.76
DABUR,EQ,2021-07-22,588.2,590.7,595.4,584.55,589.6,588.45,589.5,1191908,7026.29,29354,556845,46.72
DALBHARAT,EQ,2021-07-22,2183.15,2205.6,2272.0,2204.95,2234.7,2222.2,2237.34,194935,4361.36,13858,118402,60.74
DALMIASUG,EQ,2021-07-22,450.65,454.0,477.5,454.0,459.7,459.45,465.95,276820,1289.83,9300,101083,36.52
DANGEE,EQ,2021-07-22,183.25,186.5,186.5,183.0,183.45,183.3,183.61,3706,6.8,41,1654,44.63
DATAMATICS,EQ,2021-07-22,313.3,319.55,330.0,311.6,319.5,317.6,319.71,1186842,3794.5,25461,374996,31.60
DBCORP,EQ,2021-07-22,109.05,110.0,112.4,103.8,105.65,104.75,106.17,1841471,1955.08,21015,469358,25.49
DBL,EQ,2021-07-22,566.45,569.95,578.8,563.0,565.0,563.9,569.39,244008,1389.36,5997,142072,58.22
DBREALTY,EQ,2021-07-22,27.75,28.2,28.95,27.5,28.5,28.4,28.52,1011121,288.36,2543,574973,56.86
DBSTOCKBRO,EQ,2021-07-22,14.6,15.2,15.2,14.1,14.5,14.5,14.74,7499,1.11,47,4657,62.10
DCAL,EQ,2021-07-22,220.45,223.65,224.85,214.3,215.6,215.85,217.63,951351,2070.43,16098,459842,48.34
DCBBANK,EQ,2021-07-22,104.55,105.15,105.95,103.5,103.9,103.9,104.49,850352,888.55,7406,438789,51.60
DCM,EQ,2021-07-22,40.2,40.3,42.2,40.3,42.15,42.1,42.02,108813,45.72,355,86805,79.77
DCMNVL,EQ,2021-07-22,169.25,172.8,175.9,166.15,169.5,169.2,170.29,99836,170.01,1680,62831,62.93
DCMSHRIRAM,EQ,2021-07-22,963.05,981.9,988.5,940.05,945.1,949.0,961.59,343907,3306.99,16530,120197,34.95
DCW,EQ,2021-07-22,38.5,38.8,39.6,38.8,39.2,39.05,39.16,1420024,556.02,6187,515214,36.28
DECCANCE,EQ,2021-07-22,720.15,731.0,747.4,731.0,742.0,744.75,741.87,150379,1115.61,9386,43763,29.10
DEEPAKNTR,EQ,2021-07-22,1907.7,1927.75,1948.4,1910.0,1934.65,1929.45,1930.53,601608,11614.2,35019,195981,32.58
DEEPINDS,EQ,2021-07-22,94.75,94.75,106.5,94.75,104.1,103.75,103.47,437180,452.37,5888,179358,41.03
DELTACORP,EQ,2021-07-22,174.4,175.55,180.9,174.3,176.2,176.25,177.37,1776508,3150.94,17843,664012,37.38
DELTAMAGNT,EQ,2021-07-22,54.6,55.7,55.7,52.05,53.05,53.1,53.08,4559,2.42,76,3617,79.34
DEN,EQ,2021-07-22,51.5,52.4,53.15,51.2,51.8,51.65,52.1,4201479,2189.04,16307,1230896,29.30
DENORA,EQ,2021-07-22,362.6,363.0,373.7,363.0,365.55,365.8,369.49,14371,53.1,1197,7092,49.35
DFMFOODS,EQ,2021-07-22,393.9,396.3,409.9,396.3,403.85,403.5,404.8,287727,1164.72,9705,101063,35.12
DHAMPURSUG,EQ,2021-07-22,351.05,356.9,364.5,352.1,357.0,358.3,359.44,400998,1441.35,12077,187897,46.86
DHANBANK,EQ,2021-07-22,17.2,17.7,18.9,17.4,18.4,18.25,18.29,4389565,802.67,6188,1279552,29.15
DHANI,EQ,2021-07-22,202.55,202.95,209.5,199.85,202.5,202.1,205.58,1294244,2660.73,11584,666190,51.47
DHANUKA,EQ,2021-07-22,993.3,1000.0,1004.6,985.35,1000.1,1000.3,997.2,67426,672.37,4998,27697,41.08
DHUNINV,EQ,2021-07-22,667.55,671.4,697.5,655.0,659.0,662.6,673.24,13903,93.6,1260,7099,51.06
DIAMONDYD,EQ,2021-07-22,762.2,763.05,797.5,763.05,773.0,770.75,783.11,71015,556.13,8144,19796,27.88
DICIND,EQ,2021-07-22,479.55,489.8,489.8,473.05,485.0,485.25,483.69,8349,40.38,656,3770,45.16
DISHTV,EQ,2021-07-22,13.95,14.0,14.3,13.95,14.05,14.05,14.05,4134979,580.93,8889,2098140,50.74
DIVISLAB,EQ,2021-07-22,4787.85,4787.85,4856.4,4769.4,4843.3,4843.25,4824.12,384993,18572.51,36025,214303,55.66
DIXON,EQ,2021-07-22,4576.6,4599.0,4638.95,4540.1,4597.0,4586.4,4573.68,126503,5785.84,18575,79506,62.85
DLF,EQ,2021-07-22,322.4,327.7,334.75,326.0,330.2,330.5,330.9,9250040,30608.22,83483,1611582,17.42
DLINKINDIA,EQ,2021-07-22,153.05,155.4,160.45,154.1,159.15,158.55,157.7,1034235,1630.99,14014,293045,28.33
DMART,EQ,2021-07-22,3397.3,3434.0,3449.0,3383.0,3400.0,3397.35,3415.38,216224,7384.88,27257,102996,47.63
DNAMEDIA,EQ,2021-07-22,2.55,2.45,2.65,2.45,2.6,2.6,2.53,472115,11.95,495,252291,53.44
DODLA,EQ,2021-07-22,600.75,605.9,618.5,598.55,600.0,602.6,608.67,206820,1258.85,11264,71039,34.35
DOLAT,EQ,2021-07-22,102.5,110.0,112.75,106.35,112.75,112.75,109.9,929799,1021.89,6793,625988,67.33
DOLLAR,EQ,2021-07-22,307.6,309.0,318.15,309.0,317.65,313.95,314.34,77291,242.95,3063,33447,43.27
DONEAR,EQ,2021-07-22,52.4,52.65,55.35,52.65,53.95,54.0,54.51,351132,191.39,3572,173132,49.31
DPABHUSHAN,EQ,2021-07-22,174.05,174.0,179.85,171.0,176.5,174.85,176.54,3232,5.71,107,2182,67.51
DPSCLTD,EQ,2021-07-22,16.5,17.05,17.1,16.3,16.7,16.85,16.76,55618,9.32,382,35449,63.74
DPWIRES,EQ,2021-07-22,178.25,186.0,194.0,183.05,187.5,186.0,187.86,38690,72.68,1142,24950,64.49
DRCSYSTEMS,EQ,2021-07-22,271.45,271.45,282.0,270.05,280.0,277.75,277.95,1813,5.04,123,1131,62.38
DREDGECORP,EQ,2021-07-22,384.35,387.5,394.95,387.0,390.5,391.2,390.59,102334,399.71,5450,30391,29.70
DRREDDY,EQ,2021-07-22,5344.05,5394.0,5394.0,5326.55,5385.55,5384.5,5363.48,185848,9967.93,24813,71228,38.33
DSSL,EQ,2021-07-22,149.4,152.85,152.85,148.25,149.85,148.85,150.72,17519,26.4,586,11119,63.47
DTIL,EQ,2021-07-22,513.9,514.9,528.85,514.0,517.9,517.3,517.53,14862,76.92,658,9682,65.15
DVL,EQ,2021-07-22,310.85,317.2,317.5,307.55,310.0,310.1,312.16,73150,228.34,2811,43808,59.89
DWARKESH,EQ,2021-07-22,74.7,75.45,78.0,74.5,77.65,77.2,76.19,2805583,2137.53,14034,1162804,41.45
DYNAMATECH,EQ,2021-07-22,1575.5,1579.0,1615.9,1574.9,1610.0,1593.85,1600.75,6442,103.12,847,4473,69.43
DYNPRO,EQ,2021-07-22,508.45,510.0,523.2,502.35,515.0,511.05,512.95,43246,221.83,2782,25567,59.12
EASEMYTRIP,EQ,2021-07-22,411.35,414.5,425.55,414.5,425.0,423.0,421.41,610759,2573.77,12783,216482,35.44
EASTSILK,EQ,2021-07-22,3.95,4.0,4.0,3.8,3.9,3.85,3.85,94622,3.64,145,68028,71.89
EBBETF0423,EQ,2021-07-22,1140.84,1140.84,1141.5,1139.53,1141.37,1141.29,1140.79,7189,82.01,94,6174,85.88
EBBETF0425,EQ,2021-07-22,1049.99,1050.0,1050.95,1048.57,1049.98,1049.94,1049.69,5512,57.86,64,5341,96.90
EBBETF0430,EQ,2021-07-22,1158.95,1166.18,1166.18,1157.12,1160.0,1159.17,1158.82,6717,77.84,141,6141,91.42
EBBETF0431,EQ,2021-07-22,1040.72,1043.48,1043.48,1038.63,1042.3,1042.31,1041.35,9774,101.78,175,9245,94.59
EBIXFOREX,EQ,2021-07-22,647.95,657.05,657.55,596.6,610.0,610.3,614.74,7542,46.36,417,5376,71.28
EDELWEISS,EQ,2021-07-22,88.75,90.85,93.15,90.85,91.9,92.1,92.45,6794132,6281.47,30918,4082537,60.09
EICHERMOT,EQ,2021-07-22,2554.85,2584.95,2584.95,2529.0,2565.95,2560.1,2545.88,1321161,33635.24,43745,1012194,76.61
EIDPARRY,EQ,2021-07-22,409.95,412.0,418.0,411.8,413.0,413.15,414.68,243210,1008.55,7871,92506,38.04
EIHAHOTELS,EQ,2021-07-22,320.55,321.05,335.7,321.0,330.05,332.2,327.71,10033,32.88,969,5829,58.10
EIHOTEL,EQ,2021-07-22,110.15,112.0,113.2,110.7,112.1,112.3,112.1,467870,524.46,9165,113262,24.21
EIMCOELECO,EQ,2021-07-22,496.45,498.0,504.2,488.75,490.8,491.85,496.82,7678,38.15,693,4474,58.27
ELECON,EQ,2021-07-22,146.15,147.6,149.9,142.25,144.7,145.45,146.68,2258470,3312.8,19356,808420,35.80
ELECTCAST,EQ,2021-07-22,35.9,36.5,37.2,35.9,36.4,36.35,36.43,496367,180.83,2075,246089,49.58
ELECTHERM,EQ,2021-07-22,152.0,152.5,157.55,151.75,152.9,152.8,154.03,15919,24.52,454,10375,65.17
ELGIEQUIP,EQ,2021-07-22,206.95,207.6,210.75,206.0,208.0,207.2,206.47,335794,693.32,2901,295190,87.91
ELGIRUBCO,EQ,2021-07-22,42.35,44.5,44.6,42.6,43.3,43.15,43.81,458303,200.79,3653,282887,61.72
EMAMILTD,EQ,2021-07-22,534.3,535.5,551.9,535.5,547.95,548.1,547.73,381060,2087.17,14066,243650,63.94
EMAMIPAP,EQ,2021-07-22,159.35,161.9,175.5,159.15,164.5,164.2,169.27,366235,619.92,12363,134090,36.61
EMAMIREAL,EQ,2021-07-22,84.55,86.2,88.4,82.1,82.8,83.2,85.0,153600,130.56,2560,96260,62.67
EMKAY,EQ,2021-07-22,127.8,129.2,131.9,124.35,126.9,126.4,128.17,262734,336.76,4929,129212,49.18
EMMBI,EQ,2021-07-22,117.95,119.4,120.9,115.75,118.2,117.95,118.74,204340,242.63,5443,84874,41.54
ENDURANCE,EQ,2021-07-22,1616.55,1640.0,1656.35,1620.0,1628.1,1634.5,1636.64,136705,2237.37,10428,99962,73.12
ENERGYDEV,EQ,2021-07-22,11.75,11.8,12.1,11.45,11.95,11.8,11.88,88085,10.46,303,67325,76.43
ENGINERSIN,EQ,2021-07-22,75.75,76.15,76.9,75.8,75.85,75.95,76.33,1170946,893.83,6854,646160,55.18
ENIL,EQ,2021-07-22,194.05,195.6,198.95,194.0,197.0,196.85,196.56,469001,921.86,5442,387082,82.53
EPL,EQ,2021-07-22,237.85,244.25,253.0,240.25,250.0,250.7,248.84,470015,1169.58,17013,221172,47.06
EQ30,EQ,2021-07-22,385.01,388.99,388.99,380.5,386.0,386.99,387.64,331,1.28,92,265,80.06
EQUITAS,EQ,2021-07-22,121.55,123.5,130.0,119.5,127.05,127.65,125.21,4616197,5779.77,37880,2544455,55.12
EQUITASBNK,EQ,2021-07-22,62.1,64.0,65.8,63.05,65.3,65.1,64.13,872530,559.58,6387,403859,46.29
ERIS,EQ,2021-07-22,741.25,744.8,769.75,743.1,763.85,760.9,761.2,100884,767.93,8770,37259,36.93
EROSMEDIA,EQ,2021-07-22,23.1,23.8,24.0,22.8,23.2,22.95,23.29,889567,207.16,2727,655835,73.73
ESABINDIA,EQ,2021-07-22,1853.25,1880.0,1897.45,1860.1,1886.0,1878.85,1881.74,4012,75.5,794,2236,55.73
ESCORTS,EQ,2021-07-22,1169.85,1174.5,1181.2,1164.4,1165.0,1166.95,1170.81,524663,6142.78,17923,301365,57.44
ESSARSHPNG,EQ,2021-07-22,10.8,10.8,11.3,10.7,10.9,11.05,11.09,77840,8.63,416,53212,68.36
ESTER,EQ,2021-07-22,145.35,145.4,148.95,144.65,144.65,145.15,146.8,495691,727.68,11271,125048,25.23
EUROTEXIND,EQ,2021-07-22,9.25,9.7,9.7,9.7,9.7,9.7,9.7,212,0.02,3,212,100.00
EVEREADY,EQ,2021-07-22,313.5,315.5,326.1,313.0,315.9,316.75,318.76,913719,2912.53,17982,391093,42.80
EVERESTIND,EQ,2021-07-22,439.25,443.65,452.0,437.8,442.5,442.15,444.71,150937,671.23,7780,70678,46.83
EXCELINDUS,EQ,2021-07-22,1171.25,1206.0,1206.0,1165.25,1174.0,1169.45,1180.09,18061,213.14,2512,10292,56.98
EXIDEIND,EQ,2021-07-22,178.35,178.65,180.6,178.65,179.45,179.2,179.68,1503764,2701.92,21069,744215,49.49
FACT,EQ,2021-07-22,135.9,137.0,139.25,135.65,136.35,136.85,137.11,274482,376.34,5709,56258,20.50
FAIRCHEMOR,EQ,2021-07-22,1573.2,1605.0,1625.0,1559.85,1606.0,1606.55,1602.25,24147,386.9,2207,12674,52.49
FCL,EQ,2021-07-22,104.2,105.9,110.7,105.6,109.95,109.1,108.46,3359895,3644.3,26999,1309785,38.98
FCONSUMER,EQ,2021-07-22,8.95,9.0,9.3,8.75,9.0,9.05,8.97,16954901,1520.77,9976,4595999,27.11
FDC,EQ,2021-07-22,375.2,375.2,388.0,373.0,383.35,381.65,383.32,547265,2097.76,18360,188053,34.36
FEDERALBNK,EQ,2021-07-22,83.75,85.0,85.4,83.85,84.35,84.25,84.78,11982348,10158.58,42997,4375725,36.52
FEL,EQ,2021-07-22,10.85,10.7,11.25,10.4,11.05,11.1,10.86,1454627,158.01,2601,663921,45.64
FELDVR,EQ,2021-07-22,13.95,14.25,14.35,13.4,13.7,13.75,13.89,80575,11.19,249,41059,50.96
FIEMIND,EQ,2021-07-22,772.35,773.0,785.35,768.05,770.45,771.35,775.08,25965,201.25,2474,13905,53.55
FILATEX,EQ,2021-07-22,100.95,102.95,103.0,97.35,99.3,98.7,99.86,1777795,1775.31,10166,821971,46.24
FINCABLES,EQ,2021-07-22,518.1,521.0,531.95,512.0,515.8,515.0,519.57,344274,1788.76,14070,82012,23.82
FINEORG,EQ,2021-07-22,2941.75,2956.5,2966.0,2911.05,2930.0,2924.9,2934.22,16046,470.83,4616,9041,56.34
FINPIPE,EQ,2021-07-22,175.1,177.2,178.4,176.05,177.65,177.55,177.48,613016,1087.99,20229,472029,77.00
FLEXITUFF,EQ,2021-07-22,23.0,23.0,24.15,23.0,24.15,23.85,23.99,6931,1.66,53,6795,98.04
FLFL,EQ,2021-07-22,69.85,68.5,72.85,68.05,71.95,72.1,70.38,373254,262.68,4174,119080,31.90
FLUOROCHEM,EQ,2021-07-22,1541.05,1581.3,1647.65,1562.1,1587.0,1613.7,1616.34,301081,4866.48,17126,169276,56.22
FMGOETZE,EQ,2021-07-22,295.1,297.1,313.55,297.1,308.5,307.95,306.15,245333,751.08,6207,120023,48.92
FMNL,EQ,2021-07-22,17.65,17.3,18.4,16.8,16.8,17.0,17.28,266139,45.99,601,147598,55.46
FORCEMOT,EQ,2021-07-22,1498.7,1508.0,1532.4,1490.05,1502.0,1509.35,1511.46,174355,2635.3,9969,26788,15.36
FORTIS,EQ,2021-07-22,236.95,238.0,240.8,236.2,240.0,239.25,239.0,1488418,3557.34,31427,621306,41.74
FOSECOIND,EQ,2021-07-22,1691.05,1720.0,1738.65,1650.0,1655.0,1658.1,1686.61,18032,304.13,2840,10443,57.91
FRETAIL,EQ,2021-07-22,60.9,60.5,63.8,60.25,63.45,63.4,62.22,2867146,1783.94,13701,1267700,44.21
FSC,EQ,2021-07-22,88.8,86.5,91.6,84.5,87.6,87.35,87.05,295905,257.59,3643,125324,42.35
FSL,EQ,2021-07-22,216.7,220.0,228.25,219.5,227.2,225.6,224.57,7294570,16381.56,59739,1193696,16.36
GABRIEL,EQ,2021-07-22,123.05,125.0,125.8,122.7,125.0,123.75,124.06,216630,268.76,4088,105157,48.54
GAEL,EQ,2021-07-22,178.65,181.85,186.4,181.0,185.5,184.85,183.82,426713,784.37,7210,186384,43.68
GAIL,EQ,2021-07-22,142.35,144.6,145.2,141.7,143.75,143.8,143.05,11673106,16697.94,65300,6091653,52.19
