SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
IRCTC,EQ,2021-07-13,2262.9,2273.0,2283.95,2256.15,2270.0,2274.45,2272.57,1717447,39030.11,71785,668551,38.93
IRFC,EQ,2021-07-13,23.85,23.95,24.05,23.7,23.75,23.7,23.77,13753544,3269.65,28326,8235477,59.88
IRISDOREME,EQ,2021-07-13,156.0,158.4,158.4,152.3,152.7,152.95,154.72,9799,15.16,207,7600,77.56
ISEC,EQ,2021-07-13,701.75,702.0,716.0,677.0,690.0,690.0,699.48,668532,4676.22,24144,317387,47.48
ISFT,EQ,2021-07-13,106.0,107.5,108.8,106.3,108.75,107.8,107.95,53414,57.66,505,43379,81.21
ISGEC,EQ,2021-07-13,787.85,789.05,828.4,783.3,802.0,804.7,811.79,433684,3520.62,20650,123619,28.50
ITC,EQ,2021-07-13,201.1,202.0,202.2,201.35,202.05,201.85,201.75,10830411,21850.64,66272,6620288,61.13
ITDC,EQ,2021-07-13,398.65,397.0,415.4,397.0,402.5,404.3,408.05,252189,1029.05,8892,38456,15.25
ITDCEM,EQ,2021-07-13,89.15,89.75,93.35,86.5,93.35,91.6,90.46,1844487,1668.46,14583,952552,51.64
ITI,EQ,2021-07-13,127.85,128.4,129.8,127.0,127.2,127.4,128.06,415778,532.45,4557,136831,32.91
IVP,EQ,2021-07-13,131.85,135.0,138.4,133.05,138.4,138.4,137.21,11749,16.12,165,11107,94.54
IVZINGOLD,EQ,2021-07-13,4324.0,4324.0,4324.0,4288.95,4289.0,4302.0,4309.91,11,0.47,7,6,54.55
IVZINNIFTY,EQ,2021-07-13,1714.0,1704.2,1708.45,1704.2,1708.45,1708.45,1704.67,9,0.15,2,9,100.00
IZMO,EQ,2021-07-13,83.2,84.7,91.5,82.65,90.9,91.0,90.39,809438,731.65,4340,347443,42.92
J&KBANK,EQ,2021-07-13,39.15,39.3,39.5,38.05,38.15,38.2,38.66,3593181,1389.14,11632,1903766,52.98
JAGRAN,EQ,2021-07-13,65.65,66.15,67.9,66.05,67.05,67.05,66.82,671331,448.56,4332,251480,37.46
JAGSNPHARM,EQ,2021-07-13,172.35,173.0,177.0,169.0,170.0,170.5,173.66,297885,517.31,7957,162711,54.62
JAIBALAJI,EQ,2021-07-13,57.15,60.0,60.0,60.0,60.0,60.0,60.0,28182,16.91,120,27682,98.23
JAICORPLTD,EQ,2021-07-13,154.35,155.8,169.75,154.65,169.75,169.0,163.68,8870106,14518.23,59323,2584936,29.14
JAMNAAUTO,EQ,2021-07-13,86.0,86.6,89.7,85.55,87.0,87.25,88.17,1972080,1738.8,15402,784586,39.78
JASH,EQ,2021-07-13,590.05,596.25,599.0,586.0,587.2,588.5,591.14,39621,234.21,799,32608,82.30
JAYAGROGN,EQ,2021-07-13,215.1,219.0,219.2,214.35,216.0,216.2,216.25,68367,147.84,1255,38151,55.80
JAYBARMARU,EQ,2021-07-13,213.9,218.0,227.9,215.25,221.0,222.15,222.37,276297,614.41,8585,107065,38.75
JAYSREETEA,EQ,2021-07-13,120.5,121.4,123.85,119.0,119.25,119.6,121.5,667308,810.81,11348,157914,23.66
JBCHEPHARM,EQ,2021-07-13,1832.95,1845.0,1845.0,1812.5,1826.0,1828.9,1825.83,73883,1348.98,7973,24188,32.74
JBMA,EQ,2021-07-13,439.75,441.95,463.95,437.65,457.9,458.05,455.81,135731,618.68,5953,65325,48.13
JCHAC,EQ,2021-07-13,2223.4,2234.55,2274.0,2225.0,2256.0,2255.45,2250.63,15412,346.87,3329,8337,54.09
JHS,EQ,2021-07-13,26.3,26.75,27.25,26.0,26.25,26.1,26.51,298325,79.08,1525,165340,55.42
JINDALPOLY,EQ,2021-07-13,993.75,1006.0,1018.0,975.05,997.2,1002.8,997.52,523177,5218.81,24393,118314,22.61
JINDALSAW,EQ,2021-07-13,125.1,126.0,126.8,124.2,126.0,126.0,125.78,2052570,2581.68,13080,735936,35.85
JINDALSTEL,EQ,2021-07-13,392.85,396.0,401.5,393.7,395.1,395.0,397.15,5755567,22858.09,61032,1281545,22.27
JINDRILL,EQ,2021-07-13,125.2,124.0,127.5,124.0,126.0,125.75,126.06,25792,32.51,671,15612,60.53
JINDWORLD,EQ,2021-07-13,80.8,81.6,84.5,77.0,78.3,78.15,80.04,1220732,977.07,12659,456714,37.41
JISLJALEQS,EQ,2021-07-13,31.65,32.0,33.2,30.75,33.2,33.2,32.7,9514312,3111.07,10333,4883335,51.33
JKCEMENT,EQ,2021-07-13,3238.75,3238.75,3288.95,3191.1,3229.0,3220.55,3243.81,94583,3068.09,14173,35108,37.12
JKIL,EQ,2021-07-13,198.0,202.7,204.85,198.05,199.75,199.7,202.23,488397,987.67,9745,228707,46.83
JKLAKSHMI,EQ,2021-07-13,646.3,652.0,675.0,646.0,666.0,669.65,663.67,1128473,7489.3,39988,302864,26.84
JKPAPER,EQ,2021-07-13,222.75,224.7,230.85,222.65,225.8,227.45,227.83,2244177,5112.9,22359,444079,19.79
JKTYRE,EQ,2021-07-13,143.2,145.8,150.3,145.05,147.8,147.5,147.98,4585864,6786.17,38536,1201416,26.20
JMA,EQ,2021-07-13,66.3,65.65,68.6,65.65,67.95,67.45,67.62,50260,33.99,379,37553,74.72
JMCPROJECT,EQ,2021-07-13,119.3,121.95,123.85,120.1,120.45,120.75,121.57,228982,278.37,4534,107909,47.13
JMFINANCIL,EQ,2021-07-13,94.7,95.0,96.7,93.0,95.0,95.5,94.84,3620122,3433.3,16360,1634885,45.16
JMTAUTOLTD,EQ,2021-07-13,3.35,3.4,3.4,3.3,3.3,3.35,3.35,1305575,43.78,1582,1008339,77.23
JOCIL,EQ,2021-07-13,192.65,195.85,199.85,193.0,194.0,193.9,196.36,27201,53.41,969,16873,62.03
JPPOWER,EQ,2021-07-13,6.6,6.85,6.85,6.3,6.3,6.3,6.39,133862896,8553.4,42421,62339112,46.57
JSL,EQ,2021-07-13,125.7,126.7,127.4,123.05,124.5,124.6,125.24,2760554,3457.22,16144,1560023,56.51
JSLHISAR,EQ,2021-07-13,229.4,229.1,233.0,225.3,229.75,229.1,229.94,835608,1921.42,11028,273681,32.75
JSWENERGY,EQ,2021-07-13,170.95,172.0,172.65,167.3,168.1,168.1,168.62,2303881,3884.73,9816,1445283,62.73
JSWHL,EQ,2021-07-13,4818.4,4874.95,4989.95,4810.55,4849.4,4835.05,4873.2,428,20.86,190,253,59.11
JSWSTEEL,EQ,2021-07-13,694.45,698.0,703.5,694.0,701.0,701.4,700.15,6832695,47839.32,78901,1840518,26.94
JTEKTINDIA,EQ,2021-07-13,108.6,109.5,110.0,106.75,108.0,107.95,108.28,163118,176.62,3320,87160,53.43
JUBLFOOD,EQ,2021-07-13,3097.1,3105.0,3121.0,3075.0,3090.0,3090.5,3095.39,236936,7334.1,21840,88931,37.53
JUBLINDS,EQ,2021-07-13,354.65,356.9,363.85,349.65,352.0,350.95,354.79,66776,236.92,2773,37767,56.56
JUBLINGREA,EQ,2021-07-13,563.65,569.0,571.95,558.0,559.1,559.75,564.61,461345,2604.82,11686,259510,56.25
JUBLPHARMA,EQ,2021-07-13,743.3,743.3,754.0,742.0,749.0,747.55,749.8,306483,2298.0,10352,193100,63.01
JUMPNET,EQ,2021-07-13,10.5,10.7,10.7,10.15,10.25,10.25,10.37,1571338,163.0,2324,776611,49.42
JUNIORBEES,EQ,2021-07-13,408.46,415.95,415.99,405.8,407.4,407.09,407.79,80271,327.34,5937,50235,62.58
JUSTDIAL,EQ,2021-07-13,1072.6,1075.5,1098.9,1056.7,1066.05,1068.35,1078.07,2749670,29643.34,73499,364188,13.24
JYOTHYLAB,EQ,2021-07-13,173.65,175.3,176.7,172.8,173.6,174.1,174.06,521421,907.61,7391,196266,37.64
KABRAEXTRU,EQ,2021-07-13,208.75,210.15,214.0,207.5,207.6,208.5,211.25,190128,401.65,8444,79616,41.87
KAJARIACER,EQ,2021-07-13,987.05,994.75,1004.0,982.05,987.0,990.7,995.09,287489,2860.78,8413,241922,84.15
KAKATCEM,EQ,2021-07-13,258.1,260.0,260.9,255.3,256.45,256.2,257.44,50949,131.17,1814,31312,61.46
KALPATPOWR,EQ,2021-07-13,429.8,432.0,477.0,430.8,473.0,470.35,460.74,4591077,21152.75,90495,797045,17.36
KALYANKJIL,EQ,2021-07-13,76.65,77.05,77.5,76.0,76.4,76.5,76.74,2483478,1905.79,23844,603016,24.28
KAMDHENU,EQ,2021-07-13,164.05,164.05,168.0,164.05,166.0,166.0,166.7,77386,129.0,2410,49890,64.47
KANORICHEM,EQ,2021-07-13,155.05,161.3,161.4,156.45,156.6,157.1,157.88,13421,21.19,209,10087,75.16
KANPRPLA,EQ,2021-07-13,232.15,234.0,237.95,230.4,232.5,234.15,233.47,24273,56.67,1068,11744,48.38
KANSAINER,EQ,2021-07-13,602.25,608.0,608.0,596.0,601.5,602.0,601.31,96395,579.63,4415,54103,56.13
KARURVYSYA,EQ,2021-07-13,51.7,51.9,52.45,51.15,51.3,51.25,51.46,938537,482.96,4398,628994,67.02
KAYA,EQ,2021-07-13,439.75,444.6,464.0,440.2,447.85,448.9,454.18,177782,807.45,8276,76002,42.75
KCP,EQ,2021-07-13,154.7,155.6,156.1,150.5,151.5,151.6,152.38,252019,384.02,3613,162229,64.37
KCPSUGIND,EQ,2021-07-13,31.15,32.0,32.35,29.6,30.1,30.25,30.46,2175327,662.66,6789,908148,41.75
KEC,EQ,2021-07-13,417.8,421.95,425.0,411.5,418.45,419.0,417.31,588505,2455.9,25654,345121,58.64
KEERTI,EQ,2021-07-13,21.75,21.7,21.8,21.5,21.5,21.55,21.6,4703,1.02,43,2646,56.26
KEI,EQ,2021-07-13,721.45,727.95,733.75,719.0,721.8,722.8,726.36,209469,1521.5,11455,52735,25.18
KELLTONTEC,EQ,2021-07-13,63.05,63.6,63.95,61.15,61.75,61.5,62.36,1281120,798.94,8887,734351,57.32
KENNAMET,EQ,2021-07-13,1248.5,1258.95,1278.25,1243.05,1256.0,1251.55,1264.37,8516,107.67,808,4235,49.73
KESORAMIND,EQ,2021-07-13,93.75,94.5,94.8,93.1,93.8,93.65,93.8,785036,736.33,6848,281847,35.90
KEYFINSERV,EQ,2021-07-13,71.95,74.0,74.35,71.35,72.0,72.45,72.47,5725,4.15,281,2598,45.38
KHADIM,EQ,2021-07-13,313.7,318.0,318.0,305.0,308.5,307.55,309.45,67684,209.45,2993,36686,54.20
KHAICHEM,EQ,2021-07-13,53.65,54.7,59.0,54.05,59.0,59.0,58.02,936329,543.3,4523,545496,58.26
KHANDSE,EQ,2021-07-13,16.55,16.6,17.35,16.55,17.35,17.25,17.01,7319,1.24,38,6169,84.29
KICL,EQ,2021-07-13,2062.35,2100.0,2136.0,2067.6,2090.0,2087.6,2095.31,2770,58.04,363,1961,70.79
KIMS,EQ,2021-07-13,1164.05,1182.0,1200.0,1171.3,1198.1,1192.4,1184.39,364654,4318.93,19909,134851,36.98
KINGFA,EQ,2021-07-13,1247.55,1290.0,1290.0,1195.2,1218.95,1214.0,1226.37,13441,164.84,1475,6627,49.30
KIOCL,EQ,2021-07-13,272.7,275.9,278.7,270.2,273.8,271.4,273.92,59481,162.93,5585,20403,34.30
KIRIINDUS,EQ,2021-07-13,603.25,608.5,618.0,605.7,606.0,608.2,611.67,362522,2217.43,11683,110229,30.41
KIRLFER,EQ,2021-07-13,283.5,286.0,290.0,283.0,285.15,285.1,286.88,316969,909.32,13752,170505,53.79
KIRLOSENG,EQ,2021-07-13,246.55,246.6,250.6,246.6,247.65,248.35,248.79,70634,175.73,2320,40751,57.69
KIRLOSIND,EQ,2021-07-13,1749.5,1778.1,1778.1,1715.0,1738.0,1730.8,1737.35,2448,42.53,473,1252,51.14
KITEX,EQ,2021-07-13,168.65,178.0,185.5,175.0,185.5,185.5,183.67,1880299,3453.47,10372,1097931,58.39
KKCL,EQ,2021-07-13,925.85,931.0,950.05,914.05,946.0,934.45,934.37,9217,86.12,1384,6574,71.32
KMSUGAR,EQ,2021-07-13,35.85,36.45,36.45,34.3,34.7,34.7,35.09,1436496,504.03,5511,667795,46.49
KNRCON,EQ,2021-07-13,239.2,241.5,245.9,241.25,245.5,244.4,243.33,489502,1191.12,10652,218008,44.54
KOKUYOCMLN,EQ,2021-07-13,73.85,75.6,75.6,73.2,73.4,73.5,73.82,278880,205.87,3699,139486,50.02
KOLTEPATIL,EQ,2021-07-13,229.2,234.2,242.8,233.35,236.7,237.2,238.6,4220360,10069.79,48010,1167465,27.66
KOTAKBANK,EQ,2021-07-13,1731.95,1743.0,1752.5,1723.6,1744.0,1747.15,1740.54,2066639,35970.59,78228,1251636,60.56
KOTAKBKETF,EQ,2021-07-13,355.3,357.0,359.95,356.92,359.09,359.41,357.52,72214,258.18,540,33847,46.87
KOTAKGOLD,EQ,2021-07-13,417.35,417.35,419.45,416.65,417.05,417.65,418.01,9136,38.19,540,5159,56.47
KOTAKIT,EQ,2021-07-13,28.9,30.39,30.39,28.3,28.59,28.44,28.76,34642,9.96,155,31275,90.28
KOTAKNIFTY,EQ,2021-07-13,165.07,165.35,166.85,165.35,165.86,166.01,165.94,18736,31.09,249,14055,75.02
KOTAKNV20,EQ,2021-07-13,86.21,86.5,86.5,85.05,85.85,85.64,86.09,11292,9.72,333,8238,72.95
KOTAKPSUBK,EQ,2021-07-13,243.01,244.0,245.5,243.08,243.75,243.68,244.12,6072,14.82,157,4114,67.75
KOTARISUG,EQ,2021-07-13,39.7,40.05,40.15,35.9,38.85,38.85,39.06,352315,137.6,2015,168741,47.89
KOTHARIPET,EQ,2021-07-13,43.65,44.0,45.0,43.55,44.05,43.65,44.01,115371,50.77,1121,62842,54.47
KOTHARIPRO,EQ,2021-07-13,119.15,119.5,122.0,117.1,117.7,117.75,118.77,30767,36.54,727,16064,52.21
KPITTECH,EQ,2021-07-13,249.0,251.4,251.4,246.4,247.0,246.95,247.52,362153,896.4,12612,272280,75.18
KPRMILL,EQ,2021-07-13,1792.25,1809.9,1814.9,1780.0,1791.0,1796.0,1798.5,85287,1533.88,6782,68680,80.53
KRBL,EQ,2021-07-13,298.7,301.0,302.7,290.1,292.05,293.1,296.76,2249683,6676.19,30270,418570,18.61
KREBSBIO,EQ,2021-07-13,115.75,116.85,117.5,114.95,115.85,115.3,116.14,16856,19.58,355,12519,74.27
KRISHANA,EQ,2021-07-13,115.45,119.8,119.85,111.65,114.2,114.3,115.57,4661,5.39,160,2984,64.02
KSB,EQ,2021-07-13,1056.55,1060.0,1086.0,1048.95,1082.0,1081.65,1071.88,43081,461.78,6034,19782,45.92
KSCL,EQ,2021-07-13,720.8,726.0,728.8,710.55,717.9,714.6,717.87,145712,1046.02,6296,74332,51.01
KSL,EQ,2021-07-13,395.2,399.9,404.8,395.05,396.25,396.8,399.97,73563,294.23,4582,29056,39.50
KTKBANK,EQ,2021-07-13,61.65,61.9,62.15,61.6,61.7,61.75,61.9,615607,381.07,4064,384025,62.38
KUANTUM,EQ,2021-07-13,81.4,82.0,83.7,80.85,81.75,81.2,82.41,79071,65.16,1951,25950,32.82
L&TFH,EQ,2021-07-13,93.15,93.9,94.1,93.0,93.9,93.85,93.62,4584418,4291.78,16294,1454283,31.72
LALPATHLAB,EQ,2021-07-13,3515.45,3515.45,3531.15,3406.5,3436.0,3445.05,3469.27,240186,8332.69,34529,118232,49.23
LAMBODHARA,EQ,2021-07-13,103.6,104.45,111.0,103.6,104.0,104.65,106.59,254810,271.59,8152,82679,32.45
LAOPALA,EQ,2021-07-13,279.55,281.8,283.2,275.3,278.8,276.9,279.28,106288,296.84,5304,52049,48.97
LASA,EQ,2021-07-13,79.55,79.0,80.6,78.55,79.1,79.15,79.55,68667,54.63,1270,39671,57.77
LAURUSLABS,EQ,2021-07-13,677.15,680.0,682.35,667.4,671.9,670.95,673.72,1153553,7771.73,23343,603205,52.29
LAXMIMACH,EQ,2021-07-13,7601.15,7700.0,7740.1,7408.0,7485.0,7469.0,7555.25,13436,1015.12,4113,5409,40.26
LEMONTREE,EQ,2021-07-13,43.25,43.65,43.95,43.1,43.2,43.2,43.47,2710981,1178.42,10469,1073134,39.58
LFIC,EQ,2021-07-13,80.45,84.1,84.15,79.2,82.35,81.85,81.87,1968,1.61,94,1209,61.43
LGBBROSLTD,EQ,2021-07-13,453.7,460.0,499.0,450.0,484.0,482.35,485.84,1034142,5024.3,36090,340604,32.94
LIBAS,EQ,2021-07-13,69.85,70.85,73.0,70.25,72.4,72.3,71.34,442574,315.74,3147,161192,36.42
LIBERTSHOE,EQ,2021-07-13,166.85,168.2,170.3,166.4,167.05,167.2,168.33,248177,417.76,7411,81057,32.66
LICHSGFIN,EQ,2021-07-13,461.8,464.5,464.6,456.1,461.8,461.9,459.97,3402638,15651.12,47983,1689306,49.65
LICNETFGSC,EQ,2021-07-13,22.01,22.08,22.08,21.9,22.06,22.02,22.01,3079,0.68,110,2853,92.66
LICNETFN50,EQ,2021-07-13,200.43,199.95,199.95,199.95,199.95,199.95,199.95,24,0.05,12,24,100.00
LICNETFSEN,EQ,2021-07-13,565.51,560.0,568.33,560.0,561.5,561.5,563.62,83,0.47,63,44,53.01
LICNFNHGP,EQ,2021-07-13,162.94,164.0,165.95,161.95,163.35,163.32,163.67,867,1.42,49,531,61.25
LIKHITHA,EQ,2021-07-13,424.2,426.0,431.95,419.4,420.2,420.45,424.3,205416,871.58,10126,28009,13.64
LINCOLN,EQ,2021-07-13,349.3,350.6,380.45,350.55,379.4,376.45,370.53,1388476,5144.71,36297,423528,30.50
LINDEINDIA,EQ,2021-07-13,1767.9,1786.7,1798.85,1760.0,1766.0,1766.15,1776.6,49336,876.5,4766,22142,44.88
LIQUIDBEES,EQ,2021-07-13,1000.0,1002.38,1002.38,999.99,1000.01,1000.0,1000.0,851413,8514.14,4548,617977,72.58
LIQUIDETF,EQ,2021-07-13,1000.0,999.99,1000.01,999.99,999.99,999.99,1000.0,12371,123.71,145,9001,72.76
LODHA,EQ,2021-07-13,790.45,798.0,798.0,769.65,772.0,778.35,777.93,325062,2528.74,17102,117455,36.13
LT,EQ,2021-07-13,1500.75,1515.0,1515.0,1501.35,1514.6,1513.6,1510.73,995833,15044.36,42968,518345,52.05
LTI,EQ,2021-07-13,4035.45,4035.45,4044.5,3995.0,4014.0,4017.85,4016.37,129863,5215.78,19538,54763,42.17
LTTS,EQ,2021-07-13,2917.55,2928.1,2939.9,2811.05,2824.75,2829.35,2867.28,249402,7151.06,20520,99034,39.71
LUMAXIND,EQ,2021-07-13,1500.2,1507.75,1517.8,1498.0,1498.0,1503.1,1507.85,6310,95.15,702,5029,79.70
LUMAXTECH,EQ,2021-07-13,165.3,167.45,167.45,160.55,162.0,161.9,162.95,129889,211.66,4916,75084,57.81
LUPIN,EQ,2021-07-13,1150.75,1156.0,1170.0,1150.9,1163.9,1165.1,1164.3,1269535,14781.18,28698,504386,39.73
LUXIND,EQ,2021-07-13,3657.95,3684.0,3700.35,3610.0,3651.0,3647.8,3645.54,63753,2324.14,4579,41064,64.41
LXCHEM,EQ,2021-07-13,267.9,270.35,272.0,264.0,264.9,265.45,267.74,1431594,3832.95,22084,602080,42.06
LYPSAGEMS,EQ,2021-07-13,5.75,5.7,5.9,5.6,5.9,5.7,5.75,85265,4.9,163,65542,76.87
M&M,EQ,2021-07-13,772.85,777.9,782.2,773.65,781.8,781.15,778.46,2189466,17044.08,59121,1274838,58.23
M&MFIN,EQ,2021-07-13,161.45,162.45,163.6,161.5,163.25,163.25,162.7,3440653,5598.1,20390,1754928,51.01
MAANALU,EQ,2021-07-13,367.1,389.7,399.0,357.55,369.0,366.1,383.12,129512,496.19,5815,67940,52.46
MACPOWER,EQ,2021-07-13,160.0,161.9,161.9,156.45,159.85,158.75,159.26,29264,46.6,458,6870,23.48
MADHAV,EQ,2021-07-13,62.3,63.45,72.7,63.45,67.0,67.45,69.21,1543302,1068.13,17917,499318,32.35
MADHUCON,EQ,2021-07-13,6.8,6.9,6.9,6.5,6.65,6.6,6.56,82609,5.42,134,71375,86.40
MADRASFERT,EQ,2021-07-13,32.8,32.95,33.7,32.75,33.6,33.5,33.27,497050,165.38,1597,241055,48.50
MAESGETF,EQ,2021-07-13,26.77,26.85,26.9,26.73,26.82,26.82,26.82,3545,0.95,68,2316,65.33
MAFANG,EQ,2021-07-13,54.38,54.5,55.19,54.1,54.9,54.88,54.86,227790,124.97,1898,182484,80.11
MAGADSUGAR,EQ,2021-07-13,357.2,364.0,369.8,342.55,356.7,356.3,354.02,154535,547.08,3786,59362,38.41
MAHABANK,EQ,2021-07-13,23.8,24.0,24.75,23.85,24.35,24.3,24.25,5407292,1311.02,8904,1929051,35.67
MAHASTEEL,EQ,2021-07-13,90.75,90.75,91.7,89.8,90.0,90.0,90.22,31331,28.27,428,24331,77.66
MAHEPC,EQ,2021-07-13,170.9,171.2,173.0,170.15,170.2,170.4,171.55,127536,218.79,2948,65823,51.61
MAHESHWARI,EQ,2021-07-13,111.7,114.0,114.0,110.05,113.45,113.25,112.52,79218,89.13,1450,50818,64.15
MAHINDCIE,EQ,2021-07-13,237.0,237.0,237.55,230.9,231.05,231.8,233.48,112813,263.4,4418,39911,35.38
MAHLIFE,EQ,2021-07-13,659.95,681.0,710.0,676.15,685.0,684.2,690.84,314037,2169.48,16387,142122,45.26
MAHLOG,EQ,2021-07-13,584.85,589.4,594.9,555.0,591.05,591.9,586.69,101396,594.88,7550,53410,52.67
MAHSCOOTER,EQ,2021-07-13,3700.45,3705.0,3802.0,3705.0,3770.0,3782.95,3771.96,6225,234.8,1287,3758,60.37
MAHSEAMLES,EQ,2021-07-13,312.45,316.1,331.45,312.4,326.4,325.35,324.53,1009545,3276.31,20688,416896,41.30
MAITHANALL,EQ,2021-07-13,1048.7,1057.4,1071.75,1035.7,1050.0,1044.35,1051.39,92765,975.32,5942,44142,47.58
MAJESCO,EQ,2021-07-13,90.6,90.6,91.35,90.3,90.55,90.45,90.74,149215,135.4,2127,103155,69.13
MALUPAPER,EQ,2021-07-13,37.35,37.6,39.4,37.45,38.2,38.3,38.64,215494,83.26,2061,98408,45.67
MAN50ETF,EQ,2021-07-13,161.51,171.2,171.2,161.61,162.4,162.67,162.32,365,0.59,52,293,80.27
MANAKCOAT,EQ,2021-07-13,14.2,14.15,14.65,14.15,14.4,14.45,14.43,90188,13.01,429,22607,25.07
MANAKSIA,EQ,2021-07-13,68.2,69.5,69.5,67.4,67.8,68.0,68.17,90049,61.38,1724,52226,58.00
MANAKSTEEL,EQ,2021-07-13,24.55,25.2,27.0,24.25,27.0,27.0,26.01,546101,142.05,1472,375165,68.70
MANAPPURAM,EQ,2021-07-13,183.75,185.6,186.95,183.0,184.2,185.05,184.79,7626450,14093.02,47391,2691016,35.29
MANGALAM,EQ,2021-07-13,166.65,169.95,176.7,167.0,170.0,171.3,172.27,258697,445.65,5847,108541,41.96
MANGCHEFER,EQ,2021-07-13,82.15,82.55,84.5,82.1,83.1,83.3,83.26,298449,248.49,3385,123517,41.39
MANGLMCEM,EQ,2021-07-13,374.3,373.25,385.95,373.25,384.85,383.85,381.27,79541,303.27,3873,39015,49.05
MANINDS,EQ,2021-07-13,112.0,113.5,113.5,111.0,112.0,112.2,112.26,172594,193.75,3719,83091,48.14
MANINFRA,EQ,2021-07-13,61.0,62.4,62.4,59.75,59.9,60.55,61.07,1286095,785.43,6731,701230,54.52
MANXT50,EQ,2021-07-13,388.7,392.0,398.0,386.29,387.51,387.51,387.55,3897,15.1,59,2914,74.78
MARALOVER,EQ,2021-07-13,56.05,57.0,57.7,54.65,55.0,55.1,56.06,233076,130.67,2004,129978,55.77
MARATHON,EQ,2021-07-13,73.25,79.9,79.9,76.15,78.95,78.8,78.5,450649,353.76,4555,249361,55.33
MARICO,EQ,2021-07-13,531.65,533.0,539.4,528.3,532.0,531.35,534.2,2471182,13201.17,76762,1379573,55.83
MARINE,EQ,2021-07-13,57.7,58.35,59.35,56.6,57.0,57.0,57.93,1176503,681.61,5188,284872,24.21
MARKSANS,EQ,2021-07-13,88.0,88.85,89.3,86.65,87.0,87.0,87.81,2766659,2429.31,10059,1101667,39.82
MARUTI,EQ,2021-07-13,7470.1,7520.0,7529.2,7404.0,7433.1,7430.35,7442.7,350032,26051.81,43258,160054,45.73
MASFIN,EQ,2021-07-13,878.85,895.0,899.95,882.0,893.5,891.05,892.06,41006,365.8,3899,16797,40.96
MASTEK,EQ,2021-07-13,2263.35,2300.0,2300.0,2225.0,2238.5,2234.55,2255.01,74366,1676.96,7303,41327,55.57
MATRIMONY,EQ,2021-07-13,1103.25,1117.7,1118.8,1075.55,1085.0,1086.65,1103.53,97544,1076.43,2414,88808,91.04
MAXHEALTH,EQ,2021-07-13,275.35,277.75,278.2,267.15,270.85,270.2,270.53,994802,2691.19,22330,544108,54.70
MAXIND,EQ,2021-07-13,70.9,71.3,71.35,70.4,71.0,70.9,70.98,135492,96.17,770,100972,74.52
MAXVIL,EQ,2021-07-13,81.55,82.0,83.8,80.3,81.15,81.2,81.55,449598,366.67,7071,184099,40.95
MAYURUNIQ,EQ,2021-07-13,513.2,515.8,515.8,505.55,506.9,506.8,510.58,49025,250.31,2916,34726,70.83
MAZDA,EQ,2021-07-13,623.8,632.0,633.0,616.0,616.4,617.75,622.43,3829,23.83,477,2015,52.62
MAZDOCK,EQ,2021-07-13,247.3,248.0,250.0,246.35,247.0,247.45,247.99,442419,1097.16,6883,158310,35.78
MBAPL,EQ,2021-07-13,122.15,122.15,122.9,113.0,119.95,119.15,117.78,5658,6.66,221,3453,61.03
MBLINFRA,EQ,2021-07-13,23.45,23.6,24.6,23.0,24.25,24.25,24.1,244474,58.92,894,168093,68.76
MCDOWELL-N,EQ,2021-07-13,660.25,663.0,663.0,649.35,652.0,651.3,652.85,838252,5472.54,24346,437269,52.16
MCL,EQ,2021-07-13,72.6,69.0,86.0,69.0,75.8,75.55,78.72,1105996,870.68,12764,370277,33.48
MCX,EQ,2021-07-13,1482.9,1490.0,1615.0,1483.0,1602.8,1600.1,1572.58,1882151,29598.36,84792,474700,25.22
MENONBE,EQ,2021-07-13,77.95,84.5,85.45,81.0,81.95,81.75,83.1,570026,473.69,7471,229269,40.22
MEP,EQ,2021-07-13,24.75,25.9,27.2,25.6,27.2,27.2,26.79,1686025,451.73,4587,1273672,75.54
METROPOLIS,EQ,2021-07-13,2878.35,2880.0,2897.95,2805.0,2807.25,2809.75,2835.25,242246,6868.29,23216,77124,31.84
MFSL,EQ,2021-07-13,1071.9,1072.0,1083.0,1055.15,1080.0,1078.85,1068.7,805173,8604.88,30512,449770,55.86
MGEL,EQ,2021-07-13,57.4,58.85,58.9,57.0,57.15,57.25,57.78,15134,8.74,329,10113,66.82
MGL,EQ,2021-07-13,1179.85,1180.0,1189.8,1179.0,1184.75,1186.3,1185.81,372809,4420.79,10434,203374,54.55
MHRIL,EQ,2021-07-13,296.6,299.35,337.0,298.8,331.4,327.7,317.76,4808067,15278.24,56917,1021853,21.25
MIDHANI,EQ,2021-07-13,198.45,200.0,201.4,198.15,198.95,198.85,199.59,247424,493.82,3939,127956,51.72
MINDACORP,EQ,2021-07-13,126.3,128.6,138.0,127.2,137.35,137.0,135.11,3599304,4863.12,30329,821323,22.82
MINDAIND,EQ,2021-07-13,678.45,680.9,715.0,680.9,700.0,700.2,702.87,1354110,9517.67,49280,525806,38.83
MINDTECK,EQ,2021-07-13,76.35,80.15,80.15,76.05,79.9,79.7,78.7,112368,88.44,1799,68843,61.27
