SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
INDUSINDBK,EQ,2021-07-23,992.15,996.0,1000.0,977.0,985.5,989.3,986.68,3449852,34038.93,82549,959327,27.81
INDUSTOWER,EQ,2021-07-23,231.6,233.0,233.95,215.45,221.15,220.5,222.81,5654561,12598.96,52182,1814895,32.10
INEOSSTYRO,EQ,2021-07-23,1429.95,1445.0,1445.95,1408.0,1414.0,1412.8,1423.83,19909,283.47,2499,11740,58.97
INFIBEAM,EQ,2021-07-23,48.75,49.05,49.25,44.6,45.0,45.0,45.87,19522905,8955.22,41568,11346627,58.12
INFOMEDIA,EQ,2021-07-23,5.25,5.5,5.5,5.5,5.5,5.5,5.5,7946,0.44,12,7946,100.00
INFRABEES,EQ,2021-07-23,461.92,471.47,471.47,460.47,461.17,462.11,462.36,706,3.26,90,458,64.87
INFY,EQ,2021-07-23,1590.2,1588.55,1598.5,1585.05,1589.0,1590.45,1591.84,4179719,66534.35,144421,2547957,60.96
INGERRAND,EQ,2021-07-23,1028.3,1010.5,1033.45,1005.0,1010.0,1012.35,1017.01,34471,350.57,3148,15912,46.16
INOXLEISUR,EQ,2021-07-23,300.55,303.95,307.0,291.0,297.0,297.45,301.96,236012,712.66,7061,99408,42.12
INOXWIND,EQ,2021-07-23,108.55,109.5,113.25,103.1,103.45,104.5,107.37,311855,334.84,4420,171982,55.15
INSECTICID,EQ,2021-07-23,761.45,762.0,793.5,751.0,761.5,754.85,772.86,87221,674.09,5995,39676,45.49
INTELLECT,EQ,2021-07-23,803.3,819.0,871.0,815.0,852.1,853.55,848.81,2853649,24222.05,76556,916296,32.11
INTENTECH,EQ,2021-07-23,99.25,104.2,104.2,100.0,104.2,104.2,102.89,740978,762.39,7959,396915,53.57
INVENTURE,EQ,2021-07-23,3.55,3.6,3.65,3.55,3.6,3.6,3.6,3887071,139.85,2887,2287735,58.85
IOB,EQ,2021-07-23,24.5,24.6,26.3,23.9,25.85,25.75,25.38,29854980,7576.68,35102,6511682,21.81
IOC,EQ,2021-07-23,106.7,106.7,107.2,105.45,105.8,106.0,106.06,7331144,7775.11,60730,2914819,39.76
IOLCP,EQ,2021-07-23,676.55,684.0,688.1,660.7,666.0,665.8,675.68,614126,4149.52,17533,189578,30.87
IPCALAB,EQ,2021-07-23,2176.25,2176.25,2211.05,2170.05,2199.95,2203.65,2199.25,151020,3321.31,15862,83771,55.47
IPL,EQ,2021-07-23,353.85,358.0,359.7,344.5,347.45,347.15,350.76,1318113,4623.39,28367,692205,52.51
IRB,EQ,2021-07-23,178.8,176.25,179.7,170.0,172.0,172.2,174.44,1232887,2150.68,9539,391878,31.79
IRCON,EQ,2021-07-23,45.15,45.25,45.55,44.5,44.85,44.75,44.9,2783150,1249.66,10971,1303536,46.84
IRCTC,EQ,2021-07-23,2365.15,2369.9,2382.45,2316.0,2324.95,2325.35,2343.53,1048692,24576.39,66857,360344,34.36
IRFC,EQ,2021-07-23,23.55,23.6,23.6,23.25,23.35,23.3,23.35,6701681,1564.89,22966,3243460,48.40
ISEC,EQ,2021-07-23,743.8,750.8,759.6,720.0,721.0,725.45,733.04,942632,6909.84,25902,293536,31.14
ISFT,EQ,2021-07-23,112.7,112.5,116.5,111.05,113.0,112.75,112.92,33270,37.57,772,21717,65.28
ISGEC,EQ,2021-07-23,796.9,797.1,805.95,773.0,779.75,778.7,789.4,116433,919.12,6165,57914,49.74
ITC,EQ,2021-07-23,207.0,207.0,213.6,206.5,212.45,212.4,210.93,44526781,93919.37,253121,22931963,51.50
ITDC,EQ,2021-07-23,398.5,400.0,400.0,392.0,394.0,393.15,395.37,32957,130.3,2040,14058,42.66
ITDCEM,EQ,2021-07-23,91.6,92.2,92.55,89.1,89.95,89.8,90.76,510024,462.89,4657,250918,49.20
ITI,EQ,2021-07-23,128.8,129.45,130.15,127.25,127.85,127.6,128.24,471459,604.61,4924,182773,38.77
IVC,EQ,2021-07-23,7.1,7.4,7.45,7.0,7.3,7.2,7.3,1581549,115.53,1736,996294,62.99
IVP,EQ,2021-07-23,145.0,145.4,147.95,138.1,138.1,140.6,141.51,2980,4.22,158,2329,78.15
IVZINGOLD,EQ,2021-07-23,4290.75,4337.0,4337.0,4281.0,4282.0,4286.5,4294.11,15,0.64,13,11,73.33
IZMO,EQ,2021-07-23,106.7,108.8,115.7,107.0,111.0,111.5,112.05,853288,956.11,11796,356669,41.80
J&KBANK,EQ,2021-07-23,38.3,38.45,38.45,37.15,37.35,37.35,37.58,2225590,836.38,7190,969303,43.55
JAGRAN,EQ,2021-07-23,63.65,63.7,64.5,63.15,63.7,63.75,63.73,259014,165.06,2635,113470,43.81
JAGSNPHARM,EQ,2021-07-23,170.3,171.5,173.2,165.0,167.15,167.05,169.29,75110,127.15,2898,48479,64.54
JAIBALAJI,EQ,2021-07-23,61.95,62.9,63.8,60.5,60.9,61.0,61.97,70329,43.58,1001,51051,72.59
JAICORPLTD,EQ,2021-07-23,161.55,163.0,163.8,155.6,157.25,157.5,159.46,1084022,1728.57,9114,396469,36.57
JAMNAAUTO,EQ,2021-07-23,86.25,86.55,86.95,84.0,85.5,85.7,85.41,436150,372.53,5887,246414,56.50
JASH,EQ,2021-07-23,563.7,574.8,574.8,550.0,552.85,552.3,558.32,15245,85.12,1044,10800,70.84
JAYAGROGN,EQ,2021-07-23,238.6,240.5,260.0,236.7,260.0,255.95,248.9,284915,709.16,12864,100509,35.28
JAYBARMARU,EQ,2021-07-23,215.05,217.9,217.9,211.0,213.0,211.95,213.2,34233,72.98,1889,19416,56.72
JAYSREETEA,EQ,2021-07-23,113.95,114.8,127.6,114.75,122.5,122.85,123.37,2732549,3371.12,44945,519051,19.00
JBCHEPHARM,EQ,2021-07-23,1835.55,1840.0,1856.2,1801.9,1815.0,1813.7,1832.19,133671,2449.11,7879,79451,59.44
JBMA,EQ,2021-07-23,501.8,504.85,506.8,486.0,491.0,489.35,495.66,61432,304.49,3747,29270,47.65
JCHAC,EQ,2021-07-23,2273.55,2274.05,2299.0,2258.2,2270.0,2271.15,2271.6,7560,171.73,1603,4014,53.10
JHS,EQ,2021-07-23,26.45,26.5,26.85,25.85,26.3,26.05,26.43,115426,30.51,776,79477,68.86
JINDALPHOT,EQ,2021-07-23,73.95,74.5,74.5,73.0,73.05,73.65,73.66,18115,13.34,399,4922,27.17
JINDALPOLY,EQ,2021-07-23,1058.85,1065.0,1070.05,1033.0,1050.6,1055.9,1050.98,230953,2427.27,11149,56298,24.38
JINDALSAW,EQ,2021-07-23,129.8,130.8,131.3,127.55,128.85,129.35,129.49,2937816,3804.27,19200,704313,23.97
JINDALSTEL,EQ,2021-07-23,394.4,397.7,400.55,394.0,399.0,397.7,397.44,8459294,33620.73,89276,2509228,29.66
JINDRILL,EQ,2021-07-23,138.05,137.0,139.0,132.2,133.95,133.6,135.09,71636,96.77,2030,51063,71.28
JINDWORLD,EQ,2021-07-23,78.5,79.0,80.8,74.7,77.4,78.55,78.49,489853,384.47,5736,123849,25.28
JISLDVREQS,EQ,2021-07-23,21.2,21.65,21.65,20.4,20.65,20.65,20.94,37253,7.8,252,19100,51.27
JISLJALEQS,EQ,2021-07-23,33.25,33.3,34.05,32.1,32.4,32.3,32.57,2427128,790.44,4798,1733601,71.43
JKCEMENT,EQ,2021-07-23,3146.0,3161.75,3197.45,3060.0,3090.0,3077.4,3125.63,31602,987.76,5721,15632,49.47
JKIL,EQ,2021-07-23,205.2,207.5,219.75,202.55,215.95,217.15,213.8,993183,2123.46,19694,361372,36.39
JKLAKSHMI,EQ,2021-07-23,705.05,709.0,714.55,691.45,695.0,696.45,699.96,308302,2157.98,12510,94649,30.70
JKPAPER,EQ,2021-07-23,220.6,222.0,222.15,216.05,218.2,219.35,219.21,1075552,2357.76,10487,236691,22.01
JKTYRE,EQ,2021-07-23,145.15,145.85,146.8,142.6,143.2,143.0,144.03,577926,832.39,6898,200738,34.73
JMA,EQ,2021-07-23,64.95,66.6,66.6,63.4,63.4,64.2,64.67,24210,15.66,586,17011,70.26
JMCPROJECT,EQ,2021-07-23,123.2,123.0,123.9,119.5,121.35,120.95,120.93,234319,283.36,3478,141796,60.51
JMFINANCIL,EQ,2021-07-23,106.6,107.45,107.6,102.0,102.45,102.3,103.82,3548731,3684.13,17616,1134847,31.98
JMTAUTOLTD,EQ,2021-07-23,3.1,3.15,3.15,3.0,3.05,3.0,3.07,556847,17.07,563,358036,64.30
JOCIL,EQ,2021-07-23,195.65,198.8,234.75,198.6,234.75,233.3,225.58,1596207,3600.8,22710,383768,24.04
JPINFRATEC,EQ,2021-07-23,2.2,2.1,2.1,2.1,2.1,2.1,2.1,896691,18.83,1615,896691,100.00
JPPOWER,EQ,2021-07-23,5.55,5.5,5.6,5.3,5.3,5.3,5.36,45441548,2435.54,45837,26703804,58.77
JSL,EQ,2021-07-23,145.35,148.0,158.4,139.05,158.2,154.7,148.82,17471519,26001.73,102640,3828150,21.91
JSLHISAR,EQ,2021-07-23,265.7,267.0,274.8,249.5,272.5,268.6,262.08,4046346,10604.8,44464,1067514,26.38
JSWENERGY,EQ,2021-07-23,217.25,219.25,246.4,217.25,240.65,240.75,233.52,16299716,38062.29,134347,3710385,22.76
JSWHL,EQ,2021-07-23,4808.7,4875.0,4900.45,4794.15,4820.0,4825.1,4844.27,941,45.58,361,603,64.08
JSWSTEEL,EQ,2021-07-23,716.55,726.9,727.0,712.0,717.4,717.55,719.6,8731309,62830.78,136416,1174494,13.45
JTEKTINDIA,EQ,2021-07-23,111.6,112.5,112.5,109.1,110.15,109.75,110.33,168446,185.85,3633,62733,37.24
JUBLFOOD,EQ,2021-07-23,3429.95,3408.0,3638.55,3390.05,3564.95,3569.35,3560.75,3498895,124587.05,204703,614553,17.56
JUBLINDS,EQ,2021-07-23,381.15,382.4,388.35,372.55,375.0,374.35,379.7,89708,340.62,3663,50351,56.13
JUBLINGREA,EQ,2021-07-23,652.8,652.0,662.0,626.1,630.8,629.55,638.1,2581763,16474.2,49241,1238007,47.95
JUBLPHARMA,EQ,2021-07-23,714.85,725.0,725.0,690.0,695.0,697.1,710.88,558659,3971.42,17196,315111,56.40
JUMPNET,EQ,2021-07-23,10.85,10.85,10.95,10.35,10.4,10.4,10.52,1161453,122.13,2098,726322,62.54
JUNIORBEES,EQ,2021-07-23,409.74,411.7,411.99,408.05,409.95,410.01,410.43,58782,241.26,4809,34912,59.39
JUSTDIAL,EQ,2021-07-23,981.15,986.0,991.0,963.1,966.95,969.55,978.02,2536672,24809.13,55674,877301,34.58
JYOTHYLAB,EQ,2021-07-23,173.95,176.0,176.0,172.8,173.7,174.0,174.25,354971,618.55,5048,168526,47.48
KABRAEXTRU,EQ,2021-07-23,227.55,228.1,239.0,223.45,231.0,231.9,230.87,440451,1016.89,13578,175814,39.92
KAJARIACER,EQ,2021-07-23,976.75,983.0,999.9,976.15,991.0,991.15,991.59,114075,1131.16,8474,72415,63.48
KAKATCEM,EQ,2021-07-23,253.7,255.7,258.2,251.5,255.1,256.65,255.4,38461,98.23,1563,19601,50.96
KALPATPOWR,EQ,2021-07-23,475.0,474.5,480.0,468.0,475.95,475.95,475.46,197260,937.89,8014,79437,40.27
KALYANKJIL,EQ,2021-07-23,73.3,73.8,73.95,72.1,72.6,72.3,72.8,667563,485.97,7472,312694,46.84
KAMATHOTEL,EQ,2021-07-23,48.85,49.45,50.3,48.0,49.3,49.6,49.55,90498,44.84,878,48749,53.87
KAMDHENU,EQ,2021-07-23,178.9,180.6,180.6,174.35,175.1,175.95,177.39,71973,127.68,2122,38638,53.68
KANORICHEM,EQ,2021-07-23,169.9,171.0,176.25,170.55,174.3,173.2,173.55,36793,63.85,733,27353,74.34
KANPRPLA,EQ,2021-07-23,272.35,275.95,282.65,270.45,271.15,271.85,274.19,55096,151.07,1474,36062,65.45
KANSAINER,EQ,2021-07-23,624.75,626.0,634.0,620.7,623.55,624.05,625.58,241641,1511.65,9392,153335,63.46
KARMAENG,EQ,2021-07-23,22.55,23.65,23.65,22.1,23.65,23.65,23.55,28011,6.6,230,26020,92.89
KARURVYSYA,EQ,2021-07-23,49.95,49.95,50.75,49.15,49.8,49.7,49.86,1256413,626.48,6672,640256,50.96
KAUSHALYA,EQ,2021-07-23,2.65,2.75,2.75,2.75,2.75,2.75,2.75,10884,0.3,24,10884,100.00
KAVVERITEL,EQ,2021-07-23,1.95,2.0,2.0,2.0,2.0,2.0,2.0,2148,0.04,11,2148,100.00
KAYA,EQ,2021-07-23,512.65,516.95,516.95,496.0,499.8,499.5,503.46,49015,246.77,2428,27126,55.34
KCP,EQ,2021-07-23,161.85,162.75,164.0,157.05,157.05,158.5,159.92,320960,513.27,5595,194024,60.45
KCPSUGIND,EQ,2021-07-23,27.05,27.2,27.3,26.0,26.5,26.4,26.57,427598,113.61,2178,172964,40.45
KDDL,EQ,2021-07-23,349.05,349.25,357.0,342.25,350.0,350.05,351.83,6095,21.44,281,2254,36.98
KEC,EQ,2021-07-23,430.15,435.0,437.8,420.9,434.0,431.1,431.26,767491,3309.88,17568,239997,31.27
KECL,EQ,2021-07-23,20.75,21.0,21.15,19.8,20.0,19.95,20.19,99689,20.13,660,63474,63.67
KEERTI,EQ,2021-07-23,21.1,21.9,21.9,19.5,20.15,20.15,20.53,30550,6.27,148,22250,72.83
KEI,EQ,2021-07-23,715.55,717.0,724.9,716.6,719.0,719.65,719.91,89658,645.46,5465,49721,55.46
KELLTONTEC,EQ,2021-07-23,61.6,62.0,62.4,60.0,60.4,60.3,61.07,1149019,701.74,10346,381912,33.24
KENNAMET,EQ,2021-07-23,1289.55,1301.25,1301.25,1256.25,1263.0,1263.5,1269.65,8186,103.93,1011,4317,52.74
KESORAMIND,EQ,2021-07-23,90.9,91.7,93.45,89.85,91.75,92.0,91.76,1277303,1172.08,7700,521242,40.81
KEYFINSERV,EQ,2021-07-23,76.5,79.0,79.0,73.7,73.7,75.4,76.43,8071,6.17,429,2658,32.93
KHADIM,EQ,2021-07-23,289.0,289.0,300.9,287.0,291.0,290.05,293.47,109423,321.12,2938,38772,35.43
KHAICHEM,EQ,2021-07-23,68.45,70.5,71.4,67.5,69.0,69.1,69.67,406565,283.25,3399,233498,57.43
KHANDSE,EQ,2021-07-23,17.3,16.8,18.15,16.8,18.1,18.15,17.77,4936,0.88,23,4182,84.72
KICL,EQ,2021-07-23,2039.05,2041.3,2060.0,2025.05,2050.0,2049.7,2049.74,1910,39.15,166,1770,92.67
KILITCH,EQ,2021-07-23,187.3,196.25,196.65,177.95,188.0,189.6,191.01,146398,279.63,1856,97818,66.82
KIMS,EQ,2021-07-23,1251.5,1261.9,1261.9,1203.3,1226.0,1217.2,1224.4,379837,4650.72,15831,230802,60.76
KINGFA,EQ,2021-07-23,1171.05,1189.0,1208.35,1165.0,1165.0,1175.7,1186.08,3354,39.78,384,2162,64.46
KIOCL,EQ,2021-07-23,259.4,260.0,264.05,258.8,260.8,261.25,261.26,32244,84.24,1405,15550,48.23
KIRIINDUS,EQ,2021-07-23,569.2,574.4,584.9,565.15,578.45,579.75,575.72,316993,1825.0,10083,98648,31.12
KIRLFER,EQ,2021-07-23,280.5,283.45,286.75,275.0,276.0,276.05,279.05,254679,710.68,7782,171023,67.15
KIRLOSENG,EQ,2021-07-23,255.9,261.9,277.7,257.3,269.1,268.4,271.04,1000851,2712.68,22778,261800,26.16
KIRLOSIND,EQ,2021-07-23,1709.55,1715.0,1715.0,1682.0,1700.0,1703.1,1700.64,10169,172.94,488,9071,89.20
KITEX,EQ,2021-07-23,180.25,181.0,182.8,171.0,173.4,172.6,174.52,721569,1259.26,11731,391295,54.23
KKCL,EQ,2021-07-23,917.35,928.9,928.9,895.1,920.0,908.9,911.04,8809,80.25,2612,3604,40.91
KMSUGAR,EQ,2021-07-23,32.0,32.4,32.65,30.8,31.3,31.2,31.45,557402,175.33,2447,258313,46.34
KNRCON,EQ,2021-07-23,269.05,268.0,273.9,264.5,270.25,270.2,270.07,1078415,2912.51,25190,458536,42.52
KOKUYOCMLN,EQ,2021-07-23,72.6,73.25,74.45,71.2,73.35,73.55,73.05,333511,243.65,5107,139658,41.88
KOLTEPATIL,EQ,2021-07-23,235.9,235.0,237.7,227.5,228.5,228.85,232.34,527483,1225.54,11178,233026,44.18
KOTAKBANK,EQ,2021-07-23,1707.2,1710.0,1727.3,1694.15,1717.5,1722.95,1714.07,1995800,34209.41,63383,1223754,61.32
KOTAKBKETF,EQ,2021-07-23,350.41,350.41,353.95,346.25,353.25,353.4,351.24,418488,1469.91,1541,96859,23.14
KOTAKGOLD,EQ,2021-07-23,41.75,44.45,44.45,41.55,41.8,41.85,41.89,342023,143.27,1346,248122,72.55
KOTAKIT,EQ,2021-07-23,29.86,29.86,30.75,29.3,30.0,30.02,29.98,5095,1.53,120,4019,78.88
KOTAKNIFTY,EQ,2021-07-23,166.18,165.36,166.99,165.36,166.5,166.54,166.55,17113,28.5,360,10481,61.25
KOTAKNV20,EQ,2021-07-23,87.17,87.8,87.95,86.41,87.75,87.7,87.66,9956,8.73,200,7874,79.09
KOTAKPSUBK,EQ,2021-07-23,236.29,236.27,238.99,234.89,238.99,238.01,237.18,4906,11.64,184,4152,84.63
KOTARISUG,EQ,2021-07-23,39.45,40.2,40.2,38.0,39.0,38.95,39.01,210237,82.01,1481,101711,48.38
KOTHARIPET,EQ,2021-07-23,41.8,42.5,42.75,41.7,42.2,42.2,42.28,81176,34.32,614,43720,53.86
KPITTECH,EQ,2021-07-23,274.1,276.9,298.45,276.5,284.95,285.0,288.31,3229031,9309.63,64393,1309743,40.56
KPRMILL,EQ,2021-07-23,1848.55,1854.95,1863.95,1810.65,1850.0,1846.05,1836.74,46575,855.46,10957,29515,63.37
KRBL,EQ,2021-07-23,278.35,280.65,284.1,277.1,279.75,280.4,279.7,587809,1644.09,11491,157502,26.79
KREBSBIO,EQ,2021-07-23,114.25,115.9,117.05,114.0,115.0,114.45,115.39,14749,17.02,310,8749,59.32
KRIDHANINF,EQ,2021-07-23,6.1,6.35,6.35,5.9,6.0,5.9,6.03,89869,5.42,204,78059,86.86
KRISHANA,EQ,2021-07-23,117.0,121.6,128.0,119.05,128.0,126.95,123.98,93588,116.03,1331,56055,59.90
KSB,EQ,2021-07-23,1043.9,1049.15,1055.0,1029.65,1035.1,1038.95,1039.94,12586,130.89,1510,5735,45.57
KSCL,EQ,2021-07-23,703.85,708.9,714.95,693.2,696.0,695.7,702.54,172450,1211.53,9364,75726,43.91
KSL,EQ,2021-07-23,415.95,419.7,442.15,408.9,442.0,437.9,433.32,1150313,4984.54,25888,318348,27.67
KTKBANK,EQ,2021-07-23,60.9,61.2,61.3,60.15,60.5,60.5,60.61,735286,445.66,4250,337521,45.90
KUANTUM,EQ,2021-07-23,75.5,76.85,90.6,76.25,83.8,83.1,84.46,540519,456.51,7448,152297,28.18
L&TFH,EQ,2021-07-23,87.9,88.7,88.9,88.0,88.25,88.25,88.42,5775331,5106.43,25581,1847315,31.99
LALPATHLAB,EQ,2021-07-23,3332.95,3332.95,3483.9,3332.95,3444.0,3441.85,3438.12,413170,14205.29,41168,88171,21.34
LAOPALA,EQ,2021-07-23,271.9,274.0,277.25,270.0,274.5,273.4,272.41,87578,238.57,3433,42414,48.43
LASA,EQ,2021-07-23,86.45,88.0,88.5,81.0,81.85,81.5,84.01,906302,761.42,10781,515280,56.86
LAURUSLABS,EQ,2021-07-23,653.6,657.0,659.4,645.65,649.0,647.8,650.46,1538912,10009.94,37881,807150,52.45
LAXMIMACH,EQ,2021-07-23,7768.95,7822.0,7970.0,7750.0,7750.0,7760.9,7857.03,11917,936.32,2965,4942,41.47
LCCINFOTEC,EQ,2021-07-23,1.9,1.9,1.9,1.85,1.9,1.85,1.85,392399,7.28,198,252926,64.46
LEMONTREE,EQ,2021-07-23,40.45,40.7,40.85,40.4,40.55,40.55,40.55,1258849,510.51,6319,476360,37.84
LFIC,EQ,2021-07-23,80.05,81.85,81.85,79.4,80.9,80.85,80.79,380,0.31,21,229,60.26
LGBBROSLTD,EQ,2021-07-23,481.45,485.45,488.4,476.05,481.0,478.95,481.12,146637,705.5,6854,71610,48.83
LIBAS,EQ,2021-07-23,70.8,71.9,72.0,70.3,71.9,71.4,71.39,231336,165.15,1299,60966,26.35
LIBERTSHOE,EQ,2021-07-23,183.7,185.0,189.5,182.5,186.65,185.6,185.97,1119457,2081.89,17141,233958,20.90
LICHSGFIN,EQ,2021-07-23,457.4,457.4,461.9,453.1,454.0,454.5,456.7,1111818,5077.72,22773,309604,27.85
LICNETFGSC,EQ,2021-07-23,22.08,21.91,22.48,21.91,22.14,22.13,22.15,12611,2.79,151,9208,73.02
LICNETFN50,EQ,2021-07-23,200.82,199.28,199.28,199.28,199.28,199.28,199.28,34,0.07,8,34,100.00
LICNETFSEN,EQ,2021-07-23,563.3,563.4,564.9,559.0,563.0,563.0,562.34,69,0.39,68,35,50.72
LICNFNHGP,EQ,2021-07-23,163.75,165.0,165.0,161.1,163.2,163.24,162.2,1092,1.77,64,960,87.91
LIKHITHA,EQ,2021-07-23,407.65,409.95,416.2,405.0,410.0,409.25,411.14,140336,576.97,6828,38599,27.50
LINCOLN,EQ,2021-07-23,369.9,372.0,384.0,362.25,369.65,372.75,373.34,679099,2535.35,22211,134752,19.84
LINCPEN,EQ,2021-07-23,198.25,195.55,205.95,195.55,202.0,203.15,202.75,9383,19.02,385,6733,71.76
LINDEINDIA,EQ,2021-07-23,1697.55,1704.1,1723.6,1671.05,1679.6,1677.7,1692.49,23499,397.72,2526,12886,54.84
LIQUIDBEES,EQ,2021-07-23,999.99,996.4,1002.76,996.4,1000.01,1000.0,1000.0,1090783,10907.87,5417,817613,74.96
LIQUIDETF,EQ,2021-07-23,999.99,1000.0,1000.01,999.99,1000.0,1000.0,1000.0,25297,252.97,70,16849,66.60
LODHA,EQ,2021-07-23,856.25,849.0,853.95,831.1,839.0,844.85,841.78,358198,3015.25,12627,84949,23.72
LOKESHMACH,EQ,2021-07-23,44.7,44.7,46.45,43.6,44.1,44.1,44.19,23403,10.34,355,16590,70.89
LOVABLE,EQ,2021-07-23,118.2,119.9,121.9,117.0,118.9,117.95,119.65,32112,38.42,845,21359,66.51
LT,EQ,2021-07-23,1642.15,1644.0,1645.95,1606.85,1617.0,1611.75,1620.02,2259058,36597.1,124176,1092555,48.36
LTI,EQ,2021-07-23,4406.15,4411.5,4425.0,4344.0,4359.95,4361.2,4386.62,215746,9463.95,20265,70946,32.88
LTTS,EQ,2021-07-23,3530.15,3531.0,3580.0,3476.55,3492.55,3496.2,3507.26,249878,8763.86,21060,58322,23.34
LUMAXIND,EQ,2021-07-23,1496.7,1485.0,1528.95,1460.9,1482.0,1475.15,1472.74,7814,115.08,1336,5194,66.47
LUMAXTECH,EQ,2021-07-23,172.25,173.7,174.4,168.0,168.5,168.55,169.82,108319,183.95,4362,59133,54.59
LUPIN,EQ,2021-07-23,1179.45,1179.45,1186.0,1176.05,1181.9,1181.2,1181.74,828212,9787.3,17831,466896,56.37
LUXIND,EQ,2021-07-23,3884.45,3925.0,4125.0,3925.0,4050.0,4049.25,4049.56,92478,3744.95,12899,46534,50.32
LXCHEM,EQ,2021-07-23,261.2,263.6,274.45,261.15,273.4,272.65,269.21,3393604,9135.84,44776,1262229,37.19
LYKALABS,EQ,2021-07-23,61.05,64.0,64.0,61.4,62.0,62.5,62.34,95740,59.69,683,78507,82.00
LYPSAGEMS,EQ,2021-07-23,5.4,5.6,5.65,5.3,5.6,5.6,5.6,54040,3.03,133,39249,72.63
M&M,EQ,2021-07-23,758.45,758.5,767.85,758.25,764.4,764.2,763.7,1179241,9005.86,46547,567587,48.13
M&MFIN,EQ,2021-07-23,154.4,155.05,156.95,153.65,154.25,154.15,154.75,3241734,5016.58,18673,899736,27.75
MACPOWER,EQ,2021-07-23,149.65,149.65,151.25,142.2,144.45,143.7,144.78,54575,79.01,637,18725,34.31
MADHAV,EQ,2021-07-23,69.05,69.7,71.3,66.1,66.4,67.05,68.72,114469,78.66,2120,49722,43.44
MADHUCON,EQ,2021-07-23,7.45,7.75,7.75,7.1,7.1,7.1,7.39,127702,9.43,301,89077,69.75
MADRASFERT,EQ,2021-07-23,30.75,31.1,31.1,29.9,30.15,30.0,30.34,169243,51.34,919,100677,59.49
MAESGETF,EQ,2021-07-23,26.99,27.98,27.98,26.93,27.02,27.04,27.08,8485,2.3,63,6545,77.14
MAFANG,EQ,2021-07-23,53.92,53.98,54.75,53.8,54.33,54.26,54.29,203732,110.6,2142,156504,76.82
MAGADSUGAR,EQ,2021-07-23,339.4,347.7,347.7,334.95,340.0,339.0,342.38,36163,123.82,2008,22769,62.96
MAHABANK,EQ,2021-07-23,23.1,23.6,23.65,23.0,23.2,23.15,23.32,7194113,1677.91,10427,2806538,39.01
MAHASTEEL,EQ,2021-07-23,102.05,109.15,115.0,105.85,107.85,108.3,109.43,1329781,1455.13,20058,445290,33.49
MAHEPC,EQ,2021-07-23,156.6,155.0,155.0,148.2,149.4,149.55,150.34,376870,566.59,7108,233876,62.06
MAHESHWARI,EQ,2021-07-23,108.1,109.7,110.75,107.0,107.75,107.35,107.92,13218,14.26,334,7397,55.96
MAHINDCIE,EQ,2021-07-23,241.95,242.5,248.0,240.05,244.6,246.25,244.55,320929,784.84,8841,100401,31.28
MAHLIFE,EQ,2021-07-23,668.05,765.0,792.7,711.05,720.0,720.8,748.2,737542,5518.26,46954,257525,34.92
MAHLOG,EQ,2021-07-23,582.75,580.25,630.95,580.25,594.8,593.75,605.86,758897,4597.85,30913,284166,37.44
MAHSCOOTER,EQ,2021-07-23,3822.15,3822.0,4140.0,3811.9,4065.0,4028.35,4041.6,83894,3390.66,9365,34817,41.50
MAHSEAMLES,EQ,2021-07-23,307.25,309.8,315.0,305.05,307.5,306.5,310.53,134725,418.36,5249,55956,41.53
MAITHANALL,EQ,2021-07-23,1069.65,1085.0,1099.0,1060.05,1075.25,1082.25,1083.79,99474,1078.09,7283,49694,49.96
MAJESCO,EQ,2021-07-23,90.2,90.0,92.5,89.65,90.75,90.9,91.09,327092,297.96,4339,186539,57.03
MALUPAPER,EQ,2021-07-23,37.75,38.2,38.5,36.05,36.6,36.9,36.98,67775,25.06,745,29551,43.60
MAN50ETF,EQ,2021-07-23,162.75,166.0,166.0,159.05,163.4,163.4,162.76,23668,38.52,68,23026,97.29
MANAKALUCO,EQ,2021-07-23,18.4,18.65,18.7,17.75,18.0,18.05,18.16,26680,4.84,205,24060,90.18
MANAKCOAT,EQ,2021-07-23,14.0,14.5,14.5,13.5,13.85,13.8,13.75,20183,2.77,145,13008,64.45
MANAKSIA,EQ,2021-07-23,71.75,72.2,73.0,69.85,71.0,70.75,71.25,141667,100.94,2480,79031,55.79
MANAKSTEEL,EQ,2021-07-23,33.4,34.2,34.95,33.7,33.95,34.15,34.15,348030,118.87,927,302016,86.78
MANAPPURAM,EQ,2021-07-23,196.45,198.3,198.4,191.65,194.35,195.45,195.1,8712717,16998.17,47600,2377183,27.28
MANGALAM,EQ,2021-07-23,167.9,168.7,170.3,166.0,167.2,169.0,168.22,138857,233.58,3368,59340,42.73
MANGCHEFER,EQ,2021-07-23,84.3,84.9,84.9,82.8,83.85,83.8,83.72,162840,136.32,2139,96360,59.17
MANGLMCEM,EQ,2021-07-23,457.7,462.9,470.0,446.0,451.0,449.1,460.55,245507,1130.69,8952,101406,41.30
MANINDS,EQ,2021-07-23,124.4,124.0,127.05,121.25,126.3,126.15,124.89,1347455,1682.81,10140,653864,48.53
