SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
ISEC,EQ,2021-07-09,706.7,708.7,721.85,695.4,716.1,714.95,708.15,509067,3604.97,16880,142245,27.94
ISFT,EQ,2021-07-09,104.35,105.6,108.5,102.8,108.0,107.7,105.58,50155,52.95,766,36280,72.34
ISGEC,EQ,2021-07-09,823.5,829.7,834.0,809.75,810.55,812.2,819.34,220304,1805.05,11949,95901,43.53
ITC,EQ,2021-07-09,202.0,202.0,202.35,200.9,201.45,201.35,201.63,11834045,23860.52,95596,6495070,54.88
ITDC,EQ,2021-07-09,399.0,396.15,403.2,394.0,397.1,397.6,399.11,25609,102.21,1588,9108,35.57
ITDCEM,EQ,2021-07-09,87.25,87.25,88.45,86.25,87.35,87.5,87.37,622751,544.11,6825,196536,31.56
ITI,EQ,2021-07-09,128.75,128.9,131.2,127.5,128.7,129.1,129.43,762627,987.09,7277,128332,16.83
IVP,EQ,2021-07-09,130.05,130.75,133.7,130.75,131.4,132.1,132.03,4878,6.44,228,3169,64.97
IVZINGOLD,EQ,2021-07-09,4354.85,4333.0,4362.0,4300.0,4327.0,4324.65,4319.87,38,1.64,17,30,78.95
IVZINNIFTY,EQ,2021-07-09,1717.4,1708.95,1708.95,1698.45,1698.45,1698.45,1703.7,2,0.03,2,0,0.00
IZMO,EQ,2021-07-09,82.25,81.55,84.9,81.55,83.9,83.4,83.42,39302,32.79,666,21889,55.69
J&KBANK,EQ,2021-07-09,39.15,39.2,40.1,38.6,39.5,39.2,39.18,3029222,1186.86,7834,942506,31.11
JAGRAN,EQ,2021-07-09,64.8,65.15,66.8,64.55,65.25,65.5,65.53,444648,291.4,3744,130671,29.39
JAGSNPHARM,EQ,2021-07-09,153.35,155.0,184.0,153.35,184.0,184.0,175.62,1671347,2935.27,17716,623046,37.28
JAIBALAJI,EQ,2021-07-09,51.9,52.95,54.45,52.5,54.3,54.45,54.04,285234,154.13,1621,234787,82.31
JAICORPLTD,EQ,2021-07-09,151.5,151.4,153.4,150.25,151.35,151.7,151.9,790532,1200.82,6911,149145,18.87
JAMNAAUTO,EQ,2021-07-09,85.15,85.8,85.8,84.0,84.75,84.5,84.56,275907,233.3,3455,143982,52.18
JASH,EQ,2021-07-09,577.1,577.3,611.0,571.2,592.15,597.1,591.05,50625,299.22,1141,26285,51.92
JAYAGROGN,EQ,2021-07-09,209.2,209.0,211.75,205.25,210.0,209.0,209.48,18021,37.75,963,8103,44.96
JAYBARMARU,EQ,2021-07-09,210.9,211.05,213.15,209.15,211.0,210.85,210.96,30884,65.15,2185,16343,52.92
JAYSREETEA,EQ,2021-07-09,119.35,119.5,123.9,118.0,120.0,120.65,121.32,881141,1069.0,14733,230233,26.13
JBCHEPHARM,EQ,2021-07-09,1813.3,1807.0,1844.0,1799.2,1806.0,1812.75,1818.54,114910,2089.68,15336,49366,42.96
JBMA,EQ,2021-07-09,433.25,432.0,443.65,432.0,435.0,435.55,437.42,17451,76.33,1448,6647,38.09
JCHAC,EQ,2021-07-09,2229.8,2240.9,2243.0,2225.0,2229.0,2228.2,2232.11,6406,142.99,997,3910,61.04
JHS,EQ,2021-07-09,23.7,23.7,26.05,23.3,25.6,25.65,25.6,1193193,305.49,2978,484025,40.57
JINDALPOLY,EQ,2021-07-09,890.0,891.0,964.95,881.0,959.9,950.5,932.42,1392110,12980.36,43974,416459,29.92
JINDALSAW,EQ,2021-07-09,118.15,118.0,126.7,117.6,125.85,125.25,122.86,5247991,6447.89,32840,1879183,35.81
JINDALSTEL,EQ,2021-07-09,386.55,386.0,396.85,383.4,394.4,394.75,391.44,7768549,30409.17,78785,1601952,20.62
JINDRILL,EQ,2021-07-09,123.55,125.7,125.7,122.1,123.05,122.8,123.19,26252,32.34,632,15517,59.11
JINDWORLD,EQ,2021-07-09,66.55,67.85,77.85,66.4,75.6,75.5,74.39,1630467,1212.83,16697,444209,27.24
JISLJALEQS,EQ,2021-07-09,31.85,32.0,32.3,31.3,31.9,31.8,31.83,3261120,1037.88,6102,1911650,58.62
JKCEMENT,EQ,2021-07-09,3040.05,3050.0,3079.0,3012.0,3074.9,3072.95,3049.45,65347,1992.72,10677,32913,50.37
JKIL,EQ,2021-07-09,194.45,193.5,198.8,193.1,194.3,194.55,195.3,185007,361.32,8059,64597,34.92
JKLAKSHMI,EQ,2021-07-09,634.6,636.0,644.0,628.45,641.25,638.8,637.37,419813,2675.76,15641,107231,25.54
JKPAPER,EQ,2021-07-09,224.7,225.85,228.0,220.5,224.7,226.1,223.95,1558770,3490.82,17250,284329,18.24
JKTYRE,EQ,2021-07-09,142.1,142.3,143.1,140.0,142.5,142.45,141.69,633872,898.16,7440,187927,29.65
JMA,EQ,2021-07-09,66.9,67.0,68.5,65.4,66.75,66.65,66.96,27759,18.59,347,15847,57.09
JMCPROJECT,EQ,2021-07-09,121.6,122.75,122.75,113.0,119.7,119.25,119.02,144239,171.67,2617,69244,48.01
JMFINANCIL,EQ,2021-07-09,92.95,92.8,94.85,92.35,93.05,93.3,93.83,3393516,3184.21,18195,929106,27.38
JMTAUTOLTD,EQ,2021-07-09,3.4,3.45,3.45,3.35,3.4,3.4,3.4,928521,31.57,600,484067,52.13
JOCIL,EQ,2021-07-09,192.9,193.1,197.0,190.95,194.0,193.5,194.38,27191,52.85,820,12981,47.74
JPPOWER,EQ,2021-07-09,6.0,6.05,6.3,5.9,6.3,6.3,6.24,93427119,5827.16,25440,55366833,59.26
JSL,EQ,2021-07-09,110.1,108.95,124.2,108.75,122.5,120.8,116.52,12976716,15121.08,66191,4349799,33.52
JSLHISAR,EQ,2021-07-09,207.95,208.0,227.5,206.65,224.7,221.25,217.09,2057213,4465.95,22317,695045,33.79
JSWENERGY,EQ,2021-07-09,167.1,167.1,170.65,164.5,167.65,167.8,167.74,5156068,8648.93,13955,2864152,55.55
JSWHL,EQ,2021-07-09,4721.95,4721.25,4778.0,4680.0,4700.0,4726.15,4721.48,400,18.89,118,175,43.75
JSWSTEEL,EQ,2021-07-09,668.25,671.0,683.6,670.0,681.25,681.55,676.81,7814242,52887.51,102520,1075162,13.76
JTEKTINDIA,EQ,2021-07-09,109.0,108.45,110.9,108.4,108.55,108.8,109.28,158266,172.95,3016,49902,31.53
JUBLFOOD,EQ,2021-07-09,3126.45,3114.0,3138.0,3095.0,3107.0,3108.75,3114.32,164294,5116.64,14716,48163,29.32
JUBLINDS,EQ,2021-07-09,329.2,328.0,350.0,325.9,345.5,345.9,343.44,193006,662.86,5795,104614,54.20
JUBLINGREA,EQ,2021-07-09,562.05,565.95,573.6,560.0,566.0,563.85,567.01,861258,4883.42,23921,442969,51.43
JUBLPHARMA,EQ,2021-07-09,735.3,736.5,740.0,729.0,730.0,730.5,731.57,98504,720.63,4749,49456,50.21
JUMPNET,EQ,2021-07-09,10.8,10.8,10.95,10.5,10.55,10.6,10.71,953869,102.2,1797,633344,66.40
JUNIORBEES,EQ,2021-07-09,406.55,409.25,409.39,401.05,408.0,408.04,407.7,86505,352.68,5926,55754,64.45
JUSTDIAL,EQ,2021-07-09,1071.15,1076.0,1124.0,1070.55,1103.0,1111.35,1097.73,9215466,101161.1,209153,1001798,10.87
JYOTHYLAB,EQ,2021-07-09,176.2,176.4,178.25,174.3,174.55,174.95,175.54,764903,1342.73,9387,273301,35.73
KABRAEXTRU,EQ,2021-07-09,201.45,202.75,212.0,201.4,209.0,209.0,207.76,261062,542.38,15513,96117,36.82
KAJARIACER,EQ,2021-07-09,983.75,980.0,999.0,978.8,996.0,996.4,994.62,113049,1124.41,6872,86122,76.18
KAKATCEM,EQ,2021-07-09,259.65,260.3,265.9,257.45,261.5,261.85,262.03,30602,80.19,1645,15131,49.44
KALPATPOWR,EQ,2021-07-09,426.15,426.15,427.15,421.65,425.75,424.35,424.43,94214,399.88,3300,43280,45.94
KALYANKJIL,EQ,2021-07-09,77.95,77.4,78.15,77.05,77.6,77.5,77.45,927960,718.71,7059,509539,54.91
KAMDHENU,EQ,2021-07-09,166.0,166.7,166.9,161.0,161.35,161.7,163.16,71832,117.2,2200,44009,61.27
KANORICHEM,EQ,2021-07-09,158.1,158.1,162.0,156.05,160.15,160.6,159.16,19853,31.6,403,12173,61.32
KANPRPLA,EQ,2021-07-09,239.05,240.5,241.0,233.05,238.9,237.05,237.8,21469,51.05,903,12001,55.90
KANSAINER,EQ,2021-07-09,600.05,600.1,605.0,590.5,603.9,602.75,596.7,298189,1779.29,7573,187776,62.97
KARURVYSYA,EQ,2021-07-09,51.5,51.5,51.8,51.05,51.35,51.25,51.34,910625,467.56,6118,377244,41.43
KAYA,EQ,2021-07-09,412.25,407.9,422.5,406.2,409.1,409.8,413.62,161806,669.27,7729,59355,36.68
KCP,EQ,2021-07-09,147.65,148.65,150.95,145.8,149.95,150.05,148.79,273128,406.39,4906,139780,51.18
KCPSUGIND,EQ,2021-07-09,28.3,28.55,29.7,28.2,29.7,29.7,29.1,1024881,298.27,3212,611044,59.62
KEC,EQ,2021-07-09,419.35,420.65,424.25,415.0,418.15,417.05,418.18,150721,630.29,6738,72496,48.10
KEERTI,EQ,2021-07-09,21.6,21.85,22.0,21.55,21.95,21.9,21.83,11625,2.54,80,6295,54.15
KEI,EQ,2021-07-09,730.3,732.8,740.0,725.5,729.95,731.35,733.51,148097,1086.3,9198,46215,31.21
KELLTONTEC,EQ,2021-07-09,63.15,63.15,65.1,63.0,63.7,63.4,63.7,3305594,2105.8,12361,1225029,37.06
KENNAMET,EQ,2021-07-09,1231.85,1232.5,1235.0,1203.5,1219.35,1209.3,1215.52,3548,43.13,470,2356,66.40
KESORAMIND,EQ,2021-07-09,93.15,93.0,96.35,92.25,94.95,94.95,94.6,1575445,1490.38,10454,636868,40.42
KEYFINSERV,EQ,2021-07-09,72.15,74.3,74.3,71.3,71.6,71.7,71.89,2829,2.03,115,1411,49.88
KHADIM,EQ,2021-07-09,314.2,313.7,317.6,300.0,306.0,304.5,307.22,98003,301.08,5008,54390,55.50
KHAICHEM,EQ,2021-07-09,53.3,54.0,54.0,53.0,53.05,53.15,53.31,60934,32.49,717,43469,71.34
KHANDSE,EQ,2021-07-09,16.0,16.65,16.65,15.65,16.5,16.5,16.24,1672,0.27,28,1602,95.81
KICL,EQ,2021-07-09,2083.95,2079.2,2099.95,2060.0,2075.0,2076.4,2083.69,1304,27.17,540,369,28.30
KIMS,EQ,2021-07-09,1128.35,1135.0,1142.8,1111.8,1123.1,1122.35,1125.41,306534,3449.76,12527,132546,43.24
KINGFA,EQ,2021-07-09,1144.8,1131.05,1259.25,1118.9,1259.25,1259.25,1227.44,46207,567.16,3091,25788,55.81
KIOCL,EQ,2021-07-09,264.85,266.7,268.15,262.3,266.0,264.1,265.76,59721,158.72,8334,26011,43.55
KIRIINDUS,EQ,2021-07-09,588.55,591.95,597.7,587.0,592.0,592.7,592.65,129562,767.85,4455,35851,27.67
KIRLFER,EQ,2021-07-09,265.85,266.15,278.45,266.15,274.75,274.7,274.69,242688,666.64,8236,106009,43.68
KIRLOSENG,EQ,2021-07-09,247.4,246.55,252.5,245.05,250.2,249.45,248.09,195445,484.88,4215,104888,53.67
KIRLOSIND,EQ,2021-07-09,1695.65,1720.05,1720.85,1702.25,1712.05,1716.95,1713.68,1269,21.75,399,656,51.69
KITEX,EQ,2021-07-09,117.4,117.75,140.85,116.5,140.85,140.55,135.05,10887553,14704.04,93227,2001961,18.39
KKCL,EQ,2021-07-09,893.75,898.9,923.3,883.95,893.0,895.7,899.85,3167,28.5,335,1980,62.52
KMSUGAR,EQ,2021-07-09,34.95,35.4,36.5,33.8,35.7,35.8,35.56,1715381,609.95,6471,680124,39.65
KNRCON,EQ,2021-07-09,244.65,245.55,245.8,241.35,242.0,243.1,243.01,391341,950.98,9825,113068,28.89
KOKUYOCMLN,EQ,2021-07-09,73.95,73.5,75.65,72.85,74.8,74.8,74.5,272426,202.96,3457,120455,44.22
KOLTEPATIL,EQ,2021-07-09,217.3,219.75,223.9,215.05,220.3,220.5,219.08,563589,1234.71,14703,257616,45.71
KOTAKBANK,EQ,2021-07-09,1732.3,1729.0,1730.0,1714.95,1722.0,1720.05,1722.56,1698166,29251.97,64273,950984,56.00
KOTAKBKETF,EQ,2021-07-09,356.52,335.1,361.55,335.1,354.85,354.62,354.4,198353,702.96,649,87905,44.32
KOTAKGOLD,EQ,2021-07-09,420.0,419.8,419.8,417.25,418.35,418.2,418.13,17983,75.19,864,11213,62.35
KOTAKIT,EQ,2021-07-09,28.88,28.88,29.39,28.38,29.0,28.98,28.86,2464,0.71,77,1823,73.99
KOTAKNIFTY,EQ,2021-07-09,165.43,170.4,170.4,164.16,165.43,165.11,164.98,19010,31.36,401,15062,79.23
KOTAKNV20,EQ,2021-07-09,86.19,87.0,87.2,85.25,85.95,86.07,85.96,8418,7.24,271,8044,95.56
KOTAKPSUBK,EQ,2021-07-09,241.91,243.0,243.0,240.0,242.29,241.73,240.97,9426,22.71,226,5045,53.52
KOTARISUG,EQ,2021-07-09,39.7,40.0,40.6,38.8,40.0,39.85,39.92,345299,137.83,1548,159957,46.32
KOTHARIPET,EQ,2021-07-09,42.15,42.55,43.75,42.2,43.75,43.45,43.19,109435,47.27,1184,70369,64.30
KOTHARIPRO,EQ,2021-07-09,122.75,123.15,124.85,120.0,120.9,120.85,122.19,49631,60.64,1257,26751,53.90
KPITTECH,EQ,2021-07-09,250.85,248.1,255.6,245.2,249.95,250.65,250.36,710870,1779.75,29551,398024,55.99
KPRMILL,EQ,2021-07-09,1770.3,1788.0,1844.0,1753.0,1790.0,1788.55,1800.01,123608,2224.96,17793,59195,47.89
KRBL,EQ,2021-07-09,275.85,275.5,282.0,272.2,272.95,274.4,276.66,1364856,3775.96,24017,374100,27.41
KREBSBIO,EQ,2021-07-09,114.5,115.85,117.55,114.85,116.95,116.5,116.47,9241,10.76,222,7007,75.83
KRISHANA,EQ,2021-07-09,109.9,109.05,110.95,108.5,109.0,109.0,109.27,2584,2.82,86,1391,53.83
KSB,EQ,2021-07-09,1042.2,1045.0,1062.35,1045.0,1057.0,1057.45,1053.9,31553,332.54,3256,9827,31.14
KSCL,EQ,2021-07-09,736.75,740.0,746.0,731.0,733.0,734.05,739.56,127083,939.86,5756,39105,30.77
KSL,EQ,2021-07-09,395.9,397.8,403.5,392.05,398.9,400.55,398.45,77509,308.84,3669,24073,31.06
KTKBANK,EQ,2021-07-09,61.4,61.5,61.95,61.15,61.55,61.6,61.59,1057610,651.33,3950,598036,56.55
KUANTUM,EQ,2021-07-09,83.55,83.55,84.95,81.0,81.0,81.45,82.86,203306,168.46,3107,41917,20.62
L&TFH,EQ,2021-07-09,92.45,92.45,93.4,91.4,92.85,93.0,92.61,5220672,4834.9,17962,1153594,22.10
LALPATHLAB,EQ,2021-07-09,3457.75,3455.75,3533.0,3438.65,3482.0,3486.55,3493.96,251771,8796.79,24581,50160,19.92
LAMBODHARA,EQ,2021-07-09,100.5,104.05,111.95,104.05,104.2,105.95,108.11,1201183,1298.6,22368,295807,24.63
LAOPALA,EQ,2021-07-09,267.4,267.4,268.75,265.55,267.8,266.55,266.93,56369,150.47,2281,23142,41.05
LASA,EQ,2021-07-09,78.4,78.0,79.2,77.15,78.0,78.15,78.05,118066,92.15,2298,70425,59.65
LAURUSLABS,EQ,2021-07-09,682.4,685.7,687.0,676.7,679.75,680.2,680.63,1582343,10769.87,24658,867186,54.80
LAXMIMACH,EQ,2021-07-09,7246.3,7335.0,7549.0,7253.85,7495.0,7498.9,7427.58,36465,2708.47,6876,14072,38.59
LEMONTREE,EQ,2021-07-09,44.25,44.25,44.65,43.5,44.0,43.8,43.89,3003138,1317.94,11088,1172785,39.05
LFIC,EQ,2021-07-09,79.55,79.55,81.55,79.55,80.05,80.4,80.62,1247,1.01,113,781,62.63
LGBBROSLTD,EQ,2021-07-09,448.1,447.0,455.0,442.25,450.05,449.8,449.58,62503,281.0,2629,32989,52.78
LIBAS,EQ,2021-07-09,67.3,67.9,68.7,67.0,68.0,67.95,67.81,568177,385.3,2269,279846,49.25
LIBERTSHOE,EQ,2021-07-09,166.55,167.6,170.8,165.25,170.2,169.5,167.98,370478,622.33,12566,92155,24.87
LICHSGFIN,EQ,2021-07-09,461.2,460.15,461.05,454.15,455.9,455.75,456.14,2920766,13322.71,42735,1680481,57.54
LICNETFGSC,EQ,2021-07-09,22.0,22.11,22.11,21.84,22.05,21.93,22.0,2300,0.51,85,2036,88.52
LICNETFN50,EQ,2021-07-09,201.52,202.3,202.3,195.48,202.3,202.3,201.86,202,0.41,21,202,100.00
LICNETFSEN,EQ,2021-07-09,553.64,553.9,563.5,553.5,562.0,559.12,559.11,128,0.72,101,54,42.19
LICNFNHGP,EQ,2021-07-09,164.71,165.85,165.85,162.5,163.45,162.97,163.2,751,1.23,110,552,73.50
LIKHITHA,EQ,2021-07-09,427.7,426.95,436.95,425.0,426.45,428.5,430.16,97530,419.53,5152,34734,35.61
LINCOLN,EQ,2021-07-09,338.85,336.0,344.0,333.0,342.0,341.1,337.93,291561,985.26,9623,55330,18.98
LINDEINDIA,EQ,2021-07-09,1767.5,1768.0,1770.15,1725.0,1760.0,1751.45,1743.34,52989,923.78,5813,20279,38.27
LIQUIDBEES,EQ,2021-07-09,1000.0,1002.9,1002.9,998.2,1000.0,1000.0,1000.0,1014950,10149.55,4253,873326,86.05
LIQUIDETF,EQ,2021-07-09,1000.0,999.99,1000.01,999.99,1000.01,1000.0,1000.0,11676,116.76,81,5315,45.52
LODHA,EQ,2021-07-09,687.85,684.25,789.0,677.05,782.2,772.65,743.65,2209732,16432.68,67734,703425,31.83
LT,EQ,2021-07-09,1500.7,1497.9,1502.85,1485.5,1499.5,1499.6,1493.16,1248405,18640.64,62923,703001,56.31
LTI,EQ,2021-07-09,4042.5,4037.9,4072.45,4015.25,4052.6,4054.1,4040.48,134881,5449.83,19990,66297,49.15
LTTS,EQ,2021-07-09,2963.7,2967.5,2986.85,2927.05,2952.0,2954.0,2953.49,211729,6253.39,13650,76710,36.23
LUMAXIND,EQ,2021-07-09,1498.8,1490.0,1523.95,1490.0,1499.95,1501.45,1510.17,8571,129.44,1635,4605,53.73
LUMAXTECH,EQ,2021-07-09,159.5,159.5,168.35,159.4,164.45,163.6,165.79,570027,945.06,12696,219383,38.49
LUPIN,EQ,2021-07-09,1140.1,1140.1,1150.5,1137.8,1148.0,1147.85,1144.69,619863,7095.48,17780,151108,24.38
LUXIND,EQ,2021-07-09,3691.8,3709.9,3746.35,3681.55,3707.0,3721.35,3713.21,37133,1378.83,4654,9677,26.06
LXCHEM,EQ,2021-07-09,256.65,256.4,270.5,253.5,263.8,264.5,264.73,5208269,13788.05,67362,1287116,24.71
LYPSAGEMS,EQ,2021-07-09,6.0,6.25,6.25,5.75,5.9,5.85,5.88,56065,3.3,180,35756,63.78
M&M,EQ,2021-07-09,776.25,772.0,776.0,767.0,772.8,771.55,771.08,1658120,12785.47,61625,987003,59.53
M&MFIN,EQ,2021-07-09,160.65,160.0,162.2,159.0,161.8,161.7,161.19,3816556,6151.74,21186,1710584,44.82
MAANALU,EQ,2021-07-09,336.75,339.8,339.8,333.0,334.5,333.75,335.45,11801,39.59,579,7676,65.05
MACPOWER,EQ,2021-07-09,164.3,170.95,170.95,161.0,167.75,167.3,167.72,30476,51.12,308,7697,25.26
MADHAV,EQ,2021-07-09,57.95,58.7,58.95,57.25,57.9,58.7,58.31,44395,25.88,702,27615,62.20
MADHUCON,EQ,2021-07-09,6.75,7.0,7.0,6.6,6.75,6.6,6.72,64157,4.31,173,54304,84.64
MADRASFERT,EQ,2021-07-09,33.2,33.45,33.45,33.05,33.2,33.2,33.19,185053,61.43,724,92296,49.88
MAESGETF,EQ,2021-07-09,26.88,26.79,26.87,26.71,26.81,26.81,26.81,116829,31.32,100,114351,97.88
MAFANG,EQ,2021-07-09,53.98,54.6,54.6,53.0,53.8,53.66,53.6,375493,201.25,3522,281214,74.89
MAGADSUGAR,EQ,2021-07-09,324.0,330.0,340.2,327.0,340.2,340.2,334.11,66642,222.66,1726,40220,60.35
MAHABANK,EQ,2021-07-09,24.95,25.05,25.1,24.15,24.35,24.25,24.47,6594215,1613.35,11192,4145163,62.86
MAHASTEEL,EQ,2021-07-09,91.5,91.7,92.25,90.0,91.5,91.75,90.98,17618,16.03,618,9176,52.08
MAHEPC,EQ,2021-07-09,173.25,173.5,174.95,170.0,171.0,171.0,171.92,262603,451.47,7502,115522,43.99
MAHESHWARI,EQ,2021-07-09,103.55,105.5,109.0,103.25,106.2,106.65,107.3,61375,65.86,1140,37556,61.19
MAHINDCIE,EQ,2021-07-09,231.25,233.1,233.1,225.9,226.0,227.45,228.89,84806,194.11,3540,31567,37.22
MAHLIFE,EQ,2021-07-09,612.75,608.5,636.4,605.0,613.5,615.2,620.66,37864,235.01,3203,20515,54.18
MAHLOG,EQ,2021-07-09,582.05,582.05,585.05,565.0,567.0,568.5,573.63,64079,367.58,4191,31593,49.30
MAHSCOOTER,EQ,2021-07-09,3813.75,3813.8,3829.95,3729.0,3750.0,3736.75,3763.93,6426,241.87,1085,4545,70.73
MAHSEAMLES,EQ,2021-07-09,306.85,307.25,312.25,304.3,307.5,308.55,309.03,114689,354.42,5786,65241,56.89
MAITHANALL,EQ,2021-07-09,1086.65,1088.0,1093.85,1057.0,1070.0,1066.8,1069.07,96842,1035.3,6083,47178,48.72
MAJESCO,EQ,2021-07-09,89.9,90.1,92.9,88.3,91.8,91.65,91.12,356521,324.87,4231,170373,47.79
MALUPAPER,EQ,2021-07-09,38.65,38.0,40.3,37.6,38.1,37.95,38.67,383281,148.21,5239,155209,40.49
MAN50ETF,EQ,2021-07-09,161.84,161.0,161.78,160.62,160.95,161.41,161.38,4202,6.78,71,3874,92.19
MANAKCOAT,EQ,2021-07-09,13.9,13.9,14.5,13.7,14.05,14.2,14.02,307186,43.07,1586,34993,11.39
MANAKSIA,EQ,2021-07-09,67.9,68.35,69.85,66.5,66.55,66.75,68.0,181496,123.43,3305,81500,44.90
MANAKSTEEL,EQ,2021-07-09,24.35,23.95,24.7,23.95,24.25,24.35,24.28,25823,6.27,252,15517,60.09
MANAPPURAM,EQ,2021-07-09,174.5,174.4,178.4,173.0,177.6,177.6,176.12,3390177,5970.85,18238,991665,29.25
MANGALAM,EQ,2021-07-09,171.95,173.0,178.0,169.0,170.3,170.35,173.86,284782,495.12,6953,138723,48.71
MANGCHEFER,EQ,2021-07-09,83.05,82.55,84.55,82.35,82.5,82.55,82.91,211908,175.7,2535,140091,66.11
MANGLMCEM,EQ,2021-07-09,373.15,375.8,375.8,366.0,367.9,367.4,370.26,47542,176.03,2911,20028,42.13
MANINDS,EQ,2021-07-09,109.95,110.95,113.05,110.0,110.9,110.4,111.37,178129,198.38,4045,81514,45.76
MANINFRA,EQ,2021-07-09,60.7,60.0,61.5,59.75,60.25,60.2,60.39,288320,174.12,2570,150672,52.26
MANXT50,EQ,2021-07-09,387.92,391.0,391.0,387.6,387.6,387.6,388.45,55,0.21,12,55,100.00
MARALOVER,EQ,2021-07-09,48.75,48.3,52.45,48.25,51.4,51.45,50.96,102430,52.19,753,67209,65.61
MARATHON,EQ,2021-07-09,65.4,65.4,67.8,64.8,66.55,66.6,66.49,37757,25.1,526,19705,52.19
MARICO,EQ,2021-07-09,527.15,528.45,537.0,528.45,533.2,531.95,533.35,2370592,12643.66,33291,801038,33.79
MARINE,EQ,2021-07-09,58.0,58.35,61.85,58.1,58.55,58.5,59.24,1930325,1143.56,8236,639129,33.11
MARKSANS,EQ,2021-07-09,86.7,87.25,89.8,86.55,88.5,88.9,88.26,4980314,4395.82,16449,1175057,23.59
MARUTI,EQ,2021-07-09,7401.2,7381.0,7447.9,7343.4,7423.0,7425.7,7401.23,400686,29655.68,53081,180958,45.16
MASFIN,EQ,2021-07-09,847.95,845.0,857.2,844.95,850.0,849.2,850.21,9109,77.45,1577,3682,40.42
MASTEK,EQ,2021-07-09,2236.7,2225.0,2235.95,2181.65,2195.0,2193.95,2202.39,139614,3074.84,16445,63819,45.71
MATRIMONY,EQ,2021-07-09,1088.1,1099.0,1110.0,1050.05,1060.0,1066.75,1080.18,67134,725.17,5534,43019,64.08
MAXHEALTH,EQ,2021-07-09,285.05,283.8,286.35,280.0,281.0,280.9,282.81,493582,1395.9,15157,260437,52.76
MAXIND,EQ,2021-07-09,70.0,70.0,72.0,69.75,71.15,71.1,71.02,468961,333.06,2393,184635,39.37
MAXVIL,EQ,2021-07-09,71.6,72.1,82.9,71.4,79.0,79.35,77.51,3798087,2943.94,20964,1175809,30.96
MAYURUNIQ,EQ,2021-07-09,513.55,517.4,521.65,509.0,510.5,511.25,514.09,48003,246.78,3226,22653,47.19
MAZDA,EQ,2021-07-09,608.7,617.0,634.8,609.6,621.5,628.3,624.04,11162,69.66,802,7322,65.60
MAZDOCK,EQ,2021-07-09,242.9,243.75,250.4,243.05,248.0,247.8,246.55,572881,1412.42,8384,179355,31.31
MBAPL,EQ,2021-07-09,116.7,116.75,118.5,115.55,118.4,118.3,117.8,1484,1.75,55,961,64.76
MBLINFRA,EQ,2021-07-09,22.5,23.0,23.25,22.5,22.8,23.05,22.87,98008,22.41,586,65722,67.06
MCDOWELL-N,EQ,2021-07-09,656.9,656.9,660.0,654.0,655.05,655.25,656.35,300258,1970.75,12056,97086,32.33
MCL,EQ,2021-07-09,82.9,83.9,85.5,82.5,82.7,83.05,84.09,45217,38.02,421,25344,56.05
MCX,EQ,2021-07-09,1519.5,1515.0,1515.0,1485.0,1502.0,1501.1,1499.05,126148,1891.02,12138,59234,46.96
MENONBE,EQ,2021-07-09,75.1,75.75,77.0,74.25,76.3,76.0,75.77,80885,61.28,1864,40290,49.81
MEP,EQ,2021-07-09,23.55,23.65,24.4,23.25,23.7,23.85,23.67,164320,38.9,953,80068,48.73
METROPOLIS,EQ,2021-07-09,2974.45,2973.0,3144.45,2944.05,2999.0,2997.8,3067.21,849389,26052.56,61449,202773,23.87
MFSL,EQ,2021-07-09,1048.75,1048.75,1079.1,1036.85,1076.1,1077.25,1062.85,664999,7067.91,26858,225764,33.95
MGEL,EQ,2021-07-09,53.5,53.9,57.8,53.7,56.85,56.5,55.44,71211,39.48,968,36089,50.68
MGL,EQ,2021-07-09,1165.25,1167.0,1178.5,1161.15,1173.05,1175.9,1170.95,325337,3809.54,21834,106741,32.81
MHRIL,EQ,2021-07-09,295.65,295.0,296.2,288.65,293.7,293.15,291.95,402086,1173.88,7756,106466,26.48
MIDHANI,EQ,2021-07-09,198.8,199.75,200.8,197.6,198.9,198.8,199.13,268191,534.04,4821,106669,39.77
MINDACORP,EQ,2021-07-09,125.5,126.0,127.35,125.3,127.0,126.85,126.46,247234,312.66,4090,109323,44.22
MINDAIND,EQ,2021-07-09,630.75,630.75,656.0,629.15,653.5,653.8,647.59,309701,2005.58,11615,100158,32.34
MINDTECK,EQ,2021-07-09,71.25,71.7,73.35,71.05,73.25,72.75,72.32,24191,17.49,515,14283,59.04
MINDTREE,EQ,2021-07-09,2522.7,2531.95,2571.7,2511.0,2527.75,2535.75,2542.07,704294,17903.63,48689,209641,29.77
MIRCELECTR,EQ,2021-07-09,23.55,24.2,24.35,23.1,24.0,23.85,23.8,2167533,515.97,4335,1291424,59.58
MIRZAINT,EQ,2021-07-09,54.5,54.5,55.5,54.1,54.65,54.7,54.63,1094852,598.07,7616,499087,45.58
MITTAL,EQ,2021-07-09,11.95,11.95,12.05,11.8,12.05,12.0,11.95,31165,3.72,175,24890,79.87
