SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
RAILTEL,EQ,2021-07-19,146.35,144.0,146.25,143.5,143.8,144.1,144.4,987572,1426.05,12480,443473,44.91
RAIN,EQ,2021-07-19,232.8,228.0,243.6,228.0,239.9,239.75,238.03,5867418,13966.08,55740,1536362,26.18
RAJESHEXPO,EQ,2021-07-19,575.85,575.85,579.95,575.1,576.0,575.75,578.17,254341,1470.53,5987,128641,50.58
RAJTV,EQ,2021-07-19,52.05,51.6,52.5,49.55,51.0,51.1,51.05,26782,13.67,508,15135,56.51
RALLIS,EQ,2021-07-19,338.75,338.0,338.0,331.6,333.4,333.55,333.95,488428,1631.11,7580,200341,41.02
RAMANEWS,EQ,2021-07-19,20.65,20.5,21.2,19.65,20.2,20.25,20.47,330767,67.72,1272,187108,56.57
RAMASTEEL,EQ,2021-07-19,144.0,140.5,146.0,136.8,137.05,137.7,137.97,428028,590.57,2012,235766,55.08
RAMCOCEM,EQ,2021-07-19,1126.0,1122.95,1122.95,1105.0,1108.05,1110.65,1114.06,214598,2390.75,7435,108971,50.78
RAMCOIND,EQ,2021-07-19,289.35,286.0,296.0,283.0,291.95,289.9,292.76,147838,432.81,4511,73032,49.40
RAMCOSYS,EQ,2021-07-19,667.25,666.9,682.5,655.0,664.55,663.65,668.93,194767,1302.86,11036,81201,41.69
RANASUG,EQ,2021-07-19,32.4,30.85,34.0,30.8,34.0,33.95,32.97,4279897,1410.97,9792,1981343,46.29
RANEENGINE,EQ,2021-07-19,338.85,342.85,356.8,335.0,341.0,342.6,349.26,58152,203.1,2367,25094,43.15
RANEHOLDIN,EQ,2021-07-19,692.95,690.0,711.0,676.85,707.0,700.45,695.25,150601,1047.05,9575,76852,51.03
RATNAMANI,EQ,2021-07-19,2064.9,2073.85,2080.0,2050.0,2059.0,2064.25,2068.41,32665,675.64,3498,22570,69.10
RAYMOND,EQ,2021-07-19,453.3,465.0,473.6,456.0,469.5,469.1,467.15,2706597,12643.95,47327,676583,25.00
RBL,EQ,2021-07-19,1069.5,1050.0,1084.0,1030.0,1044.9,1043.3,1052.46,20265,213.28,2440,7110,35.09
RBLBANK,EQ,2021-07-19,214.85,211.0,213.5,208.2,209.5,209.3,211.05,8496232,17931.26,57045,2737442,32.22
RCF,EQ,2021-07-19,83.8,83.15,83.9,82.45,82.8,82.85,83.12,2090559,1737.7,10685,808629,38.68
RCOM,EQ,2021-07-19,3.95,4.0,4.1,3.95,4.1,4.1,4.06,28801056,1170.76,17335,17388528,60.37
RECLTD,EQ,2021-07-19,151.65,150.75,154.5,150.4,151.35,151.4,152.53,3795975,5789.97,26959,1544576,40.69
REDINGTON,EQ,2021-07-19,326.1,326.1,328.6,319.05,320.0,320.15,323.38,930176,3008.0,31093,694285,74.64
REFEX,EQ,2021-07-19,137.6,137.0,139.9,136.45,137.95,136.9,137.92,96746,133.44,3217,52218,53.97
RELAXO,EQ,2021-07-19,1159.55,1158.0,1171.75,1151.0,1160.0,1158.7,1160.63,109494,1270.82,11141,46048,42.06
RELCAPITAL,EQ,2021-07-19,19.9,19.85,20.5,19.1,20.15,20.1,20.1,3074840,618.08,8551,1292474,42.03
RELIANCE,EQ,2021-07-19,2112.4,2100.0,2124.0,2092.25,2097.95,2098.95,2108.57,3855577,81297.63,129037,1752416,45.45
RELIGARE,EQ,2021-07-19,147.45,145.0,152.0,143.75,150.5,149.75,149.1,3282844,4894.6,17484,1437206,43.78
REMSONSIND,EQ,2021-07-19,252.75,252.5,261.9,248.05,256.5,256.4,254.13,7062,17.95,370,4059,57.48
REPCOHOME,EQ,2021-07-19,379.05,380.0,380.0,370.1,374.0,372.65,373.46,52189,194.91,2618,31095,59.58
REPL,EQ,2021-07-19,238.8,238.0,242.95,233.5,239.65,238.9,240.18,46935,112.73,1212,36362,77.47
REPRO,EQ,2021-07-19,359.9,359.8,369.05,355.65,362.5,362.7,362.3,15289,55.39,1443,7174,46.92
RESPONIND,EQ,2021-07-19,138.0,137.0,140.5,136.05,138.25,139.05,139.01,21751,30.24,1063,12911,59.36
REVATHI,EQ,2021-07-19,699.65,699.65,706.6,689.15,690.0,690.0,693.94,3334,23.14,256,2272,68.15
RGL,EQ,2021-07-19,547.3,552.0,556.0,542.0,545.2,547.05,548.84,34351,188.53,1244,3599,10.48
RICOAUTO,EQ,2021-07-19,51.2,50.9,54.0,50.3,52.45,52.3,52.89,2433056,1286.8,11571,1083424,44.53
RIIL,EQ,2021-07-19,771.55,766.0,798.0,765.05,779.0,781.2,783.44,394636,3091.75,13074,88034,22.31
RITES,EQ,2021-07-19,284.7,281.0,286.4,277.4,278.85,278.9,281.31,373689,1051.24,8169,184740,49.44
RKDL,EQ,2021-07-19,12.95,13.0,14.2,12.5,14.2,14.2,13.89,333912,46.38,956,175163,52.46
RKEC,EQ,2021-07-19,103.8,103.8,104.0,99.05,100.1,100.6,101.54,87975,89.33,2089,62160,70.66
RKFORGE,EQ,2021-07-19,746.65,752.0,765.5,744.3,764.2,761.2,758.63,168944,1281.67,8767,91731,54.30
RML,EQ,2021-07-19,413.1,408.0,428.0,407.0,413.5,416.5,419.37,104178,436.89,5729,29130,27.96
ROHLTD,EQ,2021-07-19,87.4,88.35,89.15,86.2,87.5,87.65,87.6,80934,70.89,1358,45539,56.27
ROLLT,EQ,2021-07-19,3.35,3.5,3.5,3.2,3.2,3.2,3.31,47201107,1563.92,2976,18583256,39.37
ROLTA,EQ,2021-07-19,8.2,7.95,8.45,7.95,8.3,8.25,8.24,854024,70.41,1406,518525,60.72
ROML,EQ,2021-07-19,80.25,81.0,81.05,78.1,79.5,79.15,79.04,13845,10.94,372,9954,71.90
ROSSARI,EQ,2021-07-19,1167.45,1185.0,1270.0,1177.05,1264.0,1253.85,1243.77,1659751,20643.57,72099,521067,31.39
ROSSELLIND,EQ,2021-07-19,172.2,170.9,192.4,169.0,190.1,190.1,184.83,1371898,2535.66,25431,534936,38.99
ROUTE,EQ,2021-07-19,2152.45,2104.9,2165.0,2095.0,2126.0,2123.7,2127.92,448901,9552.24,29064,98727,21.99
RPGLIFE,EQ,2021-07-19,462.0,462.0,467.4,457.0,457.05,458.2,462.06,22612,104.48,1597,7819,34.58
RPPINFRA,EQ,2021-07-19,86.95,88.4,99.0,87.4,97.0,96.45,94.84,4232647,4014.03,39612,1487605,35.15
RPSGVENT,EQ,2021-07-19,638.2,634.0,765.8,621.1,765.8,761.05,721.57,1161436,8380.55,46852,294797,25.38
RSWM,EQ,2021-07-19,341.2,341.65,375.3,341.15,364.5,363.25,366.04,315789,1155.9,7974,188340,59.64
RSYSTEMS,EQ,2021-07-19,174.85,174.0,179.4,172.75,178.3,178.5,177.24,306942,544.01,6760,171383,55.84
RUBYMILLS,EQ,2021-07-19,275.8,273.9,290.0,271.25,282.5,281.4,282.58,44515,125.79,3156,20380,45.78
RUCHI,EQ,2021-07-19,1123.55,1119.0,1138.0,1101.0,1120.0,1117.0,1124.04,37879,425.78,2750,24059,63.52
RUCHIRA,EQ,2021-07-19,97.95,97.3,98.0,94.0,96.5,96.15,96.18,109416,105.24,2466,64825,59.25
RUPA,EQ,2021-07-19,480.25,481.0,482.0,475.55,479.85,478.85,479.61,214377,1028.17,4867,129520,60.42
RVHL,EQ,2021-07-19,22.7,23.4,23.8,22.5,23.45,23.1,23.29,108018,25.15,635,59046,54.66
RVNL,EQ,2021-07-19,31.55,31.4,31.6,31.0,31.1,31.1,31.24,2882201,900.36,12057,1343941,46.63
SADBHAV,EQ,2021-07-19,79.3,78.1,79.0,76.55,77.5,77.05,77.65,989809,768.6,7413,556493,56.22
SADBHIN,EQ,2021-07-19,34.7,34.45,35.5,33.3,34.55,34.3,34.45,1734176,597.45,4720,1008558,58.16
SAFARI,EQ,2021-07-19,763.4,766.9,766.9,741.35,754.0,751.45,751.33,16517,124.1,2888,7683,46.52
SAGCEM,EQ,2021-07-19,1115.15,1113.0,1138.45,1100.75,1132.65,1127.45,1126.72,36161,407.43,4198,23203,64.17
SAIL,EQ,2021-07-19,127.2,125.9,129.3,124.65,127.1,126.65,127.28,55149617,70196.76,134846,13484794,24.45
SAKAR,EQ,2021-07-19,175.9,175.9,178.75,172.8,174.25,173.65,176.28,55338,97.55,1598,36781,66.47
SAKSOFT,EQ,2021-07-19,685.8,684.55,699.9,669.0,684.9,684.55,684.92,62111,425.41,6486,30167,48.57
SAKUMA,EQ,2021-07-19,14.0,14.0,14.35,13.3,13.7,13.65,13.8,1489600,205.6,2248,730663,49.05
SALASAR,EQ,2021-07-19,340.1,340.1,344.0,335.55,339.15,337.05,337.81,32808,110.83,1729,19489,59.40
SALONA,EQ,2021-07-19,183.9,177.1,203.75,177.1,199.4,197.9,197.18,248890,490.77,10775,68113,27.37
SALZERELEC,EQ,2021-07-19,177.15,175.8,184.75,173.0,180.0,180.0,179.38,344623,618.18,10198,124110,36.01
SANDESH,EQ,2021-07-19,920.85,932.0,1074.0,932.0,970.0,966.55,1013.44,83547,846.7,11793,21029,25.17
SANDHAR,EQ,2021-07-19,293.65,297.95,317.05,295.05,304.55,304.7,308.92,359404,1110.26,17543,170933,47.56
SANGAMIND,EQ,2021-07-19,133.45,137.8,140.1,134.45,140.1,140.1,139.37,79083,110.22,982,57338,72.50
SANGHIIND,EQ,2021-07-19,60.05,58.9,62.25,58.65,60.25,60.25,60.59,1992640,1207.29,7871,1000257,50.20
SANGHVIMOV,EQ,2021-07-19,205.2,204.3,209.0,189.0,193.0,193.9,198.22,335653,665.33,8723,138290,41.20
SANGINITA,EQ,2021-07-19,29.95,31.4,31.4,31.4,31.4,31.4,31.4,226768,71.21,640,220406,97.19
SANOFI,EQ,2021-07-19,7961.3,7989.0,8119.95,7942.0,7995.0,7965.15,8021.64,17045,1367.29,4393,7239,42.47
SARLAPOLY,EQ,2021-07-19,41.65,40.85,44.3,40.85,43.0,42.9,42.99,422605,181.67,3718,206885,48.95
SASKEN,EQ,2021-07-19,1301.9,1293.9,1428.0,1290.0,1381.6,1399.8,1376.45,226109,3112.27,19215,59063,26.12
SATIA,EQ,2021-07-19,106.95,105.0,110.2,105.0,108.3,108.3,107.3,736156,789.93,7710,275612,37.44
SATIN,EQ,2021-07-19,93.75,93.75,96.0,92.65,94.0,93.9,94.74,403867,382.62,3873,232702,57.62
SBCL,EQ,2021-07-19,127.55,127.9,132.95,124.7,132.5,131.65,130.67,67102,87.68,1599,48445,72.20
SBICARD,EQ,2021-07-19,990.0,981.0,983.7,971.0,972.0,972.65,976.02,957347,9343.9,41043,583839,60.99
SBIETFIT,EQ,2021-07-19,297.9,295.0,299.09,295.0,297.6,297.36,297.4,1037,3.08,87,706,68.08
SBIETFPB,EQ,2021-07-19,187.89,186.0,186.1,183.0,183.0,183.73,184.17,2307,4.25,135,2234,96.84
SBIETFQLTY,EQ,2021-07-19,140.78,140.78,143.0,137.04,140.69,140.52,140.24,1945,2.73,93,1405,72.24
SBILIFE,EQ,2021-07-19,1050.25,1044.9,1050.25,1027.3,1037.2,1037.85,1040.46,643558,6695.94,29775,369046,57.34
SBIN,EQ,2021-07-19,430.0,423.4,429.45,418.85,428.5,427.9,426.05,14426686,61465.6,142972,4300410,29.81
SCAPDVR,EQ,2021-07-19,2.25,2.15,2.35,2.15,2.35,2.35,2.27,308900,7.0,429,274896,88.99
SCHAEFFLER,EQ,2021-07-19,5402.45,5360.25,5505.0,5320.35,5505.0,5456.85,5403.24,4588,247.9,1636,2705,58.96
SCHAND,EQ,2021-07-19,140.25,138.4,147.1,136.8,141.25,142.2,143.25,432641,619.74,8995,210392,48.63
SCHNEIDER,EQ,2021-07-19,129.25,128.0,131.05,127.2,128.05,128.25,129.03,752012,970.31,8664,266168,35.39
SCI,EQ,2021-07-19,111.95,110.9,118.0,110.3,115.5,115.8,115.44,7925089,9148.35,38372,2009482,25.36
SEAMECLTD,EQ,2021-07-19,472.35,477.5,477.5,468.75,474.95,472.75,472.28,9916,46.83,565,6187,62.39
SECURKLOUD,EQ,2021-07-19,86.35,86.5,88.95,86.05,88.75,88.35,87.54,32454,28.41,633,20168,62.14
SELAN,EQ,2021-07-19,153.65,152.0,155.8,148.35,149.45,149.05,150.96,75045,113.29,3017,45645,60.82
SEQUENT,EQ,2021-07-19,303.45,295.25,319.15,295.25,311.0,312.7,311.89,4667472,14557.51,66909,1137724,24.38
SESHAPAPER,EQ,2021-07-19,216.5,213.0,216.95,210.1,211.7,211.55,213.09,186566,397.55,11742,40039,21.46
SETCO,EQ,2021-07-19,21.6,21.85,22.5,21.25,21.95,22.05,22.04,365893,80.64,975,223062,60.96
SETF10GILT,EQ,2021-07-19,204.16,204.0,204.95,204.0,204.94,204.94,204.27,75,0.15,5,74,98.67
SETFGOLD,EQ,2021-07-19,4292.8,4290.0,4290.0,4256.25,4262.75,4262.55,4268.62,5033,214.84,855,3175,63.08
SETFNIF50,EQ,2021-07-19,162.09,162.09,163.72,160.17,160.71,160.65,160.79,303640,488.22,2326,203178,66.91
SETFNIFBK,EQ,2021-07-19,357.4,357.0,357.0,349.25,350.8,350.43,350.96,319137,1120.04,1489,255573,80.08
SETFNN50,EQ,2021-07-19,406.16,405.99,407.0,400.0,404.66,404.8,404.28,6282,25.4,638,3572,56.86
SEYAIND,EQ,2021-07-19,69.65,69.45,76.6,68.0,76.6,76.45,75.11,476732,358.06,3788,276660,58.03
SFL,EQ,2021-07-19,2366.55,2366.55,2391.55,2345.0,2384.0,2370.85,2370.38,6970,165.22,1933,3554,50.99
SGL,EQ,2021-07-19,14.95,15.2,15.2,14.7,14.7,14.75,14.91,92468,13.79,359,54967,59.44
SHAKTIPUMP,EQ,2021-07-19,850.0,843.0,876.0,840.0,862.0,859.8,860.25,273674,2354.29,13273,128081,46.80
SHALBY,EQ,2021-07-19,191.15,187.15,201.0,187.15,194.0,196.35,194.47,327748,637.37,6929,105018,32.04
SHALPAINTS,EQ,2021-07-19,112.7,111.0,114.35,111.0,111.9,111.4,112.1,238781,267.68,3618,101541,42.52
SHANKARA,EQ,2021-07-19,527.5,521.0,569.3,521.0,538.5,538.9,549.93,825307,4538.64,29075,166610,20.19
SHANTIGEAR,EQ,2021-07-19,148.7,145.2,150.7,145.2,148.85,148.8,148.83,36689,54.6,1254,26554,72.38
SHARDACROP,EQ,2021-07-19,359.6,363.0,363.0,355.4,356.0,356.8,358.96,82125,294.8,4736,52069,63.40
SHAREINDIA,EQ,2021-07-19,538.15,543.0,546.1,507.0,524.95,520.65,532.62,240468,1280.77,11480,133238,55.41
SHARIABEES,EQ,2021-07-19,406.11,411.96,414.25,401.99,404.72,404.69,403.56,550,2.22,56,288,52.36
SHILPAMED,EQ,2021-07-19,605.05,605.05,640.0,594.65,638.0,628.3,618.33,1097190,6784.29,24726,428362,39.04
SHIVAMILLS,EQ,2021-07-19,90.8,92.0,92.95,88.45,90.6,90.4,90.98,25327,23.04,917,7546,29.79
SHIVATEX,EQ,2021-07-19,189.35,190.0,198.5,186.65,197.9,197.2,195.13,32625,63.66,953,22332,68.45
SHK,EQ,2021-07-19,167.95,165.55,171.0,165.55,169.25,169.3,168.82,214092,361.43,4097,125481,58.61
SHOPERSTOP,EQ,2021-07-19,247.2,244.8,254.0,242.85,252.9,251.6,249.1,231745,577.28,5675,94116,40.61
SHRADHA,EQ,2021-07-19,57.35,59.7,59.7,53.7,57.4,56.35,56.89,7433,4.23,365,2114,28.44
SHREDIGCEM,EQ,2021-07-19,87.45,86.0,89.9,86.0,87.7,87.75,88.3,498902,440.51,4979,210540,42.20
SHREECEM,EQ,2021-07-19,28096.15,28050.0,28108.1,27817.1,28099.95,27996.85,27969.05,24450,6838.43,8876,10904,44.60
SHREEPUSHK,EQ,2021-07-19,180.9,180.8,186.0,180.25,185.0,184.55,183.38,142110,260.61,5287,63459,44.65
SHREERAMA,EQ,2021-07-19,12.5,12.7,13.1,12.3,13.1,12.9,12.72,86702,11.03,497,62388,71.96
SHREYANIND,EQ,2021-07-19,116.1,113.35,118.45,113.05,114.2,113.95,115.09,55799,64.22,2238,32272,57.84
SHREYAS,EQ,2021-07-19,197.95,194.45,207.8,189.55,207.8,207.8,206.11,214809,442.73,3017,131735,61.33
SHRIRAMCIT,EQ,2021-07-19,1764.1,1799.0,1806.55,1756.3,1772.65,1764.95,1779.13,8930,158.88,2378,4745,53.14
SHRIRAMEPC,EQ,2021-07-19,5.3,5.3,5.55,5.05,5.45,5.45,5.31,2804054,148.89,1632,1643094,58.60
SHYAMCENT,EQ,2021-07-19,15.4,16.6,16.9,16.1,16.9,16.9,16.75,1033681,173.16,1689,753689,72.91
SHYAMMETL,EQ,2021-07-19,413.3,414.85,435.3,413.0,434.9,430.2,425.16,3215214,13669.84,49077,1355932,42.17
SICAL,EQ,2021-07-19,14.2,14.25,14.9,13.55,14.9,14.9,14.4,1329167,191.41,1836,705671,53.09
SIEMENS,EQ,2021-07-19,2013.3,2008.6,2008.6,1967.1,1973.0,1973.35,1984.94,331691,6583.88,21179,150708,45.44
SIGIND,EQ,2021-07-19,51.6,52.25,52.85,50.95,51.8,51.5,51.95,37323,19.39,872,14439,38.69
SILGO,EQ,2021-07-19,44.45,43.05,43.8,42.1,42.9,42.65,42.76,198599,84.92,481,182847,92.07
SILINV,EQ,2021-07-19,326.05,312.55,355.3,312.55,341.0,340.7,345.19,44358,153.12,2594,19882,44.82
SIMPLEXINF,EQ,2021-07-19,50.65,50.9,52.0,49.35,51.55,51.45,51.14,220255,112.63,1528,178132,80.88
SINTERCOM,EQ,2021-07-19,79.2,79.2,79.2,77.15,79.0,78.45,78.27,21673,16.96,192,16914,78.04
SIRCA,EQ,2021-07-19,344.5,345.75,358.8,344.95,348.0,348.75,352.57,145740,513.83,3769,83285,57.15
SIS,EQ,2021-07-19,507.1,500.0,515.0,495.5,501.0,504.2,503.66,412739,2078.8,16307,135756,32.89
SIYSIL,EQ,2021-07-19,410.45,410.45,425.0,410.45,422.0,417.6,419.72,166903,700.53,5972,65059,38.98
SJVN,EQ,2021-07-19,27.95,27.9,28.15,27.6,27.75,27.7,27.79,2095107,582.22,8065,1294113,61.77
SKFINDIA,EQ,2021-07-19,2569.05,2563.0,2594.5,2525.0,2584.0,2560.25,2550.85,29806,760.31,7006,21581,72.40
SKIPPER,EQ,2021-07-19,87.8,87.0,95.55,87.0,92.25,92.35,92.51,2620432,2424.1,25722,986862,37.66
SKMEGGPROD,EQ,2021-07-19,90.0,89.5,91.4,88.1,89.85,89.6,89.88,176178,158.35,4098,73471,41.70
SMARTLINK,EQ,2021-07-19,126.45,125.7,128.45,123.1,125.05,124.95,126.18,72181,91.08,3491,32506,45.03
SMCGLOBAL,EQ,2021-07-19,99.7,99.0,104.75,98.45,102.4,101.35,102.38,3592603,3677.93,24364,1772806,49.35
SMLISUZU,EQ,2021-07-19,605.3,596.0,608.6,588.0,591.0,590.2,595.87,97683,582.07,4398,34357,35.17
SMSLIFE,EQ,2021-07-19,751.05,748.0,748.0,721.9,727.0,730.95,731.02,15350,112.21,1355,9765,63.62
SMSPHARMA,EQ,2021-07-19,182.15,180.15,191.6,180.15,191.0,189.8,188.02,938079,1763.8,16665,331987,35.39
SNOWMAN,EQ,2021-07-19,53.0,52.0,52.9,51.3,51.95,51.85,52.13,2584638,1347.5,10453,1142676,44.21
SOBHA,EQ,2021-07-19,658.3,645.0,656.0,615.35,620.75,620.65,634.47,889248,5641.97,32570,358394,40.30
SOLARA,EQ,2021-07-19,1666.85,1650.0,1683.85,1650.0,1670.0,1668.25,1667.41,34938,582.56,4394,23786,68.08
SOLARINDS,EQ,2021-07-19,1630.5,1600.0,1620.0,1570.3,1597.0,1601.8,1596.33,56066,895.0,8678,26033,46.43
SOMICONVEY,EQ,2021-07-19,60.65,58.1,61.7,58.1,59.7,59.55,59.7,16467,9.83,394,9460,57.45
SONACOMS,EQ,2021-07-19,401.5,399.5,404.95,388.0,396.5,393.8,395.73,1220437,4829.59,33038,556171,45.57
SONATSOFTW,EQ,2021-07-19,782.05,782.0,795.0,771.05,790.1,791.15,788.77,138314,1090.98,9486,97712,70.65
SORILINFRA,EQ,2021-07-19,141.45,141.0,144.0,139.0,141.8,140.8,140.99,41091,57.93,1152,21034,51.19
SOTL,EQ,2021-07-19,1495.4,1476.3,1495.0,1465.1,1484.0,1482.5,1478.01,43147,637.72,4459,24581,56.97
SOUTHBANK,EQ,2021-07-19,12.45,12.4,12.65,12.3,12.35,12.35,12.43,13595638,1689.6,30609,5882129,43.26
SOUTHWEST,EQ,2021-07-19,53.05,53.5,56.85,52.0,54.35,54.3,54.44,199827,108.79,1530,125865,62.99
SPAL,EQ,2021-07-19,305.45,302.9,320.0,295.95,306.9,305.65,310.41,186353,578.46,4978,97082,52.10
SPANDANA,EQ,2021-07-19,688.35,694.8,695.0,674.0,681.0,676.9,685.48,73389,503.07,4401,40874,55.69
SPARC,EQ,2021-07-19,247.55,244.5,247.85,242.0,246.25,245.3,244.76,827831,2026.2,19116,309164,37.35
SPECIALITY,EQ,2021-07-19,72.1,70.7,72.5,68.1,69.3,69.1,69.91,264783,185.11,3663,158031,59.68
SPENCERS,EQ,2021-07-19,98.35,96.0,98.05,93.1,93.8,93.55,95.39,1495522,1426.58,11546,694091,46.41
SPIC,EQ,2021-07-19,66.35,65.35,66.7,64.0,64.65,64.5,65.02,1692022,1100.22,8338,906489,53.57
SPICEJET,EQ,2021-07-19,78.7,78.45,78.7,77.1,77.7,77.55,77.88,2958688,2304.34,19710,1481521,50.07
SPLIL,EQ,2021-07-19,50.85,50.6,52.45,50.5,51.2,51.4,51.61,119075,61.46,1585,73100,61.39
SREEL,EQ,2021-07-19,189.35,188.0,192.35,185.0,190.0,189.6,189.78,11105,21.08,332,7726,69.57
SREINFRA,EQ,2021-07-19,12.9,12.6,12.85,12.6,12.7,12.65,12.68,1594939,202.25,2792,978971,61.38
SRF,EQ,2021-07-19,7761.85,7749.8,7874.85,7656.45,7860.0,7844.3,7784.18,138363,10770.43,23520,32490,23.48
SRHHYPOLTD,EQ,2021-07-19,337.45,330.5,339.8,317.95,323.25,323.0,326.72,46078,150.54,2552,30521,66.24
SRIPIPES,EQ,2021-07-19,222.55,220.05,224.8,216.25,218.6,218.65,220.9,150310,332.03,6193,61075,40.63
SRTRANSFIN,EQ,2021-07-19,1449.35,1425.0,1440.0,1381.9,1394.9,1389.85,1402.56,1704670,23909.05,49112,737137,43.24
SSWL,EQ,2021-07-19,1212.55,1216.85,1295.75,1216.0,1272.0,1271.5,1262.22,84221,1063.06,7878,29480,35.00
STAR,EQ,2021-07-19,789.75,783.2,792.45,778.6,783.0,785.0,785.09,173336,1360.84,6767,61536,35.50
STARCEMENT,EQ,2021-07-19,108.5,108.0,113.1,108.0,111.8,112.2,111.73,853385,953.46,8696,323196,37.87
STARPAPER,EQ,2021-07-19,160.9,158.6,163.5,157.2,162.35,160.45,160.02,169236,270.81,3704,71086,42.00
STCINDIA,EQ,2021-07-19,113.8,112.8,115.65,111.65,112.9,112.8,113.83,84947,96.7,4047,24702,29.08
STEELCITY,EQ,2021-07-19,69.2,78.05,83.0,72.0,83.0,83.0,80.4,1406480,1130.78,11853,687938,48.91
STEELXIND,EQ,2021-07-19,69.55,69.5,69.65,68.05,68.25,68.5,68.73,133490,91.74,1513,89672,67.18
STEL,EQ,2021-07-19,109.15,107.6,116.5,107.6,114.55,114.15,114.25,93858,107.24,1630,57787,61.57
STERTOOLS,EQ,2021-07-19,202.25,201.9,208.0,200.25,203.3,203.35,204.22,125935,257.18,3741,73550,58.40
STLTECH,EQ,2021-07-19,300.4,298.4,301.65,296.5,299.4,299.45,299.4,404718,1211.72,8288,199235,49.23
STOVEKRAFT,EQ,2021-07-19,753.15,748.95,753.0,730.0,731.0,731.8,740.81,463757,3435.55,20437,82397,17.77
SUBEXLTD,EQ,2021-07-19,68.7,68.4,69.7,66.7,67.5,67.7,68.31,10772813,7358.61,37450,4430064,41.12
SUBROS,EQ,2021-07-19,333.1,334.0,334.0,321.9,321.9,324.6,327.24,45791,149.85,2585,25864,56.48
SUDARSCHEM,EQ,2021-07-19,751.25,749.5,756.95,745.15,746.7,749.5,750.81,102858,772.27,4711,55623,54.08
SUMICHEM,EQ,2021-07-19,437.45,437.45,451.95,431.3,436.0,436.2,441.7,689291,3044.63,15215,218508,31.70
SUMIT,EQ,2021-07-19,18.45,17.1,21.8,17.1,20.35,20.7,20.43,1544518,315.58,4464,564886,36.57
SUMMITSEC,EQ,2021-07-19,657.8,656.0,665.0,647.8,655.0,655.15,656.26,6018,39.49,545,3278,54.47
SUNCLAYLTD,EQ,2021-07-19,3884.1,3874.4,4099.0,3821.5,3890.0,3881.85,3965.04,43533,1726.1,8963,10890,25.02
SUNDARMFIN,EQ,2021-07-19,2652.7,2652.7,2660.0,2615.35,2657.8,2643.4,2641.18,11356,299.93,3698,5401,47.56
SUNDARMHLD,EQ,2021-07-19,80.45,79.0,83.25,77.75,78.9,78.8,80.45,726886,584.81,6924,374005,51.45
SUNDRMBRAK,EQ,2021-07-19,439.75,433.5,454.9,433.5,437.0,437.6,441.83,8210,36.27,1111,2752,33.52
SUNDRMFAST,EQ,2021-07-19,789.45,789.0,798.95,777.25,781.8,780.9,784.35,33592,263.48,3205,21497,63.99
SUNFLAG,EQ,2021-07-19,82.55,81.65,84.4,81.1,82.25,82.2,82.75,719343,595.27,4679,234967,32.66
SUNPHARMA,EQ,2021-07-19,688.6,678.05,691.5,678.05,688.8,689.25,687.78,1940882,13349.07,33378,675396,34.80
SUNTECK,EQ,2021-07-19,366.9,362.0,373.85,360.3,364.1,367.3,368.02,1204788,4433.83,32514,187436,15.56
SUNTV,EQ,2021-07-19,533.8,530.6,545.9,530.0,537.0,538.85,540.0,1902493,10273.42,21898,811425,42.65
SUPERHOUSE,EQ,2021-07-19,163.55,162.7,166.0,161.0,163.7,163.0,163.66,36748,60.14,1169,22088,60.11
SUPRAJIT,EQ,2021-07-19,316.65,309.9,316.6,308.2,316.0,312.55,313.34,179006,560.9,6180,86189,48.15
SUPREMEIND,EQ,2021-07-19,2129.05,2122.0,2128.8,2062.95,2105.0,2108.95,2093.63,117361,2457.1,19622,64866,55.27
SURANASOL,EQ,2021-07-19,13.2,13.45,13.85,13.4,13.85,13.85,13.7,259930,35.62,960,195001,75.02
SURANAT&P,EQ,2021-07-19,7.05,7.25,7.4,7.0,7.3,7.35,7.17,250218,17.94,633,197357,78.87
SURYAROSNI,EQ,2021-07-19,537.15,533.0,543.0,528.95,533.95,535.45,536.12,67808,363.54,7609,22384,33.01
SURYODAY,EQ,2021-07-19,210.75,210.0,225.5,207.9,215.85,216.15,217.73,584496,1272.6,15000,144195,24.67
SUTLEJTEX,EQ,2021-07-19,74.5,77.5,81.2,74.1,75.45,75.2,77.35,3302610,2554.46,25932,1489233,45.09
SUULD,EQ,2021-07-19,518.6,544.5,544.5,517.0,544.5,544.5,527.35,224793,1185.45,1933,176886,78.69
SUVEN,EQ,2021-07-19,90.7,90.0,90.55,88.7,89.0,88.85,89.53,305429,273.47,3078,194013,63.52
SUVENPHAR,EQ,2021-07-19,464.65,464.9,468.85,457.05,467.35,463.05,461.82,393087,1815.34,13522,263236,66.97
SUVIDHAA,EQ,2021-07-19,25.15,25.0,26.0,24.9,25.25,25.35,25.23,104359,26.33,583,61858,59.27
SUZLON,EQ,2021-07-19,7.95,7.8,7.95,7.65,7.75,7.7,7.78,41795050,3251.22,46833,23630548,56.54
SVPGLOB,EQ,2021-07-19,109.8,106.6,113.0,106.0,109.0,108.3,110.72,175021,193.78,1838,117409,67.08
