SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
MIRZAINT,EQ,2021-07-14,54.6,54.85,57.0,54.6,55.35,55.35,55.69,1543040,859.3,7657,465182,30.15
MITTAL,EQ,2021-07-14,11.85,12.0,12.1,11.85,12.05,12.05,12.01,25468,3.06,169,18699,73.42
MMFL,EQ,2021-07-14,766.9,766.9,768.55,751.95,760.0,757.65,760.9,6154,46.83,639,4074,66.20
MMP,EQ,2021-07-14,128.25,133.0,139.35,129.0,135.5,136.05,134.32,356328,478.62,6772,198026,55.57
MMTC,EQ,2021-07-14,53.65,53.8,54.0,53.1,53.2,53.3,53.56,1963792,1051.79,6838,631791,32.17
MODISNME,EQ,2021-07-14,89.7,90.0,90.7,87.9,87.9,88.3,89.42,115958,103.69,2381,66988,57.77
MOGSEC,EQ,2021-07-14,48.24,48.22,48.22,48.2,48.2,48.2,48.2,177,0.09,8,159,89.83
MOHOTAIND,EQ,2021-07-14,10.5,10.5,10.5,10.0,10.35,10.25,10.14,123246,12.5,340,71375,57.91
MOIL,EQ,2021-07-14,189.9,190.2,194.8,189.1,190.15,189.85,191.56,890673,1706.17,12098,325572,36.55
MOKSH,EQ,2021-07-14,120.4,24.45,25.0,24.0,24.8,24.55,24.67,871756,215.07,1433,698938,80.18
MOLDTECH,EQ,2021-07-14,98.75,99.95,101.0,98.3,99.1,98.9,99.77,134409,134.1,2076,80101,59.59
MOLDTKPAC,EQ,2021-07-14,520.2,523.7,546.0,520.25,529.75,530.75,532.9,82439,439.32,6233,39935,48.44
MOM100,EQ,2021-07-14,29.11,29.45,29.45,28.98,29.03,29.01,29.06,75702,22.0,1816,55344,73.11
MOM50,EQ,2021-07-14,156.97,159.95,159.95,155.0,157.37,157.53,157.1,2018,3.17,81,1933,95.79
MON100,EQ,2021-07-14,109.61,111.75,111.75,109.31,110.35,110.07,109.81,731893,803.71,5841,585685,80.02
MONTECARLO,EQ,2021-07-14,360.75,360.75,378.55,356.0,363.8,364.05,366.84,211740,776.75,7933,75449,35.63
MORARJEE,EQ,2021-07-14,20.75,21.6,21.7,20.55,21.2,21.05,21.16,104266,22.07,537,54429,52.20
MOREPENLAB,EQ,2021-07-14,69.85,69.7,69.7,67.6,67.9,67.9,68.46,2540005,1738.88,13077,1653404,65.09
MOTHERSUMI,EQ,2021-07-14,244.5,242.8,245.4,240.5,244.25,244.2,243.6,6193321,15086.96,51415,3053080,49.30
MOTILALOFS,EQ,2021-07-14,1018.05,1018.05,1028.5,1006.0,1008.85,1012.55,1017.2,822258,8364.01,29553,233774,28.43
MOTOGENFIN,EQ,2021-07-14,22.7,23.0,23.8,21.75,22.7,22.45,22.95,72738,16.69,377,51950,71.42
MPHASIS,EQ,2021-07-14,2190.95,2201.0,2397.7,2200.15,2370.0,2375.5,2319.07,2140671,49643.71,114882,405062,18.92
MPSLTD,EQ,2021-07-14,642.7,654.95,660.55,637.05,653.0,647.25,647.85,17674,114.5,1782,10502,59.42
MRF,EQ,2021-07-14,83115.8,83000.0,83356.95,82380.6,82700.0,82806.05,82891.8,9792,8116.76,6391,2689,27.46
MRO-TEK,EQ,2021-07-14,32.95,34.45,34.45,32.6,33.4,33.1,33.19,2360,0.78,32,2275,96.40
MRPL,EQ,2021-07-14,48.85,48.95,49.3,48.55,48.65,48.7,48.97,1200515,587.87,4270,465069,38.74
MSTCLTD,EQ,2021-07-14,306.0,308.0,322.0,305.05,312.0,312.75,315.58,1154734,3644.13,22569,424316,36.75
MTARTECH,EQ,2021-07-14,1355.8,1356.0,1444.45,1346.15,1406.0,1409.65,1415.64,919744,13020.23,55077,225023,24.47
MTNL,EQ,2021-07-14,20.8,20.95,21.8,20.9,21.8,21.8,21.7,6781784,1471.39,5843,2322295,34.24
MUKTAARTS,EQ,2021-07-14,37.65,37.55,37.95,36.75,37.4,37.3,37.17,17499,6.5,213,12506,71.47
MUNJALAU,EQ,2021-07-14,67.15,67.7,68.35,66.55,67.25,67.3,67.5,485695,327.85,5553,147245,30.32
MUNJALSHOW,EQ,2021-07-14,144.65,145.2,146.5,144.25,145.5,145.0,145.3,98511,143.14,2049,60681,61.60
MURUDCERA,EQ,2021-07-14,32.2,32.2,32.4,30.4,30.55,30.65,31.38,333215,104.56,2412,207972,62.41
MUTHOOTCAP,EQ,2021-07-14,418.2,423.0,423.0,414.2,417.05,418.1,418.86,21964,92.0,1766,11983,54.56
MUTHOOTFIN,EQ,2021-07-14,1558.75,1569.0,1572.8,1543.75,1544.65,1547.2,1559.64,633915,9886.77,28765,265725,41.92
NACLIND,EQ,2021-07-14,80.85,81.95,81.95,78.6,79.3,78.9,79.95,134701,107.7,1644,87200,64.74
NAGAFERT,EQ,2021-07-14,18.7,19.25,19.6,17.8,19.6,19.6,18.29,9061767,1657.38,8715,5510929,60.82
NAGREEKEXP,EQ,2021-07-14,31.4,31.95,32.95,31.25,32.65,32.8,32.64,52011,16.98,572,27309,52.51
NAHARCAP,EQ,2021-07-14,211.2,211.05,214.9,209.0,209.05,209.75,211.01,42743,90.19,1613,28741,67.24
NAHARINDUS,EQ,2021-07-14,97.2,98.35,99.7,96.9,99.0,98.7,98.46,126085,124.14,1334,91439,72.52
NAHARPOLY,EQ,2021-07-14,181.75,182.6,186.2,178.15,179.5,179.8,182.38,144584,263.69,6651,34332,23.75
NAHARSPING,EQ,2021-07-14,291.55,291.55,305.0,281.2,298.95,291.05,295.95,214249,634.06,4130,140172,65.42
NAM-INDIA,EQ,2021-07-14,380.15,378.9,391.9,378.85,386.0,386.2,387.47,1513555,5864.58,20541,347165,22.94
NATCOPHARM,EQ,2021-07-14,1084.1,1082.35,1129.6,1070.0,1087.0,1089.25,1095.97,544370,5966.16,13333,302681,55.60
NATHBIOGEN,EQ,2021-07-14,376.7,376.0,387.85,376.0,379.9,377.9,380.29,50075,190.43,2025,34314,68.53
NATIONALUM,EQ,2021-07-14,85.3,84.9,86.2,84.1,84.35,84.6,85.2,16895714,14395.15,36472,7473988,44.24
NAUKRI,EQ,2021-07-14,5156.95,5157.0,5239.85,5157.0,5205.1,5206.5,5200.87,508243,26433.05,43754,92704,18.24
NAVINFLUOR,EQ,2021-07-14,3823.25,3848.0,3919.0,3820.05,3911.95,3892.65,3867.71,136420,5276.33,11429,32938,24.14
NAVKARCORP,EQ,2021-07-14,50.3,50.9,53.7,50.5,51.25,51.65,52.27,8624086,4507.63,32955,3107091,36.03
NAVNETEDUL,EQ,2021-07-14,97.95,98.45,98.7,97.1,98.0,98.05,98.14,165961,162.87,3665,109101,65.74
NAZARA,EQ,2021-07-14,1806.3,1811.4,1859.0,1802.1,1820.0,1826.8,1839.43,320616,5897.52,25613,104969,32.74
NBCC,EQ,2021-07-14,54.45,54.65,55.1,53.5,53.9,53.95,54.32,6327821,3437.3,19193,2312047,36.54
NBIFIN,EQ,2021-07-14,2272.3,2291.9,2291.9,2250.0,2265.0,2265.15,2267.36,378,8.57,94,243,64.29
NBVENTURES,EQ,2021-07-14,118.4,117.3,118.95,115.5,116.75,116.75,117.64,531758,625.56,6423,270534,50.88
NCC,EQ,2021-07-14,95.15,94.9,94.9,92.5,92.6,92.8,93.42,3212878,3001.41,14380,1720264,53.54
NCLIND,EQ,2021-07-14,233.2,233.0,242.45,232.95,236.65,237.0,238.66,411934,983.14,8555,239145,58.05
NCPSESDL24,EQ,2021-07-14,104.72,104.82,104.82,104.82,104.82,104.82,104.82,339,0.36,7,339,100.00
NDGL,EQ,2021-07-14,1697.45,1715.05,1726.0,1691.5,1691.5,1693.85,1703.41,414,7.05,94,252,60.87
NDRAUTO,EQ,2021-07-14,357.4,367.9,393.1,355.8,387.05,386.45,379.29,96108,364.52,2164,39564,41.17
NDTV,EQ,2021-07-14,75.75,75.75,76.9,75.2,76.5,75.9,76.08,46717,35.54,554,32198,68.92
NECCLTD,EQ,2021-07-14,14.7,15.0,15.9,14.6,15.5,15.45,15.35,283095,43.45,1195,155613,54.97
NECLIFE,EQ,2021-07-14,44.2,45.05,45.1,42.55,42.55,42.85,43.42,942002,409.01,4265,620260,65.84
NELCAST,EQ,2021-07-14,83.8,84.3,88.25,82.55,85.9,86.0,86.96,3473836,3020.96,21425,1319806,37.99
NELCO,EQ,2021-07-14,384.3,381.0,386.25,371.0,374.0,374.25,377.08,224030,844.77,6204,105778,47.22
NEOGEN,EQ,2021-07-14,912.25,911.0,932.3,892.0,905.0,900.2,914.67,67393,616.42,6756,31563,46.83
NESCO,EQ,2021-07-14,649.4,650.05,662.8,645.0,648.0,647.6,654.11,128863,842.9,6287,49602,38.49
NESTLEIND,EQ,2021-07-14,17691.9,17691.9,17691.9,17520.0,17525.0,17539.7,17551.92,50861,8927.08,14806,31667,62.26
NETF,EQ,2021-07-14,193.96,193.99,193.99,193.99,193.99,193.99,193.99,135,0.26,23,135,100.00
NETFCONSUM,EQ,2021-07-14,69.1,68.75,70.2,68.75,69.1,69.1,69.07,3774,2.61,123,3468,91.89
NETFDIVOPP,EQ,2021-07-14,40.36,40.15,40.9,39.3,40.24,40.01,40.15,14930,5.99,140,8901,59.62
NETFGILT5Y,EQ,2021-07-14,48.19,48.2,48.3,48.2,48.3,48.3,48.24,8,0.0,7,3,37.50
NETFIT,EQ,2021-07-14,28.88,28.81,29.69,28.81,29.61,29.65,29.42,774186,227.76,2257,509293,65.78
NETFLTGILT,EQ,2021-07-14,22.41,22.46,22.46,22.41,22.46,22.46,22.43,2464,0.55,47,2397,97.28
NETFMID150,EQ,2021-07-14,105.04,105.98,105.98,104.46,105.12,105.35,105.46,43459,45.83,668,30429,70.02
NETFNIF100,EQ,2021-07-14,164.63,164.63,166.4,164.4,165.28,165.28,165.11,1068,1.76,68,938,87.83
NETFNV20,EQ,2021-07-14,86.6,87.69,87.94,87.0,87.93,87.92,87.57,6308,5.52,74,5789,91.77
NETFPHARMA,EQ,2021-07-14,14.5,14.8,14.8,14.23,14.55,14.54,14.54,189244,27.51,421,167850,88.70
NETFSDL26,EQ,2021-07-14,103.61,103.62,103.65,103.6,103.62,103.62,103.61,657178,680.93,86,657071,99.98
NETWORK18,EQ,2021-07-14,51.25,51.55,52.15,50.8,51.5,51.3,51.56,924443,476.66,3368,374378,40.50
NEXTMEDIA,EQ,2021-07-14,5.9,6.0,6.0,5.8,5.95,5.8,5.84,10386,0.61,29,10386,100.00
NFL,EQ,2021-07-14,63.0,63.05,64.25,62.7,63.0,62.85,63.27,1686658,1067.13,7989,641969,38.06
NH,EQ,2021-07-14,522.95,522.0,532.0,518.1,525.1,528.25,526.2,526917,2772.62,17409,271254,51.48
NHPC,EQ,2021-07-14,26.1,26.1,26.15,25.95,26.0,26.0,26.04,2509408,653.4,8057,1445285,57.59
NIACL,EQ,2021-07-14,167.15,167.9,167.9,165.75,166.2,166.3,166.73,286897,478.36,5054,146541,51.08
NIFTYBEES,EQ,2021-07-14,170.17,172.35,172.35,166.55,170.45,170.6,170.36,699257,1191.22,13677,422664,60.44
NIFTYEES,EQ,2021-07-14,20100.0,20250.0,20250.0,20250.0,20250.0,20250.0,20250.0,2,0.41,1,2,100.00
NIITLTD,EQ,2021-07-14,288.45,290.0,295.6,288.6,291.7,291.4,292.8,575845,1686.05,11234,173463,30.12
NILAINFRA,EQ,2021-07-14,6.55,6.65,6.65,6.05,6.35,6.3,6.29,608438,38.24,798,312464,51.36
NILKAMAL,EQ,2021-07-14,2464.1,2474.0,2545.0,2431.5,2482.7,2507.5,2491.96,32814,817.71,5376,14006,42.68
NIPPOBATRY,EQ,2021-07-14,999.05,1045.0,1120.0,1000.0,1084.0,1088.75,1088.04,231460,2518.37,15741,97473,42.11
NIRAJ,EQ,2021-07-14,50.05,50.0,52.75,49.3,50.1,50.2,50.82,44683,22.71,685,26962,60.34
NITCO,EQ,2021-07-14,27.9,28.2,28.2,27.5,27.65,27.65,27.71,47320,13.11,472,24919,52.66
NITINSPIN,EQ,2021-07-14,156.55,159.7,164.5,156.6,163.3,162.4,160.04,1286596,2059.01,14772,471609,36.66
NITIRAJ,EQ,2021-07-14,51.95,53.0,53.0,51.05,52.0,51.9,51.86,4238,2.2,269,2202,51.96
NLCINDIA,EQ,2021-07-14,60.7,60.85,60.95,60.25,60.5,60.45,60.58,1644526,996.31,7125,858827,52.22
NMDC,EQ,2021-07-14,171.8,176.0,177.0,171.3,171.7,172.05,174.08,38504197,67029.11,135637,16471372,42.78
NOCIL,EQ,2021-07-14,266.7,268.8,271.4,261.0,261.8,262.35,264.54,2519810,6666.0,33020,769621,30.54
NOIDATOLL,EQ,2021-07-14,6.45,6.5,6.75,6.4,6.75,6.75,6.69,218991,14.66,222,196706,89.82
NOVARTIND,EQ,2021-07-14,989.65,1011.0,1063.95,990.55,1044.0,1046.35,1041.37,134038,1395.83,8970,48081,35.87
NPBET,EQ,2021-07-14,187.29,189.99,190.52,185.52,190.0,190.05,189.6,504,0.96,35,389,77.18
NRAIL,EQ,2021-07-14,249.4,248.45,258.0,247.45,256.2,256.25,254.21,50410,128.15,3258,31353,62.20
NRBBEARING,EQ,2021-07-14,143.05,144.0,144.95,140.0,141.05,140.7,141.8,277312,393.22,5171,152245,54.90
NSIL,EQ,2021-07-14,1767.3,1780.0,1793.95,1757.25,1778.0,1784.65,1776.48,731,12.99,296,359,49.11
NTPC,EQ,2021-07-14,119.9,119.95,120.95,119.8,120.7,120.75,120.56,9539611,11501.43,43938,4757202,49.87
NUCLEUS,EQ,2021-07-14,689.25,691.65,703.0,688.0,694.0,691.9,696.26,171192,1191.94,7666,46561,27.20
NURECA,EQ,2021-07-14,1614.25,1608.0,1664.2,1600.0,1640.0,1632.95,1635.44,9641,157.67,1331,4451,46.17
NXTDIGITAL,EQ,2021-07-14,484.0,479.6,519.8,475.3,509.0,510.15,507.55,29833,151.42,2011,14181,47.53
OAL,EQ,2021-07-14,900.75,908.9,908.9,875.1,880.0,878.85,885.38,22831,202.14,2324,13855,60.69
OBEROIRLTY,EQ,2021-07-14,700.5,700.5,702.35,680.6,686.9,686.6,687.03,354499,2435.51,16057,140663,39.68
OCCL,EQ,2021-07-14,1039.85,1039.85,1123.6,1038.15,1073.0,1074.95,1072.21,58652,628.88,6511,32951,56.18
OFSS,EQ,2021-07-14,4010.8,4060.0,4171.0,4030.0,4160.3,4150.75,4112.04,306261,12593.58,32763,110536,36.09
OIL,EQ,2021-07-14,169.05,170.1,171.45,165.3,165.75,165.85,167.78,1150851,1930.9,14341,677927,58.91
OMAXAUTO,EQ,2021-07-14,70.85,70.95,73.75,70.0,71.35,71.4,72.15,312522,225.49,5168,167457,53.58
OMAXE,EQ,2021-07-14,91.55,91.3,94.0,90.15,90.2,91.6,91.93,127663,117.36,1863,71609,56.09
OMINFRAL,EQ,2021-07-14,36.1,36.8,36.8,34.6,34.8,34.8,35.48,669204,237.44,4161,374547,55.97
OMKARCHEM,EQ,2021-07-14,8.85,9.25,9.25,9.25,9.25,9.25,9.25,2925,0.27,8,2925,100.00
ONGC,EQ,2021-07-14,120.4,120.3,121.75,120.1,120.45,120.8,121.14,12709481,15396.08,55857,5601712,44.08
ONMOBILE,EQ,2021-07-14,148.3,149.2,151.5,146.0,147.5,147.75,148.37,1568619,2327.43,16508,473637,30.19
ORBTEXP,EQ,2021-07-14,74.3,74.0,78.85,73.55,75.65,75.55,76.8,162616,124.89,2526,84012,51.66
ORICONENT,EQ,2021-07-14,31.4,32.45,32.45,31.25,31.5,31.55,31.69,87270,27.66,700,56411,64.64
ORIENTABRA,EQ,2021-07-14,32.65,32.6,35.6,32.4,34.2,34.1,34.47,910450,313.79,5583,357501,39.27
ORIENTALTL,EQ,2021-07-14,11.35,11.6,11.6,11.0,11.35,11.25,11.19,65961,7.38,219,40455,61.33
ORIENTBELL,EQ,2021-07-14,329.8,328.65,333.85,325.8,332.15,330.4,329.74,14038,46.29,595,9344,66.56
ORIENTCEM,EQ,2021-07-14,147.2,149.0,149.0,144.0,144.8,144.65,145.87,410107,598.22,10175,287524,70.11
ORIENTELEC,EQ,2021-07-14,311.85,312.7,313.0,308.05,310.0,310.15,310.68,245000,761.16,7813,137251,56.02
ORIENTHOT,EQ,2021-07-14,37.9,37.3,38.2,37.3,37.75,37.9,37.88,78188,29.62,1287,58037,74.23
ORIENTLTD,EQ,2021-07-14,83.1,83.95,87.25,82.75,87.25,87.25,86.02,58429,50.26,744,43838,75.03
ORIENTPPR,EQ,2021-07-14,30.75,30.7,31.25,30.4,30.5,30.55,30.85,1541848,475.63,3416,415821,26.97
ORIENTREF,EQ,2021-07-14,331.75,332.0,335.8,329.4,330.5,330.7,332.62,54304,180.62,2727,29148,53.68
ORISSAMINE,EQ,2021-07-14,3230.95,3258.85,3292.0,3205.0,3205.0,3216.3,3241.68,15763,510.99,3484,10203,64.73
ORTINLAB,EQ,2021-07-14,36.4,36.0,36.9,35.5,36.35,36.4,36.43,94300,34.35,1046,50562,53.62
OSWALAGRO,EQ,2021-07-14,18.45,19.35,19.35,19.0,19.35,19.3,19.24,527477,101.51,1636,425760,80.72
PAGEIND,EQ,2021-07-14,32909.05,32811.55,32979.95,32568.4,32840.4,32887.6,32797.81,27744,9099.42,11143,14161,51.04
PAISALO,EQ,2021-07-14,675.6,671.55,675.0,633.55,645.0,663.9,659.31,91547,603.58,6935,42797,46.75
PALREDTEC,EQ,2021-07-14,115.55,116.9,117.5,111.0,111.8,111.65,114.05,22319,25.46,859,12604,56.47
PANACEABIO,EQ,2021-07-14,373.1,374.95,374.95,369.0,370.0,369.95,371.73,87056,323.61,2615,60900,69.95
PANACHE,EQ,2021-07-14,83.15,82.1,84.15,81.0,81.0,81.5,82.11,26803,22.01,469,18218,67.97
PANAMAPET,EQ,2021-07-14,265.7,268.15,270.8,259.35,264.0,262.75,264.72,285602,756.04,6355,132358,46.34
PARACABLES,EQ,2021-07-14,22.45,23.3,24.4,22.15,23.8,23.4,23.62,4945401,1168.14,13872,2210106,44.69
PARAGMILK,EQ,2021-07-14,136.5,136.85,141.8,135.8,141.5,140.6,139.33,843653,1175.44,8098,402278,47.68
PARSVNATH,EQ,2021-07-14,13.35,14.0,14.0,13.8,14.0,14.0,13.99,540549,75.64,452,515151,95.30
PATELENG,EQ,2021-07-14,19.0,19.15,19.45,18.9,19.0,19.15,19.13,1701691,325.48,3800,901079,52.95
PATINTLOG,EQ,2021-07-14,25.55,26.25,26.45,25.6,26.2,26.2,26.15,130494,34.12,737,63815,48.90
PBAINFRA,EQ,2021-07-14,16.05,16.65,16.85,15.45,15.7,15.75,15.91,56640,9.01,262,30811,54.40
PCJEWELLER,EQ,2021-07-14,26.95,27.05,27.95,26.95,27.15,27.2,27.51,3637417,1000.49,6852,1563341,42.98
PDMJEPAPER,EQ,2021-07-14,43.6,44.0,47.4,43.9,45.9,45.75,45.73,1797068,821.86,9804,646721,35.99
PDSMFL,EQ,2021-07-14,1043.4,1070.0,1070.0,1015.0,1042.0,1024.25,1043.42,7316,76.34,531,5886,80.45
PEARLPOLY,EQ,2021-07-14,17.85,17.85,18.5,17.05,17.45,17.45,17.62,55330,9.75,288,36781,66.48
PEL,EQ,2021-07-14,2321.55,2321.65,2324.4,2280.1,2284.0,2289.65,2300.38,511683,11770.66,22487,124783,24.39
PENIND,EQ,2021-07-14,35.35,36.2,36.4,34.7,34.95,34.9,35.5,3757904,1333.92,11521,1795909,47.79
PERSISTENT,EQ,2021-07-14,2755.15,2755.2,2814.9,2755.2,2792.0,2786.65,2795.57,289432,8091.26,18035,164855,56.96
PETRONET,EQ,2021-07-14,222.95,222.55,223.55,221.4,221.7,221.55,222.03,3922238,8708.45,28047,3166755,80.74
PFC,EQ,2021-07-14,124.25,124.4,125.45,123.4,123.5,123.9,124.31,2423761,3012.92,14405,947733,39.10
PFIZER,EQ,2021-07-14,5739.9,5738.0,5775.0,5707.0,5747.1,5757.9,5740.97,35055,2012.5,3417,15889,45.33
PFS,EQ,2021-07-14,20.0,20.3,20.3,19.65,19.75,19.7,19.91,809363,161.18,1682,393063,48.56
PGEL,EQ,2021-07-14,405.55,412.75,422.0,399.0,412.0,410.7,407.08,34471,140.33,1149,26025,75.50
PGHH,EQ,2021-07-14,13017.45,13019.0,13097.3,12935.0,12938.0,12964.2,13005.28,6370,828.44,2842,4618,72.50
PGHL,EQ,2021-07-14,5734.45,5779.0,5779.0,5701.0,5709.0,5707.3,5723.9,5208,298.1,1260,4092,78.57
PGIL,EQ,2021-07-14,277.05,286.0,293.9,271.1,273.0,277.1,283.53,87147,247.09,4409,43207,49.58
PHILIPCARB,EQ,2021-07-14,243.4,245.0,247.05,240.7,241.95,241.65,243.33,1115823,2715.14,16836,517376,46.37
PHOENIXLTD,EQ,2021-07-14,867.35,867.7,873.55,857.0,862.0,859.2,862.29,91899,792.43,7302,57887,62.99
PIDILITIND,EQ,2021-07-14,2248.5,2250.0,2272.0,2238.0,2256.5,2249.35,2252.24,331982,7477.05,19693,193354,58.24
PIIND,EQ,2021-07-14,2957.85,2975.0,2993.0,2939.7,2963.15,2962.15,2965.09,146564,4345.76,14173,76400,52.13
PILANIINVS,EQ,2021-07-14,2024.85,2022.65,2022.65,1990.2,1995.3,1997.1,2005.51,3193,64.04,583,1735,54.34
PILITA,EQ,2021-07-14,8.4,8.4,8.75,8.25,8.6,8.6,8.53,3350550,285.65,3635,1976859,59.00
PIONDIST,EQ,2021-07-14,130.0,129.9,130.35,128.05,129.0,128.55,129.11,13849,17.88,524,4530,32.71
PIONEEREMB,EQ,2021-07-14,61.15,61.7,64.8,60.5,60.8,60.7,62.07,839861,521.32,8385,303107,36.09
PITTIENG,EQ,2021-07-14,149.3,147.5,153.0,146.2,151.5,151.65,150.02,275325,413.05,3106,135943,49.38
PLASTIBLEN,EQ,2021-07-14,274.65,276.9,292.0,276.05,283.75,285.45,285.91,303406,867.48,11587,133657,44.05
PNB,EQ,2021-07-14,40.9,41.0,41.1,40.55,40.6,40.7,40.85,27627264,11284.68,48542,8637384,31.26
PNBGILTS,EQ,2021-07-14,73.1,73.1,73.6,72.25,72.7,72.55,72.79,312127,227.19,2441,213948,68.55
PNCINFRA,EQ,2021-07-14,305.85,305.85,308.95,294.05,295.7,296.1,300.95,781242,2351.18,17516,423089,54.16
PODDARHOUS,EQ,2021-07-14,227.0,236.0,238.35,221.65,238.35,238.35,237.34,58623,139.14,1174,38250,65.25
PODDARMENT,EQ,2021-07-14,317.2,318.55,319.0,303.75,315.0,314.6,314.61,60767,191.18,1992,34044,56.02
POKARNA,EQ,2021-07-14,365.35,364.9,370.0,361.05,365.0,365.3,366.48,94244,345.39,3881,64342,68.27
POLYCAB,EQ,2021-07-14,1913.85,1918.9,1927.9,1896.0,1910.0,1903.25,1909.13,363840,6946.19,25339,265911,73.08
POLYMED,EQ,2021-07-14,981.15,984.65,994.6,977.45,987.5,984.95,987.31,58118,573.8,6602,32073,55.19
POLYPLEX,EQ,2021-07-14,1527.7,1529.0,1534.8,1511.55,1525.0,1522.5,1522.32,116463,1772.94,7649,42125,36.17
PONNIERODE,EQ,2021-07-14,327.1,326.0,326.0,312.0,314.5,315.45,317.16,51025,161.83,1663,28613,56.08
POWERGRID,EQ,2021-07-14,228.65,228.65,231.45,228.45,230.15,229.95,229.96,5191171,11937.53,53092,3133303,60.36
POWERINDIA,EQ,2021-07-14,1912.3,1925.0,1953.8,1901.0,1906.1,1914.4,1930.28,23306,449.87,3208,13605,58.38
POWERMECH,EQ,2021-07-14,819.45,820.4,850.0,816.85,839.0,841.15,836.49,128538,1075.21,6497,45422,35.34
PPAP,EQ,2021-07-14,244.95,246.5,257.0,245.0,254.5,255.75,252.59,69828,176.38,3177,41034,58.76
PPL,EQ,2021-07-14,173.7,175.0,175.0,170.05,172.35,171.55,172.57,183988,317.51,4464,120426,65.45
PRAENG,EQ,2021-07-14,18.7,18.55,19.1,18.1,18.5,18.6,18.57,273812,50.86,709,199418,72.83
PRAKASH,EQ,2021-07-14,80.95,81.15,81.4,78.75,79.2,79.1,79.6,1180715,939.84,7859,718217,60.83
PRAXIS,EQ,2021-07-14,44.2,45.8,45.8,42.55,44.8,44.55,43.89,24726,10.85,363,15119,61.15
PRECAM,EQ,2021-07-14,86.65,87.15,93.95,85.0,89.6,89.15,90.63,677111,613.69,6487,384112,56.73
PRECOT,EQ,2021-07-14,247.95,260.3,260.3,260.3,260.3,260.3,260.3,19955,51.94,150,19773,99.09
PRECWIRE,EQ,2021-07-14,227.65,227.5,228.85,220.25,222.0,222.4,225.48,21060,47.49,981,12662,60.12
PREMEXPLN,EQ,2021-07-14,196.55,206.0,206.35,202.5,206.35,206.35,205.94,46798,96.38,364,43007,91.90
PREMIERPOL,EQ,2021-07-14,72.15,72.35,73.0,71.0,71.0,71.2,71.82,26976,19.37,597,15562,57.69
PRESSMN,EQ,2021-07-14,35.4,35.5,36.7,34.2,35.55,35.7,35.45,432392,153.28,3331,253497,58.63
PRESTIGE,EQ,2021-07-14,303.6,304.5,305.9,298.8,301.3,300.25,303.61,383218,1163.5,8098,212742,55.51
PRICOLLTD,EQ,2021-07-14,102.7,102.7,104.35,100.7,101.15,101.65,102.34,1297863,1328.18,10578,712610,54.91
PRIMESECU,EQ,2021-07-14,78.45,82.35,82.35,74.55,81.9,81.7,78.13,279609,218.45,3238,149456,53.45
PRINCEPIPE,EQ,2021-07-14,719.7,725.0,725.95,704.15,708.0,705.75,712.24,742404,5287.71,32068,536250,72.23
PRIVISCL,EQ,2021-07-14,1330.5,1338.0,1395.0,1320.95,1361.85,1369.85,1361.34,34293,466.84,3850,22889,66.75
PROINDIA,EQ,2021-07-14,7.35,7.7,7.7,7.7,7.7,7.7,7.7,535,0.04,15,535,100.00
PRSMJOHNSN,EQ,2021-07-14,142.0,142.0,144.5,140.25,141.0,140.9,142.42,484415,689.91,6758,241009,49.75
PSB,EQ,2021-07-14,20.4,20.2,20.5,20.2,20.35,20.2,20.28,415482,84.26,1251,272229,65.52
PSPPROJECT,EQ,2021-07-14,475.6,477.0,484.4,461.55,467.9,466.9,475.56,306577,1457.96,11539,93767,30.59
PSUBNKBEES,EQ,2021-07-14,27.14,29.83,29.83,27.1,27.16,27.17,27.2,662925,180.35,1211,440290,66.42
PTC,EQ,2021-07-14,100.15,100.3,103.0,100.3,101.7,101.95,102.15,978044,999.04,9132,565959,57.87
PTL,EQ,2021-07-14,50.55,50.65,51.9,49.5,49.95,49.7,50.44,165552,83.5,2055,85266,51.50
PUNJABCHEM,EQ,2021-07-14,1361.75,1438.95,1477.8,1418.0,1429.0,1438.0,1440.21,271501,3910.18,21483,114177,42.05
PURVA,EQ,2021-07-14,107.6,108.0,109.45,106.25,108.0,108.45,107.97,823072,888.7,10194,263233,31.98
PVR,EQ,2021-07-14,1363.95,1364.65,1408.0,1360.25,1389.0,1390.85,1392.73,580415,8083.6,26290,145667,25.10
QGOLDHALF,EQ,2021-07-14,2062.9,2072.7,2072.7,2066.0,2069.0,2069.0,2069.04,296,6.12,42,267,90.20
QNIFTY,EQ,2021-07-14,1645.0,1643.0,1649.0,1643.0,1649.0,1649.0,1644.0,9,0.15,4,7,77.78
QUESS,EQ,2021-07-14,805.15,795.0,799.9,745.55,756.95,758.95,760.02,1660163,12617.55,102325,985390,59.36
QUICKHEAL,EQ,2021-07-14,306.75,308.05,316.8,304.2,313.0,312.95,311.24,897606,2793.68,21333,252187,28.10
RADICO,EQ,2021-07-14,771.35,765.5,780.0,756.15,774.0,773.8,765.09,204295,1563.03,14655,63430,31.05
RADIOCITY,EQ,2021-07-14,25.5,25.55,26.25,25.5,25.75,25.85,25.86,830420,214.75,1754,406869,49.00
