SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
INDSWFTLAB,EQ,2021-07-20,121.5,120.9,127.45,110.9,113.5,114.05,121.27,2996596,3634.06,35070,946771,31.59
INDTERRAIN,EQ,2021-07-20,42.7,41.25,42.8,39.6,40.5,40.05,40.75,499133,203.42,2218,324980,65.11
INDUSINDBK,EQ,2021-07-20,1015.85,1017.0,1019.0,980.0,983.45,981.55,991.89,3752725,37223.0,94050,1296859,34.56
INDUSTOWER,EQ,2021-07-20,229.75,231.0,231.0,224.0,224.9,224.6,225.88,2025563,4575.31,22849,714811,35.29
INEOSSTYRO,EQ,2021-07-20,1428.15,1425.0,1440.1,1385.0,1390.0,1393.05,1399.7,33140,463.86,3439,22520,67.95
INFIBEAM,EQ,2021-07-20,49.0,48.9,49.4,47.4,48.7,48.65,48.53,7209378,3498.71,13847,3932751,54.55
INFOMEDIA,EQ,2021-07-20,4.8,5.0,5.0,4.6,5.0,5.0,4.97,43470,2.16,117,41219,94.82
INFRABEES,EQ,2021-07-20,457.72,425.7,461.41,416.5,457.68,456.49,454.62,2324,10.57,192,1225,52.71
INFY,EQ,2021-07-20,1541.7,1538.3,1557.7,1538.0,1547.0,1550.05,1547.47,5069939,78455.59,138422,3498740,69.01
INGERRAND,EQ,2021-07-20,1026.1,1045.0,1074.9,1016.0,1030.0,1030.7,1051.94,394241,4147.18,25239,93532,23.72
INOXLEISUR,EQ,2021-07-20,309.1,307.8,309.35,297.5,298.8,299.9,302.24,342467,1035.06,9464,232648,67.93
INOXWIND,EQ,2021-07-20,111.65,113.0,114.65,106.5,107.45,108.0,111.06,496912,551.86,6837,253429,51.00
INSECTICID,EQ,2021-07-20,777.35,784.0,789.7,752.0,761.95,755.95,768.94,52960,407.23,5549,23674,44.70
INTELLECT,EQ,2021-07-20,774.45,778.4,782.65,745.75,759.0,759.9,760.0,326815,2483.8,12631,181597,55.57
INTENTECH,EQ,2021-07-20,82.05,88.0,90.25,85.0,90.25,90.25,89.52,763569,683.53,3728,390259,51.11
INVENTURE,EQ,2021-07-20,3.55,3.55,3.75,3.55,3.7,3.7,3.63,5586496,202.98,3965,2972914,53.22
IOB,EQ,2021-07-20,24.65,24.2,24.4,23.15,23.45,23.35,23.6,15576622,3675.97,28641,5628469,36.13
IOC,EQ,2021-07-20,105.95,106.1,106.8,104.55,105.35,105.6,105.59,12829211,13546.54,69381,6225062,48.52
IOLCP,EQ,2021-07-20,648.0,649.95,658.45,637.0,641.0,642.0,646.9,351425,2273.36,13395,118911,33.84
IPCALAB,EQ,2021-07-20,2115.9,2128.0,2130.05,2107.3,2129.0,2119.95,2121.47,94078,1995.83,10585,54857,58.31
IPL,EQ,2021-07-20,343.85,343.0,345.0,336.5,337.3,337.45,339.7,781980,2656.39,17239,406653,52.00
IRB,EQ,2021-07-20,178.3,177.6,181.7,172.1,174.6,174.05,176.67,3497636,6179.16,19509,1223450,34.98
IRCON,EQ,2021-07-20,46.15,46.4,46.8,45.6,45.85,45.75,46.05,2077258,956.65,12017,831472,40.03
IRCTC,EQ,2021-07-20,2424.5,2436.0,2479.95,2370.0,2376.9,2380.65,2428.09,2488163,60414.75,113205,381189,15.32
IRFC,EQ,2021-07-20,23.35,23.35,23.45,23.2,23.3,23.25,23.28,7502994,1746.36,23631,4224360,56.30
ISEC,EQ,2021-07-20,774.6,781.6,787.95,723.4,760.0,760.15,752.28,1990707,14975.69,51641,536041,26.93
ISFT,EQ,2021-07-20,118.1,123.0,124.0,112.2,112.4,112.75,116.87,148410,173.45,2543,71472,48.16
ISGEC,EQ,2021-07-20,787.45,790.0,824.0,765.0,792.0,790.5,801.6,429358,3441.75,16486,95023,22.13
ITC,EQ,2021-07-20,207.75,208.2,209.3,206.4,206.6,206.8,207.8,23656813,49157.83,161404,13024081,55.05
ITDC,EQ,2021-07-20,414.0,411.55,411.55,396.0,396.45,397.7,401.65,92158,370.15,6251,25715,27.90
ITDCEM,EQ,2021-07-20,92.2,92.7,93.8,89.15,89.75,89.7,91.47,1255468,1148.39,9839,525271,41.84
ITI,EQ,2021-07-20,133.55,134.0,134.35,129.1,130.0,129.95,130.82,706238,923.93,7093,207727,29.41
IVC,EQ,2021-07-20,6.8,7.1,7.1,6.55,6.8,6.8,6.72,529887,35.61,675,385414,72.74
IVP,EQ,2021-07-20,149.95,147.5,149.9,144.3,145.5,145.55,146.63,2775,4.07,161,2136,76.97
IVZINGOLD,EQ,2021-07-20,4315.6,4327.05,4363.2,4296.0,4296.0,4296.0,4329.51,85,3.68,33,52,61.18
IVZINNIFTY,EQ,2021-07-20,1710.25,1665.6,1701.1,1665.6,1700.0,1700.0,1688.9,3,0.05,3,1,33.33
IZMO,EQ,2021-07-20,88.4,89.9,97.2,88.4,96.1,97.0,96.0,1040444,998.83,7861,471836,45.35
J&KBANK,EQ,2021-07-20,37.45,36.25,38.9,36.25,37.6,37.8,37.93,4346715,1648.83,12065,1630729,37.52
JAGRAN,EQ,2021-07-20,66.35,66.7,66.7,63.05,63.8,63.85,64.2,566202,363.49,5175,195459,34.52
JAGSNPHARM,EQ,2021-07-20,171.0,171.0,172.75,162.5,165.85,165.65,166.42,124317,206.89,3012,66348,53.37
JAIBALAJI,EQ,2021-07-20,63.6,62.05,63.8,60.45,60.9,61.0,61.54,141620,87.15,1804,94755,66.91
JAICORPLTD,EQ,2021-07-20,167.05,167.15,168.6,158.0,160.85,161.3,163.16,1771389,2890.24,14676,600505,33.90
JAMNAAUTO,EQ,2021-07-20,85.75,85.05,86.5,83.75,86.2,85.95,85.07,639770,544.27,7107,439390,68.68
JASH,EQ,2021-07-20,580.8,580.8,588.0,530.0,555.9,556.2,567.84,40470,229.81,2285,18291,45.20
JAYAGROGN,EQ,2021-07-20,242.15,241.0,245.6,229.8,238.0,237.65,237.0,127567,302.33,6996,53369,41.84
JAYBARMARU,EQ,2021-07-20,216.65,217.8,218.0,208.0,213.5,213.3,211.84,81966,173.64,4099,42565,51.93
JAYSREETEA,EQ,2021-07-20,113.65,114.0,114.4,106.4,109.65,109.9,110.49,361356,399.28,8050,99690,27.59
JBCHEPHARM,EQ,2021-07-20,1899.7,1915.3,1915.3,1852.25,1865.2,1869.95,1871.15,154044,2882.39,14306,87222,56.62
JBMA,EQ,2021-07-20,523.95,528.7,528.9,494.15,503.0,501.55,506.77,197716,1001.97,10191,82752,41.85
JCHAC,EQ,2021-07-20,2300.7,2320.0,2320.0,2247.75,2270.0,2266.05,2271.65,15449,350.95,2995,8478,54.88
JHS,EQ,2021-07-20,26.4,26.4,27.4,25.1,26.1,25.85,26.02,328844,85.57,1445,202743,61.65
JINDALPHOT,EQ,2021-07-20,73.75,74.95,77.25,70.25,72.9,72.8,73.33,9839,7.21,216,6949,70.63
JINDALPOLY,EQ,2021-07-20,996.95,990.0,1065.0,990.0,1025.0,1024.95,1035.21,1201156,12434.53,48829,237959,19.81
JINDALSAW,EQ,2021-07-20,125.25,126.25,126.25,119.15,120.1,120.15,121.82,1674000,2039.34,12911,540079,32.26
JINDALSTEL,EQ,2021-07-20,393.45,395.45,395.45,378.6,379.7,380.15,384.03,10162199,39026.0,100348,2667559,26.25
JINDRILL,EQ,2021-07-20,142.05,142.65,142.65,130.2,135.3,135.15,135.68,160807,218.18,4837,104939,65.26
JINDWORLD,EQ,2021-07-20,78.25,78.45,78.45,70.3,73.5,73.45,74.74,742414,554.86,12360,179514,24.18
JISLDVREQS,EQ,2021-07-20,22.05,22.35,22.35,21.05,21.3,21.2,21.4,114674,24.54,355,68201,59.47
JISLJALEQS,EQ,2021-07-20,34.65,35.1,35.2,33.05,33.45,33.5,33.96,3925233,1333.01,7922,2340406,59.62
JKCEMENT,EQ,2021-07-20,3186.4,3210.0,3238.0,3120.0,3139.85,3160.45,3199.4,98639,3155.85,11032,24258,24.59
JKIL,EQ,2021-07-20,217.65,218.5,218.5,205.35,206.75,207.2,210.14,537427,1129.35,13528,263819,49.09
JKLAKSHMI,EQ,2021-07-20,659.7,660.5,717.95,657.55,699.75,701.45,696.25,4049789,28196.46,107124,851888,21.04
JKPAPER,EQ,2021-07-20,223.15,225.0,228.25,207.65,210.25,210.65,214.35,2887071,6188.54,28150,928649,32.17
JKTYRE,EQ,2021-07-20,144.8,145.0,145.6,140.0,142.0,141.8,142.24,827980,1177.69,10921,327943,39.61
JMA,EQ,2021-07-20,66.1,65.7,69.0,65.0,65.25,65.45,67.15,62533,41.99,1179,31551,50.45
JMCPROJECT,EQ,2021-07-20,124.1,123.5,123.9,117.5,123.0,122.95,121.02,317670,384.46,7140,112357,35.37
JMFINANCIL,EQ,2021-07-20,109.65,109.2,110.35,101.15,101.8,102.15,104.75,6622158,6936.59,36714,1894700,28.61
JMTAUTOLTD,EQ,2021-07-20,3.25,3.25,3.25,3.1,3.1,3.1,3.13,962581,30.11,1420,697257,72.44
JOCIL,EQ,2021-07-20,203.25,201.25,203.05,195.0,195.55,195.95,197.18,29205,57.59,1003,17855,61.14
JPINFRATEC,EQ,2021-07-20,2.4,2.3,2.3,2.3,2.3,2.3,2.3,912842,21.0,1465,912842,100.00
JPPOWER,EQ,2021-07-20,6.1,6.1,6.2,5.8,5.8,5.8,5.89,58073109,3420.42,31836,35904933,61.83
JSL,EQ,2021-07-20,124.9,126.15,126.15,118.75,122.1,122.4,123.05,2462876,3030.66,14287,828061,33.62
JSLHISAR,EQ,2021-07-20,231.85,230.0,237.0,219.2,231.95,230.7,228.83,1154125,2640.94,12043,431194,37.36
JSWENERGY,EQ,2021-07-20,196.5,197.0,204.4,190.55,201.1,201.55,198.81,5568173,11070.17,39588,2142979,38.49
JSWHL,EQ,2021-07-20,4718.6,4654.0,4754.7,4640.2,4699.9,4698.65,4692.04,465,21.82,212,227,48.82
JSWSTEEL,EQ,2021-07-20,698.4,697.65,698.0,675.4,683.1,682.0,685.94,5829609,39987.62,88162,1509877,25.90
JTEKTINDIA,EQ,2021-07-20,114.7,114.7,115.7,108.75,110.05,110.25,111.22,559209,621.96,8439,249459,44.61
JUBLFOOD,EQ,2021-07-20,3082.65,3087.3,3096.3,3023.05,3072.0,3064.5,3057.5,312971,9569.09,28708,115724,36.98
JUBLINDS,EQ,2021-07-20,364.1,367.35,367.35,352.0,357.4,356.7,357.12,54980,196.34,2671,26938,49.00
JUBLINGREA,EQ,2021-07-20,566.3,572.0,594.95,560.25,587.0,587.8,581.64,9104621,52956.29,126286,3196260,35.11
JUBLPHARMA,EQ,2021-07-20,717.8,724.0,724.0,708.0,711.25,710.75,713.72,180035,1284.94,6574,104193,57.87
JUMPNET,EQ,2021-07-20,11.0,11.55,11.55,10.7,11.0,11.0,11.14,3810432,424.52,4514,1638746,43.01
JUNIORBEES,EQ,2021-07-20,408.03,414.0,414.0,402.5,404.95,405.31,405.09,129363,524.04,7031,76744,59.32
JUSTDIAL,EQ,2021-07-20,1018.15,1040.75,1053.85,983.05,990.0,988.85,1009.46,5097457,51456.97,125868,1221227,23.96
JYOTHYLAB,EQ,2021-07-20,173.9,173.45,173.65,168.0,170.0,169.95,170.25,549450,935.46,10995,249294,45.37
KABRAEXTRU,EQ,2021-07-20,229.1,236.4,242.0,226.0,231.85,232.05,233.77,1302911,3045.85,30989,357147,27.41
KAJARIACER,EQ,2021-07-20,1001.1,1009.9,1009.9,985.0,995.2,997.65,996.29,134042,1335.45,4691,100294,74.82
KAKATCEM,EQ,2021-07-20,255.65,256.65,263.05,250.0,250.7,250.75,256.95,76979,197.8,2388,28122,36.53
KALPATPOWR,EQ,2021-07-20,473.85,479.0,488.8,463.0,468.45,468.1,475.66,485387,2308.77,16177,122191,25.17
KALYANKJIL,EQ,2021-07-20,72.8,72.35,74.5,70.3,73.15,72.4,71.56,1503996,1076.24,14172,788665,52.44
KAMATHOTEL,EQ,2021-07-20,49.6,49.5,49.5,47.15,47.2,47.35,47.59,48723,23.19,437,43193,88.65
KAMDHENU,EQ,2021-07-20,175.15,176.0,176.0,167.5,169.1,169.4,171.28,89468,153.24,3126,46778,52.28
KANORICHEM,EQ,2021-07-20,165.75,170.55,170.55,163.0,167.5,167.8,166.35,29553,49.16,513,22848,77.31
KANPRPLA,EQ,2021-07-20,281.05,279.0,279.6,270.6,273.1,273.4,273.63,55827,152.76,2486,30021,53.78
KANSAINER,EQ,2021-07-20,600.75,606.8,622.8,598.0,615.3,618.2,610.92,854830,5222.3,22556,444370,51.98
KARMAENG,EQ,2021-07-20,20.5,20.35,21.5,20.35,21.5,21.5,21.4,22037,4.72,74,21617,98.09
KARURVYSYA,EQ,2021-07-20,50.6,51.0,51.0,49.6,50.1,49.9,50.15,1307670,655.77,5258,807542,61.75
KAUSHALYA,EQ,2021-07-20,2.45,2.45,2.55,2.45,2.55,2.55,2.54,43053,1.09,78,39371,91.45
KAVVERITEL,EQ,2021-07-20,1.85,1.9,1.9,1.9,1.9,1.9,1.9,1878,0.04,8,1878,100.00
KAYA,EQ,2021-07-20,497.5,499.9,518.0,479.8,482.0,481.45,497.46,81041,403.15,4232,29968,36.98
KCP,EQ,2021-07-20,154.4,155.45,160.35,152.3,157.0,158.25,157.29,671192,1055.73,10466,274879,40.95
KCPSUGIND,EQ,2021-07-20,28.45,28.6,28.6,27.1,27.15,27.25,27.67,726142,200.9,2145,389576,53.65
KDDL,EQ,2021-07-20,345.0,344.95,362.25,335.7,362.25,359.75,348.45,9535,33.22,314,7974,83.63
KEC,EQ,2021-07-20,413.65,413.0,419.95,408.5,415.5,414.6,413.1,245019,1012.17,9430,74280,30.32
KECL,EQ,2021-07-20,21.85,22.85,22.85,20.8,20.8,20.9,21.54,296850,63.95,1280,209433,70.55
KEERTI,EQ,2021-07-20,21.45,21.5,21.75,21.15,21.15,21.25,21.31,17050,3.63,47,14461,84.82
KEI,EQ,2021-07-20,712.95,718.8,719.55,708.5,714.0,712.45,712.48,120693,859.92,6774,50855,42.14
KELLTONTEC,EQ,2021-07-20,61.25,61.05,61.45,59.25,60.3,60.15,60.21,1285477,774.04,14848,432077,33.61
KENNAMET,EQ,2021-07-20,1258.4,1265.0,1284.5,1225.0,1251.0,1260.4,1248.16,12162,151.8,1371,5763,47.39
KESORAMIND,EQ,2021-07-20,91.55,92.25,93.5,86.6,87.7,87.9,89.86,1687048,1515.91,12445,678330,40.21
KEYFINSERV,EQ,2021-07-20,77.75,78.0,80.0,74.45,76.4,75.25,77.43,9838,7.62,372,6169,62.71
KHADIM,EQ,2021-07-20,295.1,295.1,300.0,283.0,285.5,285.15,287.23,75611,217.18,2902,40860,54.04
KHAICHEM,EQ,2021-07-20,67.0,68.5,70.8,64.0,67.2,67.4,66.93,788108,527.44,9576,514221,65.25
KHANDSE,EQ,2021-07-20,18.3,18.35,18.5,17.4,17.4,18.0,17.93,4396,0.79,38,3387,77.05
KICL,EQ,2021-07-20,2076.65,2070.0,2075.0,2035.95,2070.0,2064.25,2056.07,1090,22.41,218,542,49.72
KILITCH,EQ,2021-07-20,169.95,175.0,178.4,170.0,178.4,178.4,177.97,59860,106.53,442,49639,82.93
KIMS,EQ,2021-07-20,1297.7,1309.9,1319.0,1260.1,1273.25,1283.6,1287.17,327498,4215.46,15621,118644,36.23
KINGFA,EQ,2021-07-20,1186.95,1186.0,1209.75,1171.8,1179.0,1173.9,1178.24,6707,79.02,567,5133,76.53
KIOCL,EQ,2021-07-20,263.75,263.75,265.8,258.0,260.9,260.85,261.3,72894,190.47,6203,27812,38.15
KIRIINDUS,EQ,2021-07-20,585.95,588.9,591.0,567.05,571.0,570.75,575.46,221272,1273.33,7169,86472,39.08
KIRLFER,EQ,2021-07-20,290.2,291.6,291.6,275.75,283.45,284.2,283.29,239294,677.9,7636,117697,49.19
KIRLOSENG,EQ,2021-07-20,266.7,268.65,269.15,255.6,259.6,259.25,260.88,148250,386.75,5801,59085,39.85
KIRLOSIND,EQ,2021-07-20,1696.1,1704.85,1721.25,1654.95,1666.0,1673.85,1697.45,81755,1387.75,2536,49844,60.97
KITEX,EQ,2021-07-20,190.9,190.0,190.0,178.3,182.3,181.6,183.73,1290764,2371.51,20520,551730,42.74
KKCL,EQ,2021-07-20,921.2,935.0,935.0,871.6,894.0,894.9,896.04,7253,64.99,1078,4748,65.46
KMSUGAR,EQ,2021-07-20,32.9,33.8,33.8,31.6,32.0,31.9,32.45,691732,224.48,2970,385403,55.72
KNRCON,EQ,2021-07-20,262.75,263.9,269.5,255.0,263.0,263.1,262.61,2455758,6448.98,96280,1274937,51.92
KOKUYOCMLN,EQ,2021-07-20,72.55,72.3,72.9,69.8,70.95,70.65,71.09,419492,298.23,7034,116230,27.71
KOLTEPATIL,EQ,2021-07-20,245.3,245.95,246.55,229.5,232.1,231.7,235.12,832613,1957.61,15962,338627,40.67
KOTAKBANK,EQ,2021-07-20,1722.8,1722.8,1723.8,1696.0,1700.85,1702.65,1705.48,2143859,36562.98,90714,1303065,60.78
KOTAKBKETF,EQ,2021-07-20,354.39,365.0,365.0,347.43,348.12,347.86,349.56,75111,262.56,945,64713,86.16
KOTAKGOLD,EQ,2021-07-20,419.1,421.9,421.95,418.5,419.25,419.35,419.98,28071,117.89,975,20415,72.73
KOTAKIT,EQ,2021-07-20,29.5,29.5,29.8,28.88,29.0,29.25,29.31,4021,1.18,104,3079,76.57
KOTAKNIFTY,EQ,2021-07-20,165.65,165.0,165.24,163.96,164.6,164.64,164.45,496518,816.5,747,328899,66.24
KOTAKNV20,EQ,2021-07-20,87.35,87.25,88.35,85.45,85.75,86.26,87.08,11449,9.97,292,9051,79.05
KOTAKPSUBK,EQ,2021-07-20,240.43,239.0,239.99,232.1,232.22,233.71,235.9,32024,75.55,506,13639,42.59
KOTARISUG,EQ,2021-07-20,39.7,39.7,40.95,38.7,39.5,39.65,40.1,928588,372.34,3402,407430,43.88
KOTHARIPET,EQ,2021-07-20,41.7,41.7,42.55,40.55,41.7,41.75,41.68,171677,71.56,1761,59672,34.76
KPITTECH,EQ,2021-07-20,269.25,269.0,274.0,262.0,269.0,268.65,268.64,990301,2660.34,33840,614512,62.05
KPRMILL,EQ,2021-07-20,1837.15,1849.45,1852.95,1760.0,1808.0,1808.0,1805.06,36138,652.31,7298,19078,52.79
KRBL,EQ,2021-07-20,286.0,288.0,288.6,274.0,275.5,275.6,278.58,825093,2298.55,15875,310310,37.61
KREBSBIO,EQ,2021-07-20,115.45,116.0,116.0,111.7,114.35,113.6,113.57,12609,14.32,317,8501,67.42
KRIDHANINF,EQ,2021-07-20,6.65,6.65,6.65,6.35,6.35,6.35,6.4,153494,9.83,252,130445,84.98
KRISHANA,EQ,2021-07-20,111.3,113.55,115.0,105.0,110.1,110.05,109.71,9778,10.73,246,5435,55.58
KSB,EQ,2021-07-20,1069.4,1065.55,1088.8,1032.0,1034.0,1037.8,1048.53,21003,220.22,2764,9502,45.24
KSCL,EQ,2021-07-20,724.1,727.0,731.0,704.75,715.0,714.55,715.36,200504,1434.32,10294,86528,43.16
KSL,EQ,2021-07-20,408.75,408.8,413.15,392.05,396.35,397.2,399.58,100776,402.68,5233,43815,43.48
KTKBANK,EQ,2021-07-20,61.4,61.4,61.85,60.0,60.7,60.75,60.87,1140759,694.41,6341,483621,42.39
KUANTUM,EQ,2021-07-20,78.4,79.1,79.1,75.75,77.0,77.05,77.42,23023,17.82,749,14287,62.06
L&TFH,EQ,2021-07-20,90.55,90.55,91.05,87.5,87.55,87.65,88.46,15273476,13511.17,61317,6520950,42.69
LALPATHLAB,EQ,2021-07-20,3451.45,3438.25,3465.0,3362.5,3370.0,3370.95,3398.59,144665,4916.57,21436,66675,46.09
LAOPALA,EQ,2021-07-20,270.05,268.7,271.45,261.65,263.35,262.75,266.23,290129,772.4,3317,248553,85.67
LASA,EQ,2021-07-20,84.2,84.8,84.8,80.85,82.0,82.35,82.74,164537,136.13,3270,62075,37.73
LAURUSLABS,EQ,2021-07-20,664.6,664.95,672.9,651.5,664.75,662.8,661.77,1831227,12118.44,38583,615084,33.59
LAXMIMACH,EQ,2021-07-20,7830.7,7895.35,7934.0,7720.0,7750.0,7779.45,7820.21,16832,1316.3,2999,10666,63.37
LCCINFOTEC,EQ,2021-07-20,1.95,2.0,2.0,1.9,1.9,1.9,1.9,98506,1.88,124,97781,99.26
LEMONTREE,EQ,2021-07-20,41.85,41.45,41.65,40.1,40.4,40.3,40.64,2655824,1079.45,12057,1263845,47.59
LFIC,EQ,2021-07-20,80.85,80.8,82.0,78.4,82.0,79.85,79.73,1436,1.14,97,730,50.84
LGBBROSLTD,EQ,2021-07-20,481.4,478.8,479.9,456.0,469.95,468.15,467.33,175667,820.95,8521,74107,42.19
LIBAS,EQ,2021-07-20,72.1,73.5,73.65,71.0,72.1,72.6,72.61,308568,224.05,2134,120985,39.21
LIBERTSHOE,EQ,2021-07-20,181.85,182.0,183.3,176.0,177.2,177.6,179.19,588218,1054.04,13620,192178,32.67
LICHSGFIN,EQ,2021-07-20,460.75,460.0,461.3,452.4,453.05,453.65,456.37,1268081,5787.19,29755,427784,33.73
LICNETFGSC,EQ,2021-07-20,21.9,22.09,22.09,21.86,22.05,21.91,21.99,3314,0.73,86,2664,80.39
LICNETFN50,EQ,2021-07-20,203.0,202.99,202.99,202.99,202.99,202.99,202.99,87,0.18,14,87,100.00
LICNETFSEN,EQ,2021-07-20,560.24,560.07,564.0,556.6,556.62,557.83,559.21,95,0.53,71,58,61.05
LICNFNHGP,EQ,2021-07-20,162.65,165.0,165.0,161.07,161.51,161.6,162.56,238,0.39,33,158,66.39
LIKHITHA,EQ,2021-07-20,409.45,407.55,412.0,398.6,403.0,402.55,405.78,221864,900.27,8781,46994,21.18
LINCOLN,EQ,2021-07-20,358.6,355.1,360.0,346.25,353.5,355.65,353.97,225150,796.96,8463,70184,31.17
LINCPEN,EQ,2021-07-20,204.3,203.95,203.95,194.1,194.1,194.65,195.92,24080,47.18,335,21337,88.61
LINDEINDIA,EQ,2021-07-20,1663.9,1680.0,1719.0,1564.1,1690.1,1694.6,1679.61,95693,1607.27,10734,24197,25.29
LIQUIDBEES,EQ,2021-07-20,1000.0,1003.4,1003.4,999.51,1000.01,1000.0,1000.0,916354,9163.57,4999,818944,89.37
LIQUIDETF,EQ,2021-07-20,1000.0,999.99,1000.01,999.99,1000.0,1000.0,1000.0,12120,121.2,51,10052,82.94
LODHA,EQ,2021-07-20,831.8,831.5,835.55,788.0,792.2,793.2,804.93,384553,3095.39,15964,132100,34.35
LOKESHMACH,EQ,2021-07-20,46.25,46.0,47.8,45.0,45.3,45.35,45.89,16302,7.48,126,12714,77.99
LOVABLE,EQ,2021-07-20,120.75,121.05,123.0,114.75,116.8,116.9,117.74,24291,28.6,791,17669,72.74
LT,EQ,2021-07-20,1609.6,1609.85,1622.65,1582.0,1588.7,1590.35,1598.87,1847026,29531.59,78585,736633,39.88
LTI,EQ,2021-07-20,4379.6,4400.0,4461.15,4319.0,4346.5,4357.6,4389.05,424083,18613.21,34527,118846,28.02
LTTS,EQ,2021-07-20,3398.5,3395.0,3434.95,3374.0,3398.0,3404.6,3411.11,506448,17275.51,36656,195196,38.54
LUMAXIND,EQ,2021-07-20,1502.45,1502.0,1502.0,1468.9,1468.9,1477.2,1482.13,7293,108.09,1153,4738,64.97
LUMAXTECH,EQ,2021-07-20,179.55,180.9,180.9,144.0,171.4,171.55,173.21,481680,834.3,12111,212872,44.19
LUPIN,EQ,2021-07-20,1186.65,1191.0,1191.55,1166.5,1170.9,1174.0,1178.41,941996,11100.53,23519,427597,45.39
LUXIND,EQ,2021-07-20,3670.45,3672.0,3718.0,3611.5,3714.95,3683.0,3651.17,87725,3202.99,4235,66953,76.32
LXCHEM,EQ,2021-07-20,258.65,257.95,259.45,249.5,252.8,253.0,252.89,1391578,3519.22,27340,676437,48.61
LYKALABS,EQ,2021-07-20,59.95,58.25,61.05,58.25,59.1,59.25,59.8,41859,25.03,345,30699,73.34
LYPSAGEMS,EQ,2021-07-20,5.65,5.6,5.75,5.4,5.65,5.6,5.53,53561,2.96,183,33288,62.15
M&M,EQ,2021-07-20,775.8,775.0,775.7,752.35,760.0,760.2,760.12,2179910,16569.92,78182,1130625,51.87
M&MFIN,EQ,2021-07-20,156.85,156.85,157.4,152.5,153.9,153.65,154.39,4911790,7583.07,38882,1730212,35.23
MACPOWER,EQ,2021-07-20,155.55,158.7,158.7,147.8,149.95,149.45,151.74,36985,56.12,541,17375,46.98
MADHAV,EQ,2021-07-20,65.75,65.25,66.7,63.0,65.0,64.6,64.66,55691,36.01,987,34952,62.76
MADHUCON,EQ,2021-07-20,6.8,7.1,7.1,6.65,7.1,7.1,7.0,236884,16.58,511,213721,90.22
MADRASFERT,EQ,2021-07-20,32.1,32.1,32.35,30.7,30.85,30.95,31.25,222500,69.54,1278,109234,49.09
MAESGETF,EQ,2021-07-20,26.88,27.78,27.78,26.56,26.69,26.69,26.72,6978,1.86,82,4336,62.14
MAFANG,EQ,2021-07-20,53.63,53.63,53.7,53.2,53.45,53.45,53.51,313604,167.82,3267,273656,87.26
MAGADSUGAR,EQ,2021-07-20,343.0,354.0,354.0,326.4,334.2,329.95,334.18,52382,175.05,2284,24044,45.90
MAHABANK,EQ,2021-07-20,23.95,24.0,24.0,23.25,23.65,23.65,23.62,2755787,650.79,7137,1218691,44.22
MAHASTEEL,EQ,2021-07-20,88.55,89.95,90.85,86.6,88.6,86.85,88.01,22402,19.72,418,17509,78.16
MAHEPC,EQ,2021-07-20,165.65,165.6,167.3,161.0,164.0,163.45,163.51,175493,286.94,8272,47933,27.31
MAHESHWARI,EQ,2021-07-20,110.75,112.45,112.45,106.0,109.0,108.8,108.59,31224,33.91,819,17178,55.02
MAHINDCIE,EQ,2021-07-20,246.95,252.4,252.4,231.15,238.0,239.75,238.81,555346,1326.2,11693,134354,24.19
MAHLIFE,EQ,2021-07-20,680.4,686.8,686.8,651.8,673.5,667.7,670.16,60789,407.38,3286,35894,59.05
MAHLOG,EQ,2021-07-20,580.05,589.9,590.0,558.95,568.0,567.15,571.34,58302,333.1,5601,23839,40.89
MAHSCOOTER,EQ,2021-07-20,3789.7,3770.0,3804.95,3701.25,3735.0,3736.7,3743.81,2261,84.65,657,1223,54.09
MAHSEAMLES,EQ,2021-07-20,311.0,312.6,314.85,301.5,301.95,303.0,306.47,146708,449.61,4854,89133,60.76
MAITHANALL,EQ,2021-07-20,1021.0,1030.0,1030.0,1002.45,1007.3,1007.95,1014.23,90393,916.79,5769,44019,48.70
MAJESCO,EQ,2021-07-20,90.4,90.5,91.4,88.6,90.3,89.95,90.1,146055,131.59,2999,86873,59.48
MALUPAPER,EQ,2021-07-20,35.85,36.4,36.4,35.05,35.15,35.2,35.49,57297,20.34,743,34083,59.48
MAN50ETF,EQ,2021-07-20,161.94,161.75,161.78,160.25,160.77,160.79,160.84,19778,31.81,115,19517,98.68
MANAKALUCO,EQ,2021-07-20,18.35,18.35,18.35,17.55,18.2,18.05,17.97,37133,6.67,215,31072,83.68
MANAKCOAT,EQ,2021-07-20,14.2,14.5,14.5,13.7,14.1,14.1,13.98,47380,6.62,240,24448,51.60
MANAKSIA,EQ,2021-07-20,69.3,69.3,70.5,66.5,68.4,68.25,68.17,119759,81.64,2079,61511,51.36
MANAKSTEEL,EQ,2021-07-20,35.1,35.15,35.7,33.35,33.35,33.35,33.73,111644,37.65,570,78620,70.42
MANAPPURAM,EQ,2021-07-20,186.2,186.0,186.25,181.7,182.3,182.85,183.59,3530964,6482.43,20794,1449692,41.06
MANGALAM,EQ,2021-07-20,165.1,168.5,173.95,162.9,166.5,165.05,169.49,445518,755.09,10706,141958,31.86
