SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
RADIOCITY,EQ,2021-07-15,25.85,25.95,26.05,25.5,25.6,25.55,25.72,424188,109.11,1119,328313,77.40
RAILTEL,EQ,2021-07-15,149.1,150.2,150.4,146.0,148.0,148.3,147.8,1757486,2597.62,18583,832275,47.36
RAIN,EQ,2021-07-15,229.7,229.95,234.9,228.0,230.3,231.45,232.17,4059048,9424.07,29948,1142818,28.15
RAJESHEXPO,EQ,2021-07-15,580.8,584.9,593.55,574.55,575.5,575.9,583.3,596621,3480.06,25087,277306,46.48
RAJTV,EQ,2021-07-15,53.6,54.5,54.5,52.05,53.6,52.9,52.89,11085,5.86,382,5660,51.06
RALLIS,EQ,2021-07-15,319.25,320.0,338.7,319.3,335.8,335.3,332.12,2478047,8230.18,36750,774336,31.25
RAMANEWS,EQ,2021-07-15,21.85,21.85,22.65,20.5,20.7,20.7,21.37,427551,91.36,2098,246592,57.68
RAMASTEEL,EQ,2021-07-15,150.15,152.9,157.6,142.65,146.9,146.2,147.18,58853,86.62,1007,30291,51.47
RAMCOCEM,EQ,2021-07-15,1109.1,1110.7,1119.95,1101.0,1114.05,1113.85,1110.65,214231,2379.35,8678,84092,39.25
RAMCOIND,EQ,2021-07-15,285.1,286.5,293.9,283.5,290.95,291.15,290.99,191924,558.48,5339,117051,60.99
RAMCOSYS,EQ,2021-07-15,621.75,626.9,675.95,621.0,649.4,649.15,657.52,969283,6373.26,34203,288643,29.78
RANASUG,EQ,2021-07-15,35.85,34.35,35.85,34.1,34.1,34.1,34.45,4743152,1634.15,9559,1653752,34.87
RANEENGINE,EQ,2021-07-15,349.2,356.85,356.85,337.05,345.9,342.95,345.02,35344,121.94,2458,13561,38.37
RANEHOLDIN,EQ,2021-07-15,706.6,712.0,716.95,694.05,703.0,699.3,706.37,74889,528.99,3193,49351,65.90
RATNAMANI,EQ,2021-07-15,2066.05,2066.05,2074.0,2052.75,2065.0,2065.85,2066.93,13424,277.46,1634,11133,82.93
RAYMOND,EQ,2021-07-15,448.0,448.0,449.95,440.0,441.75,442.15,444.31,595153,2644.32,12267,225035,37.81
RBL,EQ,2021-07-15,1058.7,1067.7,1106.0,1055.55,1086.0,1090.95,1083.6,77383,838.52,7366,20429,26.40
RBLBANK,EQ,2021-07-15,218.75,216.0,218.2,211.8,215.05,214.95,215.42,11697750,25199.34,64690,3025462,25.86
RCF,EQ,2021-07-15,83.1,83.0,84.65,82.6,83.9,83.35,83.57,3213929,2685.78,14719,970913,30.21
RCOM,EQ,2021-07-15,3.65,3.7,3.8,3.65,3.8,3.8,3.78,66396794,2507.96,37461,22989818,34.62
RECLTD,EQ,2021-07-15,147.95,148.0,153.0,148.0,150.9,150.75,151.22,6234301,9427.26,45272,2364698,37.93
REDINGTON,EQ,2021-07-15,337.75,340.0,340.95,332.4,333.85,334.15,335.53,1145637,3844.01,41789,771526,67.34
REFEX,EQ,2021-07-15,140.65,141.6,141.65,138.5,140.5,139.5,140.17,107060,150.06,5986,52049,48.62
RELAXO,EQ,2021-07-15,1164.2,1171.9,1172.0,1163.0,1170.8,1168.0,1167.79,89824,1048.95,9657,40201,44.76
RELCAPITAL,EQ,2021-07-15,20.6,20.75,20.8,19.8,20.05,20.05,20.28,2726873,553.05,7429,1457529,53.45
RELIANCE,EQ,2021-07-15,2086.0,2095.0,2095.0,2078.5,2080.75,2082.35,2086.62,4360415,90985.5,148981,2715754,62.28
RELIGARE,EQ,2021-07-15,140.3,141.2,142.4,139.0,140.0,139.8,140.13,2187191,3064.89,10952,1307026,59.76
REMSONSIND,EQ,2021-07-15,270.2,276.8,276.8,257.45,260.0,262.8,265.01,8754,23.2,500,4562,52.11
REPCOHOME,EQ,2021-07-15,376.7,382.5,389.9,380.05,388.0,386.15,385.29,172118,663.15,7263,106204,61.70
REPL,EQ,2021-07-15,237.4,243.0,243.0,229.05,240.0,236.2,235.87,29647,69.93,1141,21898,73.86
REPRO,EQ,2021-07-15,365.15,369.7,369.7,360.8,361.3,362.8,363.19,8934,32.45,795,4943,55.33
RESPONIND,EQ,2021-07-15,136.75,137.85,139.65,136.8,137.25,137.75,138.51,23978,33.21,962,14800,61.72
REVATHI,EQ,2021-07-15,701.95,708.5,713.65,693.5,694.95,700.35,705.77,1086,7.66,119,743,68.42
RGL,EQ,2021-07-15,552.95,559.8,565.0,547.5,558.4,557.95,557.18,29960,166.93,5952,4087,13.64
RICOAUTO,EQ,2021-07-15,50.7,51.1,53.25,51.05,52.0,52.0,52.58,4742082,2493.56,20151,1959595,41.32
RIIL,EQ,2021-07-15,794.15,796.0,797.8,771.4,774.75,775.9,781.97,387065,3026.72,11278,122928,31.76
RITES,EQ,2021-07-15,293.85,295.2,295.5,280.45,286.05,284.3,288.64,509593,1470.86,9906,225604,44.27
RKDL,EQ,2021-07-15,13.95,14.25,14.25,13.2,13.2,13.45,13.79,165948,22.89,449,98272,59.22
RKEC,EQ,2021-07-15,107.75,109.7,109.7,103.6,105.5,105.4,106.22,57315,60.88,1653,36772,64.16
RKFORGE,EQ,2021-07-15,737.2,737.2,764.9,735.35,747.7,748.0,750.18,119722,898.13,4756,58455,48.83
RML,EQ,2021-07-15,416.35,420.0,425.0,415.0,418.9,419.35,420.21,53199,223.55,3237,22416,42.14
ROHLTD,EQ,2021-07-15,84.7,84.1,89.25,84.1,85.75,86.2,87.76,248483,218.06,2762,133132,53.58
ROLLT,EQ,2021-07-15,3.05,3.05,3.2,3.0,3.2,3.2,3.17,199218,6.31,155,165555,83.10
ROLTA,EQ,2021-07-15,8.35,8.35,8.7,8.25,8.3,8.3,8.49,1431300,121.56,1552,626172,43.75
ROML,EQ,2021-07-15,81.2,82.0,82.0,79.55,80.75,80.8,80.86,5453,4.41,221,3744,68.66
ROSSARI,EQ,2021-07-15,1164.25,1198.0,1198.0,1157.5,1176.0,1169.3,1175.29,201323,2366.14,14076,102934,51.13
ROSSELLIND,EQ,2021-07-15,170.0,170.9,172.2,164.5,165.5,166.15,167.9,174969,293.77,4089,93963,53.70
ROUTE,EQ,2021-07-15,2165.35,2173.6,2239.8,2112.15,2142.0,2133.15,2182.49,1445698,31552.18,77643,314952,21.79
RPGLIFE,EQ,2021-07-15,463.85,463.85,477.05,463.85,470.15,468.85,470.66,69178,325.59,3009,37075,53.59
RPPINFRA,EQ,2021-07-15,78.0,77.95,79.45,76.1,77.5,77.8,77.72,625227,485.9,5156,346044,55.35
RPSGVENT,EQ,2021-07-15,589.5,593.6,609.9,587.85,594.0,593.15,600.02,143258,859.58,7483,41295,28.83
RSWM,EQ,2021-07-15,335.6,340.0,344.95,333.6,334.15,335.7,337.75,85969,290.36,2471,57715,67.13
RSYSTEMS,EQ,2021-07-15,164.7,167.55,174.5,165.05,172.1,173.0,171.4,510775,875.47,11085,210644,41.24
RUBYMILLS,EQ,2021-07-15,294.5,295.7,297.45,277.0,281.0,280.35,288.7,69735,201.33,4205,30771,44.13
RUCHI,EQ,2021-07-15,1127.15,1127.25,1134.4,1109.05,1113.8,1111.1,1118.74,26942,301.41,2561,15379,57.08
RUCHIRA,EQ,2021-07-15,103.75,103.9,103.9,99.0,99.15,99.6,100.71,133549,134.5,3146,81179,60.79
RUPA,EQ,2021-07-15,486.75,487.2,493.0,482.0,482.0,483.7,486.03,200404,974.03,4716,113728,56.75
RVHL,EQ,2021-07-15,20.8,21.0,21.8,20.7,21.8,21.75,21.5,118228,25.42,455,95492,80.77
RVNL,EQ,2021-07-15,31.85,31.9,32.05,31.6,31.75,31.75,31.82,2082715,662.66,8816,1038643,49.87
SADBHAV,EQ,2021-07-15,81.9,82.3,82.7,78.85,79.85,79.7,80.85,1567917,1267.74,7401,1036913,66.13
SADBHIN,EQ,2021-07-15,34.6,34.9,35.25,33.5,33.55,33.75,34.39,1545482,531.44,4051,938423,60.72
SAFARI,EQ,2021-07-15,769.3,769.65,799.9,765.1,783.4,781.8,785.32,28665,225.11,3540,15290,53.34
SAGCEM,EQ,2021-07-15,1115.2,1124.95,1168.0,1119.3,1134.0,1135.8,1143.08,67490,771.46,6031,37740,55.92
SAIL,EQ,2021-07-15,124.5,124.65,127.45,124.5,126.2,126.15,126.22,38444821,48523.6,114617,12054031,31.35
SAKAR,EQ,2021-07-15,173.75,175.0,176.9,172.0,172.85,174.05,174.05,30227,52.61,1414,16454,54.43
SAKSOFT,EQ,2021-07-15,682.55,714.95,734.45,693.0,698.0,698.4,710.31,232129,1648.83,14578,120637,51.97
SAKUMA,EQ,2021-07-15,13.95,14.15,14.5,13.75,14.25,14.35,14.27,1841822,262.86,2686,1016011,55.16
SALASAR,EQ,2021-07-15,352.35,353.5,353.5,348.0,350.0,352.1,350.32,55541,194.57,1501,35513,63.94
SALONA,EQ,2021-07-15,182.6,185.15,187.75,178.8,180.0,181.05,182.94,31412,57.47,1049,18279,58.19
SALZERELEC,EQ,2021-07-15,183.3,182.2,183.7,175.1,176.0,176.1,178.54,137407,245.32,4857,86298,62.80
SANDESH,EQ,2021-07-15,956.1,970.1,980.0,907.0,908.4,915.25,940.55,29816,280.43,2640,10611,35.59
SANDHAR,EQ,2021-07-15,286.65,288.35,295.95,285.45,290.0,290.05,290.76,221225,643.24,9583,121466,54.91
SANGAMIND,EQ,2021-07-15,147.75,149.5,153.95,140.4,140.4,140.4,145.56,99433,144.74,1172,75260,75.69
SANGHIIND,EQ,2021-07-15,58.65,59.0,61.8,58.5,60.25,60.2,60.51,4566046,2763.12,16517,2324946,50.92
SANGHVIMOV,EQ,2021-07-15,209.15,209.85,212.0,205.0,206.0,207.15,209.19,269869,564.53,9841,68183,25.27
SANGINITA,EQ,2021-07-15,29.05,29.95,29.95,28.2,28.7,28.55,28.85,51926,14.98,337,37402,72.03
SANOFI,EQ,2021-07-15,8000.15,8005.0,8074.0,7870.0,7870.0,7890.75,7936.09,14444,1146.29,4730,10561,73.12
SARLAPOLY,EQ,2021-07-15,43.2,43.85,44.0,41.3,42.15,41.9,42.62,305777,130.31,2592,193752,63.36
SASKEN,EQ,2021-07-15,1319.9,1348.8,1373.85,1301.3,1322.0,1324.7,1331.0,210713,2804.59,19355,62272,29.55
SATIA,EQ,2021-07-15,103.55,110.1,111.0,104.0,106.0,105.7,106.57,3843752,4096.37,23977,1255096,32.65
SATIN,EQ,2021-07-15,89.75,89.45,92.4,88.3,89.25,89.3,90.57,257229,232.97,2132,128989,50.15
SBCL,EQ,2021-07-15,120.7,121.0,121.8,118.2,119.0,118.75,119.47,9996,11.94,322,7081,70.84
SBICARD,EQ,2021-07-15,986.95,995.05,999.0,976.0,977.7,978.45,984.31,1679244,16528.89,50770,936264,55.76
SBIETFIT,EQ,2021-07-15,296.52,323.2,323.2,294.01,299.6,300.0,299.65,2486,7.45,173,1302,52.37
SBIETFPB,EQ,2021-07-15,187.45,190.0,190.0,185.1,187.42,187.42,187.65,1996,3.75,68,1694,84.87
SBIETFQLTY,EQ,2021-07-15,138.86,138.1,140.5,138.1,140.39,140.39,139.8,3014,4.21,67,1745,57.90
SBILIFE,EQ,2021-07-15,1052.4,1053.5,1064.95,1049.35,1053.0,1052.95,1053.98,796945,8399.62,26224,450949,56.58
SBIN,EQ,2021-07-15,431.05,432.7,432.95,429.65,431.65,431.7,431.53,11030732,47601.07,126999,3378724,30.63
SCAPDVR,EQ,2021-07-15,2.45,2.35,2.35,2.35,2.35,2.35,2.35,69695,1.64,127,64518,92.57
SCHAEFFLER,EQ,2021-07-15,5405.3,5420.0,5506.0,5410.0,5410.0,5424.25,5449.67,4044,220.38,1192,2483,61.40
SCHAND,EQ,2021-07-15,128.3,130.75,139.0,130.1,133.2,133.1,135.27,878589,1188.46,13778,475145,54.08
SCHNEIDER,EQ,2021-07-15,131.6,132.4,134.2,129.35,130.35,130.4,132.0,557997,736.57,6103,231770,41.54
SCI,EQ,2021-07-15,115.2,116.45,117.2,113.5,113.75,113.85,115.37,3457588,3989.02,19482,1222290,35.35
SEAMECLTD,EQ,2021-07-15,479.7,481.9,484.25,476.15,479.8,477.1,480.09,4835,23.21,455,2914,60.27
SECURKLOUD,EQ,2021-07-15,87.95,88.2,89.35,87.0,87.5,87.2,88.26,30022,26.5,595,18277,60.88
SELAN,EQ,2021-07-15,154.35,154.05,154.95,150.6,151.0,151.25,152.36,79502,121.13,1652,59238,74.51
SEQUENT,EQ,2021-07-15,267.6,279.95,292.7,275.9,289.9,288.1,286.75,5595345,16044.88,66775,1367256,24.44
SESHAPAPER,EQ,2021-07-15,223.7,228.0,228.8,214.0,215.85,215.85,222.95,320417,714.37,12784,103891,32.42
SETCO,EQ,2021-07-15,22.15,22.7,22.8,22.0,22.15,22.05,22.35,307982,68.83,848,188584,61.23
SETF10GILT,EQ,2021-07-15,204.12,205.1,205.4,204.0,205.0,205.0,204.32,380,0.78,12,270,71.05
SETFGOLD,EQ,2021-07-15,4273.75,4281.0,4303.0,4281.0,4301.9,4297.95,4293.43,5314,228.15,833,2988,56.23
SETFNIF50,EQ,2021-07-15,161.34,161.51,162.25,161.34,162.0,162.07,162.01,117292,190.02,1149,70781,60.35
SETFNIFBK,EQ,2021-07-15,356.46,356.0,359.84,355.06,358.24,359.0,359.14,534384,1919.21,1179,416875,78.01
SETFNN50,EQ,2021-07-15,403.83,404.99,405.89,403.85,404.99,403.95,404.94,7336,29.71,342,5160,70.34
SEYAIND,EQ,2021-07-15,64.35,64.4,65.5,64.0,64.6,64.75,64.85,20336,13.19,462,11181,54.98
SFL,EQ,2021-07-15,2413.0,2420.0,2420.05,2363.05,2366.0,2379.6,2398.43,7614,182.62,1916,3307,43.43
SGL,EQ,2021-07-15,14.7,15.0,15.0,14.65,14.9,14.8,14.87,55434,8.24,289,43794,79.00
SHAKTIPUMP,EQ,2021-07-15,820.75,824.9,830.0,805.5,815.0,819.75,817.86,191189,1563.66,9045,107832,56.40
SHALBY,EQ,2021-07-15,191.3,192.65,195.0,191.9,192.0,192.3,193.3,226181,437.22,5097,68135,30.12
SHALPAINTS,EQ,2021-07-15,114.15,115.0,118.0,112.0,114.0,114.7,115.92,1230951,1426.87,15698,527911,42.89
SHANKARA,EQ,2021-07-15,518.55,521.7,540.95,519.0,529.75,533.0,529.47,456245,2415.66,20907,118729,26.02
SHANTIGEAR,EQ,2021-07-15,152.75,154.25,155.7,148.05,149.15,149.15,151.64,84271,127.79,1664,58024,68.85
SHARDACROP,EQ,2021-07-15,360.5,362.5,370.95,358.0,359.5,359.4,362.58,164514,596.5,6895,91003,55.32
SHAREINDIA,EQ,2021-07-15,476.4,483.0,494.0,472.05,485.2,488.5,483.59,64215,310.53,3359,39408,61.37
SHARIABEES,EQ,2021-07-15,406.8,411.96,421.27,403.95,405.84,405.9,407.69,728,2.97,51,490,67.31
SHILPAMED,EQ,2021-07-15,579.4,581.45,616.0,580.95,601.4,604.0,603.04,1312433,7914.46,25610,488039,37.19
SHIVAMILLS,EQ,2021-07-15,91.7,93.8,95.8,90.15,90.8,92.0,93.77,25487,23.9,532,10178,39.93
SHIVATEX,EQ,2021-07-15,186.95,192.0,193.0,186.2,188.9,187.85,188.58,17115,32.27,562,7659,44.75
SHK,EQ,2021-07-15,168.25,169.45,171.7,167.0,169.0,168.65,169.42,238250,403.64,4599,124802,52.38
SHOPERSTOP,EQ,2021-07-15,250.7,251.9,254.7,247.4,248.1,247.9,250.73,142908,358.31,3661,53206,37.23
SHRADHA,EQ,2021-07-15,56.85,57.15,57.8,53.7,53.7,54.2,55.6,2307,1.28,57,726,31.47
SHREDIGCEM,EQ,2021-07-15,88.0,88.6,89.35,87.95,88.25,88.25,88.67,668918,593.16,5089,345755,51.69
SHREECEM,EQ,2021-07-15,28414.7,28414.7,28580.0,28251.3,28435.0,28427.45,28445.09,25188,7164.75,10014,9181,36.45
SHREEPUSHK,EQ,2021-07-15,181.25,182.85,186.9,180.1,182.5,181.9,183.91,146719,269.84,8715,71975,49.06
SHREERAMA,EQ,2021-07-15,12.7,12.55,13.2,12.3,12.5,12.5,12.63,329939,41.68,1292,200719,60.84
SHREYANIND,EQ,2021-07-15,117.4,118.55,119.45,116.25,118.0,116.85,117.37,38935,45.7,1489,24413,62.70
SHREYAS,EQ,2021-07-15,201.4,207.9,209.9,198.05,198.5,200.3,204.54,152992,312.93,3668,95600,62.49
SHRIRAMCIT,EQ,2021-07-15,1809.05,1815.0,1833.95,1780.0,1789.1,1789.8,1803.47,9639,173.84,1982,3786,39.28
SHRIRAMEPC,EQ,2021-07-15,5.45,5.5,5.7,5.4,5.45,5.45,5.54,2068006,114.48,1674,1587767,76.78
SHYAMCENT,EQ,2021-07-15,11.7,12.65,14.0,12.55,14.0,14.0,13.42,5425357,728.08,11661,2467020,45.47
SHYAMMETL,EQ,2021-07-15,413.55,415.1,416.6,404.25,406.0,406.2,409.21,988576,4045.33,20215,472431,47.79
SICAL,EQ,2021-07-15,13.9,13.95,14.15,13.5,13.85,13.6,13.76,407531,56.08,1041,266861,65.48
SIEMENS,EQ,2021-07-15,2000.55,2005.55,2059.8,2002.7,2030.0,2033.15,2040.09,804120,16404.78,39751,394903,49.11
SIGIND,EQ,2021-07-15,53.95,54.5,54.9,52.2,52.3,52.75,53.98,122416,66.08,1246,82943,67.76
SILGO,EQ,2021-07-15,42.1,41.7,42.45,41.55,41.55,41.65,41.76,158868,66.34,110,155869,98.11
SILINV,EQ,2021-07-15,323.95,328.85,338.0,320.05,334.8,332.5,331.31,15442,51.16,901,7067,45.76
SIMPLEXINF,EQ,2021-07-15,51.35,52.9,52.9,50.4,50.5,50.95,51.47,248904,128.1,1605,170227,68.39
SINTERCOM,EQ,2021-07-15,79.3,80.0,80.1,78.2,79.7,79.8,79.55,90661,72.12,197,81899,90.34
SIRCA,EQ,2021-07-15,328.05,329.0,331.2,324.55,327.0,326.2,327.1,20843,68.18,721,14574,69.92
SIS,EQ,2021-07-15,502.6,505.45,508.2,495.25,500.0,498.5,499.85,261174,1305.48,7782,103756,39.73
SIYSIL,EQ,2021-07-15,420.15,423.65,424.5,405.0,405.9,406.5,412.88,151322,624.78,6670,72890,48.17
SJVN,EQ,2021-07-15,28.85,28.85,29.0,28.3,28.5,28.5,28.65,1515499,434.25,5564,802530,52.95
SKFINDIA,EQ,2021-07-15,2601.9,2618.0,2630.0,2577.15,2590.0,2586.4,2604.96,11296,294.26,4173,6929,61.34
SKIPPER,EQ,2021-07-15,88.65,89.95,91.55,86.15,87.0,86.65,88.89,872056,775.13,9128,341781,39.19
SKMEGGPROD,EQ,2021-07-15,91.35,91.65,92.6,90.35,90.75,90.75,91.38,163502,149.41,3125,76373,46.71
SMARTLINK,EQ,2021-07-15,121.95,122.9,126.5,121.1,121.2,121.95,123.92,104256,129.2,4629,40146,38.51
SMCGLOBAL,EQ,2021-07-15,92.35,92.7,94.85,91.85,93.1,92.9,93.44,1253131,1170.98,8129,589881,47.07
SMLISUZU,EQ,2021-07-15,616.3,619.8,630.0,606.0,610.8,613.8,619.38,128144,793.7,4897,42449,33.13
SMSLIFE,EQ,2021-07-15,745.75,745.75,755.0,737.85,745.15,746.75,749.24,7761,58.15,632,5199,66.99
SMSPHARMA,EQ,2021-07-15,176.3,177.0,177.6,174.55,175.6,175.0,176.15,76682,135.08,2344,47666,62.16
SNOWMAN,EQ,2021-07-15,53.55,53.7,54.2,53.0,53.15,53.1,53.55,1156432,619.28,5300,534400,46.21
SOBHA,EQ,2021-07-15,565.25,562.0,678.3,552.55,670.0,673.5,637.31,5784159,36863.04,136628,947205,16.38
SOLARA,EQ,2021-07-15,1669.0,1698.0,1698.0,1656.0,1664.0,1663.8,1671.49,23573,394.02,2740,14353,60.89
SOLARINDS,EQ,2021-07-15,1656.25,1714.5,1714.5,1656.0,1669.0,1666.5,1680.14,72432,1216.96,9461,31273,43.18
SOMICONVEY,EQ,2021-07-15,61.1,63.75,63.75,59.0,59.65,59.8,60.71,34517,20.95,680,21760,63.04
SONACOMS,EQ,2021-07-15,401.8,404.7,409.3,392.2,392.85,394.7,402.03,727281,2923.86,14828,317453,43.65
SONATSOFTW,EQ,2021-07-15,767.5,770.0,813.45,766.05,786.0,785.2,795.82,952306,7578.61,30315,364046,38.23
SORILINFRA,EQ,2021-07-15,143.9,141.4,144.3,141.4,142.8,142.3,142.75,42078,60.07,850,22750,54.07
SOTL,EQ,2021-07-15,1509.6,1520.35,1547.0,1501.55,1519.45,1511.95,1526.14,46993,717.18,5783,24004,51.08
SOUTHBANK,EQ,2021-07-15,12.45,12.55,12.55,12.35,12.35,12.35,12.44,8980051,1117.35,40301,4471239,49.79
SOUTHWEST,EQ,2021-07-15,56.4,59.0,59.0,52.65,53.65,53.05,55.04,472785,260.24,4107,252070,53.32
SPAL,EQ,2021-07-15,285.75,288.0,303.95,281.35,286.8,290.15,292.69,410390,1201.17,12719,162641,39.63
SPANDANA,EQ,2021-07-15,689.9,694.0,705.0,694.0,695.1,697.8,700.24,68407,479.01,4388,29500,43.12
SPARC,EQ,2021-07-15,255.45,257.3,259.5,249.5,250.05,250.95,255.28,1294948,3305.68,16089,340833,26.32
SPECIALITY,EQ,2021-07-15,69.75,70.25,73.7,69.5,71.15,71.75,71.86,337806,242.73,3428,186330,55.16
SPENCERS,EQ,2021-07-15,88.45,88.9,99.3,87.3,94.85,95.05,95.63,7853457,7510.48,54290,3081578,39.24
SPIC,EQ,2021-07-15,61.75,62.3,67.2,62.0,65.5,64.8,64.99,6346439,4124.48,26960,2858982,45.05
SPICEJET,EQ,2021-07-15,78.75,78.75,80.7,78.25,78.95,78.95,79.57,4035289,3210.82,16657,1215893,30.13
SPLIL,EQ,2021-07-15,51.9,53.0,54.5,51.0,51.65,51.9,53.02,333105,176.6,4606,180952,54.32
SREEL,EQ,2021-07-15,191.2,193.8,193.8,186.35,186.35,187.3,189.02,12873,24.33,577,9359,72.70
SREINFRA,EQ,2021-07-15,13.2,13.2,13.35,12.8,13.05,12.95,12.95,1844689,238.91,2840,1080489,58.57
SRF,EQ,2021-07-15,7581.05,7589.8,7699.8,7588.55,7675.0,7674.05,7658.0,72648,5563.39,11841,26293,36.19
SRHHYPOLTD,EQ,2021-07-15,326.9,327.85,328.95,321.0,323.0,322.4,325.46,21747,70.78,1459,14297,65.74
SRIPIPES,EQ,2021-07-15,227.1,227.0,231.25,224.0,226.0,224.65,227.0,152158,345.4,5758,50488,33.18
SRTRANSFIN,EQ,2021-07-15,1420.9,1425.0,1465.0,1416.25,1455.0,1457.9,1442.37,1464594,21124.8,36314,264322,18.05
SSWL,EQ,2021-07-15,1277.15,1300.0,1300.0,1250.1,1250.1,1261.0,1276.32,108448,1384.14,10472,40398,37.25
STAR,EQ,2021-07-15,789.1,786.65,789.0,776.1,782.0,781.3,781.58,182233,1424.3,6769,73703,40.44
STARCEMENT,EQ,2021-07-15,110.05,111.05,111.2,109.0,109.35,109.35,109.89,209659,230.4,3241,108626,51.81
STARPAPER,EQ,2021-07-15,163.15,163.5,164.3,159.0,160.15,159.95,161.38,173410,279.86,4029,93027,53.65
STCINDIA,EQ,2021-07-15,113.45,114.45,121.45,114.0,117.4,117.3,118.05,310722,366.8,8829,109053,35.10
STEELCITY,EQ,2021-07-15,62.75,62.75,64.25,61.85,63.0,62.85,63.24,109190,69.05,1128,67716,62.02
STEELXIND,EQ,2021-07-15,69.0,68.65,71.0,68.65,69.9,70.2,70.13,196680,137.93,1089,159168,80.93
STEL,EQ,2021-07-15,110.35,111.45,112.2,109.0,109.0,109.8,110.57,28874,31.93,714,16329,56.55
STERTOOLS,EQ,2021-07-15,193.9,195.0,199.45,193.5,198.5,198.3,196.08,155462,304.83,3100,77940,50.13
STLTECH,EQ,2021-07-15,294.4,297.0,305.0,296.6,300.3,300.15,300.99,1555994,4683.38,25900,560132,36.00
STOVEKRAFT,EQ,2021-07-15,754.0,756.7,775.6,752.25,755.0,759.15,764.76,380666,2911.16,17332,77385,20.33
SUBEXLTD,EQ,2021-07-15,70.05,69.95,72.05,69.3,69.6,69.9,70.61,17133051,12097.94,53569,4342637,25.35
SUBROS,EQ,2021-07-15,328.6,322.0,333.5,322.0,332.0,332.0,330.28,62393,206.07,4398,34582,55.43
SUDARSCHEM,EQ,2021-07-15,755.55,759.5,764.5,751.6,753.0,753.65,757.1,105855,801.42,4916,41997,39.67
SUMICHEM,EQ,2021-07-15,443.7,446.4,458.0,442.7,445.5,446.05,450.66,979950,4416.27,21181,247940,25.30
SUMIT,EQ,2021-07-15,19.8,19.9,21.85,18.15,18.3,18.65,20.25,1506773,305.19,5684,720695,47.83
SUMMITSEC,EQ,2021-07-15,647.4,659.0,665.0,653.1,654.95,654.1,659.91,6942,45.81,446,4366,62.89
SUNCLAYLTD,EQ,2021-07-15,3716.6,3755.0,3778.0,3536.1,3591.0,3590.65,3658.56,7026,257.05,1934,3065,43.62
SUNDARMFIN,EQ,2021-07-15,2659.2,2670.0,2670.0,2638.55,2662.35,2659.45,2658.52,8339,221.69,1726,6435,77.17
SUNDARMHLD,EQ,2021-07-15,76.3,76.6,76.7,74.15,74.2,74.3,74.94,201738,151.18,2587,144250,71.50
SUNDRMBRAK,EQ,2021-07-15,444.65,458.2,458.25,440.85,443.0,443.65,446.63,12577,56.17,1263,3884,30.88
SUNDRMFAST,EQ,2021-07-15,800.7,802.0,812.0,791.3,798.0,793.9,799.44,34595,276.56,4944,16622,48.05
SUNFLAG,EQ,2021-07-15,83.6,84.15,84.85,82.7,83.7,83.25,83.46,982709,820.21,8164,250646,25.51
SUNPHARMA,EQ,2021-07-15,685.95,686.0,688.2,681.3,681.3,683.0,684.0,1905193,13031.5,44500,854431,44.85
SUNTECK,EQ,2021-07-15,359.45,361.25,377.8,353.3,369.6,372.55,366.37,2368757,8678.46,50123,427292,18.04
SUNTV,EQ,2021-07-15,528.3,529.1,534.3,528.7,530.7,531.4,531.16,1502606,7981.2,13992,844875,56.23
SUPERHOUSE,EQ,2021-07-15,162.6,164.95,166.0,162.05,162.6,162.9,164.06,42010,68.92,2110,19858,47.27
SUPRAJIT,EQ,2021-07-15,310.3,305.8,318.0,304.5,315.0,314.7,311.45,530458,1652.11,14786,192336,36.26
SUPREMEIND,EQ,2021-07-15,2149.1,2149.1,2159.85,2125.1,2135.0,2136.05,2144.63,38136,817.88,7817,23164,60.74
SURANASOL,EQ,2021-07-15,13.2,13.8,13.85,13.25,13.85,13.85,13.81,132419,18.29,305,115551,87.26
SURANAT&P,EQ,2021-07-15,7.4,7.35,7.5,7.05,7.05,7.05,7.18,429894,30.89,573,335365,78.01
SURYAROSNI,EQ,2021-07-15,541.9,546.0,550.9,530.0,535.0,534.3,539.9,93662,505.68,6777,40780,43.54
SURYODAY,EQ,2021-07-15,215.55,215.95,216.9,209.8,210.0,210.0,212.01,272557,577.84,6876,172546,63.31
SUTLEJTEX,EQ,2021-07-15,65.9,66.4,66.7,65.0,65.1,65.05,65.53,349872,229.28,2743,217411,62.14
SUULD,EQ,2021-07-15,515.0,498.6,515.0,489.5,489.5,493.95,496.93,43522,216.27,1521,26952,61.93
SUVEN,EQ,2021-07-15,91.4,91.0,91.45,90.0,90.0,90.15,90.65,248961,225.69,2681,155248,62.36
SUVENPHAR,EQ,2021-07-15,468.15,468.15,470.85,462.8,467.9,465.6,464.97,166331,773.38,9140,105134,63.21
SUVIDHAA,EQ,2021-07-15,26.2,26.75,27.0,25.45,26.35,26.45,26.61,102103,27.17,676,54213,53.10
SUZLON,EQ,2021-07-15,7.9,7.95,8.25,7.85,8.15,8.2,8.16,87103209,7106.15,59135,33067181,37.96
