SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
RADICO,EQ,2021-07-07,743.1,743.1,760.0,740.1,753.25,752.0,752.45,166112,1249.91,6651,60062,36.16
RADIOCITY,EQ,2021-07-07,26.0,26.2,26.8,25.6,26.4,26.4,26.35,1371938,361.5,3299,626624,45.67
RAILTEL,EQ,2021-07-07,143.25,143.25,143.5,141.55,142.5,142.4,142.54,597100,851.08,7713,283334,47.45
RAIN,EQ,2021-07-07,201.3,202.0,224.5,201.5,220.75,219.9,217.67,33374245,72646.33,229573,5748981,17.23
RAJESHEXPO,EQ,2021-07-07,576.35,580.9,605.75,574.85,575.6,577.05,585.38,857978,5022.4,33899,387684,45.19
RAJRATAN,EQ,2021-07-07,1721.05,1719.0,1719.35,1635.6,1670.0,1658.2,1674.0,29600,495.51,3082,20444,69.07
RAJTV,EQ,2021-07-07,53.8,53.0,54.9,51.3,51.65,51.8,52.74,46261,24.4,869,24633,53.25
RALLIS,EQ,2021-07-07,323.1,324.75,324.75,319.5,321.65,321.2,322.06,310428,999.76,8522,139615,44.98
RAMANEWS,EQ,2021-07-07,20.6,21.1,24.7,21.1,24.7,24.7,23.93,5168423,1236.91,10084,1544330,29.88
RAMASTEEL,EQ,2021-07-07,155.4,149.05,154.0,147.65,147.65,147.65,148.94,74298,110.66,1122,48681,65.52
RAMCOCEM,EQ,2021-07-07,1083.4,1088.0,1092.85,1065.85,1079.05,1080.65,1077.55,1172898,12638.54,31756,496843,42.36
RAMCOIND,EQ,2021-07-07,277.7,276.05,281.6,276.05,278.5,277.85,278.45,115446,321.46,2451,86303,74.76
RAMCOSYS,EQ,2021-07-07,622.35,620.0,645.1,617.25,628.25,627.7,629.61,118417,745.56,6251,47679,40.26
RANASUG,EQ,2021-07-07,34.0,32.3,32.3,32.3,32.3,32.3,32.3,897408,289.86,2981,886690,98.81
RANEENGINE,EQ,2021-07-07,308.4,310.0,311.2,306.0,308.8,307.15,308.61,2485,7.67,200,964,38.79
RANEHOLDIN,EQ,2021-07-07,647.4,653.8,663.55,642.0,646.2,646.0,652.98,33309,217.5,2774,18774,56.36
RATNAMANI,EQ,2021-07-07,2065.55,2051.3,2079.0,2042.55,2062.0,2059.95,2060.07,13940,287.17,3526,10541,75.62
RAYMOND,EQ,2021-07-07,423.25,423.25,424.75,416.4,419.0,419.05,420.22,453702,1906.52,13177,92090,20.30
RBL,EQ,2021-07-07,915.05,928.0,940.0,916.65,933.0,931.75,932.18,17238,160.69,1271,6109,35.44
RBLBANK,EQ,2021-07-07,213.35,214.9,224.65,211.65,223.3,223.4,220.09,29091948,64027.84,159911,7846568,26.97
RCF,EQ,2021-07-07,82.3,82.05,88.9,81.75,87.95,87.15,86.34,12631737,10906.74,39632,3478936,27.54
RCOM,EQ,2021-07-07,3.35,3.2,3.2,3.2,3.2,3.2,3.2,4517870,144.57,7633,4517870,100.00
RECLTD,EQ,2021-07-07,144.55,144.45,145.0,142.75,143.95,144.0,143.56,2597884,3729.49,15704,1034517,39.82
REDINGTON,EQ,2021-07-07,305.85,307.75,329.9,301.3,316.85,316.35,316.26,4543656,14369.82,91002,1299226,28.59
REFEX,EQ,2021-07-07,141.9,141.0,142.35,138.45,139.65,139.3,139.73,204251,285.39,4695,106857,52.32
RELAXO,EQ,2021-07-07,1180.95,1185.0,1191.4,1172.85,1182.0,1176.9,1180.31,131895,1556.77,14567,55937,42.41
RELCAPITAL,EQ,2021-07-07,20.85,19.85,19.85,19.85,19.85,19.85,19.85,829537,164.66,2369,829537,100.00
RELIANCE,EQ,2021-07-07,2124.8,2127.75,2127.75,2098.0,2112.0,2110.05,2109.85,4824931,101798.76,227151,2480476,51.41
RELIGARE,EQ,2021-07-07,134.15,134.3,139.55,133.1,135.0,135.05,136.57,2734981,3735.16,20235,1057113,38.65
REMSONSIND,EQ,2021-07-07,282.35,290.0,290.0,277.8,288.0,286.6,284.32,17931,50.98,670,7854,43.80
REPCOHOME,EQ,2021-07-07,366.1,369.0,371.0,364.05,369.6,367.8,368.13,56927,209.56,2416,34543,60.68
REPL,EQ,2021-07-07,248.1,252.0,252.0,247.0,247.0,249.2,249.11,14209,35.4,689,11318,79.65
REPRO,EQ,2021-07-07,367.55,367.55,380.95,360.15,361.75,360.8,370.81,14526,53.86,1397,5837,40.18
RESPONIND,EQ,2021-07-07,144.05,142.5,146.8,142.5,146.0,144.7,144.44,13888,20.06,699,6687,48.15
REVATHI,EQ,2021-07-07,710.65,710.0,736.9,706.05,725.75,721.7,722.09,11633,84.0,854,4461,38.35
RGL,EQ,2021-07-07,556.25,555.9,561.5,548.4,554.65,553.15,553.97,23493,130.14,2325,3528,15.02
RICOAUTO,EQ,2021-07-07,47.25,47.4,47.9,46.9,47.85,47.7,47.42,368412,174.7,2035,188027,51.04
RIIL,EQ,2021-07-07,768.25,764.0,772.7,755.0,760.0,760.3,762.59,200813,1531.38,8739,49757,24.78
RITES,EQ,2021-07-07,276.55,277.0,278.65,269.05,270.8,270.0,272.14,241202,656.4,4682,157111,65.14
RKDL,EQ,2021-07-07,12.5,12.5,12.55,12.1,12.2,12.25,12.26,33592,4.12,198,19298,57.45
RKEC,EQ,2021-07-07,105.7,109.0,109.0,103.2,104.05,104.35,105.07,57131,60.03,1607,39930,69.89
RKFORGE,EQ,2021-07-07,710.5,719.95,728.0,707.85,722.5,722.05,718.83,74213,533.47,5859,39101,52.69
RML,EQ,2021-07-07,368.35,370.6,372.95,367.95,371.0,370.8,370.29,12976,48.05,864,6988,53.85
ROHLTD,EQ,2021-07-07,87.75,88.2,93.0,86.1,90.7,90.4,91.33,505334,461.54,5788,206942,40.95
ROLLT,EQ,2021-07-07,3.0,3.05,3.05,2.95,3.0,3.0,3.0,110991,3.33,168,86028,77.51
ROLTA,EQ,2021-07-07,9.5,9.2,9.85,9.05,9.05,9.05,9.19,3676110,337.86,3825,1843707,50.15
ROML,EQ,2021-07-07,82.1,80.55,83.2,80.5,80.9,80.65,81.04,10362,8.4,196,9256,89.33
ROSSARI,EQ,2021-07-07,1185.1,1189.95,1203.4,1167.0,1177.0,1172.65,1181.65,95393,1127.21,6117,41657,43.67
ROSSELLIND,EQ,2021-07-07,150.15,151.0,154.8,150.25,154.5,152.9,152.53,116529,177.74,2932,63227,54.26
ROUTE,EQ,2021-07-07,2030.45,2032.0,2162.0,2012.05,2087.85,2083.45,2111.99,1924527,40645.9,93179,224341,11.66
RPGLIFE,EQ,2021-07-07,445.65,446.95,451.4,442.35,445.6,445.0,446.28,23320,104.07,1413,10580,45.37
RPPINFRA,EQ,2021-07-07,68.25,68.25,68.85,67.4,68.6,68.45,68.2,74947,51.11,1142,46200,61.64
RPSGVENT,EQ,2021-07-07,563.65,566.65,578.0,559.9,566.0,564.4,568.52,35380,201.14,2529,14721,41.61
RSWM,EQ,2021-07-07,281.3,283.0,293.95,278.95,288.0,287.7,288.49,182359,526.08,2876,118917,65.21
RSYSTEMS,EQ,2021-07-07,153.8,155.0,156.8,152.3,154.95,154.8,154.47,54376,84.0,2149,19777,36.37
RUBYMILLS,EQ,2021-07-07,237.95,232.95,249.15,232.95,244.1,243.5,244.95,54693,133.97,2109,20236,37.00
RUCHI,EQ,2021-07-07,1089.6,1092.5,1110.0,1069.0,1082.0,1075.1,1078.7,29498,318.19,3153,15489,52.51
RUCHIRA,EQ,2021-07-07,91.55,95.4,105.4,94.05,101.3,101.55,100.41,1616340,1623.04,19707,458427,28.36
RUPA,EQ,2021-07-07,481.55,482.0,491.5,475.0,481.0,482.65,482.19,235217,1134.19,7425,109469,46.54
RVHL,EQ,2021-07-07,20.3,20.3,20.45,20.0,20.05,20.2,20.14,12723,2.56,129,9848,77.40
RVNL,EQ,2021-07-07,31.9,31.95,32.5,31.55,32.1,32.05,31.96,4725073,1510.21,11037,1598678,33.83
SADBHAV,EQ,2021-07-07,82.35,82.6,84.45,82.0,82.9,82.35,83.15,1225374,1018.89,6473,604670,49.35
SADBHIN,EQ,2021-07-07,34.9,34.5,36.6,34.15,35.8,35.85,35.79,1454698,520.6,4861,937195,64.43
SAFARI,EQ,2021-07-07,683.95,695.0,715.0,680.1,688.85,691.35,697.26,14163,98.75,1460,6304,44.51
SAGCEM,EQ,2021-07-07,1117.35,1110.35,1132.35,1108.0,1111.5,1111.5,1120.54,24103,270.08,2193,15096,62.63
SAIL,EQ,2021-07-07,123.1,123.1,129.7,121.75,128.35,128.1,126.4,70266324,88815.22,169037,15565721,22.15
SAKAR,EQ,2021-07-07,175.35,175.9,182.0,175.05,175.25,175.4,178.88,102697,183.71,1727,54876,53.43
SAKSOFT,EQ,2021-07-07,616.2,617.7,626.0,600.0,602.25,605.95,608.59,28485,173.36,2504,15306,53.73
SAKUMA,EQ,2021-07-07,13.9,13.25,13.25,13.25,13.25,13.25,13.25,260439,34.51,531,260439,100.00
SALASAR,EQ,2021-07-07,697.85,700.95,700.95,684.05,687.05,689.1,692.79,29055,201.29,1730,16011,55.11
SALONA,EQ,2021-07-07,166.05,175.0,177.5,161.45,170.0,169.7,169.04,58128,98.26,1950,26559,45.69
SALZERELEC,EQ,2021-07-07,165.65,166.0,168.4,162.55,163.7,163.35,165.84,111666,185.18,3674,58663,52.53
SANDESH,EQ,2021-07-07,822.9,812.0,836.3,809.95,818.0,823.9,821.08,2324,19.08,213,1579,67.94
SANDHAR,EQ,2021-07-07,249.05,253.9,254.0,246.55,250.4,248.4,248.83,35228,87.66,2353,23092,65.55
SANGAMIND,EQ,2021-07-07,112.1,112.1,117.7,109.05,117.7,117.7,114.17,90882,103.76,1243,50497,55.56
SANGHIIND,EQ,2021-07-07,55.1,55.0,56.2,54.7,55.45,55.4,55.44,781079,433.06,3915,467758,59.89
SANGHVIMOV,EQ,2021-07-07,210.3,210.0,222.15,204.45,218.0,219.35,213.98,307468,657.92,7586,151032,49.12
SANGINITA,EQ,2021-07-07,25.35,27.0,27.85,26.15,27.85,27.85,27.54,321790,88.63,858,236604,73.53
SANOFI,EQ,2021-07-07,7730.95,7748.0,7757.0,7680.0,7727.0,7728.5,7727.31,17282,1335.43,2093,15126,87.52
SARLAPOLY,EQ,2021-07-07,40.4,40.75,42.6,40.45,42.2,42.15,41.56,599287,249.08,3696,316431,52.80
SASKEN,EQ,2021-07-07,1179.05,1184.0,1215.4,1156.7,1195.0,1196.1,1186.82,44253,525.2,4361,12548,28.36
SASTASUNDR,EQ,2021-07-07,325.7,323.0,341.95,323.0,341.95,341.95,338.93,209339,709.51,2392,179420,85.71
SATIA,EQ,2021-07-07,97.9,100.05,117.45,99.05,109.9,109.95,105.8,2969417,3141.54,19610,1067726,35.96
SATIN,EQ,2021-07-07,85.6,86.3,91.0,84.1,90.85,90.3,88.83,526606,467.8,3905,265658,50.45
SBCL,EQ,2021-07-07,121.05,122.8,124.6,120.0,120.95,120.8,122.29,25084,30.67,793,14912,59.45
SBICARD,EQ,2021-07-07,997.3,995.0,995.0,982.5,988.0,987.15,986.6,1364283,13459.97,40991,976084,71.55
SBIETFIT,EQ,2021-07-07,290.64,294.99,294.99,288.05,292.28,291.84,290.42,1288,3.74,104,940,72.98
SBIETFPB,EQ,2021-07-07,186.46,186.46,187.19,185.42,186.4,186.42,186.39,3339,6.22,50,2761,82.69
SBIETFQLTY,EQ,2021-07-07,139.02,137.05,141.0,137.05,139.7,139.7,139.64,648,0.9,51,511,78.86
SBILIFE,EQ,2021-07-07,1023.15,1023.5,1027.0,1012.55,1015.0,1014.4,1019.17,888200,9052.29,29662,568117,63.96
SBIN,EQ,2021-07-07,429.75,429.35,434.0,427.55,433.0,432.85,431.0,14473774,62381.36,130765,3715611,25.67
SCAPDVR,EQ,2021-07-07,2.75,2.85,2.85,2.75,2.85,2.85,2.85,304871,8.67,238,272690,89.44
SCHAEFFLER,EQ,2021-07-07,5496.4,5496.0,5524.85,5420.0,5422.25,5447.95,5452.96,6225,339.45,2282,4320,69.40
SCHAND,EQ,2021-07-07,113.45,113.6,117.1,111.45,115.0,115.55,115.2,107142,123.42,1383,57461,53.63
SCHNEIDER,EQ,2021-07-07,125.05,125.0,132.8,124.3,128.15,128.15,129.91,2551535,3314.74,26587,501142,19.64
SCI,EQ,2021-07-07,108.05,108.05,110.45,107.3,108.5,108.65,108.67,1830633,1989.4,10387,564676,30.85
SEAMECLTD,EQ,2021-07-07,480.0,476.0,484.0,473.0,475.05,475.6,477.64,15480,73.94,949,8238,53.22
SECURKLOUD,EQ,2021-07-07,91.65,91.7,92.85,90.6,90.75,90.7,91.38,43309,39.58,391,35656,82.33
SELAN,EQ,2021-07-07,161.6,155.15,159.95,153.05,157.5,156.4,156.56,98935,154.89,3562,59787,60.43
SEQUENT,EQ,2021-07-07,280.85,282.4,282.4,272.1,277.0,277.25,276.31,1122206,3100.8,18699,456644,40.69
SESHAPAPER,EQ,2021-07-07,199.75,214.0,223.0,209.9,214.1,214.55,217.03,1647794,3576.2,34098,330457,20.05
SETCO,EQ,2021-07-07,23.3,23.3,23.85,22.75,23.05,23.1,23.18,363279,84.22,1022,202830,55.83
SETF10GILT,EQ,2021-07-07,205.0,206.5,207.39,204.95,204.95,204.95,205.37,1264,2.6,41,1171,92.64
SETFGOLD,EQ,2021-07-07,4264.25,4269.0,4279.9,4254.25,4270.0,4272.4,4267.77,5732,244.63,1396,3476,60.64
SETFNIF50,EQ,2021-07-07,160.96,161.9,162.9,160.5,161.67,161.51,161.18,103752,167.23,1154,78920,76.07
SETFNIFBK,EQ,2021-07-07,354.64,354.64,357.0,352.62,356.66,356.47,355.94,65694,233.83,581,40123,61.08
SETFNN50,EQ,2021-07-07,401.65,403.99,403.99,399.2,402.0,401.26,401.79,5617,22.57,449,4835,86.08
SEYAIND,EQ,2021-07-07,64.5,64.1,69.0,62.65,67.8,67.0,66.56,66360,44.17,1154,44555,67.14
SFL,EQ,2021-07-07,2288.5,2299.95,2434.0,2252.85,2325.0,2318.95,2365.85,49323,1166.91,8141,10878,22.05
SGL,EQ,2021-07-07,14.95,15.3,15.65,14.75,15.45,15.4,15.31,202075,30.94,718,137535,68.06
SHAKTIPUMP,EQ,2021-07-07,775.95,775.0,787.0,767.4,778.9,776.55,776.12,55201,428.43,3503,28122,50.94
SHALBY,EQ,2021-07-07,202.25,200.0,201.85,184.0,196.0,196.45,198.17,519872,1030.24,8317,160657,30.90
SHALPAINTS,EQ,2021-07-07,106.3,106.75,113.45,106.2,113.4,112.95,110.87,666548,739.03,7605,318243,47.74
SHANKARA,EQ,2021-07-07,446.85,448.9,472.0,442.55,455.0,453.75,457.16,208479,953.07,13409,68796,33.00
SHANTIGEAR,EQ,2021-07-07,145.5,145.3,148.35,143.45,147.1,147.3,146.35,26220,38.37,1167,15202,57.98
SHARDACROP,EQ,2021-07-07,361.8,363.9,363.9,356.15,360.55,359.9,360.67,96589,348.37,4941,59522,61.62
SHARDAMOTR,EQ,2021-07-07,669.4,686.0,692.9,660.0,679.5,677.25,678.74,66679,452.58,3433,32917,49.37
SHAREINDIA,EQ,2021-07-07,475.7,484.0,495.2,473.0,478.2,476.4,485.01,120772,585.76,3307,78253,64.79
SHARIABEES,EQ,2021-07-07,408.22,421.0,421.0,405.83,409.29,409.28,408.71,490,2.0,54,466,95.10
SHILPAMED,EQ,2021-07-07,542.2,543.0,547.7,535.2,539.0,538.05,540.2,166255,898.1,4445,84562,50.86
SHIVAMILLS,EQ,2021-07-07,95.05,97.45,97.45,90.3,90.3,90.3,91.52,23244,21.27,386,12246,52.68
SHIVATEX,EQ,2021-07-07,181.5,181.85,183.0,178.85,183.0,180.95,180.61,4869,8.79,126,3777,77.57
SHK,EQ,2021-07-07,174.85,173.7,176.15,170.05,172.5,171.95,171.95,412163,708.69,13974,213003,51.68
SHOPERSTOP,EQ,2021-07-07,244.1,245.0,255.0,244.25,248.45,247.8,250.22,421758,1055.32,9519,112114,26.58
SHRADHA,EQ,2021-07-07,54.3,56.0,56.65,53.75,53.75,54.1,54.92,1896,1.04,67,509,26.85
SHREDIGCEM,EQ,2021-07-07,86.0,87.4,88.35,86.5,87.1,86.9,87.28,401649,350.56,4471,210676,52.45
SHREECEM,EQ,2021-07-07,27769.1,27705.0,28114.1,27169.45,27610.0,27547.0,27697.7,78838,21836.32,20800,33315,42.26
SHREEPUSHK,EQ,2021-07-07,187.8,189.9,190.45,185.3,186.5,186.25,187.27,116819,218.77,7192,43438,37.18
SHREERAMA,EQ,2021-07-07,12.6,12.75,13.2,12.45,13.2,13.15,12.87,228728,29.45,673,176792,77.29
SHREYANIND,EQ,2021-07-07,117.5,122.0,129.75,121.55,123.3,124.1,125.78,493051,620.16,9950,133330,27.04
SHREYAS,EQ,2021-07-07,189.35,187.0,190.6,182.15,188.5,187.9,186.64,37869,70.68,921,22192,58.60
SHRIRAMCIT,EQ,2021-07-07,1701.85,1710.4,1896.45,1710.4,1745.0,1734.55,1769.62,83136,1471.19,11508,29253,35.19
SHRIRAMEPC,EQ,2021-07-07,4.85,4.95,5.05,4.9,5.05,5.05,5.01,5041883,252.72,894,4445901,88.18
SHYAMCENT,EQ,2021-07-07,10.05,10.4,10.4,9.95,10.05,10.0,10.09,287552,29.01,738,160946,55.97
SHYAMMETL,EQ,2021-07-07,390.85,392.0,417.0,392.0,414.0,412.9,408.19,5818253,23749.44,109409,1738157,29.87
SHYAMTEL,EQ,2021-07-07,15.65,16.3,16.4,15.15,16.4,16.4,16.24,37244,6.05,234,33760,90.65
SICAL,EQ,2021-07-07,15.15,15.1,15.4,14.65,14.75,14.8,14.88,514517,76.57,775,342213,66.51
SIEMENS,EQ,2021-07-07,2028.6,2028.6,2033.95,2004.1,2014.85,2011.7,2017.18,197424,3982.39,10285,104344,52.85
SIGIND,EQ,2021-07-07,52.8,54.0,54.0,52.05,52.7,52.3,53.03,52908,28.06,765,30649,57.93
SILGO,EQ,2021-07-07,42.2,43.3,43.3,42.1,43.2,43.0,42.66,27780,11.85,360,15158,54.56
SILINV,EQ,2021-07-07,308.1,306.0,312.0,303.5,308.0,308.1,306.59,17373,53.26,822,8387,48.28
SIMPLEXINF,EQ,2021-07-07,49.3,49.3,51.0,46.85,47.8,47.2,48.16,309863,149.24,2264,197497,63.74
SINTERCOM,EQ,2021-07-07,77.2,79.2,79.2,76.45,76.45,77.15,77.45,11858,9.18,103,9716,81.94
SIRCA,EQ,2021-07-07,335.15,339.5,344.95,331.1,332.0,332.25,336.88,52908,178.23,1216,23816,45.01
SIS,EQ,2021-07-07,456.15,459.0,485.7,457.0,474.0,474.2,476.11,1892573,9010.78,45275,457549,24.18
SIYSIL,EQ,2021-07-07,308.4,309.95,313.5,308.05,311.0,309.8,311.09,33387,103.87,2317,18047,54.05
SJVN,EQ,2021-07-07,28.05,28.25,28.3,28.0,28.15,28.15,28.16,1147282,323.12,3386,593594,51.74
SKFINDIA,EQ,2021-07-07,2632.9,2632.05,2674.1,2605.05,2639.0,2629.05,2641.75,17741,468.67,5791,7055,39.77
SKIPPER,EQ,2021-07-07,86.5,86.5,87.8,84.2,85.0,85.15,85.54,546385,467.39,8541,211428,38.70
SKMEGGPROD,EQ,2021-07-07,89.25,89.0,91.05,88.3,88.75,88.9,89.47,131962,118.07,2425,49511,37.52
SMARTLINK,EQ,2021-07-07,109.2,111.0,113.35,109.5,110.9,110.15,111.03,31817,35.33,1350,12060,37.90
SMCGLOBAL,EQ,2021-07-07,79.0,79.3,83.85,79.3,81.85,81.95,81.91,1370261,1122.37,9389,424965,31.01
SMLISUZU,EQ,2021-07-07,494.1,494.0,497.65,485.4,491.05,489.8,492.27,75366,371.0,3747,27475,36.46
SMSLIFE,EQ,2021-07-07,747.85,755.0,762.0,745.5,753.9,749.75,754.06,7675,57.87,905,4326,56.36
SMSPHARMA,EQ,2021-07-07,176.65,177.15,179.4,176.0,177.45,177.15,177.66,54888,97.52,2490,24102,43.91
SNOWMAN,EQ,2021-07-07,53.05,53.35,53.9,52.85,53.4,53.25,53.28,1333053,710.29,5784,404458,30.34
SOBHA,EQ,2021-07-07,490.9,512.6,535.65,505.3,521.0,516.95,520.54,3842187,20000.31,88590,370892,9.65
SOLARA,EQ,2021-07-07,1707.2,1710.0,1710.0,1677.0,1684.0,1682.25,1688.95,44201,746.53,4604,30554,69.13
SOLARINDS,EQ,2021-07-07,1595.7,1603.7,1615.0,1592.7,1607.0,1606.95,1607.43,21710,348.97,2278,17583,80.99
SOMICONVEY,EQ,2021-07-07,56.35,58.4,58.4,55.85,57.8,57.2,57.15,55029,31.45,652,35696,64.87
SONACOMS,EQ,2021-07-07,388.0,384.25,420.8,378.5,401.7,405.35,403.72,5935443,23962.82,106686,2304058,38.82
SONATSOFTW,EQ,2021-07-07,736.1,736.1,745.05,730.0,735.0,735.8,736.79,54592,402.23,4294,27959,51.21
SORILINFRA,EQ,2021-07-07,140.65,138.2,147.45,138.2,146.55,144.9,144.32,69090,99.71,1232,29140,42.18
SOTL,EQ,2021-07-07,1478.6,1483.0,1508.0,1472.8,1490.75,1490.2,1490.8,54958,819.31,5946,31689,57.66
SOUTHBANK,EQ,2021-07-07,12.75,12.8,12.95,12.6,12.65,12.65,12.71,15114189,1921.77,57953,5395800,35.70
SOUTHWEST,EQ,2021-07-07,42.65,42.45,42.5,41.0,41.25,41.3,41.6,99948,41.58,487,66767,66.80
SPAL,EQ,2021-07-07,227.05,228.8,228.8,221.95,223.2,223.25,224.6,26076,58.57,1654,12813,49.14
SPANDANA,EQ,2021-07-07,708.85,705.0,736.65,700.0,718.95,720.45,722.7,303809,2195.62,17609,71905,23.67
SPARC,EQ,2021-07-07,239.0,240.0,250.7,236.0,246.25,246.25,246.47,2832887,6982.31,30393,1017116,35.90
SPECIALITY,EQ,2021-07-07,63.05,63.85,64.6,62.35,63.8,63.9,63.78,149036,95.05,2044,64711,43.42
SPENCERS,EQ,2021-07-07,85.5,86.0,91.4,84.85,89.7,89.7,88.46,3071830,2717.32,18730,1121182,36.50
SPIC,EQ,2021-07-07,52.85,53.25,59.0,53.15,57.85,57.8,56.32,11011863,6202.03,36763,3462648,31.44
SPICEJET,EQ,2021-07-07,79.25,79.0,79.6,78.15,78.3,78.35,78.61,2476408,1946.79,12584,1128281,45.56
SPLIL,EQ,2021-07-07,43.7,43.6,46.3,43.55,46.05,45.95,45.69,146049,66.73,1612,92469,63.31
SREEL,EQ,2021-07-07,197.4,197.1,199.5,193.05,199.5,196.85,196.46,11237,22.08,760,4409,39.24
SREINFRA,EQ,2021-07-07,12.95,12.6,13.45,12.4,12.6,12.6,12.71,3119695,396.47,5219,1586735,50.86
SRF,EQ,2021-07-07,7539.95,7530.0,7610.0,7506.25,7568.0,7577.5,7564.84,79372,6004.37,15125,27434,34.56
SRHHYPOLTD,EQ,2021-07-07,337.4,337.0,339.45,332.05,336.9,335.8,335.58,14072,47.22,1209,7694,54.68
SRIPIPES,EQ,2021-07-07,219.95,219.9,223.15,215.7,218.0,218.55,218.66,168173,367.73,4660,68489,40.73
SRTRANSFIN,EQ,2021-07-07,1413.65,1419.95,1450.0,1412.25,1443.95,1444.35,1434.29,1582191,22693.18,43630,480133,30.35
SSWL,EQ,2021-07-07,964.9,973.55,1008.0,957.3,1003.0,990.7,983.34,89448,879.58,7685,31957,35.73
STAR,EQ,2021-07-07,789.85,791.0,797.65,778.45,787.0,783.95,788.11,234931,1851.53,8591,67659,28.80
STARCEMENT,EQ,2021-07-07,110.75,111.0,113.45,109.9,112.1,112.45,112.2,508231,570.24,6311,210554,41.43
STARPAPER,EQ,2021-07-07,156.0,175.0,181.7,171.1,173.0,174.0,175.79,5154115,9060.59,71646,1319749,25.61
STCINDIA,EQ,2021-07-07,113.0,113.0,118.8,112.2,118.05,117.35,117.11,242039,283.44,7054,102110,42.19
STEELCITY,EQ,2021-07-07,53.4,52.55,62.7,52.4,60.6,60.8,60.45,929124,561.7,6393,285378,30.71
STEELXIND,EQ,2021-07-07,67.3,68.65,70.0,66.75,68.65,68.55,68.09,202181,137.67,1010,119901,59.30
STEL,EQ,2021-07-07,110.3,111.05,114.9,107.5,114.5,113.65,112.18,38927,43.67,846,21520,55.28
STERTOOLS,EQ,2021-07-07,192.3,194.95,195.65,188.0,195.4,195.0,193.77,107162,207.65,2406,61728,57.60
STLTECH,EQ,2021-07-07,280.7,281.0,281.7,275.15,278.5,277.8,278.01,343082,953.79,6934,163350,47.61
STOVEKRAFT,EQ,2021-07-07,736.65,740.65,748.5,729.0,735.0,736.75,739.66,108503,802.56,6082,38753,35.72
SUBEXLTD,EQ,2021-07-07,66.2,66.75,74.0,65.85,71.9,72.5,70.41,47041061,33120.03,118572,10728260,22.81
SUBROS,EQ,2021-07-07,325.1,327.65,336.3,317.0,323.4,320.0,328.51,222922,732.31,7502,92319,41.41
SUDARSCHEM,EQ,2021-07-07,747.55,749.7,781.7,737.4,759.0,759.9,762.97,606738,4629.24,19670,101878,16.79
SUMICHEM,EQ,2021-07-07,423.3,426.45,438.7,420.65,434.9,434.65,430.39,1659778,7143.59,32208,309730,18.66
SUMIT,EQ,2021-07-07,14.0,14.0,14.4,13.9,14.35,14.25,14.21,92039,13.08,243,72432,78.70
SUMMITSEC,EQ,2021-07-07,654.3,654.75,671.1,640.95,642.7,643.45,652.11,4971,32.42,443,3453,69.46
SUNCLAYLTD,EQ,2021-07-07,3410.7,3440.0,3440.0,3382.0,3390.0,3390.15,3399.28,2433,82.7,552,1839,75.59
SUNDARMFIN,EQ,2021-07-07,2664.2,2563.55,2665.0,2563.55,2665.0,2664.35,2643.15,13253,350.3,3046,6763,51.03
SUNDARMHLD,EQ,2021-07-07,73.85,73.9,75.0,72.85,73.35,73.3,73.64,257805,189.85,2058,175676,68.14
SUNDRMBRAK,EQ,2021-07-07,429.95,429.95,439.95,428.0,430.0,430.35,431.56,8125,35.06,956,3677,45.26
SUNDRMFAST,EQ,2021-07-07,804.15,803.0,808.35,790.2,793.25,794.25,797.28,50471,402.39,5622,25466,50.46
SUNFLAG,EQ,2021-07-07,80.3,80.2,83.95,79.5,82.8,82.8,82.11,1407613,1155.8,15717,477486,33.92
SUNPHARMA,EQ,2021-07-07,673.25,668.0,682.0,666.1,679.45,680.1,677.37,2576763,17454.33,48416,1048570,40.69
SUNTECK,EQ,2021-07-07,302.65,303.0,309.65,303.0,307.2,306.95,306.58,467805,1434.2,12974,157007,33.56
SUNTV,EQ,2021-07-07,527.3,527.5,532.6,522.1,524.1,523.45,526.15,1098217,5778.24,16328,304963,27.77
SUPERHOUSE,EQ,2021-07-07,153.45,154.4,156.9,152.55,152.8,153.3,154.11,32493,50.08,1555,16831,51.80
SUPRAJIT,EQ,2021-07-07,285.7,285.0,287.95,284.1,285.0,285.4,285.83,95852,273.98,5154,42912,44.77
SUPREMEIND,EQ,2021-07-07,2163.85,2165.7,2180.0,2148.0,2173.9,2173.55,2167.05,71719,1554.19,6112,55308,77.12
SURANASOL,EQ,2021-07-07,12.65,13.2,13.2,12.2,12.4,12.25,12.44,131796,16.4,429,78168,59.31
SURANAT&P,EQ,2021-07-07,7.95,8.3,8.3,7.6,7.8,7.8,7.95,849151,67.55,1991,456868,53.80
SURYAROSNI,EQ,2021-07-07,516.5,524.0,524.0,506.9,514.85,510.65,510.64,169013,863.06,5781,109398,64.73
SURYODAY,EQ,2021-07-07,220.35,220.0,222.0,211.5,211.95,211.95,214.28,357561,766.18,9731,240560,67.28
SUTLEJTEX,EQ,2021-07-07,56.45,56.95,58.0,55.3,56.9,57.0,57.1,126975,72.51,1898,54373,42.82
