SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
PIDILITIND,EQ,2021-06-14,2116.95,2115.0,2118.0,2082.05,2118.0,2114.95,2104.14,267964,5638.34,19620,80808,30.16
PIIND,EQ,2021-06-14,2835.35,2827.0,2849.9,2779.05,2801.9,2798.9,2812.32,175889,4946.55,19401,106067,60.30
PILANIINVS,EQ,2021-06-14,1988.1,1960.0,2005.0,1926.3,1955.0,1959.2,1964.11,9860,193.66,1777,4660,47.26
PILITA,EQ,2021-06-14,10.65,10.65,10.75,9.5,9.9,10.05,10.03,7209865,723.16,8218,2987627,41.44
PIONDIST,EQ,2021-06-14,133.35,133.35,134.95,129.35,131.9,131.7,131.51,19665,25.86,449,13673,69.53
PIONEEREMB,EQ,2021-06-14,54.75,55.45,60.7,52.35,57.0,57.15,56.53,1567496,886.06,13120,555511,35.44
PITTIENG,EQ,2021-06-14,107.55,106.85,108.0,103.65,107.4,107.15,105.92,336844,356.77,3453,214170,63.58
PLASTIBLEN,EQ,2021-06-14,244.65,248.45,248.45,241.95,247.5,246.65,245.2,28883,70.82,1225,16020,55.47
PNB,EQ,2021-06-14,42.05,41.8,43.75,40.4,42.8,43.05,42.3,192209398,81303.76,190973,34068984,17.72
PNBGILTS,EQ,2021-06-14,80.6,81.0,81.0,77.5,79.75,79.65,79.43,798546,634.32,5044,320363,40.12
PNCINFRA,EQ,2021-06-14,256.05,257.65,258.85,250.05,251.5,251.95,253.36,335261,849.4,10408,154526,46.09
PODDARHOUS,EQ,2021-06-14,183.45,182.0,185.3,180.0,180.0,182.7,182.91,10145,18.56,647,3749,36.95
PODDARMENT,EQ,2021-06-14,239.45,244.95,245.0,227.05,238.2,240.6,234.29,22334,52.33,1374,10736,48.07
POKARNA,EQ,2021-06-14,368.25,372.25,406.6,343.25,399.0,395.75,384.68,284666,1095.04,11682,136665,48.01
POLYCAB,EQ,2021-06-14,1823.0,1832.0,1844.85,1810.0,1816.85,1815.9,1830.75,361776,6623.21,21753,159085,43.97
POLYMED,EQ,2021-06-14,966.0,965.0,965.0,921.1,953.85,950.95,939.97,225925,2123.63,19004,99178,43.90
POLYPLEX,EQ,2021-06-14,1328.45,1321.0,1349.0,1282.0,1327.0,1328.85,1327.54,171562,2277.55,10132,52957,30.87
PONNIERODE,EQ,2021-06-14,220.0,221.2,226.4,209.35,218.5,220.15,218.98,30967,67.81,1599,11192,36.14
POWERGRID,EQ,2021-06-14,246.3,247.95,249.8,242.1,249.1,248.7,246.48,10537107,25971.78,77635,3979572,37.77
POWERINDIA,EQ,2021-06-14,1864.4,1860.0,1879.95,1815.05,1840.0,1839.05,1841.89,12722,234.33,2071,7523,59.13
POWERMECH,EQ,2021-06-14,706.0,706.0,718.0,682.6,704.0,704.95,704.4,120137,846.25,3616,87762,73.05
PPAP,EQ,2021-06-14,232.65,236.9,236.9,220.25,228.0,226.9,227.58,115467,262.78,6100,57352,49.67
PPL,EQ,2021-06-14,174.0,174.5,183.35,168.5,176.95,177.5,178.01,315321,561.29,9547,118312,37.52
PRAENG,EQ,2021-06-14,11.55,11.8,13.1,10.65,12.1,11.9,12.29,1666807,204.86,3126,430236,25.81
PRAKASH,EQ,2021-06-14,82.75,83.55,84.75,78.7,83.0,82.9,82.55,3155090,2604.63,17971,1427616,45.25
PRAXIS,EQ,2021-06-14,44.8,45.9,46.45,43.6,45.9,45.6,45.06,17322,7.81,386,12308,71.05
PRECAM,EQ,2021-06-14,66.6,67.2,67.9,59.4,64.9,63.95,63.76,726783,463.39,8371,253427,34.87
PRECOT,EQ,2021-06-14,191.6,201.15,201.15,195.35,201.15,201.1,200.68,130838,262.56,777,82879,63.34
PRECWIRE,EQ,2021-06-14,222.85,225.0,229.2,212.15,221.5,222.15,222.89,81783,182.29,3811,40772,49.85
PREMEXPLN,EQ,2021-06-14,143.9,145.0,146.9,139.6,140.0,140.5,141.56,33735,47.75,545,27219,80.68
PREMIERPOL,EQ,2021-06-14,50.0,50.05,50.95,48.5,49.0,49.65,50.03,17122,8.57,338,8231,48.07
PRESSMN,EQ,2021-06-14,29.1,29.5,29.55,26.8,28.35,28.4,28.01,230690,64.61,1925,115872,50.23
PRESTIGE,EQ,2021-06-14,293.6,295.0,295.0,282.25,289.0,288.75,287.7,516289,1485.34,10981,225611,43.70
PRICOLLTD,EQ,2021-06-14,93.7,94.95,95.85,90.25,95.3,95.15,94.09,3289562,3095.0,18850,1402846,42.65
PRIMESECU,EQ,2021-06-14,60.35,60.3,60.35,57.35,57.35,57.55,57.94,28745,16.65,358,20241,70.42
PRINCEPIPE,EQ,2021-06-14,711.9,711.9,719.0,701.0,711.5,711.35,708.08,279026,1975.72,15129,137456,49.26
PRIVISCL,EQ,2021-06-14,994.6,997.4,1188.0,970.2,1123.0,1151.55,1098.57,277904,3052.97,17541,101420,36.49
PROINDIA,EQ,2021-06-14,2.85,2.95,2.95,2.95,2.95,2.95,2.95,1745,0.05,5,1745,100.00
PRSMJOHNSN,EQ,2021-06-14,131.9,134.5,134.5,126.7,128.3,128.15,128.48,549039,705.41,6899,406028,73.95
PSB,EQ,2021-06-14,20.3,20.45,20.45,19.55,20.15,20.2,19.99,802979,160.54,2076,434102,54.06
PSPPROJECT,EQ,2021-06-14,457.2,457.5,457.5,435.35,439.0,440.45,442.38,141962,628.01,4834,76628,53.98
PSUBNKBEES,EQ,2021-06-14,27.15,27.15,27.41,26.4,27.2,27.21,26.82,1282679,343.95,2651,675524,52.67
PTC,EQ,2021-06-14,98.1,97.55,99.45,90.2,97.9,98.25,96.2,2311531,2223.72,12341,933154,40.37
PTL,EQ,2021-06-14,47.25,47.0,49.25,45.85,48.45,48.4,48.22,376967,181.77,3372,252218,66.91
PUNJABCHEM,EQ,2021-06-14,1377.55,1365.1,1419.15,1310.45,1369.9,1366.95,1365.33,32631,445.52,2352,18930,58.01
PURVA,EQ,2021-06-14,89.4,91.15,91.5,87.5,88.25,88.55,88.94,502530,446.96,5062,241930,48.14
PVR,EQ,2021-06-14,1439.3,1435.0,1444.0,1412.5,1435.55,1437.35,1432.53,341420,4890.96,16628,98986,28.99
QGOLDHALF,EQ,2021-06-14,2117.0,2095.95,2104.4,2084.0,2087.0,2087.0,2088.61,855,17.86,140,579,67.72
QNIFTY,EQ,2021-06-14,1637.0,1630.0,1639.0,1623.0,1637.0,1638.0,1628.07,20,0.33,11,14,70.00
QUESS,EQ,2021-06-14,835.1,836.0,839.95,789.0,810.05,810.75,810.01,140612,1138.97,8572,78748,56.00
QUICKHEAL,EQ,2021-06-14,247.25,251.0,252.3,231.7,249.5,248.15,244.28,558118,1363.39,14562,147896,26.50
RADAAN,EQ,2021-06-14,1.35,1.4,1.4,1.4,1.4,1.4,1.4,63259,0.89,44,63259,100.00
RADICO,EQ,2021-06-14,710.9,710.9,731.95,701.95,711.5,713.0,718.54,588818,4230.89,20223,154227,26.19
RADIOCITY,EQ,2021-06-14,28.3,28.4,29.0,26.35,27.7,27.95,28.18,6255924,1763.16,14091,2606554,41.67
RAILTEL,EQ,2021-06-14,149.9,148.0,149.7,141.55,145.85,145.7,145.32,3157482,4588.47,28219,1131844,35.85
RAIN,EQ,2021-06-14,181.2,181.9,184.3,175.5,182.05,182.35,181.22,2739231,4963.96,20900,858514,31.34
RAJESHEXPO,EQ,2021-06-14,562.0,565.9,618.65,555.5,614.0,609.0,595.23,983729,5855.47,33036,157263,15.99
RAJMET,EQ,2021-06-14,127.7,127.5,133.7,127.5,133.7,133.7,132.58,8282,10.98,122,5571,67.27
RAJRATAN,EQ,2021-06-14,1102.0,1102.0,1110.0,1080.05,1109.8,1108.55,1093.88,16028,175.33,1679,10795,67.35
RAJSREESUG,EQ,2021-06-14,28.35,29.75,29.75,26.95,28.7,28.6,28.4,192450,54.65,1069,100820,52.39
RAJTV,EQ,2021-06-14,39.65,40.0,40.0,37.8,39.45,39.2,38.94,16491,6.42,232,8426,51.09
RALLIS,EQ,2021-06-14,343.9,345.9,345.9,328.0,338.25,338.55,336.27,574720,1932.62,14620,171911,29.91
RAMANEWS,EQ,2021-06-14,19.95,20.25,20.25,19.1,19.25,19.25,19.38,300963,58.33,1290,154572,51.36
RAMASTEEL,EQ,2021-06-14,79.5,83.0,83.0,79.0,80.25,80.65,80.5,30728,24.74,417,24777,80.63
RAMCOCEM,EQ,2021-06-14,987.4,994.25,996.55,978.05,995.0,993.1,990.38,240922,2386.04,8052,90225,37.45
RAMCOIND,EQ,2021-06-14,265.65,266.05,269.75,261.05,264.75,264.75,263.82,84924,224.04,2718,50447,59.40
RAMCOSYS,EQ,2021-06-14,559.45,563.8,567.6,540.5,552.75,552.65,551.34,76875,423.84,3536,33069,43.02
RAMKY,EQ,2021-06-14,123.0,125.9,129.15,117.5,129.15,129.15,127.46,331260,422.23,1561,251408,75.89
RANASUG,EQ,2021-06-14,20.75,21.7,21.75,19.75,21.75,21.75,21.18,4223419,894.7,6915,2423784,57.39
RANEENGINE,EQ,2021-06-14,324.1,323.15,324.95,312.35,317.75,316.35,318.87,11426,36.43,855,5856,51.25
RANEHOLDIN,EQ,2021-06-14,675.55,681.0,687.0,662.7,670.5,667.4,671.37,114507,768.77,6814,74222,64.82
RATNAMANI,EQ,2021-06-14,2022.15,2027.0,2044.95,2004.05,2021.0,2020.3,2021.19,87208,1762.64,2363,77147,88.46
RAYMOND,EQ,2021-06-14,414.55,415.0,416.25,398.55,410.05,411.15,409.79,679942,2786.31,13904,183511,26.99
RBL,EQ,2021-06-14,914.25,923.9,925.0,897.65,909.9,909.5,910.85,10209,92.99,1222,5286,51.78
RBLBANK,EQ,2021-06-14,218.25,218.25,218.35,213.0,216.5,216.6,215.53,10330382,22265.28,42042,4758560,46.06
RCF,EQ,2021-06-14,83.15,83.1,83.1,80.6,82.2,82.05,81.99,1781325,1460.45,9400,577768,32.43
RCOM,EQ,2021-06-14,3.45,3.6,3.6,3.3,3.6,3.6,3.47,162769334,5645.65,57966,86403004,53.08
RECLTD,EQ,2021-06-14,161.4,161.05,161.2,154.4,158.2,158.4,157.36,5943334,9352.38,37505,2544351,42.81
REDINGTON,EQ,2021-06-14,278.1,279.85,280.4,260.45,272.5,270.8,269.58,506440,1365.28,33163,271773,53.66
REFEX,EQ,2021-06-14,147.55,151.6,151.65,134.3,144.9,143.75,144.2,161244,232.51,4507,75393,46.76
RELAXO,EQ,2021-06-14,1097.05,1099.0,1114.9,1088.6,1100.0,1101.55,1104.68,117869,1302.07,9538,38097,32.32
RELCAPITAL,EQ,2021-06-14,20.35,21.35,21.35,21.0,21.35,21.35,21.33,4329171,923.56,4716,2467952,57.01
RELIANCE,EQ,2021-06-14,2213.15,2215.0,2258.25,2195.05,2245.0,2244.9,2232.14,9383416,209450.98,284426,2698433,28.76
RELIGARE,EQ,2021-06-14,138.4,138.5,139.3,130.05,133.15,132.75,134.36,1646523,2212.25,15241,1000257,60.75
RELINFRA,EQ,2021-06-14,83.1,86.75,87.25,80.0,87.25,87.25,84.95,10430228,8860.61,41869,5597831,53.67
REMSONSIND,EQ,2021-06-14,201.95,202.5,202.5,191.1,193.95,195.65,194.45,13548,26.34,610,4558,33.64
RENUKA,EQ,2021-06-14,23.8,24.95,24.95,23.15,24.95,24.95,24.49,41669533,10206.49,33811,22081830,52.99
REPCOHOME,EQ,2021-06-14,380.5,385.0,430.0,371.0,415.0,410.2,408.1,1058375,4319.19,29304,429130,40.55
REPL,EQ,2021-06-14,236.0,236.0,240.45,230.55,236.5,237.4,236.33,36447,86.14,868,25664,70.41
REPRO,EQ,2021-06-14,382.3,382.85,382.85,362.15,369.0,370.5,369.89,9395,34.75,694,5639,60.02
RESPONIND,EQ,2021-06-14,157.55,159.95,166.0,156.3,163.0,163.05,162.79,540368,879.64,9772,83144,15.39
REVATHI,EQ,2021-06-14,575.95,577.15,610.0,560.05,607.0,598.5,583.32,6626,38.65,330,3083,46.53
RGL,EQ,2021-06-14,530.25,535.95,549.5,519.55,540.0,541.5,531.52,52523,279.17,2651,8634,16.44
RHFL,EQ,2021-06-14,4.25,4.45,4.45,4.45,4.45,4.45,4.45,620100,27.59,373,620100,100.00
RICOAUTO,EQ,2021-06-14,49.05,50.15,52.3,49.6,51.5,51.45,50.97,9479557,4831.36,36996,2956228,31.19
RIIL,EQ,2021-06-14,566.9,560.0,651.6,520.0,622.95,620.1,605.74,5116306,30991.54,126231,573496,11.21
RITES,EQ,2021-06-14,277.5,281.0,281.6,274.0,278.8,278.5,278.51,659159,1835.79,10486,291824,44.27
RKDL,EQ,2021-06-14,11.85,12.0,12.0,11.3,11.7,11.75,11.61,37027,4.3,229,18834,50.87
RKEC,EQ,2021-06-14,87.35,86.05,87.45,81.45,83.7,83.9,84.24,70876,59.71,606,39947,56.36
RKFORGE,EQ,2021-06-14,648.55,649.85,649.85,626.0,637.9,637.75,638.23,28129,179.53,1743,12720,45.22
RML,EQ,2021-06-14,386.2,389.4,389.4,370.05,378.8,378.05,378.06,20139,76.14,1308,8790,43.65
ROHLTD,EQ,2021-06-14,89.75,91.55,91.55,86.5,88.75,88.5,88.39,75883,67.08,1752,40580,53.48
ROLLT,EQ,2021-06-14,3.15,3.3,3.3,3.1,3.2,3.2,3.24,425267,13.78,371,349850,82.27
ROLTA,EQ,2021-06-14,6.65,6.7,6.75,6.35,6.65,6.65,6.5,2235999,145.29,4487,1207655,54.01
ROML,EQ,2021-06-14,96.05,98.95,98.95,91.25,96.7,95.8,94.44,7360,6.95,179,5266,71.55
ROSSARI,EQ,2021-06-14,1240.05,1244.95,1257.55,1209.0,1245.0,1241.6,1234.66,93241,1151.21,5897,31096,33.35
ROSSELLIND,EQ,2021-06-14,136.75,137.7,142.4,126.3,138.9,138.65,136.22,576528,785.36,8184,236960,41.10
ROUTE,EQ,2021-06-14,1751.55,1751.0,1751.0,1676.1,1727.0,1720.95,1713.82,333678,5718.64,20336,72719,21.79
RPGLIFE,EQ,2021-06-14,466.3,472.2,490.0,468.0,475.0,474.4,478.72,309767,1482.91,13746,109007,35.19
RPPINFRA,EQ,2021-06-14,67.2,67.2,68.0,65.4,65.95,65.85,66.19,256632,169.86,2411,158665,61.83
RPSGVENT,EQ,2021-06-14,576.85,577.0,577.0,525.0,546.1,551.95,549.81,170778,938.95,5719,92591,54.22
RSSOFTWARE,EQ,2021-06-14,45.05,45.05,46.0,40.55,42.35,42.3,42.4,837069,354.93,9159,363298,43.40
RSWM,EQ,2021-06-14,249.2,253.0,255.6,244.1,252.0,252.95,249.66,90018,224.74,1522,59027,65.57
RSYSTEMS,EQ,2021-06-14,142.95,144.6,147.5,141.05,145.2,145.4,144.33,122107,176.24,4380,69845,57.20
RTNPOWER,EQ,2021-06-14,4.9,4.75,4.8,4.7,4.7,4.7,4.71,10680839,503.05,10626,9014949,84.40
RUBYMILLS,EQ,2021-06-14,235.75,232.3,237.0,227.8,231.65,230.7,231.46,11759,27.22,743,7226,61.45
RUCHI,EQ,2021-06-14,1242.95,1304.0,1305.0,1245.0,1268.8,1265.05,1269.32,171929,2182.32,13764,85813,49.91
RUCHIRA,EQ,2021-06-14,81.65,82.3,82.85,79.1,80.0,80.45,80.88,92117,74.51,1573,52157,56.62
RUPA,EQ,2021-06-14,471.4,478.1,478.1,462.75,472.0,473.05,473.07,232644,1100.56,7387,112203,48.23
RVHL,EQ,2021-06-14,21.0,21.0,21.25,20.3,20.95,20.8,20.76,20579,4.27,231,15729,76.43
RVNL,EQ,2021-06-14,31.8,31.95,33.7,30.7,33.5,33.4,32.86,33929394,11149.28,59152,11232738,33.11
S&SPOWER,EQ,2021-06-14,26.1,26.1,26.1,24.8,24.8,24.8,24.81,5957,1.48,53,5763,96.74
SABTN,EQ,2021-06-14,1.95,2.0,2.0,2.0,2.0,2.0,2.0,5110,0.1,12,5110,100.00
SADBHAV,EQ,2021-06-14,75.05,75.5,87.5,71.75,82.9,83.35,81.78,6646018,5434.92,31936,2906446,43.73
SADBHIN,EQ,2021-06-14,24.9,25.45,29.85,23.95,28.7,29.4,28.78,9557451,2750.74,14429,3938173,41.21
SAFARI,EQ,2021-06-14,681.95,683.0,698.95,650.5,685.5,685.0,676.97,18678,126.44,1953,8582,45.95
SAGCEM,EQ,2021-06-14,863.3,880.0,887.5,844.35,860.1,862.35,864.74,14682,126.96,1584,7902,53.82
SAIL,EQ,2021-06-14,135.05,136.0,139.25,130.0,137.2,137.3,136.18,107555205,146463.31,290012,20718257,19.26
SAKAR,EQ,2021-06-14,145.55,145.55,154.7,140.4,148.05,148.65,150.31,186730,280.67,3262,105592,56.55
SAKSOFT,EQ,2021-06-14,489.25,493.0,502.5,476.0,498.5,497.75,492.52,33763,166.29,2217,15714,46.54
SAKUMA,EQ,2021-06-14,8.15,8.3,9.75,7.8,9.75,9.75,8.91,6457111,575.21,8085,3383262,52.40
SALASAR,EQ,2021-06-14,684.5,684.95,689.95,675.2,682.0,686.55,684.18,73733,504.47,2014,29013,39.35
SALONA,EQ,2021-06-14,145.7,148.0,149.35,135.5,147.1,147.5,142.66,17625,25.14,791,8810,49.99
SALZERELEC,EQ,2021-06-14,164.8,165.8,174.6,155.55,170.1,169.9,168.17,393950,662.52,13177,129509,32.87
SANCO,EQ,2021-06-14,11.15,11.05,11.3,10.75,11.2,11.15,11.06,71013,7.86,218,54435,76.65
SANDESH,EQ,2021-06-14,807.2,826.25,829.0,803.95,820.0,821.8,815.97,2598,21.2,250,1850,71.21
SANDHAR,EQ,2021-06-14,249.2,252.6,253.85,245.55,248.5,249.65,248.96,50557,125.87,2721,26330,52.08
SANGAMIND,EQ,2021-06-14,113.9,111.7,114.5,108.25,110.0,109.75,109.81,33263,36.53,588,21156,63.60
SANGHIIND,EQ,2021-06-14,58.05,58.3,58.3,54.3,56.4,56.2,55.92,2136305,1194.64,11654,1158352,54.22
SANGHVIMOV,EQ,2021-06-14,171.65,172.95,183.2,165.2,183.0,178.9,173.18,226673,392.55,10854,69206,30.53
SANGINITA,EQ,2021-06-14,23.6,23.7,23.7,22.95,23.55,23.4,23.37,59976,14.01,542,39827,66.40
SANOFI,EQ,2021-06-14,7716.05,7740.0,7850.0,7708.0,7820.05,7816.2,7807.24,31719,2476.38,7914,14568,45.93
SARDAEN,EQ,2021-06-14,627.15,637.9,727.0,616.5,722.15,712.3,676.7,1417973,9595.44,61642,411780,29.04
SARLAPOLY,EQ,2021-06-14,34.95,35.1,35.4,33.75,34.25,34.2,34.35,214424,73.65,1351,135550,63.22
SASKEN,EQ,2021-06-14,964.05,974.0,985.0,956.85,959.5,964.8,971.0,55689,540.74,4275,15295,27.47
SASTASUNDR,EQ,2021-06-14,241.65,253.7,253.7,234.0,253.7,253.7,249.23,147975,368.8,1993,111046,75.04
SATIA,EQ,2021-06-14,83.35,84.5,84.6,82.75,82.95,82.9,83.48,107308,89.58,1330,50493,47.05
SATIN,EQ,2021-06-14,90.65,93.0,93.0,87.9,90.0,88.6,89.73,408251,366.31,2526,209475,51.31
SBICARD,EQ,2021-06-14,1094.7,1100.0,1103.5,1075.1,1076.5,1078.25,1084.29,646875,7014.01,30107,318603,49.25
SBIETFIT,EQ,2021-06-14,286.25,289.99,289.99,282.1,287.67,287.61,286.12,1377,3.94,135,750,54.47
SBIETFPB,EQ,2021-06-14,184.54,185.0,185.9,180.1,184.0,184.0,183.51,2611,4.79,79,1420,54.39
SBIETFQLTY,EQ,2021-06-14,137.88,140.0,140.0,136.5,137.7,137.28,138.66,3738,5.18,132,2186,58.48
SBILIFE,EQ,2021-06-14,988.1,988.1,992.75,971.35,985.0,986.15,983.1,514960,5062.58,23915,186018,36.12
SBIN,EQ,2021-06-14,429.6,427.0,432.45,416.7,430.0,430.35,424.94,30106015,127931.23,279081,8165857,27.12
SCAPDVR,EQ,2021-06-14,2.25,2.3,2.3,2.15,2.2,2.15,2.19,159731,3.49,164,100072,62.65
SCHAEFFLER,EQ,2021-06-14,5251.05,5285.0,5285.05,5180.0,5235.0,5253.9,5237.35,7281,381.33,2766,4151,57.01
SCHAND,EQ,2021-06-14,113.75,113.0,121.0,104.15,118.0,117.45,116.37,416351,484.49,5008,212829,51.12
SCHNEIDER,EQ,2021-06-14,130.25,130.5,130.55,125.1,129.8,128.6,127.89,450934,576.69,5759,147515,32.71
SCI,EQ,2021-06-14,113.25,113.5,113.6,110.3,111.85,111.65,111.86,1704805,1906.94,10484,824101,48.34
SEAMECLTD,EQ,2021-06-14,462.7,472.8,472.8,449.0,465.0,460.15,456.84,18917,86.42,1145,8182,43.25
SECURKLOUD,EQ,2021-06-14,98.5,98.6,98.6,90.0,94.5,94.05,93.91,68656,64.47,1011,44656,65.04
SELAN,EQ,2021-06-14,153.9,154.05,159.0,149.65,158.0,158.0,156.0,111311,173.64,2571,64253,57.72
SEQUENT,EQ,2021-06-14,271.9,272.9,273.95,263.05,268.0,266.6,266.75,480826,1282.62,9951,255685,53.18
SESHAPAPER,EQ,2021-06-14,170.8,172.85,172.85,166.6,170.9,170.45,170.31,34604,58.93,1701,13551,39.16
SETCO,EQ,2021-06-14,20.15,20.8,20.85,19.15,20.65,20.5,20.16,751284,151.45,1525,268768,35.77
SETF10GILT,EQ,2021-06-14,206.0,207.0,207.0,206.0,206.34,206.34,206.42,46,0.09,9,31,67.39
SETFGOLD,EQ,2021-06-14,4368.6,4350.0,4355.0,4296.65,4307.5,4306.45,4308.77,14102,607.62,2186,9849,69.84
SETFNIF50,EQ,2021-06-14,160.18,169.8,169.8,158.5,160.35,160.45,159.86,146242,233.78,1969,93061,63.63
SETFNIFBK,EQ,2021-06-14,349.08,350.0,350.0,342.19,347.54,347.76,345.66,48798,168.68,1230,21865,44.81
SETFNN50,EQ,2021-06-14,405.62,407.99,408.69,395.1,404.39,403.69,401.53,13461,54.05,697,9646,71.66
SEYAIND,EQ,2021-06-14,67.25,68.5,72.75,65.1,71.25,71.0,70.35,573910,403.76,5463,269699,46.99
SFL,EQ,2021-06-14,2227.4,2245.2,2245.2,2156.0,2170.0,2180.05,2188.26,16003,350.19,2429,6108,38.17
SGL,EQ,2021-06-14,12.2,12.85,12.85,11.6,12.65,12.45,12.22,71802,8.77,348,50602,70.47
SHAKTIPUMP,EQ,2021-06-14,823.4,828.6,829.8,760.0,800.0,800.15,796.11,159341,1268.53,10748,79326,49.78
SHALBY,EQ,2021-06-14,166.3,168.0,168.0,157.1,162.0,161.1,161.11,329295,530.52,4593,143501,43.58
SHALPAINTS,EQ,2021-06-14,113.15,112.85,113.85,108.5,111.0,110.4,110.92,226581,251.32,4824,117455,51.84
SHANKARA,EQ,2021-06-14,435.5,435.55,438.0,420.85,431.6,431.8,431.39,145419,627.32,12572,28435,19.55
SHANTIGEAR,EQ,2021-06-14,149.7,150.0,150.0,140.85,145.0,145.3,145.23,73817,107.2,1960,44298,60.01
SHARDACROP,EQ,2021-06-14,374.7,377.9,379.9,349.55,365.35,363.0,364.07,295476,1075.75,9736,130591,44.20
SHARDAMOTR,EQ,2021-06-14,408.3,410.15,413.2,397.0,400.0,401.0,402.38,29497,118.69,1647,19178,65.02
SHAREINDIA,EQ,2021-06-14,462.25,467.0,488.1,457.0,459.0,461.45,468.4,25368,118.82,1403,12900,50.85
SHARIABEES,EQ,2021-06-14,397.83,409.98,409.98,395.0,397.0,397.0,400.33,320,1.28,49,235,73.44
SHILPAMED,EQ,2021-06-14,575.35,575.0,575.0,549.0,562.25,562.5,560.16,519044,2907.48,11298,143440,27.64
SHIVAMILLS,EQ,2021-06-14,72.15,70.5,75.75,68.75,75.75,75.75,73.87,92594,68.4,645,37567,40.57
SHIVATEX,EQ,2021-06-14,190.3,186.5,194.55,186.5,191.0,188.9,190.84,5615,10.72,287,3583,63.81
SHK,EQ,2021-06-14,154.8,155.95,156.45,152.05,153.0,152.85,153.46,184805,283.6,2504,96760,52.36
SHOPERSTOP,EQ,2021-06-14,238.45,240.25,240.25,232.5,234.0,234.85,234.94,111920,262.94,2687,53623,47.91
SHRADHA,EQ,2021-06-14,50.55,55.45,55.45,45.7,53.5,52.55,50.93,7390,3.76,314,3719,50.32
SHREDIGCEM,EQ,2021-06-14,84.5,84.95,84.95,80.55,82.4,83.1,82.65,643604,531.91,5971,278258,43.23
SHREECEM,EQ,2021-06-14,28056.0,28000.0,28385.0,27752.2,28362.35,28334.05,28143.66,43225,12165.1,16033,11045,25.55
SHREEPUSHK,EQ,2021-06-14,187.05,188.0,189.05,180.95,186.5,184.15,185.04,62654,115.94,2685,36702,58.58
SHREERAMA,EQ,2021-06-14,15.8,16.15,16.15,14.55,15.35,15.25,15.17,213542,32.4,843,111437,52.19
SHREYANIND,EQ,2021-06-14,103.35,103.35,106.3,99.0,104.75,105.4,103.58,144025,149.18,2773,87715,60.90
SHREYAS,EQ,2021-06-14,170.8,171.9,179.3,163.0,179.3,179.3,170.79,163589,279.39,2792,86034,52.59
SHRIRAMCIT,EQ,2021-06-14,1699.05,1707.55,1710.0,1671.0,1683.0,1687.55,1688.31,15698,265.03,2579,7092,45.18
SHRIRAMEPC,EQ,2021-06-14,4.85,4.9,4.95,4.8,4.8,4.8,4.85,907455,43.97,937,685909,75.59
SHYAMCENT,EQ,2021-06-14,9.9,10.0,10.5,9.3,10.25,10.3,10.07,894868,90.09,1571,634311,70.88
SHYAMTEL,EQ,2021-06-14,12.5,12.5,13.1,12.0,13.1,13.1,12.75,15745,2.01,54,14404,91.48
SICAL,EQ,2021-06-14,16.95,17.0,17.3,16.15,16.7,16.7,16.5,1256759,207.36,1798,667450,53.11
SIEMENS,EQ,2021-06-14,2099.6,2100.0,2112.35,2052.25,2068.8,2068.3,2081.1,284209,5914.69,16428,84743,29.82
SIGIND,EQ,2021-06-14,53.25,53.25,54.95,51.0,52.1,52.05,51.95,60385,31.37,796,34778,57.59
SILGO,EQ,2021-06-14,40.15,41.15,41.15,38.4,40.7,40.45,39.9,28261,11.28,383,19435,68.77
SILINV,EQ,2021-06-14,242.75,242.75,242.9,231.1,236.0,237.35,235.9,12613,29.75,553,5424,43.00
SIMPLEXINF,EQ,2021-06-14,41.9,42.75,42.95,39.85,42.9,42.2,40.94,322634,132.08,1692,181153,56.15
SINTERCOM,EQ,2021-06-14,79.8,80.15,82.0,77.9,78.3,78.9,79.27,28803,22.83,261,22446,77.93
SINTEX,EQ,2021-06-14,5.15,4.95,5.15,4.9,4.9,4.9,4.94,22485147,1110.92,6054,9133943,40.62
SIRCA,EQ,2021-06-14,346.35,358.0,358.0,341.2,342.0,342.7,344.55,26905,92.7,1016,18744,69.67
SIS,EQ,2021-06-14,418.4,421.9,421.9,408.8,415.8,416.8,414.95,276598,1147.74,9553,182326,65.92
SIYSIL,EQ,2021-06-14,307.55,307.55,307.55,288.45,302.1,304.1,301.14,105386,317.36,4207,46468,44.09
SJVN,EQ,2021-06-14,29.35,29.45,29.45,28.4,29.25,29.25,28.94,3018408,873.63,8393,1361047,45.09
SKFINDIA,EQ,2021-06-14,2549.05,2575.0,2634.0,2480.1,2577.05,2579.8,2573.77,47434,1220.84,6445,12639,26.65
SKIL,EQ,2021-06-14,4.5,4.7,4.7,4.7,4.7,4.7,4.7,59921,2.82,43,59921,100.00
SKIPPER,EQ,2021-06-14,82.75,83.7,87.5,78.2,85.5,85.05,83.9,2425298,2034.89,16553,1096000,45.19
SKMEGGPROD,EQ,2021-06-14,79.2,79.2,79.9,72.9,77.3,77.25,77.36,188153,145.56,3056,87346,46.42
SMARTLINK,EQ,2021-06-14,96.85,97.0,98.7,94.3,95.4,95.85,96.8,24446,23.66,973,10079,41.23
