SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
IGL,EQ,2021-06-03,531.1,537.0,537.0,525.0,526.0,526.45,529.87,1970303,10440.05,47296,990459,50.27
IGPL,EQ,2021-06-03,562.5,568.5,603.0,565.65,587.4,581.4,587.72,502084,2950.82,15971,251506,50.09
IIFL,EQ,2021-06-03,256.95,256.95,262.85,256.0,260.1,260.55,258.94,153708,398.02,4850,81786,53.21
IIFLSEC,EQ,2021-06-03,72.95,73.85,76.5,72.9,75.0,75.0,74.85,921728,689.9,4983,440464,47.79
IIFLWAM,EQ,2021-06-03,1179.0,1179.0,1193.95,1167.05,1176.5,1172.75,1182.65,14789,174.9,1666,10070,68.09
IITL,EQ,2021-06-03,77.95,81.75,81.75,75.1,75.8,75.85,77.76,8069,6.27,222,4398,54.50
IMFA,EQ,2021-06-03,455.15,459.0,461.95,448.05,450.1,450.5,454.95,38325,174.36,1783,24699,64.45
IMPAL,EQ,2021-06-03,671.6,670.8,674.8,661.0,666.1,667.4,667.38,4717,31.48,314,3452,73.18
INCREDIBLE,EQ,2021-06-03,28.15,28.95,29.5,28.05,28.75,28.65,28.87,96312,27.81,538,54442,56.53
INDBANK,EQ,2021-06-03,15.5,15.5,15.95,15.5,15.5,15.55,15.67,136481,21.39,502,73920,54.16
INDHOTEL,EQ,2021-06-03,134.85,136.0,139.45,133.9,135.5,135.4,137.17,5425154,7441.53,34466,3042918,56.09
INDIACEM,EQ,2021-06-03,179.5,180.75,191.0,180.1,190.2,189.1,186.02,5185872,9646.64,37495,1953372,37.67
INDIAGLYCO,EQ,2021-06-03,505.1,519.1,538.7,518.5,525.4,524.0,527.0,664207,3500.39,15593,283481,42.68
INDIAMART,EQ,2021-06-03,7066.9,7130.0,7150.0,6861.5,6900.0,6895.25,6918.36,321507,22243.01,70462,160365,49.88
INDIANB,EQ,2021-06-03,143.25,143.75,148.5,142.05,145.85,146.6,145.9,6247450,9115.19,29107,1649935,26.41
INDIANCARD,EQ,2021-06-03,156.05,157.75,161.4,156.0,156.0,156.7,158.57,2874,4.56,136,2148,74.74
INDIANHUME,EQ,2021-06-03,212.6,214.0,235.7,213.75,227.9,228.05,228.96,851987,1950.74,13492,263462,30.92
INDIGO,EQ,2021-06-03,1764.65,1772.1,1784.65,1749.9,1760.0,1764.6,1763.67,449007,7919.0,19868,120195,26.77
INDIGOPNTS,EQ,2021-06-03,2540.8,2555.0,2564.75,2521.25,2541.1,2542.7,2540.47,60585,1539.14,5770,9826,16.22
INDLMETER,EQ,2021-06-03,15.3,15.45,15.65,15.0,15.6,15.55,15.47,38289,5.92,220,35538,92.82
INDNIPPON,EQ,2021-06-03,355.65,360.95,366.6,356.45,359.0,359.9,360.53,96986,349.67,2503,68461,70.59
INDOCO,EQ,2021-06-03,396.55,399.75,408.55,385.75,389.45,392.45,399.43,573037,2288.88,17628,191477,33.41
INDORAMA,EQ,2021-06-03,52.85,53.0,54.8,52.35,52.5,52.7,53.38,220503,117.7,1639,128514,58.28
INDOSTAR,EQ,2021-06-03,371.2,369.75,382.95,363.95,374.0,377.9,376.45,525541,1978.41,14617,165192,31.43
INDOTECH,EQ,2021-06-03,125.1,124.8,128.35,124.3,127.3,127.3,126.87,18695,23.72,572,7601,40.66
INDOWIND,EQ,2021-06-03,4.1,4.2,4.3,4.1,4.3,4.3,4.28,263213,11.26,329,200322,76.11
INDRAMEDCO,EQ,2021-06-03,88.75,89.3,90.0,88.6,89.35,89.25,89.37,729553,652.01,4962,286441,39.26
INDSWFTLAB,EQ,2021-06-03,85.55,85.55,87.0,84.1,85.7,86.0,85.74,137992,118.32,1747,73490,53.26
INDTERRAIN,EQ,2021-06-03,33.05,33.1,34.7,32.5,34.3,34.15,34.11,241835,82.49,1060,144306,59.67
INDUSINDBK,EQ,2021-06-03,1028.0,1031.0,1037.25,964.05,1005.85,1005.75,1000.23,14752885,147562.58,258938,2913243,19.75
INDUSTOWER,EQ,2021-06-03,241.6,241.85,247.0,241.85,245.8,246.4,245.16,1717417,4210.34,24779,706838,41.16
INEOSSTYRO,EQ,2021-06-03,1360.6,1369.4,1419.0,1360.05,1390.0,1389.95,1397.37,114687,1602.6,7937,64944,56.63
INFIBEAM,EQ,2021-06-03,52.05,52.5,53.0,51.0,51.4,51.25,51.53,7277577,3749.87,29340,4046378,55.60
INFOBEAN,EQ,2021-06-03,279.2,285.0,286.35,270.0,271.5,273.0,280.2,87569,245.37,4239,52754,60.24
INFRABEES,EQ,2021-06-03,452.35,450.5,457.0,443.95,443.95,447.65,452.67,3084,13.96,176,2670,86.58
INFY,EQ,2021-06-03,1378.65,1388.1,1399.0,1377.05,1390.8,1389.65,1385.81,5115645,70893.2,137141,2412413,47.16
INGERRAND,EQ,2021-06-03,923.15,929.8,978.4,925.5,953.0,952.05,951.77,151748,1444.3,9385,46254,30.48
INOXLEISUR,EQ,2021-06-03,312.05,315.0,319.2,314.05,317.15,316.95,317.23,283694,899.96,7485,96750,34.10
INOXWIND,EQ,2021-06-03,76.75,77.05,89.0,75.85,87.0,87.25,83.96,1982229,1664.29,16060,983430,49.61
INSECTICID,EQ,2021-06-03,544.9,547.65,556.0,547.65,551.95,551.5,552.52,32486,179.49,2273,21346,65.71
INSPIRISYS,EQ,2021-06-03,43.1,43.9,43.9,42.75,43.0,43.4,43.37,13872,6.02,381,8750,63.08
INTELLECT,EQ,2021-06-03,758.15,759.0,768.5,749.65,753.0,752.3,758.09,145854,1105.7,12342,83324,57.13
INTENTECH,EQ,2021-06-03,67.8,69.5,79.4,66.55,72.4,73.7,75.21,858593,645.73,9383,361616,42.12
INVENTURE,EQ,2021-06-03,35.35,35.65,35.65,35.0,35.2,35.2,35.3,66408,23.44,803,42930,64.65
IOB,EQ,2021-06-03,17.5,18.0,18.15,17.45,17.5,17.5,17.65,16816877,2968.35,13737,5017152,29.83
IOC,EQ,2021-06-03,110.85,110.15,112.95,110.15,112.45,112.45,112.18,20956249,23507.94,77349,8200962,39.13
IOLCP,EQ,2021-06-03,693.7,694.0,721.65,688.25,713.7,714.0,710.42,2324167,16511.38,59210,611959,26.33
IPCALAB,EQ,2021-06-03,2079.7,2098.8,2104.9,2067.0,2088.0,2088.25,2082.88,257426,5361.87,18042,150998,58.66
IRB,EQ,2021-06-03,130.9,130.45,134.7,126.55,128.0,128.65,131.15,13768939,18058.37,92888,3769367,27.38
IRCON,EQ,2021-06-03,46.0,46.15,48.9,46.1,47.1,46.95,47.49,9381187,4455.05,31087,3137735,33.45
IRCTC,EQ,2021-06-03,1917.95,1928.0,1948.6,1916.0,1921.35,1921.8,1926.84,549947,10596.59,31093,177987,32.36
IRFC,EQ,2021-06-03,23.5,23.6,23.7,23.55,23.6,23.6,23.6,10748652,2536.95,16660,5196837,48.35
IRISDOREME,EQ,2021-06-03,112.05,111.5,116.0,109.75,112.5,112.5,113.31,7433,8.42,93,6124,82.39
ISEC,EQ,2021-06-03,571.75,575.0,609.3,572.6,602.8,603.0,598.06,1199798,7175.46,26897,400448,33.38
ISFT,EQ,2021-06-03,81.25,81.25,85.0,81.25,84.1,84.1,83.59,91356,76.37,444,76695,83.95
ISGEC,EQ,2021-06-03,571.55,583.0,615.0,583.0,594.0,591.4,602.14,393566,2369.83,10967,250460,63.64
ITC,EQ,2021-06-03,209.0,210.75,210.75,208.7,209.1,209.05,209.38,46657520,97689.27,186083,31220588,66.91
ITDC,EQ,2021-06-03,378.35,379.7,389.9,379.7,386.55,386.75,385.94,102464,395.45,4409,28589,27.90
ITDCEM,EQ,2021-06-03,83.55,84.3,85.2,83.0,83.7,83.45,84.04,540645,454.35,5637,296742,54.89
ITI,EQ,2021-06-03,120.65,121.0,122.8,120.7,121.4,121.15,121.64,274657,334.11,3294,91678,33.38
IVP,EQ,2021-06-03,128.65,126.7,130.7,126.2,128.25,127.2,128.52,2172,2.79,66,1813,83.47
IVZINGOLD,EQ,2021-06-03,4429.8,4394.2,4454.0,4394.2,4425.0,4415.45,4432.13,16,0.71,14,7,43.75
IVZINNIFTY,EQ,2021-06-03,1682.19,1682.0,1689.5,1682.0,1689.5,1689.5,1687.71,10,0.17,4,10,100.00
IZMO,EQ,2021-06-03,78.4,78.65,80.85,75.1,76.55,76.85,77.71,86718,67.39,1117,54994,63.42
J&KBANK,EQ,2021-06-03,29.4,29.65,29.7,29.3,29.55,29.55,29.52,3292720,972.04,5897,1742483,52.92
JAGRAN,EQ,2021-06-03,58.05,59.2,59.8,58.0,59.1,59.25,59.08,633506,374.26,5621,353196,55.75
JAGSNPHARM,EQ,2021-06-03,128.15,129.0,138.0,128.4,130.95,131.05,133.19,563351,750.33,10295,181278,32.18
JAIBALAJI,EQ,2021-06-03,47.75,49.35,49.4,47.0,47.1,47.2,47.84,23744,11.36,265,13670,57.57
JAICORPLTD,EQ,2021-06-03,115.2,115.9,119.4,115.5,116.3,116.65,117.06,3778781,4423.36,20592,785100,20.78
JAMNAAUTO,EQ,2021-06-03,79.85,80.5,81.5,79.7,80.4,80.5,80.58,1466035,1181.4,7282,1087615,74.19
JASH,EQ,2021-06-03,409.2,408.15,418.0,408.1,414.95,414.25,411.92,17835,73.47,553,14107,79.10
JAYAGROGN,EQ,2021-06-03,196.6,197.45,207.55,196.0,197.55,198.45,201.65,168925,340.64,8388,76775,45.45
JAYBARMARU,EQ,2021-06-03,378.0,380.9,383.7,370.2,380.5,380.25,376.47,121641,457.95,3508,81589,67.07
JAYNECOIND,EQ,2021-06-03,18.65,19.05,19.55,18.8,19.55,19.55,19.43,396641,77.07,820,288517,72.74
JAYSREETEA,EQ,2021-06-03,96.3,97.1,100.45,96.05,97.7,97.75,97.97,617298,604.76,7380,147719,23.93
JBCHEPHARM,EQ,2021-06-03,1509.05,1520.0,1530.0,1486.55,1493.95,1507.95,1510.0,125144,1889.68,9672,64795,51.78
JBMA,EQ,2021-06-03,425.55,427.45,430.0,420.0,420.0,420.95,423.95,17986,76.25,1064,11606,64.53
JCHAC,EQ,2021-06-03,2210.95,2226.75,2245.0,2216.05,2230.0,2226.25,2226.88,32845,731.42,3156,21096,64.23
JHS,EQ,2021-06-03,20.65,20.35,21.1,20.1,21.0,20.9,20.59,119920,24.69,501,84510,70.47
JINDALPOLY,EQ,2021-06-03,811.1,820.8,820.8,782.55,802.5,802.05,799.65,220179,1760.66,7778,106819,48.51
JINDALSAW,EQ,2021-06-03,112.65,113.5,115.3,111.75,114.25,114.4,113.76,6590307,7497.1,31684,1756422,26.65
JINDALSTEL,EQ,2021-06-03,398.8,402.95,406.5,395.0,396.85,397.4,399.4,10167620,40609.17,130396,2089739,20.55
JINDRILL,EQ,2021-06-03,117.2,117.0,126.9,115.0,115.7,115.55,118.17,325241,384.33,4245,196792,60.51
JINDWORLD,EQ,2021-06-03,51.5,52.2,53.25,51.7,52.75,52.7,52.46,175212,91.91,1213,30914,17.64
JISLDVREQS,EQ,2021-06-03,13.8,14.0,14.45,13.95,14.45,14.45,14.26,105173,15.0,200,91031,86.55
JISLJALEQS,EQ,2021-06-03,21.95,23.0,23.0,23.0,23.0,23.0,23.0,1223341,281.37,1452,1192831,97.51
JKCEMENT,EQ,2021-06-03,2846.2,2860.45,2872.7,2820.1,2847.7,2843.8,2849.43,34546,984.36,4438,23567,68.22
JKIL,EQ,2021-06-03,184.55,185.45,186.0,181.7,183.55,182.6,183.49,124817,229.03,3665,66520,53.29
JKLAKSHMI,EQ,2021-06-03,542.4,546.95,552.0,540.1,550.0,549.35,543.3,1012030,5498.37,15273,776149,76.69
JKPAPER,EQ,2021-06-03,152.05,152.8,164.25,152.5,162.75,162.65,159.01,3888573,6183.11,32498,1751191,45.03
JKTYRE,EQ,2021-06-03,131.0,132.15,134.75,130.5,133.45,133.75,132.75,3354447,4453.11,26993,1975276,58.89
JMA,EQ,2021-06-03,45.75,46.7,46.7,45.0,45.3,45.25,45.39,16588,7.53,244,10964,66.10
JMCPROJECT,EQ,2021-06-03,111.6,112.0,114.7,110.1,110.9,111.4,112.01,260821,292.15,6515,117679,45.12
JMFINANCIL,EQ,2021-06-03,86.35,87.0,89.45,86.75,87.3,87.5,88.11,1380792,1216.63,9040,475837,34.46
JMTAUTOLTD,EQ,2021-06-03,2.65,2.7,2.7,2.6,2.65,2.65,2.64,1055024,27.81,752,725350,68.75
JOCIL,EQ,2021-06-03,190.45,192.4,194.0,188.15,192.0,190.95,191.64,12805,24.54,532,8529,66.61
JPASSOCIAT,EQ,2021-06-03,8.7,8.95,9.1,8.8,8.85,8.8,8.91,18093955,1612.0,40914,8127384,44.92
JPPOWER,EQ,2021-06-03,3.9,3.95,4.05,3.8,3.9,3.85,3.95,80230514,3166.02,27559,44806002,55.85
JSL,EQ,2021-06-03,93.65,94.4,94.9,93.4,94.1,94.0,94.29,873071,823.25,7324,608128,69.65
JSLHISAR,EQ,2021-06-03,175.85,177.8,179.35,175.05,176.0,176.35,177.56,896934,1592.58,6213,324877,36.22
JSWENERGY,EQ,2021-06-03,130.85,131.6,147.8,131.6,136.5,136.15,135.43,14919528,20205.78,67058,3809955,25.54
JSWHL,EQ,2021-06-03,5566.85,5668.0,6000.0,5650.0,5871.0,5883.65,5840.29,23324,1362.19,4611,7727,33.13
JSWISPL,EQ,2021-06-03,58.8,61.0,61.7,59.2,61.7,61.7,61.57,3395957,2091.06,3472,2379005,70.05
JSWSTEEL,EQ,2021-06-03,706.05,710.0,720.85,703.05,711.8,714.1,712.2,8329454,59322.58,110303,1663966,19.98
JTEKTINDIA,EQ,2021-06-03,109.6,110.0,112.9,107.0,108.25,108.3,109.4,715544,782.8,10022,233411,32.62
JUBLFOOD,EQ,2021-06-03,3043.0,3060.0,3228.0,3043.0,3185.05,3176.6,3164.87,1350285,42734.81,82493,329042,24.37
JUBLINDS,EQ,2021-06-03,287.5,287.8,295.0,278.0,285.5,285.05,287.06,82737,237.51,2423,49925,60.34
JUBLINGREA,EQ,2021-06-03,502.0,508.0,529.9,499.95,525.0,521.85,516.76,1246978,6443.94,29580,573573,46.00
JUBLPHARMA,EQ,2021-06-03,847.1,856.0,868.0,834.6,845.05,843.05,846.23,307383,2601.15,13813,176867,57.54
JUMPNET,EQ,2021-06-03,7.95,8.3,8.3,8.3,8.3,8.3,8.3,300161,24.91,221,300161,100.00
JUNIORBEES,EQ,2021-06-03,401.14,406.95,408.99,396.0,405.52,405.67,404.79,102908,416.56,6235,70975,68.97
JUSTDIAL,EQ,2021-06-03,940.35,950.0,964.6,926.1,932.0,930.55,947.32,2547393,24132.01,61969,521486,20.47
JYOTHYLAB,EQ,2021-06-03,156.9,157.85,160.65,156.5,157.2,157.1,158.67,775507,1230.52,8080,401037,51.71
KABRAEXTRU,EQ,2021-06-03,193.45,194.9,198.55,191.5,193.5,193.8,194.85,147392,287.19,9861,63594,43.15
KAJARIACER,EQ,2021-06-03,968.4,964.9,999.95,964.9,997.2,997.9,986.94,228637,2256.51,9363,137026,59.93
KAKATCEM,EQ,2021-06-03,246.6,249.9,264.7,248.25,253.9,251.85,254.83,33269,84.78,1380,13649,41.03
KALPATPOWR,EQ,2021-06-03,430.95,434.0,436.5,428.35,432.1,429.85,432.69,237380,1027.13,7418,127393,53.67
KALYANKJIL,EQ,2021-06-03,70.25,70.75,71.6,70.1,71.0,71.1,71.05,3959414,2813.24,22407,1764071,44.55
KAMDHENU,EQ,2021-06-03,156.6,161.1,167.95,156.15,163.7,163.25,160.83,1597347,2569.0,11115,932356,58.37
KANANIIND,EQ,2021-06-03,5.25,5.5,5.5,5.0,5.15,5.2,5.25,126861,6.66,181,80100,63.14
KANORICHEM,EQ,2021-06-03,125.75,125.75,127.2,122.55,122.55,124.6,125.63,19202,24.12,294,16507,85.97
KANPRPLA,EQ,2021-06-03,240.8,245.0,245.0,236.0,237.8,237.25,239.68,75952,182.04,2441,33334,43.89
KANSAINER,EQ,2021-06-03,581.85,580.85,584.0,572.5,576.45,575.2,577.58,299633,1730.62,5042,245509,81.94
KARDA,EQ,2021-06-03,187.0,189.9,194.0,186.2,186.65,188.05,188.93,150928,285.15,1864,39539,26.20
KARMAENG,EQ,2021-06-03,14.5,15.15,15.2,14.6,15.2,15.2,15.1,13156,1.99,75,10165,77.27
KARURVYSYA,EQ,2021-06-03,55.6,56.25,56.6,55.5,55.9,55.75,56.07,2498643,1401.04,8969,1691348,67.69
KAYA,EQ,2021-06-03,301.2,304.95,327.4,301.2,314.5,314.85,316.92,75861,240.42,3323,39333,51.85
KCP,EQ,2021-06-03,102.0,103.25,110.95,103.0,108.65,108.65,108.06,765630,827.31,7149,387741,50.64
KCPSUGIND,EQ,2021-06-03,20.8,21.4,22.4,21.2,22.3,22.2,21.91,983802,215.55,2483,569246,57.86
KDDL,EQ,2021-06-03,279.45,280.5,292.05,278.0,290.0,286.8,284.97,10544,30.05,365,7418,70.35
KEC,EQ,2021-06-03,408.2,409.9,409.9,402.55,406.8,406.05,406.13,312600,1269.57,8978,167894,53.71
KEERTI,EQ,2021-06-03,22.0,22.9,23.5,21.6,21.8,21.85,22.08,72580,16.03,258,56224,77.46
KEI,EQ,2021-06-03,666.2,685.0,685.0,650.95,666.0,664.3,670.38,1014257,6799.33,26167,606568,59.80
KELLTONTEC,EQ,2021-06-03,72.2,74.0,77.0,73.15,75.8,75.45,74.75,2234540,1670.41,6583,948349,42.44
KENNAMET,EQ,2021-06-03,1207.05,1225.0,1234.3,1185.3,1202.0,1205.4,1204.92,9294,111.98,1424,4197,45.16
KESORAMIND,EQ,2021-06-03,81.05,81.0,82.5,80.4,81.1,81.6,81.38,883993,719.37,5853,387453,43.83
KEYFINSERV,EQ,2021-06-03,66.25,66.15,69.3,64.2,69.3,68.2,65.86,8389,5.53,128,3627,43.24
KHADIM,EQ,2021-06-03,161.55,162.9,164.8,158.7,159.45,159.25,161.55,80501,130.05,4304,39185,48.68
KHAICHEM,EQ,2021-06-03,34.0,33.9,34.45,33.25,34.3,34.25,33.92,384583,130.43,5443,183291,47.66
KHANDSE,EQ,2021-06-03,18.1,18.1,18.5,18.05,18.05,18.05,18.11,1521,0.28,14,1251,82.25
KICL,EQ,2021-06-03,1713.6,1719.05,1726.15,1697.05,1700.0,1701.95,1707.19,1107,18.9,188,950,85.82
KINGFA,EQ,2021-06-03,965.85,980.95,993.0,926.0,970.5,969.0,961.93,19771,190.18,1740,10416,52.68
KIOCL,EQ,2021-06-03,267.05,278.5,280.4,270.0,280.4,280.4,278.07,204272,568.02,3122,111752,54.71
KIRIINDUS,EQ,2021-06-03,548.5,556.0,628.85,511.0,514.0,516.1,568.19,4661728,26487.28,167689,1036648,22.24
KIRLFER,EQ,2021-06-03,242.6,244.7,250.0,242.6,245.9,244.35,246.55,151315,373.07,5671,87424,57.78
KIRLOSBROS,EQ,2021-06-03,420.55,420.0,440.0,401.15,429.0,429.45,431.03,320533,1381.61,11368,175579,54.78
KIRLOSENG,EQ,2021-06-03,229.35,231.1,232.45,223.85,231.0,228.75,227.97,324154,738.97,5414,177730,54.83
KIRLOSIND,EQ,2021-06-03,1897.7,1884.0,1897.7,1810.0,1839.75,1845.2,1854.7,14944,277.17,2090,5029,33.65
KITEX,EQ,2021-06-03,113.75,114.7,115.65,113.5,114.0,114.2,114.44,195529,223.76,3022,106229,54.33
KKCL,EQ,2021-06-03,900.7,901.0,920.0,899.55,900.0,903.7,910.27,4682,42.62,705,2350,50.19
KMSUGAR,EQ,2021-06-03,19.1,19.5,20.05,19.4,19.55,19.5,19.59,892078,174.77,2438,488323,54.74
KNRCON,EQ,2021-06-03,218.95,220.0,230.0,220.0,223.1,223.75,226.04,874562,1976.85,15149,331931,37.95
KOKUYOCMLN,EQ,2021-06-03,63.5,65.8,68.4,64.85,65.6,65.75,66.83,4669149,3120.39,24183,1418349,30.38
KOLTEPATIL,EQ,2021-06-03,218.4,221.95,231.0,220.4,225.55,225.3,226.95,700602,1590.01,12819,240547,34.33
KOPRAN,EQ,2021-06-03,188.55,197.95,197.95,191.05,197.95,197.95,196.75,863319,1698.56,6247,409601,47.44
KOTAKBANK,EQ,2021-06-03,1783.1,1790.0,1827.95,1790.0,1814.5,1814.2,1813.84,3444131,62471.12,119068,1460655,42.41
KOTAKBKETF,EQ,2021-06-03,356.68,357.0,359.9,357.0,358.76,358.79,358.6,69988,250.98,526,28207,40.30
KOTAKGOLD,EQ,2021-06-03,428.9,434.0,434.0,426.25,427.9,427.2,429.37,105506,453.01,1563,85297,80.85
KOTAKIT,EQ,2021-06-03,27.04,26.52,31.0,26.52,29.87,27.9,27.57,20189,5.57,159,14893,73.77
KOTAKNIFTY,EQ,2021-06-03,163.39,163.6,164.41,163.09,164.41,164.08,163.96,151530,248.45,529,116241,76.71
KOTAKNV20,EQ,2021-06-03,83.26,82.5,83.8,81.45,83.18,83.03,82.74,18622,15.41,220,9290,49.89
KOTAKPSUBK,EQ,2021-06-03,241.27,241.27,244.5,241.27,243.0,242.99,243.17,43812,106.54,644,10801,24.65
KOTARISUG,EQ,2021-06-03,37.45,38.25,39.4,38.0,38.45,38.25,38.56,395238,152.39,1973,207880,52.60
KOTHARIPET,EQ,2021-06-03,39.45,40.5,40.75,39.3,39.5,39.5,39.74,96045,38.17,724,70452,73.35
KOTHARIPRO,EQ,2021-06-03,76.85,78.8,81.8,76.8,80.3,80.7,79.82,38965,31.1,677,20694,53.11
KPITTECH,EQ,2021-06-03,239.5,241.75,241.9,238.05,239.7,239.75,239.74,232915,558.4,6343,140349,60.26
KPRMILL,EQ,2021-06-03,1550.6,1565.0,1582.15,1525.55,1550.0,1546.65,1550.95,22862,354.58,4133,14115,61.74
KRBL,EQ,2021-06-03,225.35,226.9,230.4,220.85,227.9,228.5,226.26,2067846,4678.76,30349,734994,35.54
KREBSBIO,EQ,2021-06-03,124.05,124.0,126.4,120.05,124.5,122.7,122.37,20159,24.67,433,12001,59.53
KRISHANA,EQ,2021-06-03,86.4,89.0,89.0,85.3,87.2,87.0,86.86,8147,7.08,119,7245,88.93
KSB,EQ,2021-06-03,981.95,999.0,1029.0,982.25,1008.65,1014.7,1004.23,61625,618.86,5493,27341,44.37
KSCL,EQ,2021-06-03,707.4,715.3,716.0,705.2,708.4,707.85,709.34,163061,1156.66,7034,71055,43.58
KSL,EQ,2021-06-03,371.05,374.45,378.25,366.95,370.7,368.55,373.03,94047,350.83,3883,46330,49.26
KTKBANK,EQ,2021-06-03,63.3,63.45,64.2,63.35,63.65,63.6,63.69,1291784,822.75,5343,547483,42.38
KUANTUM,EQ,2021-06-03,69.25,70.7,71.7,68.65,70.55,70.6,70.45,142631,100.48,1916,58210,40.81
L&TFH,EQ,2021-06-03,93.7,94.3,94.65,92.65,93.4,93.4,93.65,11028851,10328.16,38347,4285102,38.85
LALPATHLAB,EQ,2021-06-03,2909.35,2909.9,2928.0,2890.05,2902.0,2899.1,2905.32,110499,3210.35,9425,27098,24.52
LAMBODHARA,EQ,2021-06-03,72.0,72.9,72.9,70.0,70.15,70.5,71.09,45385,32.26,1489,21269,46.86
LAOPALA,EQ,2021-06-03,280.35,284.0,286.5,282.0,282.0,282.55,283.86,466889,1325.32,13442,213760,45.78
LASA,EQ,2021-06-03,75.95,76.95,78.8,73.0,73.8,73.85,75.85,569825,432.21,9283,168205,29.52
LAURUSLABS,EQ,2021-06-03,536.4,536.5,542.55,534.0,536.75,537.35,537.25,1936515,10403.99,26077,737715,38.09
LAXMIMACH,EQ,2021-06-03,6612.7,6669.0,6669.0,6550.0,6590.0,6575.2,6590.06,2346,154.6,833,1416,60.36
LEMONTREE,EQ,2021-06-03,42.85,43.0,43.7,42.5,42.9,42.95,43.2,4541319,1961.79,14214,1724589,37.98
LFIC,EQ,2021-06-03,79.75,80.0,85.8,76.15,79.25,80.2,81.45,5919,4.82,130,4451,75.20
LGBBROSLTD,EQ,2021-06-03,326.05,327.8,334.4,326.7,330.0,329.95,330.62,121349,401.21,3609,68909,56.79
LGBFORGE,EQ,2021-06-03,4.35,4.45,4.45,4.2,4.35,4.3,4.3,154123,6.63,243,124438,80.74
LIBAS,EQ,2021-06-03,51.85,52.2,52.4,50.4,52.0,51.7,51.7,353922,182.99,841,132424,37.42
LIBERTSHOE,EQ,2021-06-03,147.05,148.65,148.65,145.0,145.05,145.65,146.46,135146,197.93,2682,60957,45.10
LICHSGFIN,EQ,2021-06-03,482.35,484.0,502.9,483.65,498.45,499.6,495.94,8268559,41007.19,149440,2257398,27.30
LICNETFGSC,EQ,2021-06-03,22.02,22.0,22.15,21.96,22.08,22.01,22.07,4477,0.99,140,3062,68.39
LICNETFN50,EQ,2021-06-03,198.06,197.96,197.96,197.96,197.96,197.96,197.96,41,0.08,8,41,100.00
LICNETFSEN,EQ,2021-06-03,548.02,545.0,559.0,545.0,552.5,552.78,551.93,91,0.5,59,75,82.42
LICNFNHGP,EQ,2021-06-03,165.07,167.95,168.16,163.0,164.0,164.06,165.32,3380,5.59,289,1376,40.71
LIKHITHA,EQ,2021-06-03,382.4,385.4,400.45,381.6,398.95,398.4,394.05,73853,291.02,3410,41602,56.33
LINCOLN,EQ,2021-06-03,295.55,297.35,297.35,291.0,292.05,292.6,293.25,103660,303.98,2851,53073,51.20
LINCPEN,EQ,2021-06-03,166.95,167.3,170.0,163.05,166.95,164.8,166.82,27105,45.22,331,14853,54.80
LINDEINDIA,EQ,2021-06-03,1625.3,1637.0,1647.05,1582.9,1611.0,1607.45,1609.51,73555,1183.87,7794,42605,57.92
LIQUIDBEES,EQ,2021-06-03,1000.0,1003.4,1003.4,996.4,1000.01,1000.0,1000.0,844599,8445.99,5008,525928,62.27
LIQUIDETF,EQ,2021-06-03,1000.0,1000.0,1000.01,999.99,1000.0,999.99,1000.0,4871,48.71,48,4328,88.85
LODHA,EQ,2021-06-03,618.0,620.55,635.95,619.3,620.7,622.7,626.61,290436,1819.92,5280,188271,64.82
LOTUSEYE,EQ,2021-06-03,43.05,43.0,45.9,43.0,44.65,44.75,44.6,16201,7.23,286,8949,55.24
LPDC,EQ,2021-06-03,2.3,2.3,2.4,2.2,2.4,2.4,2.36,37994,0.9,86,33977,89.43
LT,EQ,2021-06-03,1471.05,1480.1,1515.0,1473.2,1512.0,1510.85,1492.96,3025466,45169.11,129008,1659300,54.84
LTI,EQ,2021-06-03,3838.45,3881.1,3881.1,3812.0,3840.0,3837.5,3837.18,199548,7657.01,17614,85118,42.66
LTTS,EQ,2021-06-03,2668.6,2667.0,2709.75,2667.0,2700.0,2701.65,2694.51,145050,3908.39,10372,39250,27.06
LUMAXIND,EQ,2021-06-03,1609.7,1617.75,1651.95,1605.0,1636.0,1632.8,1627.02,2925,47.59,477,1548,52.92
LUMAXTECH,EQ,2021-06-03,144.85,149.2,149.2,144.0,146.1,145.6,145.8,102229,149.05,1862,44492,43.52
LUPIN,EQ,2021-06-03,1247.25,1254.85,1254.85,1226.5,1232.5,1232.4,1238.09,1723616,21339.95,39592,358196,20.78
LUXIND,EQ,2021-06-03,3145.4,3158.7,3459.9,3130.0,3250.0,3249.6,3346.61,392360,13130.76,33408,138293,35.25
LXCHEM,EQ,2021-06-03,223.7,225.0,225.45,222.2,222.8,222.7,223.54,884388,1976.93,17450,438536,49.59
LYPSAGEMS,EQ,2021-06-03,4.55,4.5,4.7,4.35,4.7,4.6,4.51,39163,1.77,121,32415,82.77
M&M,EQ,2021-06-03,806.2,812.0,813.2,798.1,802.45,802.05,803.46,5001405,40184.33,124697,2865141,57.29
M&MFIN,EQ,2021-06-03,162.85,164.0,164.9,162.05,162.9,162.85,163.5,5593025,9144.66,34739,2366489,42.31
