SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
PHOENIXLTD,EQ,2021-06-10,840.7,843.0,859.2,831.65,835.0,834.2,840.39,85151,715.6,7537,46770,54.93
PIDILITIND,EQ,2021-06-10,2076.05,2080.0,2142.75,2072.1,2142.0,2132.25,2122.76,1140643,24213.1,60997,374143,32.80
PIIND,EQ,2021-06-10,2812.15,2828.0,2889.2,2803.5,2829.0,2832.75,2837.59,421096,11948.97,33953,244038,57.95
PILANIINVS,EQ,2021-06-10,1982.55,1986.0,2025.0,1973.15,1988.0,1996.45,2000.99,31507,630.45,2523,20492,65.04
PILITA,EQ,2021-06-10,11.0,11.6,11.65,10.75,11.1,11.15,11.12,4275453,475.51,3818,1745932,40.84
PIONDIST,EQ,2021-06-10,126.3,127.6,129.7,126.8,128.2,128.55,128.57,20885,26.85,367,14570,69.76
PIONEEREMB,EQ,2021-06-10,54.95,55.65,57.0,55.0,55.85,55.65,55.82,270697,151.11,2506,104340,38.54
PITTIENG,EQ,2021-06-10,104.9,105.6,108.0,104.75,106.4,106.7,106.25,279569,297.05,3685,160424,57.38
PLASTIBLEN,EQ,2021-06-10,242.7,245.9,256.9,243.55,249.2,248.1,250.52,83203,208.44,2968,51569,61.98
PNB,EQ,2021-06-10,40.6,41.1,42.85,41.0,42.55,42.5,42.01,208415707,87563.21,181925,53985553,25.90
PNBGILTS,EQ,2021-06-10,78.65,78.5,82.35,77.6,80.35,80.25,80.23,2125282,1705.12,13060,669341,31.49
PNBHOUSING,EQ,2021-06-10,810.7,805.2,823.85,772.25,818.5,816.65,796.82,1453268,11579.88,44184,466950,32.13
PNCINFRA,EQ,2021-06-10,253.15,255.4,260.0,254.0,256.4,256.2,256.87,262752,674.93,7371,128864,49.04
PODDARHOUS,EQ,2021-06-10,180.55,183.1,189.55,183.0,189.55,189.35,187.7,96048,180.28,512,89703,93.39
PODDARMENT,EQ,2021-06-10,231.05,232.1,255.8,231.1,246.0,246.7,247.84,104073,257.94,3874,47823,45.95
POKARNA,EQ,2021-06-10,361.2,361.2,378.0,352.85,371.6,373.0,365.56,122843,449.06,4640,58112,47.31
POLYCAB,EQ,2021-06-10,1746.75,1754.0,1775.5,1754.0,1758.35,1773.5,1768.58,287757,5089.21,13234,188329,65.45
POLYMED,EQ,2021-06-10,977.05,975.0,984.4,958.0,970.0,968.75,966.56,150974,1459.25,9728,76542,50.70
POLYPLEX,EQ,2021-06-10,1329.6,1339.7,1395.0,1320.0,1350.05,1353.1,1364.65,641773,8757.98,34564,139527,21.74
PONNIERODE,EQ,2021-06-10,222.3,224.25,229.4,217.85,220.5,220.85,223.72,30470,68.17,1824,12066,39.60
POWERGRID,EQ,2021-06-10,242.1,248.0,248.0,240.25,241.4,241.65,243.79,18388571,44829.61,125775,5481778,29.81
POWERINDIA,EQ,2021-06-10,1845.65,1869.0,1877.0,1840.0,1853.0,1849.3,1854.04,15709,291.25,1902,7494,47.71
POWERMECH,EQ,2021-06-10,679.75,686.9,709.7,684.05,699.8,692.45,694.86,46772,325.0,3112,20211,43.21
PPAP,EQ,2021-06-10,208.9,211.9,215.0,209.2,213.0,212.8,212.69,46943,99.84,1958,27863,59.35
PPL,EQ,2021-06-10,171.85,174.7,177.9,174.05,176.6,175.75,175.96,152025,267.5,4161,85178,56.03
PRAENG,EQ,2021-06-10,11.55,11.85,12.7,11.35,12.5,12.6,12.45,1345545,167.54,1870,667515,49.61
PRAKASH,EQ,2021-06-10,76.45,76.25,78.85,76.25,78.45,78.2,78.15,947158,740.21,5850,549077,57.97
PRAXIS,EQ,2021-06-10,44.5,44.9,46.0,44.15,45.2,45.3,45.42,12734,5.78,277,8232,64.65
PRECAM,EQ,2021-06-10,57.65,58.4,62.45,58.4,61.8,61.55,60.52,754110,456.39,5594,401177,53.20
PRECOT,EQ,2021-06-10,173.85,175.05,182.5,175.05,182.5,182.5,181.7,22155,40.25,149,21602,97.50
PRECWIRE,EQ,2021-06-10,208.25,210.95,210.95,204.5,209.1,208.8,208.03,16716,34.77,807,10179,60.89
PREMEXPLN,EQ,2021-06-10,144.95,146.35,147.95,138.2,139.75,141.1,142.75,39300,56.1,605,29897,76.07
PREMIERPOL,EQ,2021-06-10,50.2,51.35,52.0,49.6,49.6,49.75,50.07,19501,9.77,230,12138,62.24
PRESSMN,EQ,2021-06-10,26.8,26.7,31.5,26.7,31.4,30.55,29.63,1136619,336.79,5197,521567,45.89
PRESTIGE,EQ,2021-06-10,288.05,290.7,299.0,290.05,296.0,296.75,296.5,1324973,3928.53,22684,443896,33.50
PRICOLLTD,EQ,2021-06-10,88.55,90.2,91.7,88.95,90.0,90.05,90.44,1164947,1053.6,10679,430051,36.92
PRIMESECU,EQ,2021-06-10,57.95,56.55,60.8,56.35,60.4,60.25,59.52,73177,43.55,564,61492,84.03
PRINCEPIPE,EQ,2021-06-10,703.35,703.8,734.95,703.0,721.0,719.65,720.57,363699,2620.72,22412,178048,48.95
PRIVISCL,EQ,2021-06-10,1037.55,1062.0,1062.0,1027.05,1050.0,1047.55,1047.45,18748,196.38,2022,10464,55.81
PROINDIA,EQ,2021-06-10,2.65,2.75,2.75,2.75,2.75,2.75,2.75,946,0.03,8,946,100.00
PRSMJOHNSN,EQ,2021-06-10,132.45,135.5,135.5,131.0,132.4,132.15,133.42,129971,173.41,2116,81545,62.74
PSB,EQ,2021-06-10,20.15,20.0,21.0,19.9,20.7,20.7,20.47,1911902,391.37,3345,1029766,53.86
PSPPROJECT,EQ,2021-06-10,423.65,425.0,439.15,425.0,434.05,435.25,435.35,120831,526.03,4073,36628,30.31
PSUBNKBEES,EQ,2021-06-10,26.54,26.4,27.3,26.4,27.05,27.12,26.91,471628,126.94,1404,297164,63.01
PTC,EQ,2021-06-10,96.2,96.5,98.65,96.1,97.8,97.95,97.74,2850995,2786.62,15208,1780653,62.46
PTL,EQ,2021-06-10,46.0,46.55,46.85,45.9,46.3,46.3,46.33,136774,63.37,1256,93402,68.29
PUNJABCHEM,EQ,2021-06-10,1255.75,1268.0,1350.0,1255.0,1331.0,1338.1,1325.48,59930,794.36,3910,40974,68.37
PURVA,EQ,2021-06-10,85.1,85.7,89.95,85.7,88.05,88.9,88.13,415628,366.31,5395,148864,35.82
PVR,EQ,2021-06-10,1432.6,1440.0,1449.0,1434.0,1440.0,1440.8,1442.03,303700,4379.45,11439,67639,22.27
QGOLDHALF,EQ,2021-06-10,2109.9,2109.0,2109.0,2099.95,2105.0,2105.0,2104.76,1614,33.97,68,1521,94.24
QNIFTY,EQ,2021-06-10,1619.5,1668.08,1668.08,1623.0,1629.0,1629.0,1636.38,37,0.61,18,14,37.84
QUESS,EQ,2021-06-10,769.15,774.8,887.9,774.75,859.95,856.3,830.58,984006,8172.93,46084,376279,38.24
QUICKHEAL,EQ,2021-06-10,237.55,240.0,257.0,239.0,252.9,252.05,250.41,2133106,5341.54,36737,800567,37.53
RADAAN,EQ,2021-06-10,1.15,1.25,1.25,1.1,1.25,1.25,1.2,261798,3.13,169,163631,62.50
RADICO,EQ,2021-06-10,682.85,689.9,716.45,689.9,710.8,711.45,707.85,705151,4991.41,18457,199780,28.33
RADIOCITY,EQ,2021-06-10,24.35,24.35,28.25,24.35,27.85,27.45,27.2,14061370,3824.66,20469,6162525,43.83
RAILTEL,EQ,2021-06-10,153.0,158.0,164.6,153.6,154.4,154.45,158.39,13767318,21805.45,111408,4374601,31.78
RAIN,EQ,2021-06-10,179.7,181.1,184.25,179.5,182.3,182.45,182.1,2903396,5287.23,18892,1081254,37.24
RAJESHEXPO,EQ,2021-06-10,547.25,553.85,568.5,549.15,553.65,556.4,558.54,307214,1715.92,12060,84017,27.35
RAJMET,EQ,2021-06-10,118.4,120.5,123.0,119.5,123.0,123.0,121.52,3869,4.7,64,2619,67.69
RAJRATAN,EQ,2021-06-10,1097.3,1111.85,1121.5,1088.9,1114.0,1114.5,1104.82,12717,140.5,2091,6295,49.50
RAJSREESUG,EQ,2021-06-10,25.75,26.25,27.0,26.25,27.0,27.0,26.92,73889,19.89,342,62851,85.06
RAJTV,EQ,2021-06-10,39.05,39.05,42.8,38.7,40.25,40.25,41.17,215060,88.54,1793,49705,23.11
RALLIS,EQ,2021-06-10,339.3,342.8,351.7,341.6,344.0,345.25,345.81,1620683,5604.56,33384,478604,29.53
RAMANEWS,EQ,2021-06-10,18.3,18.5,19.5,18.25,18.6,18.8,18.88,285941,54.0,868,135198,47.28
RAMASTEEL,EQ,2021-06-10,76.9,79.95,79.95,75.55,77.0,77.25,77.88,91322,71.12,186,85689,93.83
RAMCOCEM,EQ,2021-06-10,973.35,981.2,1003.3,978.8,998.5,998.95,994.86,413712,4115.85,10932,161828,39.12
RAMCOIND,EQ,2021-06-10,268.2,269.8,270.25,265.05,267.5,267.1,267.52,85642,229.11,3537,47962,56.00
RAMCOSYS,EQ,2021-06-10,541.8,545.95,549.55,542.25,546.9,546.15,546.21,38571,210.68,1894,20447,53.01
RAMKY,EQ,2021-06-10,116.95,122.75,122.75,122.75,122.75,122.75,122.75,160824,197.41,423,109898,68.33
RANASUG,EQ,2021-06-10,18.9,19.5,19.8,19.3,19.8,19.8,19.7,1919278,378.08,3458,1483687,77.30
RANEENGINE,EQ,2021-06-10,306.1,309.8,312.8,303.25,304.6,306.5,307.44,4688,14.41,447,3051,65.08
RANEHOLDIN,EQ,2021-06-10,662.7,672.0,682.0,662.7,664.0,665.95,669.89,64622,432.9,4117,35230,54.52
RATNAMANI,EQ,2021-06-10,1973.6,1962.0,2017.0,1954.4,2010.0,2001.95,1999.78,66907,1337.99,2753,53593,80.10
RAYMOND,EQ,2021-06-10,413.9,415.0,423.95,415.0,417.45,418.0,419.64,833804,3498.96,18779,252054,30.23
RBL,EQ,2021-06-10,906.95,914.7,928.75,906.05,918.95,909.65,913.47,7116,65.0,1237,4059,57.04
RBLBANK,EQ,2021-06-10,213.75,215.45,219.45,214.05,218.6,218.35,216.99,8268089,17941.27,47097,2553568,30.88
RCF,EQ,2021-06-10,82.65,83.15,84.9,82.8,83.9,83.9,84.02,4357992,3661.73,18643,1180436,27.09
RCOM,EQ,2021-06-10,3.15,3.3,3.3,3.3,3.3,3.3,3.3,2124552,70.11,1444,2124552,100.00
RECLTD,EQ,2021-06-10,163.95,164.95,164.95,160.4,163.4,163.3,162.47,8784968,14272.91,48747,1887239,21.48
REDINGTON,EQ,2021-06-10,272.0,274.0,289.8,274.0,280.5,280.15,280.23,1306531,3661.25,55826,755036,57.79
REFEX,EQ,2021-06-10,148.65,150.5,153.05,148.7,149.55,150.1,150.55,85946,129.39,2578,42408,49.34
RELAXO,EQ,2021-06-10,1087.3,1087.0,1120.8,1087.0,1099.0,1105.2,1107.64,198790,2201.88,11917,64624,32.51
RELCAPITAL,EQ,2021-06-10,18.5,19.4,19.4,19.4,19.4,19.4,19.4,478682,92.86,1034,478682,100.00
RELIANCE,EQ,2021-06-10,2175.0,2193.4,2230.0,2177.55,2184.8,2183.0,2199.39,6532832,143682.73,215752,1927662,29.51
RELIGARE,EQ,2021-06-10,134.55,140.0,146.9,136.55,141.0,141.85,141.84,8542913,12117.28,33567,6218681,72.79
RELINFRA,EQ,2021-06-10,80.7,83.0,84.7,82.5,84.7,84.7,84.03,10421252,8756.81,28803,5168311,49.59
REMSONSIND,EQ,2021-06-10,201.9,202.35,213.35,195.25,196.5,200.6,204.89,18369,37.64,913,3880,21.12
RENUKA,EQ,2021-06-10,21.65,22.7,22.7,22.7,22.7,22.7,22.7,2815834,639.19,1377,2790834,99.11
REPCOHOME,EQ,2021-06-10,367.55,367.25,383.65,367.25,375.0,372.7,375.4,171429,643.54,3631,62274,36.33
REPL,EQ,2021-06-10,233.6,239.9,240.0,230.1,235.0,234.9,235.8,35182,82.96,1328,17275,49.10
REPRO,EQ,2021-06-10,372.9,392.9,392.95,373.15,380.8,382.0,380.22,3626,13.79,244,2155,59.43
RESPONIND,EQ,2021-06-10,160.1,161.95,163.1,155.65,156.5,157.25,158.73,285845,453.73,6765,74250,25.98
REVATHI,EQ,2021-06-10,568.2,578.7,578.7,560.05,567.0,570.35,569.97,2119,12.08,183,1596,75.32
RGL,EQ,2021-06-10,525.4,545.9,545.9,522.75,534.95,531.1,528.14,41702,220.25,1318,3885,9.32
RHFL,EQ,2021-06-10,3.9,4.05,4.05,4.05,4.05,4.05,4.05,375366,15.2,267,375366,100.00
RICOAUTO,EQ,2021-06-10,45.45,45.7,46.75,45.65,46.25,46.25,46.29,808489,374.26,5126,258730,32.00
RIIL,EQ,2021-06-10,455.5,458.65,546.6,458.0,546.6,546.6,514.52,3196096,16444.46,70332,698803,21.86
RITES,EQ,2021-06-10,264.45,265.0,275.0,265.0,274.3,273.9,272.34,1136484,3095.09,18115,599766,52.77
RKDL,EQ,2021-06-10,11.95,11.4,12.1,11.4,11.9,11.9,11.78,86064,10.14,323,56683,65.86
RKEC,EQ,2021-06-10,85.1,85.1,87.4,84.35,86.3,85.65,86.09,21542,18.54,260,14315,66.45
RKFORGE,EQ,2021-06-10,653.5,657.5,663.0,646.0,653.5,649.9,653.76,32793,214.39,1941,17685,53.93
RML,EQ,2021-06-10,377.45,384.9,384.9,365.4,373.5,375.9,376.52,28612,107.73,1343,14125,49.37
ROHLTD,EQ,2021-06-10,85.65,86.85,89.8,85.95,88.75,89.0,87.81,74514,65.43,1735,35407,47.52
ROLLT,EQ,2021-06-10,2.9,2.9,3.0,2.85,3.0,3.0,2.98,356929,10.62,304,243758,68.29
ROLTA,EQ,2021-06-10,6.25,6.3,6.55,6.3,6.55,6.55,6.5,808298,52.57,2172,723462,89.50
ROML,EQ,2021-06-10,96.4,96.4,97.25,95.15,97.0,96.95,96.35,5094,4.91,114,3387,66.49
ROSSARI,EQ,2021-06-10,1253.0,1263.95,1265.0,1238.0,1247.0,1246.2,1253.57,59909,751.0,3984,22857,38.15
ROSSELLIND,EQ,2021-06-10,125.65,126.7,136.5,126.5,132.3,132.4,133.03,1027314,1366.64,13720,494086,48.09
ROUTE,EQ,2021-06-10,1743.55,1755.0,1795.95,1752.1,1758.0,1759.9,1769.43,407127,7203.81,21248,89949,22.09
RPGLIFE,EQ,2021-06-10,432.45,435.75,444.0,434.0,436.25,435.55,438.83,38321,168.16,2726,14758,38.51
RPPINFRA,EQ,2021-06-10,67.75,67.85,70.8,67.55,68.5,68.4,68.83,331885,228.45,2726,171516,51.68
RPSGVENT,EQ,2021-06-10,501.85,505.0,574.15,500.7,565.5,566.45,549.98,776892,4272.77,28775,255987,32.95
RSSOFTWARE,EQ,2021-06-10,31.55,31.3,37.85,31.3,37.85,37.85,36.93,998266,368.7,3643,408987,40.97
RSWM,EQ,2021-06-10,246.05,253.95,258.1,244.5,249.0,249.5,251.29,66528,167.18,1106,36783,55.29
RSYSTEMS,EQ,2021-06-10,140.45,141.9,147.45,141.0,143.5,143.2,145.08,250679,363.69,5495,138316,55.18
RTNPOWER,EQ,2021-06-10,4.95,5.15,5.15,5.15,5.15,5.15,5.15,6895532,355.12,2167,6894922,99.99
RUBYMILLS,EQ,2021-06-10,222.65,227.8,242.4,223.25,238.0,239.1,235.05,68481,160.97,3179,26292,38.39
RUCHI,EQ,2021-06-10,1252.1,1252.0,1292.95,1190.0,1238.0,1239.0,1236.11,200616,2479.84,16494,79072,39.41
RUCHIRA,EQ,2021-06-10,83.35,83.5,85.4,82.25,83.0,83.15,83.73,224671,188.12,3183,105587,47.00
RUPA,EQ,2021-06-10,473.4,477.7,485.2,476.0,481.25,481.45,481.66,260316,1253.84,8575,122594,47.09
RVHL,EQ,2021-06-10,20.6,20.75,20.9,20.6,20.8,20.8,20.74,23021,4.78,195,14930,64.85
RVNL,EQ,2021-06-10,31.1,31.45,31.75,31.25,31.45,31.45,31.51,4748100,1496.06,9824,2098404,44.19
S&SPOWER,EQ,2021-06-10,24.5,25.7,26.95,25.15,26.95,26.85,26.46,26579,7.03,319,19110,71.90
SADBHAV,EQ,2021-06-10,71.75,72.85,76.6,71.65,73.8,73.75,74.53,1536818,1145.38,10017,706799,45.99
SADBHIN,EQ,2021-06-10,23.9,24.8,25.7,23.65,25.05,25.05,25.03,1458223,365.03,3786,945615,64.85
SAFARI,EQ,2021-06-10,652.75,665.9,690.0,664.15,690.0,684.65,682.72,15073,102.91,2110,8998,59.70
SAGCEM,EQ,2021-06-10,834.7,840.0,884.45,840.0,877.0,875.35,857.4,97156,833.02,2506,82679,85.10
SAIL,EQ,2021-06-10,124.45,126.5,129.15,126.1,128.95,128.55,127.53,69545924,88691.32,199694,27406700,39.41
SAKAR,EQ,2021-06-10,138.65,140.0,148.95,137.6,145.0,145.65,145.3,268840,390.61,3302,122716,45.65
SAKSOFT,EQ,2021-06-10,489.2,493.1,512.95,486.1,499.0,497.5,498.6,32624,162.66,2173,20116,61.66
SAKUMA,EQ,2021-06-10,6.75,6.85,7.2,6.75,7.05,7.1,7.07,886959,62.67,1104,606532,68.38
SALASAR,EQ,2021-06-10,680.2,677.0,694.8,671.5,686.5,690.55,688.5,72272,497.59,3624,28643,39.63
SALONA,EQ,2021-06-10,157.5,160.0,169.75,152.0,156.45,154.85,158.63,25467,40.4,647,11570,45.43
SALZERELEC,EQ,2021-06-10,151.8,155.5,158.05,151.35,157.9,157.1,155.11,148344,230.1,4635,82466,55.59
SANCO,EQ,2021-06-10,10.45,10.75,10.9,10.2,10.9,10.85,10.76,84889,9.13,305,70846,83.46
SANDESH,EQ,2021-06-10,806.4,821.2,833.5,805.1,833.5,830.5,820.82,2485,20.4,294,1912,76.94
SANDHAR,EQ,2021-06-10,239.3,242.5,245.6,240.05,242.65,242.45,242.57,49600,120.31,2717,24755,49.91
SANGAMIND,EQ,2021-06-10,105.75,108.95,111.0,106.2,110.95,110.5,109.8,24183,26.55,393,20348,84.14
SANGHIIND,EQ,2021-06-10,54.55,55.25,58.2,55.0,57.85,57.65,56.89,2987573,1699.57,9953,1619360,54.20
SANGHVIMOV,EQ,2021-06-10,176.95,178.4,182.65,176.15,177.0,178.15,179.19,135691,243.14,5045,36132,26.63
SANGINITA,EQ,2021-06-10,23.8,24.0,24.0,23.4,23.75,23.65,23.72,34349,8.15,226,31736,92.39
SANOFI,EQ,2021-06-10,7737.9,7740.0,7802.7,7713.05,7729.7,7716.75,7739.55,24583,1902.61,5529,13487,54.86
SARDAEN,EQ,2021-06-10,539.8,549.5,578.9,541.5,571.0,570.3,568.05,669863,3805.17,16506,284421,42.46
SARLAPOLY,EQ,2021-06-10,34.6,35.0,35.4,34.5,34.85,34.95,34.93,167864,58.64,1194,114794,68.39
SASKEN,EQ,2021-06-10,961.85,967.7,975.35,956.05,969.0,966.55,968.46,12320,119.31,1438,6286,51.02
SASTASUNDR,EQ,2021-06-10,227.8,232.0,237.5,225.5,228.0,230.15,232.53,64499,149.98,1220,38192,59.21
SATIA,EQ,2021-06-10,83.6,83.75,85.9,83.75,85.6,85.2,84.7,87762,74.33,1455,32672,37.23
SATIN,EQ,2021-06-10,88.3,88.3,95.1,88.3,93.3,93.05,93.0,700776,651.75,5200,384204,54.83
SBICARD,EQ,2021-06-10,1105.2,1130.0,1139.5,1090.0,1103.0,1103.75,1114.77,2290122,25529.54,89832,705288,30.80
SBIETFIT,EQ,2021-06-10,278.49,280.99,282.25,277.0,280.0,281.36,280.86,783,2.2,84,596,76.12
SBIETFPB,EQ,2021-06-10,183.28,183.5,189.0,182.95,184.99,184.7,184.48,1147,2.12,43,1022,89.10
SBIETFQLTY,EQ,2021-06-10,136.64,136.9,141.89,136.0,137.01,137.39,137.41,9778,13.44,95,8236,84.23
SBILIFE,EQ,2021-06-10,998.6,1005.0,1005.0,992.05,997.2,997.55,998.69,1041345,10399.81,40352,360091,34.58
SBIN,EQ,2021-06-10,421.45,424.9,433.3,422.4,432.4,432.25,428.67,27397712,117447.08,211924,7523211,27.46
SCAPDVR,EQ,2021-06-10,2.2,2.25,2.3,2.15,2.3,2.3,2.25,250693,5.64,240,166577,66.45
SCHAEFFLER,EQ,2021-06-10,5252.8,5282.0,5310.05,5205.0,5240.0,5256.6,5270.49,4069,214.46,1293,2897,71.20
SCHAND,EQ,2021-06-10,115.55,117.8,119.0,114.0,116.85,116.7,116.41,216665,252.21,3393,116824,53.92
SCHNEIDER,EQ,2021-06-10,129.3,131.5,134.4,130.25,132.0,131.85,132.37,623390,825.19,7016,175747,28.19
SCI,EQ,2021-06-10,114.0,114.85,115.55,113.3,114.0,113.7,114.15,1885461,2152.24,9567,895042,47.47
SEAMECLTD,EQ,2021-06-10,455.8,472.8,472.8,460.0,460.3,462.05,464.24,15771,73.21,1170,6546,41.51
SECURKLOUD,EQ,2021-06-10,93.35,97.45,99.8,95.05,97.0,96.85,96.65,82756,79.99,1518,54310,65.63
SELAN,EQ,2021-06-10,155.1,156.7,156.7,150.55,153.45,152.55,152.56,133236,203.27,3036,75802,56.89
SEQUENT,EQ,2021-06-10,273.25,274.5,277.45,270.85,272.6,272.55,274.58,315175,865.4,5099,166449,52.81
SESHAPAPER,EQ,2021-06-10,171.5,171.0,175.95,170.0,171.85,171.05,172.41,68967,118.9,2036,43188,62.62
SETCO,EQ,2021-06-10,19.9,20.0,20.6,20.0,20.3,20.3,20.23,289259,58.52,543,231295,79.96
SETF10GILT,EQ,2021-06-10,205.95,209.0,209.0,205.7,205.98,205.98,205.99,272,0.56,12,268,98.53
SETFGOLD,EQ,2021-06-10,4351.7,4348.6,4352.95,4330.15,4341.0,4340.25,4338.27,10115,438.82,1152,6484,64.10
SETFNIF50,EQ,2021-06-10,158.5,158.97,159.54,158.45,159.5,159.39,159.16,148000,235.56,1161,96451,65.17
SETFNIFBK,EQ,2021-06-10,346.7,350.0,350.0,345.85,350.0,349.65,347.73,59449,206.72,638,40167,67.57
SETFNN50,EQ,2021-06-10,400.98,403.99,405.39,401.41,402.9,402.31,402.58,29499,118.76,428,26188,88.78
SEYAIND,EQ,2021-06-10,63.1,62.5,65.0,61.95,62.35,62.55,62.97,52505,33.06,795,30180,57.48
SFL,EQ,2021-06-10,2199.35,2216.95,2237.65,2167.05,2200.0,2204.1,2199.78,47352,1041.64,5565,18969,40.06
SGL,EQ,2021-06-10,12.35,12.6,12.8,12.3,12.35,12.45,12.53,68480,8.58,295,53839,78.62
SHAKTIPUMP,EQ,2021-06-10,845.6,847.0,859.4,810.0,834.5,836.15,834.63,214043,1786.46,9746,86477,40.40
SHALBY,EQ,2021-06-10,167.25,169.9,172.35,167.1,168.4,167.75,169.07,168463,284.83,2604,71121,42.22
SHALPAINTS,EQ,2021-06-10,107.55,108.6,111.45,108.05,110.95,110.45,110.0,218213,240.04,3549,105095,48.16
SHANKARA,EQ,2021-06-10,455.6,459.2,472.55,437.05,444.95,443.65,452.13,433561,1960.27,23742,120808,27.86
SHANTIGEAR,EQ,2021-06-10,149.65,150.0,150.45,148.0,148.5,149.15,149.75,96843,145.03,1081,71647,73.98
SHARDACROP,EQ,2021-06-10,351.35,355.0,373.0,351.85,369.0,369.85,365.14,755674,2759.27,17702,334278,44.24
SHARDAMOTR,EQ,2021-06-10,407.0,410.0,414.8,404.1,408.75,407.8,408.76,22923,93.7,811,12727,55.52
SHAREINDIA,EQ,2021-06-10,460.35,465.05,465.05,445.1,456.0,459.9,457.67,32336,147.99,1521,20350,62.93
SHARIABEES,EQ,2021-06-10,390.3,393.94,394.98,391.24,394.38,391.4,391.89,647,2.54,42,568,87.79
SHILPAMED,EQ,2021-06-10,544.05,547.8,565.7,543.4,565.0,560.55,554.04,492614,2729.26,10020,190657,38.70
SHIVAMILLS,EQ,2021-06-10,75.95,77.5,77.5,72.25,76.5,74.5,74.82,32694,24.46,397,22065,67.49
SHIVATEX,EQ,2021-06-10,193.5,193.2,202.95,193.2,197.0,196.4,197.83,11844,23.43,900,8143,68.75
SHK,EQ,2021-06-10,154.5,155.75,158.15,155.65,156.65,156.9,156.87,147146,230.83,2109,66671,45.31
SHOPERSTOP,EQ,2021-06-10,235.25,238.0,238.95,235.0,236.5,235.95,237.05,93800,222.35,1990,47175,50.29
SHRADHA,EQ,2021-06-10,48.65,50.1,50.35,47.05,47.1,47.35,48.88,1629,0.8,88,666,40.88
SHREDIGCEM,EQ,2021-06-10,87.6,86.0,89.0,84.6,85.25,84.95,86.06,1247476,1073.59,9489,619263,49.64
SHREECEM,EQ,2021-06-10,28407.35,28562.0,29124.0,28120.4,28287.95,28225.8,28640.33,54902,15724.12,17508,19083,34.76
SHREEPUSHK,EQ,2021-06-10,181.95,182.15,185.0,182.15,183.0,182.75,183.51,136820,251.08,4542,94635,69.17
SHREERAMA,EQ,2021-06-10,15.75,15.75,16.4,15.4,15.9,15.9,15.9,190384,30.28,502,129597,68.07
SHREYANIND,EQ,2021-06-10,98.05,99.3,101.75,99.25,101.5,100.5,100.34,30822,30.93,1005,16178,52.49
SHREYAS,EQ,2021-06-10,182.3,180.4,187.0,173.2,173.2,174.2,177.41,328551,582.89,5240,171095,52.08
SHRIRAMCIT,EQ,2021-06-10,1679.5,1695.0,1719.9,1685.45,1710.0,1710.05,1705.94,18921,322.78,1635,11470,60.62
SHRIRAMEPC,EQ,2021-06-10,4.9,4.95,5.0,4.85,4.9,4.9,4.91,2046443,100.42,1127,1326987,64.84
SHYAMCENT,EQ,2021-06-10,9.8,9.6,9.9,9.05,9.9,9.8,9.55,608230,58.06,1448,384773,63.26
SICAL,EQ,2021-06-10,15.4,15.8,16.15,15.5,16.15,16.15,16.04,1414094,226.88,1456,968993,68.52
SIEMENS,EQ,2021-06-10,2079.95,2094.0,2109.95,2082.0,2098.0,2092.25,2093.92,185747,3889.38,9378,69759,37.56
SIGIND,EQ,2021-06-10,51.15,51.3,52.7,50.2,51.2,51.0,51.74,75225,38.92,848,39706,52.78
SILGO,EQ,2021-06-10,42.0,43.1,43.1,40.5,40.95,40.8,41.21,64638,26.64,534,51948,80.37
SILINV,EQ,2021-06-10,235.75,240.0,244.0,236.0,240.0,239.15,239.99,13383,32.12,514,8256,61.69
SIMPLEXINF,EQ,2021-06-10,42.9,43.0,44.25,40.8,42.9,43.3,43.07,444656,191.53,1986,251015,56.45
SINTERCOM,EQ,2021-06-10,81.85,82.25,83.75,81.6,81.6,81.6,82.03,11663,9.57,162,10634,91.18
SINTEX,EQ,2021-06-10,5.15,5.4,5.4,5.4,5.4,5.4,5.4,735007,39.69,598,735007,100.00
SIRCA,EQ,2021-06-10,362.1,365.0,365.0,355.9,358.05,361.8,362.57,80580,292.16,2620,71414,88.62
SIS,EQ,2021-06-10,412.4,414.6,420.55,414.0,420.0,418.2,418.77,201969,845.78,8870,125325,62.05
SIYSIL,EQ,2021-06-10,307.15,309.95,314.4,309.0,309.1,310.05,311.71,67606,210.73,2866,30543,45.18
SJVN,EQ,2021-06-10,29.1,29.25,29.8,29.2,29.65,29.6,29.55,2961658,875.02,6404,1287488,43.47
SKFINDIA,EQ,2021-06-10,2424.65,2445.85,2544.0,2405.3,2495.0,2496.65,2489.38,74550,1855.83,8058,30078,40.35
SKIL,EQ,2021-06-10,4.1,4.3,4.3,4.3,4.3,4.3,4.3,29826,1.28,25,29826,100.00
SKIPPER,EQ,2021-06-10,76.05,81.2,82.9,77.3,78.65,78.0,79.56,2569725,2044.56,24491,1056346,41.11
SKMEGGPROD,EQ,2021-06-10,74.95,75.0,85.3,75.0,81.55,81.65,82.2,1710506,1406.01,13621,409954,23.97
SMARTLINK,EQ,2021-06-10,94.05,94.0,101.9,93.9,97.8,98.15,98.39,192079,188.99,2238,59150,30.79
