SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
ORIENTCEM,EQ,2021-06-01,138.45,139.2,140.2,133.0,133.45,133.85,136.43,626507,854.74,10904,404204,64.52
ORIENTELEC,EQ,2021-06-01,304.6,304.6,307.15,299.55,299.9,300.55,301.92,369140,1114.5,12957,236181,63.98
ORIENTHOT,EQ,2021-06-01,39.4,40.0,40.0,37.0,38.4,38.1,38.69,319400,123.58,2554,214864,67.27
ORIENTLTD,EQ,2021-06-01,76.1,75.45,77.35,75.0,76.0,76.0,76.05,1159,0.88,49,844,72.82
ORIENTPPR,EQ,2021-06-01,28.15,28.3,28.55,26.85,27.3,27.4,27.62,1964333,542.64,4990,752492,38.31
ORIENTREF,EQ,2021-06-01,313.6,316.75,317.3,305.25,307.1,307.0,309.17,88772,274.46,3420,48136,54.22
ORISSAMINE,EQ,2021-06-01,2917.65,2950.05,2959.0,2801.0,2807.05,2817.35,2856.61,31939,912.37,4833,17168,53.75
ORTINLAB,EQ,2021-06-01,27.05,27.05,27.65,26.2,26.25,26.4,26.81,33499,8.98,664,20270,60.51
OSWALAGRO,EQ,2021-06-01,11.7,11.7,12.8,11.7,12.5,12.45,12.44,466410,58.01,1371,244305,52.38
PAGEIND,EQ,2021-06-01,30665.5,30799.0,31175.0,30586.4,31000.0,31055.4,30919.26,25113,7764.75,12211,6575,26.18
PAISALO,EQ,2021-06-01,617.1,624.95,635.0,616.0,620.0,619.35,622.3,188467,1172.83,2244,113607,60.28
PALASHSECU,EQ,2021-06-01,58.0,59.4,60.9,58.5,59.0,58.95,60.35,34472,20.81,95,18212,52.83
PALREDTEC,EQ,2021-06-01,152.85,157.95,160.25,151.3,155.0,154.5,155.6,37399,58.19,850,22242,59.47
PANACEABIO,EQ,2021-06-01,410.05,410.5,426.1,410.0,413.0,415.3,416.9,544308,2269.23,15268,245237,45.05
PANACHE,EQ,2021-06-01,56.3,57.25,57.7,56.25,57.0,56.9,56.81,28512,16.2,167,10409,36.51
PANAMAPET,EQ,2021-06-01,220.2,229.9,229.9,206.05,211.0,211.6,216.76,609734,1321.67,16229,329182,53.99
PARACABLES,EQ,2021-06-01,11.25,11.3,11.95,10.85,11.25,11.2,11.41,524992,59.92,899,232627,44.31
PARAGMILK,EQ,2021-06-01,135.1,137.5,142.0,136.85,139.7,139.6,139.33,792163,1103.7,8834,256328,32.36
PARSVNATH,EQ,2021-06-01,10.35,10.8,10.85,9.85,10.8,10.55,10.46,663598,69.43,851,425699,64.15
PATELENG,EQ,2021-06-01,15.1,15.25,15.3,14.55,14.75,14.7,14.8,1526262,225.92,3039,933754,61.18
PATINTLOG,EQ,2021-06-01,23.2,22.7,23.25,22.05,22.7,22.65,22.32,381249,85.1,1593,212106,55.63
PCJEWELLER,EQ,2021-06-01,27.0,27.05,28.1,26.95,27.1,27.05,27.41,3008406,824.46,7989,1199535,39.87
PDMJEPAPER,EQ,2021-06-01,29.25,29.7,30.5,28.55,28.8,28.75,29.34,585665,171.84,3233,346873,59.23
PDSMFL,EQ,2021-06-01,948.25,975.0,988.0,877.3,902.95,902.95,935.45,30441,284.76,3276,15562,51.12
PEARLPOLY,EQ,2021-06-01,15.95,15.95,16.35,15.2,15.8,15.5,15.83,29311,4.64,298,18159,61.95
PEL,EQ,2021-06-01,1816.2,1824.95,1846.85,1776.0,1797.0,1796.95,1811.03,825452,14949.21,31762,197178,23.89
PENIND,EQ,2021-06-01,25.45,25.6,25.95,23.45,23.9,23.85,24.56,5451695,1339.21,8931,3039874,55.76
PERSISTENT,EQ,2021-06-01,2542.95,2543.0,2560.0,2481.05,2495.0,2494.1,2525.06,99984,2524.65,15705,46299,46.31
PETRONET,EQ,2021-06-01,241.45,244.5,245.0,240.8,241.3,241.1,242.61,3319475,8053.35,28566,1779736,53.61
PFC,EQ,2021-06-01,120.3,120.4,121.25,118.2,119.2,119.15,119.55,3091376,3695.6,19260,971179,31.42
PFIZER,EQ,2021-06-01,5136.05,5150.0,5168.1,5120.0,5123.0,5124.5,5138.41,23850,1225.51,3897,8766,36.75
PFS,EQ,2021-06-01,18.6,18.95,19.0,18.3,18.55,18.55,18.58,690443,128.32,1552,463380,67.11
PGEL,EQ,2021-06-01,408.75,401.5,419.5,388.35,413.0,411.35,402.01,54062,217.33,1636,28896,53.45
PGHH,EQ,2021-06-01,13127.45,13132.95,13165.0,12970.0,12982.0,12992.6,13048.08,3732,486.95,1562,2105,56.40
PGHL,EQ,2021-06-01,5919.95,5967.9,5967.9,5826.9,5840.0,5847.95,5869.18,8128,477.05,2316,5750,70.74
PGIL,EQ,2021-06-01,211.15,212.05,214.95,207.75,208.15,209.9,211.21,20698,43.72,795,13805,66.70
PHILIPCARB,EQ,2021-06-01,218.1,219.0,220.6,207.6,211.75,211.4,213.16,1654784,3527.37,26047,840387,50.79
PHOENIXLTD,EQ,2021-06-01,791.2,793.0,803.0,785.0,788.5,790.5,791.41,68971,545.84,4751,22616,32.79
PIDILITIND,EQ,2021-06-01,2090.55,2104.9,2104.9,2062.0,2073.45,2067.1,2075.24,252827,5246.78,20579,101098,39.99
PIIND,EQ,2021-06-01,2614.95,2628.0,2634.05,2586.55,2606.55,2613.6,2619.95,240381,6297.86,9172,152080,63.27
PILANIINVS,EQ,2021-06-01,1689.4,1690.0,1690.0,1676.0,1690.0,1689.85,1688.02,3792,64.01,599,2534,66.82
PILITA,EQ,2021-06-01,12.3,12.85,12.9,11.75,12.05,12.05,12.19,1512533,184.36,2053,569668,37.66
PIONDIST,EQ,2021-06-01,122.1,120.95,126.0,120.45,123.95,123.5,123.28,44283,54.59,447,18905,42.69
PIONEEREMB,EQ,2021-06-01,55.15,56.35,56.7,53.1,53.85,53.35,54.28,385167,209.08,6009,147542,38.31
PITTIENG,EQ,2021-06-01,101.0,101.2,103.45,97.55,103.0,102.25,100.81,576649,581.3,3529,368584,63.92
PLASTIBLEN,EQ,2021-06-01,244.4,247.7,249.05,240.95,242.05,242.75,244.27,24096,58.86,1117,11775,48.87
PNB,EQ,2021-06-01,42.4,42.55,42.65,41.1,41.65,41.65,41.85,172714836,72288.56,152343,34218251,19.81
PNBGILTS,EQ,2021-06-01,63.15,63.85,75.75,62.65,75.75,75.75,73.24,17986835,13174.17,72156,3728766,20.73
PNBHOUSING,EQ,2021-06-01,525.65,630.75,630.75,630.75,630.75,630.75,630.75,412628,2602.65,4282,412560,99.98
PNCINFRA,EQ,2021-06-01,258.4,260.0,261.0,250.25,253.5,251.15,253.8,282580,717.2,6941,187816,66.46
PODDARHOUS,EQ,2021-06-01,173.3,181.95,181.95,177.1,180.5,180.45,180.85,41638,75.3,643,33424,80.27
PODDARMENT,EQ,2021-06-01,222.05,218.5,225.0,216.75,223.0,221.55,220.66,10956,24.18,1103,7306,66.68
POKARNA,EQ,2021-06-01,320.85,320.85,347.8,320.85,340.0,338.05,338.11,312270,1055.83,16628,145647,46.64
POLYCAB,EQ,2021-06-01,1674.25,1680.0,1692.6,1671.0,1680.0,1678.15,1678.82,141493,2375.42,8507,89957,63.58
POLYMED,EQ,2021-06-01,1018.15,1026.0,1033.45,1004.8,1013.95,1009.95,1018.2,110991,1130.11,12979,47702,42.98
POLYPLEX,EQ,2021-06-01,1124.8,1137.9,1138.95,1092.4,1107.0,1107.7,1110.52,67296,747.34,4887,36185,53.77
PONNIERODE,EQ,2021-06-01,203.95,209.5,209.5,194.3,201.25,201.1,200.58,39072,78.37,954,17370,44.46
POWERGRID,EQ,2021-06-01,225.65,226.3,228.0,223.9,224.6,224.4,225.75,8850226,19979.41,37265,5798552,65.52
POWERINDIA,EQ,2021-06-01,1941.3,1955.0,1955.0,1903.2,1927.0,1927.9,1925.99,17037,328.13,2475,6620,38.86
POWERMECH,EQ,2021-06-01,613.55,613.6,618.35,595.5,595.5,603.45,604.59,37554,227.05,1615,28043,74.67
PPAP,EQ,2021-06-01,211.8,212.8,224.9,211.65,213.1,213.85,218.53,144151,315.01,4502,52448,36.38
PPL,EQ,2021-06-01,155.25,156.8,157.6,150.0,152.0,151.35,152.42,176825,269.52,5643,84817,47.97
PRAENG,EQ,2021-06-01,13.35,13.65,14.1,11.75,12.2,12.0,12.57,736731,92.64,1661,526477,71.46
PRAJIND,EQ,2021-06-01,337.85,339.2,339.8,319.45,328.1,326.8,326.34,2350602,7670.9,46500,1267026,53.90
PRAKASH,EQ,2021-06-01,82.1,83.2,84.7,78.15,79.3,79.1,80.14,2881564,2309.18,18196,1785537,61.96
PRAXIS,EQ,2021-06-01,41.9,41.65,43.95,40.15,43.95,43.65,42.84,75632,32.4,931,32408,42.85
PRECAM,EQ,2021-06-01,52.6,53.8,54.4,50.9,51.25,51.2,52.12,275573,143.62,2722,144970,52.61
PRECOT,EQ,2021-06-01,157.95,165.8,165.8,158.1,162.05,165.5,165.56,55995,92.71,152,50348,89.92
PRECWIRE,EQ,2021-06-01,197.8,201.9,201.9,193.5,194.55,194.55,196.02,20884,40.94,1027,14004,67.06
PREMEXPLN,EQ,2021-06-01,156.15,157.0,158.75,148.35,148.35,148.7,151.15,32008,48.38,613,24611,76.89
PREMIERPOL,EQ,2021-06-01,48.25,50.95,50.95,47.35,47.8,48.0,48.73,14401,7.02,327,8510,59.09
PRESSMN,EQ,2021-06-01,27.65,28.65,28.65,25.45,26.45,26.15,26.59,133034,35.37,1575,76436,57.46
PRESTIGE,EQ,2021-06-01,273.2,275.45,275.45,270.0,272.15,271.95,271.85,294995,801.94,8451,121902,41.32
PRICOLLTD,EQ,2021-06-01,80.85,82.5,83.0,78.0,79.75,79.55,80.1,1058158,847.59,6460,498364,47.10
PRIMESECU,EQ,2021-06-01,50.95,51.7,52.45,50.0,51.95,51.65,51.37,41711,21.43,536,22779,54.61
PRINCEPIPE,EQ,2021-06-01,725.05,726.9,730.85,700.0,716.0,711.3,715.15,313658,2243.14,16603,159345,50.80
PRIVISCL,EQ,2021-06-01,1086.95,1087.0,1100.0,1035.95,1056.0,1045.6,1057.49,31113,329.02,3027,17990,57.82
PROZONINTU,EQ,2021-06-01,31.65,34.8,34.8,34.8,34.8,34.8,34.8,510204,177.55,860,509703,99.90
PRSMJOHNSN,EQ,2021-06-01,128.1,128.1,130.2,123.1,125.0,124.35,124.89,509687,636.53,5639,313053,61.42
PSB,EQ,2021-06-01,20.15,20.15,20.25,19.35,19.9,19.75,19.7,654643,128.96,2134,434025,66.30
PSPPROJECT,EQ,2021-06-01,400.05,404.0,407.35,398.95,399.75,399.75,400.76,50287,201.53,2540,35860,71.31
PSUBNKBEES,EQ,2021-06-01,26.51,26.7,26.7,26.1,26.39,26.32,26.37,824137,217.34,2265,479476,58.18
PTC,EQ,2021-06-01,88.45,89.0,89.55,87.1,87.55,87.45,87.8,566864,497.73,5739,390655,68.92
PTL,EQ,2021-06-01,42.35,42.7,42.75,42.0,42.05,42.15,42.26,70804,29.92,768,49871,70.44
PUNJABCHEM,EQ,2021-06-01,1125.6,1120.0,1140.0,1081.65,1100.0,1103.0,1103.85,15802,174.43,1322,10989,69.54
PURVA,EQ,2021-06-01,81.5,82.4,82.4,80.1,81.1,81.05,81.03,130000,105.34,1750,77520,59.63
PVR,EQ,2021-06-01,1310.1,1314.5,1329.0,1304.35,1309.0,1307.35,1315.6,956846,12588.28,30491,278707,29.13
QGOLDHALF,EQ,2021-06-01,2115.0,2120.0,2129.0,2120.0,2127.0,2126.0,2125.78,500,10.63,80,425,85.00
QNIFTY,EQ,2021-06-01,1617.0,1619.0,1619.0,1611.0,1613.0,1613.0,1614.87,15,0.24,4,9,60.00
QUESS,EQ,2021-06-01,683.1,686.0,698.0,686.0,688.0,689.05,690.14,204259,1409.67,6905,171304,83.87
QUICKHEAL,EQ,2021-06-01,227.95,227.95,228.95,220.4,222.9,222.35,223.92,333749,747.34,9521,159409,47.76
RADAAN,EQ,2021-06-01,1.0,1.05,1.05,1.0,1.05,1.05,1.04,48331,0.5,168,38233,79.11
RADICO,EQ,2021-06-01,610.25,616.0,634.0,607.0,616.85,616.85,621.11,2792922,17347.18,71319,379846,13.60
RADIOCITY,EQ,2021-06-01,23.9,24.0,24.5,23.85,24.4,24.35,24.26,2026904,491.74,2710,1333294,65.78
RAILTEL,EQ,2021-06-01,128.8,128.9,129.65,126.15,127.45,127.2,127.78,787476,1006.26,10045,386913,49.13
RAIN,EQ,2021-06-01,176.0,177.55,182.0,176.0,177.85,177.85,178.82,3529247,6311.12,27632,1035724,29.35
RAJESHEXPO,EQ,2021-06-01,517.85,521.0,523.65,518.55,520.5,520.95,521.56,188706,984.21,6035,49342,26.15
RAJMET,EQ,2021-06-01,98.0,100.0,100.0,97.0,97.2,97.4,97.4,2093,2.04,49,590,28.19
RAJRATAN,EQ,2021-06-01,1012.8,1012.0,1030.0,994.55,1020.1,1024.35,1015.16,12707,129.0,1964,6921,54.47
RAJSREESUG,EQ,2021-06-01,21.35,21.45,21.45,21.0,21.25,21.15,21.08,11315,2.39,130,9356,82.69
RAJTV,EQ,2021-06-01,38.45,38.45,38.9,36.6,36.85,36.95,37.28,23722,8.84,279,17892,75.42
RALLIS,EQ,2021-06-01,313.25,315.35,317.25,306.25,311.0,310.6,311.19,694154,2160.11,12690,297209,42.82
RAMANEWS,EQ,2021-06-01,18.45,18.5,18.7,17.55,17.75,17.85,18.04,202409,36.51,1132,116444,57.53
RAMASTEEL,EQ,2021-06-01,76.95,76.25,76.95,74.1,75.0,74.75,74.71,7262,5.43,147,5054,69.60
RAMCOCEM,EQ,2021-06-01,966.25,971.0,972.0,948.25,950.0,950.3,954.71,293894,2805.83,13559,119844,40.78
RAMCOIND,EQ,2021-06-01,269.95,271.8,273.4,268.0,268.9,268.65,270.29,68262,184.51,3519,36738,53.82
RAMCOSYS,EQ,2021-06-01,554.35,550.3,562.0,530.15,534.75,533.15,541.26,129635,701.66,6219,77531,59.81
RAMKY,EQ,2021-06-01,89.9,89.0,90.95,88.5,88.5,88.6,88.89,43954,39.07,375,35603,81.00
RANASUG,EQ,2021-06-01,14.95,15.15,15.25,14.6,14.7,14.75,14.83,761816,112.94,2164,450553,59.14
RANEENGINE,EQ,2021-06-01,284.45,289.25,289.25,277.0,279.7,278.95,281.18,6390,17.97,290,4914,76.90
RANEHOLDIN,EQ,2021-06-01,568.65,570.0,573.95,559.35,565.0,561.1,565.19,14310,80.88,1065,8796,61.47
RATNAMANI,EQ,2021-06-01,1975.7,1980.0,2000.0,1900.0,1917.0,1915.75,1951.06,25688,501.19,3147,10808,42.07
RAYMOND,EQ,2021-06-01,368.4,370.0,371.05,360.15,366.5,365.75,365.07,557231,2034.27,16430,151337,27.16
RBL,EQ,2021-06-01,872.1,884.0,896.65,866.65,872.0,875.25,875.54,3187,27.9,456,1678,52.65
RBLBANK,EQ,2021-06-01,214.2,215.1,216.3,210.05,211.5,211.3,212.47,6900865,14662.18,44144,1240171,17.97
RCF,EQ,2021-06-01,83.0,83.2,83.45,81.0,81.4,81.25,82.24,3139572,2582.06,16364,976071,31.09
RCOM,EQ,2021-06-01,2.4,2.5,2.5,2.45,2.5,2.5,2.5,53173742,1327.89,13061,18343478,34.50
RECLTD,EQ,2021-06-01,145.9,145.9,147.5,143.7,145.2,145.45,145.46,2620511,3811.76,18159,721697,27.54
REDINGTON,EQ,2021-06-01,262.6,263.3,267.85,240.0,245.6,246.6,256.31,5266751,13499.0,117719,2046436,38.86
REFEX,EQ,2021-06-01,145.75,145.0,148.8,133.1,137.5,137.05,138.36,297196,411.21,5651,167747,56.44
RELAXO,EQ,2021-06-01,1135.45,1140.0,1145.0,1076.75,1086.0,1087.4,1099.22,372763,4097.5,31405,155911,41.83
RELCAPITAL,EQ,2021-06-01,14.0,14.7,14.7,13.8,14.7,14.7,14.5,13236298,1919.31,11851,5734531,43.32
RELIANCE,EQ,2021-06-01,2160.3,2166.0,2202.0,2146.5,2164.3,2168.9,2176.52,12928379,281388.93,390299,3398513,26.29
RELIGARE,EQ,2021-06-01,117.15,118.1,118.2,108.6,113.2,112.5,112.01,4573494,5122.56,23216,2024038,44.26
RELINFRA,EQ,2021-06-01,63.35,63.5,64.25,60.2,60.2,60.4,60.91,12349100,7521.89,27699,4147579,33.59
REMSONSIND,EQ,2021-06-01,180.85,182.9,182.9,167.35,172.3,174.75,171.43,16641,28.53,464,3642,21.89
RENUKA,EQ,2021-06-01,15.75,15.7,16.05,15.0,15.15,15.1,15.23,12375284,1884.26,8538,6367257,51.45
REPCOHOME,EQ,2021-06-01,352.55,355.95,361.95,352.5,355.1,355.7,355.93,238391,848.52,11622,122494,51.38
REPL,EQ,2021-06-01,230.8,234.9,244.0,228.0,228.0,232.65,237.01,49208,116.63,997,33647,68.38
REPRO,EQ,2021-06-01,370.55,371.3,375.0,362.65,362.75,367.05,367.3,10720,39.37,517,7070,65.95
RESPONIND,EQ,2021-06-01,158.1,158.1,158.25,154.85,156.45,156.0,156.64,21700,33.99,452,5075,23.39
REVATHI,EQ,2021-06-01,568.35,578.95,578.95,550.5,556.05,560.1,563.18,3849,21.68,365,2330,60.54
RGL,EQ,2021-06-01,501.1,501.35,505.0,484.6,492.0,501.15,495.65,41163,204.02,2314,9348,22.71
RHFL,EQ,2021-06-01,2.9,3.0,3.0,2.95,3.0,3.0,3.0,4920666,147.44,1901,3413045,69.36
RICOAUTO,EQ,2021-06-01,47.55,48.85,49.5,46.6,46.8,46.9,48.14,3828519,1842.95,17325,1275421,33.31
RIIL,EQ,2021-06-01,429.6,432.4,472.15,430.6,461.25,461.85,456.19,3238052,14771.81,78645,526777,16.27
RITES,EQ,2021-06-01,244.75,246.0,246.95,243.6,243.95,243.95,245.08,194301,476.18,5604,118579,61.03
RKDL,EQ,2021-06-01,9.65,9.95,11.55,9.6,11.55,11.55,11.11,500162,55.58,1066,257821,51.55
RKEC,EQ,2021-06-01,75.7,76.05,79.5,75.8,77.2,78.1,77.61,42108,32.68,370,29639,70.39
RKFORGE,EQ,2021-06-01,646.55,646.55,652.65,604.0,616.0,616.35,624.82,120252,751.35,6706,65673,54.61
RML,EQ,2021-06-01,343.85,348.95,353.05,344.0,346.05,345.9,346.97,15059,52.25,703,7376,48.98
ROHLTD,EQ,2021-06-01,82.3,82.8,83.95,79.65,80.45,80.2,81.45,111615,90.91,1986,49547,44.39
ROLLT,EQ,2021-06-01,2.9,3.0,3.0,2.9,3.0,2.9,2.95,39785,1.18,136,36657,92.14
ROLTA,EQ,2021-06-01,6.45,6.75,6.75,6.15,6.15,6.15,6.43,3559493,228.7,11288,2126719,59.75
ROML,EQ,2021-06-01,103.6,107.45,107.45,99.0,99.0,99.85,101.02,8123,8.21,163,6299,77.55
ROSSARI,EQ,2021-06-01,1226.75,1243.0,1300.0,1241.0,1294.9,1292.05,1274.75,376038,4793.54,17124,115195,30.63
ROSSELLIND,EQ,2021-06-01,122.8,124.5,124.9,120.45,122.0,122.05,122.79,356906,438.24,5296,145061,40.64
ROUTE,EQ,2021-06-01,1680.05,1694.4,1728.0,1670.0,1672.0,1673.15,1692.86,411587,6967.61,19938,84083,20.43
RPGLIFE,EQ,2021-06-01,441.5,436.1,450.15,436.0,444.5,442.7,442.35,27661,122.36,1817,8775,31.72
RPOWER,EQ,2021-06-01,8.65,8.95,9.0,8.3,8.6,8.65,8.61,87455094,7530.12,53806,35709612,40.83
RPPINFRA,EQ,2021-06-01,65.9,66.75,67.45,63.35,64.3,64.85,64.95,92310,59.95,1700,48439,52.47
RPSGVENT,EQ,2021-06-01,423.55,421.1,430.9,403.15,412.5,413.6,415.57,77891,323.69,3497,44519,57.16
RSSOFTWARE,EQ,2021-06-01,27.65,28.2,28.35,26.6,27.45,27.2,27.4,71750,19.66,814,49955,69.62
RSWM,EQ,2021-06-01,260.8,264.9,264.9,234.75,240.0,241.1,240.24,558905,1342.69,6140,309899,55.45
RSYSTEMS,EQ,2021-06-01,134.4,134.4,142.75,130.45,139.8,138.95,138.65,87955,121.95,2352,49347,56.10
RTNINDIA,EQ,2021-06-01,17.05,17.9,17.9,17.9,17.9,17.9,17.9,304874,54.57,266,304874,100.00
RTNPOWER,EQ,2021-06-01,3.55,3.55,3.55,3.4,3.4,3.4,3.46,20082190,694.19,8941,10631345,52.94
RUBYMILLS,EQ,2021-06-01,254.1,254.0,257.5,243.0,246.4,247.25,249.06,72911,181.59,3059,29615,40.62
RUCHI,EQ,2021-06-01,1087.35,1085.0,1089.0,1039.0,1055.0,1052.15,1057.33,79946,845.3,8918,40011,50.05
RUCHIRA,EQ,2021-06-01,68.25,68.3,69.6,67.0,68.5,68.65,68.52,80214,54.96,1308,39939,49.79
RUPA,EQ,2021-06-01,396.8,458.0,476.15,442.0,476.15,476.15,462.31,5342358,24698.3,82072,1557340,29.15
RVHL,EQ,2021-06-01,22.25,22.75,23.35,21.15,22.0,22.45,22.07,155818,34.39,743,76140,48.86
RVNL,EQ,2021-06-01,29.5,29.85,29.85,29.2,29.35,29.3,29.46,1990782,586.4,8707,1036753,52.08
S&SPOWER,EQ,2021-06-01,18.9,19.8,19.8,19.1,19.75,19.5,19.67,1769,0.35,118,1483,83.83
SADBHAV,EQ,2021-06-01,67.55,68.0,68.6,64.6,65.8,65.6,66.05,502623,331.97,4617,291965,58.09
SADBHIN,EQ,2021-06-01,21.85,21.85,22.2,20.9,21.15,21.05,21.33,479398,102.26,1712,331995,69.25
SAFARI,EQ,2021-06-01,612.15,620.0,705.0,610.5,666.0,682.3,664.6,67010,445.35,3798,27735,41.39
SAGCEM,EQ,2021-06-01,874.4,890.0,890.0,865.05,870.0,869.4,872.18,16389,142.94,2158,10051,61.33
SAIL,EQ,2021-06-01,126.6,127.5,127.7,120.05,121.2,121.2,122.01,110269080,134543.28,296965,25968991,23.55
SAKAR,EQ,2021-06-01,146.3,146.0,147.0,136.4,139.65,139.45,140.68,200054,281.44,3146,108516,54.24
SAKSOFT,EQ,2021-06-01,478.4,480.0,480.0,475.0,479.0,479.2,478.46,19872,95.08,1288,13430,67.58
SAKUMA,EQ,2021-06-01,6.85,6.95,6.95,6.5,6.65,6.65,6.68,518698,34.64,759,344165,66.35
SALASAR,EQ,2021-06-01,687.3,699.4,722.0,691.0,707.0,713.65,712.7,707643,5043.39,22782,226992,32.08
SALONA,EQ,2021-06-01,110.5,110.45,115.0,106.95,115.0,114.9,112.47,7892,8.88,185,5958,75.49
SALZERELEC,EQ,2021-06-01,139.3,140.8,144.5,137.45,142.0,142.15,141.89,285891,405.64,7808,125974,44.06
SANCO,EQ,2021-06-01,8.7,8.85,8.85,8.55,8.7,8.65,8.71,21927,1.91,116,18570,84.69
SANDESH,EQ,2021-06-01,794.25,794.75,825.0,765.1,790.0,782.65,783.96,2496,19.57,470,1283,51.40
SANDHAR,EQ,2021-06-01,239.85,237.0,244.0,232.3,238.0,237.85,237.9,57004,135.61,3210,29176,51.18
SANGAMIND,EQ,2021-06-01,97.1,98.9,101.95,95.05,100.0,101.35,99.24,23229,23.05,358,17546,75.53
SANGHIIND,EQ,2021-06-01,47.5,47.85,48.4,45.6,46.5,46.4,46.66,861861,402.16,4564,492280,57.12
SANGHVIMOV,EQ,2021-06-01,170.2,169.9,177.9,165.05,167.5,168.8,172.09,228782,393.72,6074,117055,51.16
SANGINITA,EQ,2021-06-01,23.55,23.5,23.9,23.1,23.1,23.3,23.37,13213,3.09,123,10198,77.18
SANOFI,EQ,2021-06-01,7721.05,7758.0,7766.05,7710.0,7750.0,7745.5,7738.69,8310,643.08,2265,5112,61.52
SARDAEN,EQ,2021-06-01,516.35,520.9,520.9,496.15,500.95,504.2,506.71,75018,380.12,4050,48648,64.85
SAREGAMA,EQ,2021-06-01,2586.9,2649.0,2694.0,2550.0,2634.0,2620.0,2621.91,36328,952.49,6026,19684,54.18
SARLAPOLY,EQ,2021-06-01,34.9,35.45,35.5,33.1,33.7,33.5,33.93,321820,109.2,2156,180069,55.95
SASKEN,EQ,2021-06-01,966.65,971.5,978.6,952.25,965.0,961.3,963.65,12548,120.92,1258,6862,54.69
SASTASUNDR,EQ,2021-06-01,198.25,208.15,208.15,200.0,208.15,208.15,206.94,127655,264.17,1487,104475,81.84
SATIA,EQ,2021-06-01,84.75,85.5,85.5,82.1,82.9,83.1,83.54,26746,22.34,632,17832,66.67
SATIN,EQ,2021-06-01,84.55,84.55,86.0,84.05,84.1,84.3,84.79,85467,72.47,948,51301,60.02
SBICARD,EQ,2021-06-01,1045.0,1048.0,1063.95,1038.9,1044.0,1045.95,1048.08,867751,9094.75,29632,386008,44.48
SBIETFIT,EQ,2021-06-01,274.86,278.9,278.9,271.1,274.58,273.46,273.69,2394,6.55,120,1379,57.60
SBIETFPB,EQ,2021-06-01,186.04,189.9,189.9,183.94,185.85,185.85,186.25,2205,4.11,80,1214,55.06
SBIETFQLTY,EQ,2021-06-01,134.15,137.0,137.0,133.95,134.2,134.22,134.46,1071,1.44,103,740,69.09
SBILIFE,EQ,2021-06-01,975.65,978.4,982.0,960.1,965.65,966.3,968.43,1420625,13757.7,51172,780602,54.95
SBIN,EQ,2021-06-01,424.35,426.05,435.35,425.6,432.55,432.55,430.82,59299647,255472.0,442654,13242056,22.33
SCAPDVR,EQ,2021-06-01,2.05,2.05,2.1,1.95,2.0,2.0,1.98,101293,2.01,94,83239,82.18
SCHAEFFLER,EQ,2021-06-01,5288.25,5287.1,5356.4,5170.7,5200.0,5201.35,5247.34,7064,370.67,1758,4238,59.99
SCHAND,EQ,2021-06-01,97.35,97.05,98.8,92.5,94.75,94.7,94.79,125607,119.07,1700,78826,62.76
SCHNEIDER,EQ,2021-06-01,132.05,132.8,133.2,122.6,126.5,126.15,127.0,1305264,1657.69,15924,505099,38.70
SCI,EQ,2021-06-01,114.15,114.5,116.2,112.5,113.2,113.05,114.26,2533544,2894.92,14897,680289,26.85
SDBL,EQ,2021-06-01,47.95,48.15,48.35,44.0,44.95,44.75,45.66,642562,293.39,2792,416127,64.76
SEAMECLTD,EQ,2021-06-01,510.7,507.45,524.9,484.05,500.7,494.9,499.1,72733,363.01,3773,18662,25.66
SECURKLOUD,EQ,2021-06-01,81.4,81.55,82.0,80.0,80.7,80.75,80.91,20836,16.86,471,16475,79.07
SELAN,EQ,2021-06-01,142.35,143.7,148.35,141.55,143.0,143.8,145.05,204891,297.2,3480,127699,62.33
SEPOWER,EQ,2021-06-01,7.4,7.7,7.75,7.05,7.05,7.05,7.34,161582,11.86,489,105491,65.29
SEQUENT,EQ,2021-06-01,277.3,279.8,279.95,266.45,270.95,270.15,271.31,613774,1665.26,11951,307731,50.14
SESHAPAPER,EQ,2021-06-01,173.2,172.5,175.0,166.15,171.0,170.15,170.34,88770,151.21,2565,40584,45.72
SETCO,EQ,2021-06-01,20.95,20.05,20.9,19.95,19.95,19.95,20.11,613467,123.37,1319,483899,78.88
SETF10GILT,EQ,2021-06-01,206.3,206.0,206.25,205.05,205.15,205.24,205.58,109,0.22,19,53,48.62
SETFGOLD,EQ,2021-06-01,4362.85,4381.5,4398.0,4366.4,4389.0,4392.8,4388.55,11412,500.82,1391,8210,71.94
SETFNIF50,EQ,2021-06-01,157.72,162.5,162.69,157.08,158.03,157.95,157.87,179952,284.09,1894,138773,77.12
SETFNIFBK,EQ,2021-06-01,353.3,352.8,355.0,351.0,352.3,352.16,353.03,46733,164.98,704,32576,69.71
SETFNN50,EQ,2021-06-01,389.28,391.99,391.99,387.03,390.0,389.88,389.25,10418,40.55,448,6622,63.56
SETUINFRA,EQ,2021-06-01,1.2,1.25,1.25,1.15,1.15,1.15,1.19,725618,8.67,420,518108,71.40
